Material ID: Si_MTP_10_1000_eq_2000_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 fs          eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      Å         Å         Å         Å^3/atom    GPa        K        1          
 100         -4.97798    0.02304     -4.95494    178.27   0.0         0.0         3.84      3.84      3.84      40.048    0.0         inf      0.0        
 200         -4.99103    0.03362     -4.95741    260.07   0.06905     0.00058     3.84      3.84      3.84      40.048    0.0         241.97   0.03421    
 300         -4.9977     0.02177     -4.97593    168.43   0.10389     0.00058     3.84      3.84      3.84      40.048    0.0         158.75   0.04197    
 400         -5.01892    0.03811     -4.98081    294.86   0.1724      0.00072     3.84      3.84      3.84      40.048    0.0         163.06   0.05406    
 500         -5.0494     0.04575     -5.00366    353.9    0.2958      0.00099     3.84      3.84      3.84      40.048    0.0         136.38   0.07081    
 600         -5.06759    0.04307     -5.02452    333.17   0.43461     0.00121     3.84      3.84      3.84      40.048    0.0         109.16   0.08583    
 700         -5.07573    0.04101     -5.03471    317.31   0.4167      0.00099     3.84      3.84      3.84      40.048    0.0         108.8    0.08405    
 800         -5.09175    0.02467     -5.06707    190.87   0.3473      0.00072     3.84      3.84      3.84      40.048    0.0         92.43    0.07673    
 900         -5.08011    0.03269     -5.04743    252.89   0.40344     0.00075     3.84      3.84      3.84      40.048    0.0         98.71    0.0827     
 1000        -5.07016    0.0413      -5.02886    319.54   0.51568     0.00086     3.84      3.84      3.84      40.048    0.0         98.15    0.0935     
 1100        -5.09551    0.02762     -5.0679     213.66   0.45193     0.00068     3.84      3.84      3.84      40.048    0.0         85.73    0.08753    
 1200        -5.08654    0.026       -5.06054    201.16   0.4096      0.00057     3.84      3.84      3.84      40.048    0.0         87.37    0.08333    
 1300        -5.06392    0.026       -5.03791    201.16   0.42683     0.00055     3.84      3.84      3.84      40.048    0.0         85.59    0.08506    
 1400        -5.09507    0.02694     -5.06813    208.39   0.44405     0.00053     3.84      3.84      3.84      40.048    0.0         85.41    0.08676    
 1500        -5.10089    0.02667     -5.07422    206.31   0.47921     0.00053     3.84      3.84      3.84      40.048    0.0         81.81    0.09013    
 1600        -5.08846    0.03512     -5.05335    271.68   0.56402     0.00059     3.84      3.84      3.84      40.048    0.0         86.53    0.09778    
 1700        -5.07777    0.02826     -5.04951    218.62   0.44668     0.00044     3.84      3.84      3.84      40.048    0.0         87.22    0.08702    
 1800        -5.09223    0.02581     -5.06643    199.65   0.46908     0.00043     3.84      3.84      3.84      40.048    0.0         81.34    0.08917    
 1900        -5.07987    0.02592     -5.05394    200.55   0.59751     0.00052     3.84      3.84      3.84      40.048    0.0         72.23    0.10064    
 2000        -5.08663    0.04715     -5.03947    364.79   0.66619     0.00056     3.84      3.84      3.84      40.048    0.0         92.26    0.10627    
 2100        -5.11118    0.03829     -5.07289    296.23   0.77818     0.00062     3.84      3.84      3.84      40.048    0.0         76.93    0.11485    
 2200        -5.09912    0.03824     -5.06088    295.81   0.74257     0.00056     3.84      3.84      3.84      40.048    0.0         78.69    0.1122     
 2300        -5.1083     0.03571     -5.07259    276.26   0.77919     0.00056     3.84      3.84      3.84      40.048    0.0         74.24    0.11493    
 2400        -5.11315    0.02304     -5.09011    178.24   0.99524     0.00069     3.84      3.84      3.84      40.048    0.0         52.76    0.12989    
 2500        -5.46028    0.10599     -5.35429    819.98   1.2822      0.00085     3.84      3.84      3.84      40.048    0.0         99.71    0.14743    
 2600        -5.58601    0.0544      -5.5316     420.88   1.51578     0.00097     3.84      3.84      3.84      40.048    0.0         65.7     0.1603     
 2700        -5.9104     0.05237     -5.85803    405.18   1.97494     0.00122     3.84      3.84      3.84      40.048    0.0         56.47    0.18297    
 2800        -6.0321     0.0392      -5.9929     303.3    2.27196     0.00135     3.84      3.84      3.84      40.048    0.0         45.55    0.19625    
 2900        -6.18323    0.03875     -6.14448    299.8    2.44174     0.0014      3.84      3.84      3.84      40.048    0.0         43.69    0.20345    
 3000        -6.65       0.04572     -6.60428    353.68   2.68904     0.00149     3.84      3.84      3.84      40.048    0.0         45.22    0.2135     
 3100        -6.76437    0.03357     -6.7308     259.68   2.79901     0.0015      3.84      3.84      3.84      40.048    0.0         37.98    0.21783    
 3200        -6.85093    0.03764     -6.81329    291.2    2.80971     0.00146     3.84      3.84      3.84      40.048    0.0         40.14    0.21824    
 3300        -7.41345    0.0277      -7.38575    214.31   3.15783     0.00159     3.84      3.84      3.84      40.048    0.0         32.48    0.23137    
 3400        -7.55705    0.03487     -7.52219    269.76   3.21967     0.00158     3.84      3.84      3.84      40.048    0.0         36.09    0.23362    
 3500        -7.58404    0.02088     -7.56315    161.55   3.25066     0.00155     3.84      3.84      3.84      40.048    0.0         27.8     0.23474    
 3600        -7.60636    0.03184     -7.57453    246.29   3.20489     0.00148     3.84      3.84      3.84      40.048    0.0         34.56    0.23308    
 3700        -7.5894     0.02587     -7.56353    200.12   3.175       0.00143     3.84      3.84      3.84      40.048    0.0         31.3     0.23199    
 3800        -7.57256    0.04773     -7.52483    369.26   3.13746     0.00138     3.84      3.84      3.84      40.048    0.0         42.77    0.23062    
 3900        -7.60886    0.03653     -7.57233    282.58   3.2128      0.00137     3.84      3.84      3.84      40.048    0.0         36.98    0.23337    
 4000        -7.60115    0.02353     -7.57762    182.0    3.15288     0.00131     3.84      3.84      3.84      40.048    0.0         29.96    0.23118    
 4100        -7.60942    0.02543     -7.58398    196.75   3.11175     0.00126     3.84      3.84      3.84      40.048    0.0         31.35    0.22967    
 4200        -7.58622    0.02207     -7.56414    170.77   3.03215     0.0012      3.84      3.84      3.84      40.048    0.0         29.59    0.22672    
 4300        -7.59435    0.04102     -7.55334    317.33   3.01525     0.00117     3.84      3.84      3.84      40.048    0.0         40.45    0.22608    
 4400        -7.59692    0.02813     -7.56879    217.61   3.10115     0.00117     3.84      3.84      3.84      40.048    0.0         33.03    0.22928    
 4500        -7.58312    0.03325     -7.54987    257.19   2.97197     0.0011      3.84      3.84      3.84      40.048    0.0         36.68    0.22445    
 4600        -7.6087     0.03203     -7.57667    247.77   3.07582     0.00111     3.84      3.84      3.84      40.048    0.0         35.39    0.22834    
 4700        -7.60272    0.02491     -7.57781    192.75   3.15663     0.00112     3.84      3.84      3.84      40.048    0.0         30.81    0.23132    
 4800        -7.61223    0.04035     -7.57188    312.16   3.11536     0.00108     3.84      3.84      3.84      40.048    0.0         39.47    0.2298     
 4900        -7.57581    0.03127     -7.54454    241.88   3.00363     0.00102     3.84      3.84      3.84      40.048    0.0         35.38    0.22565    
 5000        -7.6121     0.01692     -7.59519    130.89   3.11375     0.00104     3.84      3.84      3.84      40.048    0.0         25.56    0.22975    
 5100        -7.60975    0.02558     -7.58417    197.93   3.14825     0.00103     3.84      3.84      3.84      40.048    0.0         31.26    0.23101    
 5200        -7.6104     0.03544     -7.57496    274.17   3.12042     0.001       3.84      3.84      3.84      40.048    0.0         36.96    0.22999    
 5300        -7.59853    0.02537     -7.57317    196.24   3.09474     0.00097     3.84      3.84      3.84      40.048    0.0         31.4     0.22904    
 5400        -7.60401    0.02971     -7.5743     229.82   3.08546     0.00095     3.84      3.84      3.84      40.048    0.0         34.03    0.2287     
 5500        -7.60543    0.0311      -7.57432    240.61   2.99766     0.00091     3.84      3.84      3.84      40.048    0.0         35.32    0.22542    
 5600        -7.60016    0.01514     -7.58503    117.09   3.19016     0.00095     3.84      3.84      3.84      40.048    0.0         23.89    0.23255    
 5700        -7.59125    0.02879     -7.56246    222.71   3.1521      0.00092     3.84      3.84      3.84      40.048    0.0         33.14    0.23116    
 5800        -7.608      0.04056     -7.56744    313.77   3.11338     0.00089     3.84      3.84      3.84      40.048    0.0         39.58    0.22973    
 5900        -7.61449    0.03793     -7.57656    293.46   3.16216     0.00089     3.84      3.84      3.84      40.048    0.0         37.98    0.23152    
 6000        -7.61657    0.03185     -7.58472    246.38   3.0395      0.00084     3.84      3.84      3.84      40.048    0.0         35.5     0.22699    
 6100        -7.59067    0.03924     -7.55143    303.61   3.18946     0.00087     3.84      3.84      3.84      40.048    0.0         38.47    0.23252    
 6200        -7.5995     0.02842     -7.57108    219.86   3.0927      0.00083     3.84      3.84      3.84      40.048    0.0         33.24    0.22897    
 6300        -7.57749    0.02551     -7.55197    197.38   3.15714     0.00084     3.84      3.84      3.84      40.048    0.0         31.17    0.23134    
 6400        -7.59612    0.03345     -7.56267    258.77   3.28215     0.00085     3.84      3.84      3.84      40.048    0.0         35.01    0.23588    
 6500        -7.5999     0.04076     -7.55915    315.3    3.1068      0.0008      3.84      3.84      3.84      40.048    0.0         39.72    0.22949    
 6600        -7.61043    0.02986     -7.58057    231.03   3.0797      0.00078     3.84      3.84      3.84      40.048    0.0         34.15    0.22849    
 6700        -7.58773    0.03145     -7.55628    243.34   2.9948      0.00074     3.84      3.84      3.84      40.048    0.0         35.54    0.22531    
 6800        -7.58307    0.03822     -7.54485    295.66   3.1005      0.00076     3.84      3.84      3.84      40.048    0.0         38.5     0.22926    
 6900        -7.59805    0.03031     -7.56774    234.52   3.14669     0.00076     3.84      3.84      3.84      40.048    0.0         34.04    0.23096    
 7000        -7.59989    0.02512     -7.57477    194.35   3.20617     0.00076     3.84      3.84      3.84      40.048    0.0         30.7     0.23313    
 7100        -7.60518    0.03675     -7.56843    284.29   3.17121     0.00074     3.84      3.84      3.84      40.048    0.0         37.33    0.23186    
 7200        -7.60045    0.04904     -7.55141    379.36   3.03539     0.0007      3.84      3.84      3.84      40.048    0.0         44.08    0.22684    
 7300        -7.59795    0.03055     -7.5674     236.35   3.15496     0.00072     3.84      3.84      3.84      40.048    0.0         34.13    0.23126    
 7400        -7.61654    0.01318     -7.60337    101.94   3.1579      0.00071     3.84      3.84      3.84      40.048    0.0         22.4     0.23137    
 7500        -7.61343    0.01766     -7.59577    136.63   3.21405     0.00071     3.84      3.84      3.84      40.048    0.0         25.71    0.23342    
 7600        -7.61217    0.04031     -7.57186    311.81   3.11211     0.00068     3.84      3.84      3.84      40.048    0.0         39.47    0.22969    
 7700        -7.61224    0.04696     -7.56528    363.32   3.14604     0.00068     3.84      3.84      3.84      40.048    0.0         42.37    0.23093    
 7800        -7.60703    0.03772     -7.56931    291.84   3.20338     0.00068     3.84      3.84      3.84      40.048    0.0         37.63    0.23303    
 7900        -7.61266    0.03158     -7.58108    244.33   3.23471     0.00068     3.84      3.84      3.84      40.048    0.0         34.27    0.23417    
 8000        -7.5773     0.05126     -7.52604    396.6    3.1379      0.00065     3.84      3.84      3.84      40.048    0.0         44.33    0.23063    
 8100        -7.60302    0.04727     -7.55574    365.73   3.17529     0.00065     3.84      3.84      3.84      40.048    0.0         42.31    0.232      
 8200        -7.60776    0.02736     -7.5804     211.66   3.17503     0.00065     3.84      3.84      3.84      40.048    0.0         32.19    0.232      
 8300        -7.60765    0.02221     -7.58544    171.79   3.18185     0.00064     3.84      3.84      3.84      40.048    0.0         28.97    0.23224    
 8400        -7.59816    0.01871     -7.57946    144.74   3.19793     0.00063     3.84      3.84      3.84      40.048    0.0         26.52    0.23283    
 8500        -7.59181    0.01199     -7.57982    92.72    3.29748     0.00065     3.84      3.84      3.84      40.048    0.0         20.91    0.23643    
