Material ID: Al_MTP_06_100_eq_0_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 1700        -3.69339    0.03702     -3.65637    286.41   0.02386     2e-05       4.048     4.048     4.048     16.582    0.0         440.69   0.02698    
 1800        -3.69118    0.0327      -3.65849    252.95   0.02517     2e-05       4.048     4.048     4.048     16.582    0.0         403.22   0.02772    
 1900        -3.69842    0.03872     -3.6597     299.58   0.01833     2e-05       4.048     4.048     4.048     16.582    0.0         514.2    0.02365    
 2000        -3.69258    0.03631     -3.65627    280.9    0.02285     2e-05       4.048     4.048     4.048     16.582    0.0         445.99   0.02641    
 2100        -3.69301    0.03946     -3.65355    305.25   0.02765     2e-05       4.048     4.048     4.048     16.582    0.0         422.65   0.02905    
 2200        -3.68488    0.02902     -3.65586    224.52   0.0291      2e-05       4.048     4.048     4.048     16.582    0.0         353.35   0.0298     
 2300        -3.69154    0.03796     -3.65357    293.71   0.02527     2e-05       4.048     4.048     4.048     16.582    0.0         433.64   0.02777    
 2400        -3.69902    0.03726     -3.66176    288.28   0.02296     2e-05       4.048     4.048     4.048     16.582    0.0         450.69   0.02647    
 2500        -3.69713    0.03568     -3.66145    276.01   0.02204     1e-05       4.048     4.048     4.048     16.582    0.0         450.14   0.02593    
 2600        -3.69756    0.03479     -3.66277    269.14   0.02214     1e-05       4.048     4.048     4.048     16.582    0.0         443.5    0.02599    
 2700        -3.69177    0.03357     -3.65821    259.68   0.03053     2e-05       4.048     4.048     4.048     16.582    0.0         370.96   0.03052    
 2800        -3.6959     0.03289     -3.66301    254.44   0.02442     1e-05       4.048     4.048     4.048     16.582    0.0         410.6    0.0273     
 2900        -3.69785    0.03692     -3.66092    285.64   0.02013     1e-05       4.048     4.048     4.048     16.582    0.0         479.2    0.02478    
 3000        -3.67938    0.03182     -3.64756    246.19   0.03602     2e-05       4.048     4.048     4.048     16.582    0.0         332.56   0.03315    
 3100        -3.68736    0.04019     -3.64717    310.92   0.02702     1e-05       4.048     4.048     4.048     16.582    0.0         431.5    0.02871    
 3200        -3.6918     0.04655     -3.64525    360.12   0.02291     1e-05       4.048     4.048     4.048     16.582    0.0         504.35   0.02644    
 3300        -3.68821    0.03885     -3.64936    300.59   0.02531     1e-05       4.048     4.048     4.048     16.582    0.0         438.37   0.02779    
 3400        -3.68762    0.04237     -3.64525    327.76   0.03014     1e-05       4.048     4.048     4.048     16.582    0.0         419.5    0.03032    
 3500        -3.69367    0.03833     -3.65533    296.56   0.02323     1e-05       4.048     4.048     4.048     16.582    0.0         454.47   0.02663    
 3600        -3.69385    0.04157     -3.65229    321.57   0.02364     1e-05       4.048     4.048     4.048     16.582    0.0         469.15   0.02686    
 3700        -3.6911     0.04296     -3.64814    332.35   0.0273      1e-05       4.048     4.048     4.048     16.582    0.0         443.82   0.02886    
 3800        -3.68647    0.03613     -3.65033    279.53   0.03598     2e-05       4.048     4.048     4.048     16.582    0.0         354.56   0.03313    
 3900        -3.69126    0.03254     -3.65872    251.73   0.02616     1e-05       4.048     4.048     4.048     16.582    0.0         394.57   0.02826    
 4000        -3.70253    0.03749     -3.66504    290.0    0.02005     1e-05       4.048     4.048     4.048     16.582    0.0         483.74   0.02474    
 4100        -3.6909     0.03139     -3.65951    242.85   0.02725     1e-05       4.048     4.048     4.048     16.582    0.0         379.77   0.02883    
 4200        -3.69458    0.04393     -3.65065    339.86   0.02214     1e-05       4.048     4.048     4.048     16.582    0.0         498.35   0.02599    
 4300        -3.69319    0.03999     -3.6532     309.35   0.02529     1e-05       4.048     4.048     4.048     16.582    0.0         444.93   0.02778    
 4400        -3.69353    0.03952     -3.65401    305.71   0.02866     1e-05       4.048     4.048     4.048     16.582    0.0         415.45   0.02957    
 4500        -3.68846    0.04209     -3.64637    325.64   0.02712     1e-05       4.048     4.048     4.048     16.582    0.0         440.77   0.02877    
 4600        -3.69802    0.04367     -3.65434    337.87   0.01844     1e-05       4.048     4.048     4.048     16.582    0.0         544.44   0.02372    
 4700        -3.69777    0.03562     -3.66215    275.56   0.02013     1e-05       4.048     4.048     4.048     16.582    0.0         470.59   0.02479    
 4800        -3.69699    0.03451     -3.66248    266.99   0.01993     1e-05       4.048     4.048     4.048     16.582    0.0         465.61   0.02466    
 4900        -3.68892    0.03253     -3.65639    251.66   0.02957     1e-05       4.048     4.048     4.048     16.582    0.0         371.08   0.03004    
 5000        -3.68762    0.03616     -3.65145    279.76   0.02849     1e-05       4.048     4.048     4.048     16.582    0.0         398.58   0.02949    
 5100        -3.69122    0.03775     -3.65347    292.03   0.03051     1e-05       4.048     4.048     4.048     16.582    0.0         393.53   0.03051    
 5200        -3.69015    0.03571     -3.65444    276.24   0.0268      1e-05       4.048     4.048     4.048     16.582    0.0         408.41   0.0286     
 5300        -3.68767    0.0316      -3.65607    244.45   0.03002     1e-05       4.048     4.048     4.048     16.582    0.0         362.99   0.03027    
 5400        -3.69117    0.03259     -3.65859    252.11   0.03102     1e-05       4.048     4.048     4.048     16.582    0.0         362.63   0.03077    
 5500        -3.68955    0.0319      -3.65765    246.82   0.02982     1e-05       4.048     4.048     4.048     16.582    0.0         365.97   0.03016    
 5600        -3.69332    0.04396     -3.64935    340.12   0.02329     1e-05       4.048     4.048     4.048     16.582    0.0         486.08   0.02666    
 5700        -3.70113    0.03765     -3.66348    291.26   0.01893     1e-05       4.048     4.048     4.048     16.582    0.0         498.95   0.02403    
 5800        -3.68723    0.03337     -3.65385    258.2    0.02961     1e-05       4.048     4.048     4.048     16.582    0.0         375.64   0.03006    
 5900        -3.69521    0.03441     -3.66079    266.24   0.02258     1e-05       4.048     4.048     4.048     16.582    0.0         436.8    0.02625    
 6000        -3.69221    0.0426      -3.64961    329.54   0.02699     1e-05       4.048     4.048     4.048     16.582    0.0         444.44   0.0287     
 6100        -3.69201    0.03497     -3.65704    270.55   0.02141     1e-05       4.048     4.048     4.048     16.582    0.0         452.16   0.02556    
 6200        -3.68834    0.03291     -3.65542    254.63   0.02985     1e-05       4.048     4.048     4.048     16.582    0.0         371.49   0.03018    
 6300        -3.68976    0.04172     -3.64804    322.78   0.02699     1e-05       4.048     4.048     4.048     16.582    0.0         439.92   0.0287     
 6400        -3.69095    0.04058     -3.65037    313.95   0.02617     1e-05       4.048     4.048     4.048     16.582    0.0         440.61   0.02826    
 6500        -3.68702    0.04215     -3.64486    326.11   0.02727     1e-05       4.048     4.048     4.048     16.582    0.0         439.89   0.02885    
 6600        -3.68375    0.0402      -3.64354    311.04   0.02917     1e-05       4.048     4.048     4.048     16.582    0.0         415.38   0.02983    
 6700        -3.69124    0.04014     -3.6511     310.55   0.02817     1e-05       4.048     4.048     4.048     16.582    0.0         422.33   0.02932    
 6800        -3.69274    0.04118     -3.65156    318.57   0.02485     1e-05       4.048     4.048     4.048     16.582    0.0         455.44   0.02754    
 6900        -3.68323    0.04179     -3.64144    323.3    0.02956     1e-05       4.048     4.048     4.048     16.582    0.0         420.68   0.03003    
 7000        -3.69424    0.04662     -3.64762    360.68   0.02309     1e-05       4.048     4.048     4.048     16.582    0.0         502.75   0.02654    
 7100        -3.6898     0.04058     -3.64922    313.97   0.02658     1e-05       4.048     4.048     4.048     16.582    0.0         437.2    0.02848    
 7200        -3.69464    0.04735     -3.64728    366.34   0.02499     1e-05       4.048     4.048     4.048     16.582    0.0         487.04   0.02761    
 7300        -3.68421    0.03329     -3.65092    257.53   0.03156     1e-05       4.048     4.048     4.048     16.582    0.0         363.36   0.03103    
 7400        -3.69566    0.03874     -3.65693    299.67   0.02371     1e-05       4.048     4.048     4.048     16.582    0.0         452.22   0.0269     
 7500        -3.69683    0.04437     -3.65247    343.23   0.02152     0.0         4.048     4.048     4.048     16.582    0.0         508.01   0.02563    
 7600        -3.69638    0.04554     -3.65084    352.28   0.02312     1e-05       4.048     4.048     4.048     16.582    0.0         496.51   0.02656    
 7700        -3.69033    0.04868     -3.64164    376.64   0.0266      1e-05       4.048     4.048     4.048     16.582    0.0         478.69   0.02849    
 7800        -3.68443    0.03352     -3.65091    259.3    0.0331      1e-05       4.048     4.048     4.048     16.582    0.0         356.04   0.03178    
 7900        -3.69567    0.03843     -3.65724    297.34   0.02972     1e-05       4.048     4.048     4.048     16.582    0.0         402.32   0.03012    
 8000        -3.69791    0.0443      -3.65361    342.69   0.02383     0.0         4.048     4.048     4.048     16.582    0.0         482.4    0.02697    
 8100        -3.68361    0.03679     -3.64682    284.6    0.03333     1e-05       4.048     4.048     4.048     16.582    0.0         371.73   0.03189    
 8200        -3.68283    0.03862     -3.64422    298.74   0.03256     1e-05       4.048     4.048     4.048     16.582    0.0         385.3    0.03152    
 8300        -3.68761    0.03715     -3.65045    287.44   0.03067     1e-05       4.048     4.048     4.048     16.582    0.0         389.42   0.03059    
 8400        -3.6923     0.03773     -3.65457    291.89   0.02339     0.0         4.048     4.048     4.048     16.582    0.0         449.35   0.02672    
 8500        -3.69288    0.03643     -3.65646    281.81   0.02383     0.0         4.048     4.048     4.048     16.582    0.0         437.44   0.02697    
 8600        -3.68665    0.04873     -3.63793    376.97   0.02647     1e-05       4.048     4.048     4.048     16.582    0.0         480.06   0.02842    
 8700        -3.68639    0.04114     -3.64525    318.27   0.03262     1e-05       4.048     4.048     4.048     16.582    0.0         397.3    0.03155    
 8800        -3.68936    0.0422      -3.64716    326.51   0.02795     1e-05       4.048     4.048     4.048     16.582    0.0         434.79   0.0292     
 8900        -3.68852    0.03649     -3.65203    282.29   0.03228     1e-05       4.048     4.048     4.048     16.582    0.0         376.17   0.03138    
 9000        -3.70001    0.03849     -3.66152    297.78   0.01844     0.0         4.048     4.048     4.048     16.582    0.0         511.21   0.02372    
 9100        -3.69276    0.03469     -3.65807    268.35   0.02486     0.0         4.048     4.048     4.048     16.582    0.0         417.92   0.02754    
 9200        -3.69301    0.03294     -3.66007    254.85   0.02422     0.0         4.048     4.048     4.048     16.582    0.0         412.59   0.02719    
 9300        -3.69138    0.03573     -3.65566    276.4    0.02134     0.0         4.048     4.048     4.048     16.582    0.0         457.78   0.02552    
 9400        -3.70216    0.02931     -3.67285    226.72   0.01758     0.0         4.048     4.048     4.048     16.582    0.0         456.87   0.02316    
 9500        -3.68585    0.02589     -3.65997    200.27   0.03157     1e-05       4.048     4.048     4.048     16.582    0.0         320.39   0.03104    
 9600        -3.70023    0.04377     -3.65646    338.61   0.01993     0.0         4.048     4.048     4.048     16.582    0.0         524.34   0.02466    
 9700        -3.69597    0.04178     -3.6542     323.2    0.02465     0.0         4.048     4.048     4.048     16.582    0.0         460.56   0.02743    
 9800        -3.69591    0.03292     -3.663      254.66   0.02383     0.0         4.048     4.048     4.048     16.582    0.0         415.84   0.02697    
 9900        -3.69694    0.03554     -3.6614     274.93   0.02171     0.0         4.048     4.048     4.048     16.582    0.0         452.64   0.02574    
 10000       -3.69975    0.0406      -3.65915    314.1    0.02369     0.0         4.048     4.048     4.048     16.582    0.0         463.2    0.02689    
 10100       -3.69508    0.05153     -3.64355    398.66   0.02341     0.0         4.048     4.048     4.048     16.582    0.0         524.9    0.02673    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.69215    0.03829     -3.65386    296.23   0.02578     2e-05       0.0         484.76926   435.05   0.02795    
