Material ID: Si_MTP_06_1000_eq_2000_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 2400        -4.85646    0.03842     -4.81804    297.19   0.01687     1e-05       3.84      3.84      3.84      40.048    0.0         523.32   0.01691    
 2500        -4.86708    0.028       -4.83908    216.61   0.01879     1e-05       3.84      3.84      3.84      40.048    0.0         423.32   0.01785    
 2600        -4.86504    0.03125     -4.83379    241.75   0.01853     1e-05       3.84      3.84      3.84      40.048    0.0         450.28   0.01773    
 2700        -4.86934    0.02841     -4.84093    219.76   0.01235     1e-05       3.84      3.84      3.84      40.048    0.0         525.89   0.01447    
 2800        -4.88527    0.03459     -4.85068    267.56   0.0078      0.0         3.84      3.84      3.84      40.048    0.0         730.14   0.0115     
 2900        -4.85924    0.04701     -4.81223    363.7    0.01473     1e-05       3.84      3.84      3.84      40.048    0.0         619.54   0.0158     
 3000        -4.88565    0.02052     -4.86513    158.76   0.00837     0.0         3.84      3.84      3.84      40.048    0.0         543.15   0.01191    
 3100        -4.8852     0.04606     -4.83915    356.32   0.00731     0.0         3.84      3.84      3.84      40.048    0.0         870.35   0.01113    
 3200        -4.87172    0.04795     -4.82377    370.94   0.01715     1e-05       3.84      3.84      3.84      40.048    0.0         579.83   0.01705    
 3300        -4.87287    0.02203     -4.85085    170.41   0.01717     1e-05       3.84      3.84      3.84      40.048    0.0         392.78   0.01706    
 3400        -4.85433    0.04077     -4.81356    315.42   0.0283      1e-05       3.84      3.84      3.84      40.048    0.0         416.25   0.0219     
 3500        -4.87747    0.03266     -4.8448     252.71   0.01327     1e-05       3.84      3.84      3.84      40.048    0.0         544.07   0.015      
 3600        -4.86268    0.02683     -4.83585    207.56   0.01645     1e-05       3.84      3.84      3.84      40.048    0.0         442.86   0.0167     
 3700        -4.86396    0.03381     -4.83015    261.54   0.0186      1e-05       3.84      3.84      3.84      40.048    0.0         467.54   0.01776    
 3800        -4.84838    0.02347     -4.82491    181.56   0.02671     1e-05       3.84      3.84      3.84      40.048    0.0         325.08   0.02128    
 3900        -4.87707    0.01962     -4.85745    151.8    0.01428     1e-05       3.84      3.84      3.84      40.048    0.0         406.46   0.01556    
 4000        -4.8584     0.03447     -4.82393    266.66   0.0194      1e-05       3.84      3.84      3.84      40.048    0.0         462.31   0.01813    
 4100        -4.8771     0.04414     -4.83297    341.44   0.01469     1e-05       3.84      3.84      3.84      40.048    0.0         601.07   0.01578    
 4200        -4.85382    0.03821     -4.81561    295.63   0.02642     1e-05       3.84      3.84      3.84      40.048    0.0         417.05   0.02116    
 4300        -4.88859    0.0449      -4.84368    347.4    0.00981     0.0         3.84      3.84      3.84      40.048    0.0         742.01   0.01289    
 4400        -4.86696    0.02434     -4.84261    188.33   0.01894     1e-05       3.84      3.84      3.84      40.048    0.0         393.13   0.01792    
 4500        -4.86182    0.01931     -4.84251    149.37   0.0196      1e-05       3.84      3.84      3.84      40.048    0.0         344.18   0.01823    
 4600        -4.85185    0.05019     -4.80166    388.31   0.03118     1e-05       3.84      3.84      3.84      40.048    0.0         440.02   0.02299    
 4700        -4.87621    0.02404     -4.85218    185.94   0.01299     0.0         3.84      3.84      3.84      40.048    0.0         471.78   0.01484    
 4800        -4.8738     0.04143     -4.83237    320.51   0.01676     1e-05       3.84      3.84      3.84      40.048    0.0         545.21   0.01686    
 4900        -4.86642    0.01959     -4.84683    151.57   0.01778     1e-05       3.84      3.84      3.84      40.048    0.0         364.02   0.01736    
 5000        -4.87687    0.0437      -4.83317    338.09   0.01542     1e-05       3.84      3.84      3.84      40.048    0.0         583.75   0.01617    
 5100        -4.86464    0.04212     -4.82252    325.85   0.02287     1e-05       3.84      3.84      3.84      40.048    0.0         470.6    0.01969    
 5200        -4.87982    0.03767     -4.84216    291.4    0.01802     1e-05       3.84      3.84      3.84      40.048    0.0         501.33   0.01748    
 5300        -4.88226    0.02054     -4.86172    158.89   0.01475     0.0         3.84      3.84      3.84      40.048    0.0         409.16   0.01581    
 5400        -4.86278    0.02522     -4.83756    195.12   0.02261     1e-05       3.84      3.84      3.84      40.048    0.0         366.27   0.01958    
 5500        -4.852      0.02321     -4.82879    179.57   0.03511     1e-05       3.84      3.84      3.84      40.048    0.0         281.98   0.02439    
 5600        -4.87436    0.05326     -4.82109    412.07   0.01648     0.0         3.84      3.84      3.84      40.048    0.0         623.35   0.01672    
 5700        -4.87811    0.02117     -4.85693    163.81   0.01267     0.0         3.84      3.84      3.84      40.048    0.0         448.26   0.01466    
 5800        -4.88764    0.02514     -4.86249    194.53   0.00962     0.0         3.84      3.84      3.84      40.048    0.0         560.58   0.01277    
 5900        -4.87675    0.02711     -4.84964    209.71   0.01479     0.0         3.84      3.84      3.84      40.048    0.0         469.45   0.01583    
 6000        -4.86165    0.0469      -4.81475    362.8    0.01666     0.0         3.84      3.84      3.84      40.048    0.0         581.89   0.0168     
 6100        -4.85229    0.01948     -4.8328     150.73   0.03174     1e-05       3.84      3.84      3.84      40.048    0.0         271.69   0.0232     
 6200        -4.8731     0.02839     -4.84471    219.62   0.01983     1e-05       3.84      3.84      3.84      40.048    0.0         414.94   0.01833    
 6300        -4.87771    0.03708     -4.84063    286.88   0.01506     0.0         3.84      3.84      3.84      40.048    0.0         544.11   0.01598    
 6400        -4.87217    0.04729     -4.82488    365.89   0.02088     1e-05       3.84      3.84      3.84      40.048    0.0         521.96   0.01881    
 6500        -4.87842    0.03371     -4.84471    260.8    0.01848     0.0         3.84      3.84      3.84      40.048    0.0         468.44   0.0177     
 6600        -4.87604    0.04623     -4.82981    357.64   0.02329     1e-05       3.84      3.84      3.84      40.048    0.0         488.57   0.01987    
 6700        -4.87534    0.06431     -4.81103    497.53   0.01954     0.0         3.84      3.84      3.84      40.048    0.0         629.15   0.0182     
 6800        -4.86132    0.02665     -4.83467    206.17   0.02621     1e-05       3.84      3.84      3.84      40.048    0.0         349.72   0.02108    
 6900        -4.88304    0.0343      -4.84874    265.37   0.019       0.0         3.84      3.84      3.84      40.048    0.0         465.91   0.01795    
 7000        -4.88435    0.05787     -4.82647    447.74   0.01974     0.0         3.84      3.84      3.84      40.048    0.0         593.73   0.01829    
 7100        -4.86582    0.03614     -4.82968    279.57   0.03067     1e-05       3.84      3.84      3.84      40.048    0.0         376.41   0.0228     
 7200        -4.87306    0.02777     -4.84529    214.83   0.02729     1e-05       3.84      3.84      3.84      40.048    0.0         349.83   0.02151    
 7300        -4.87966    0.03666     -4.843      283.63   0.02226     1e-05       3.84      3.84      3.84      40.048    0.0         445.09   0.01942    
 7400        -4.87557    0.02227     -4.85329    172.3    0.0216      0.0         3.84      3.84      3.84      40.048    0.0         352.13   0.01914    
 7500        -4.87973    0.03518     -4.84455    272.14   0.02535     1e-05       3.84      3.84      3.84      40.048    0.0         408.52   0.02073    
 7600        -4.87325    0.07223     -4.80102    558.8    0.02703     1e-05       3.84      3.84      3.84      40.048    0.0         566.93   0.0214     
 7700        -4.87029    0.03339     -4.8369     258.32   0.02838     1e-05       3.84      3.84      3.84      40.048    0.0         376.13   0.02194    
 7800        -4.84891    0.04085     -4.80807    316.0    0.03124     1e-05       3.84      3.84      3.84      40.048    0.0         396.55   0.02301    
 7900        -4.87582    0.03495     -4.84088    270.38   0.02427     1e-05       3.84      3.84      3.84      40.048    0.0         416.13   0.02028    
 8000        -4.87348    0.03279     -4.84069    253.69   0.02793     1e-05       3.84      3.84      3.84      40.048    0.0         375.77   0.02176    
 8100        -4.88169    0.03684     -4.84484    285.04   0.0197      0.0         3.84      3.84      3.84      40.048    0.0         474.3    0.01827    
 8200        -4.85587    0.03301     -4.82285    255.41   0.03034     1e-05       3.84      3.84      3.84      40.048    0.0         361.74   0.02268    
 8300        -4.88702    0.02835     -4.85867    219.35   0.0245      0.0         3.84      3.84      3.84      40.048    0.0         373.08   0.02038    
 8400        -4.8771     0.02319     -4.85391    179.38   0.02329     0.0         3.84      3.84      3.84      40.048    0.0         346.04   0.01987    
 8500        -4.85342    0.04178     -4.81163    323.25   0.03448     1e-05       3.84      3.84      3.84      40.048    0.0         381.77   0.02418    
 8600        -4.87859    0.0313      -4.84729    242.14   0.02732     1e-05       3.84      3.84      3.84      40.048    0.0         371.15   0.02152    
 8700        -4.86897    0.05542     -4.81355    428.78   0.03274     1e-05       3.84      3.84      3.84      40.048    0.0         451.18   0.02356    
 8800        -4.87793    0.0228      -4.85513    176.36   0.02907     1e-05       3.84      3.84      3.84      40.048    0.0         307.09   0.0222     
 8900        -4.87809    0.03759     -4.8405     290.85   0.02801     1e-05       3.84      3.84      3.84      40.048    0.0         401.75   0.02179    
 9000        -4.86899    0.03523     -4.83376    272.53   0.02587     0.0         3.84      3.84      3.84      40.048    0.0         404.67   0.02094    
 9100        -4.88115    0.02614     -4.85501    202.19   0.02183     0.0         3.84      3.84      3.84      40.048    0.0         379.47   0.01924    
 9200        -4.8745     0.05111     -4.82339    395.41   0.02328     0.0         3.84      3.84      3.84      40.048    0.0         513.81   0.01987    
 9300        -4.8721     0.0326      -4.83949    252.24   0.02705     0.0         3.84      3.84      3.84      40.048    0.0         380.73   0.02141    
 9400        -4.8633     0.04294     -4.82036    332.2    0.02678     0.0         3.84      3.84      3.84      40.048    0.0         439.1    0.02131    
 9500        -4.8823     0.03442     -4.84788    266.29   0.01863     0.0         3.84      3.84      3.84      40.048    0.0         471.39   0.01777    
 9600        -4.88595    0.0233      -4.86266    180.23   0.01674     0.0         3.84      3.84      3.84      40.048    0.0         409.07   0.01685    
 9700        -4.87651    0.02682     -4.84968    207.52   0.01858     0.0         3.84      3.84      3.84      40.048    0.0         416.68   0.01775    
 9800        -4.88201    0.02323     -4.85878    179.73   0.01618     0.0         3.84      3.84      3.84      40.048    0.0         415.59   0.01656    
 9900        -4.87387    0.04913     -4.82474    380.06   0.01962     0.0         3.84      3.84      3.84      40.048    0.0         548.71   0.01824    
 10000       -4.87393    0.02984     -4.84408    230.89   0.02041     0.0         3.84      3.84      3.84      40.048    0.0         419.34   0.0186     
 10100       -4.88211    0.02946     -4.85265    227.95   0.01706     0.0         3.84      3.84      3.84      40.048    0.0         455.8    0.017      

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -4.87174    0.03456     -4.83718    267.36   0.02063     1e-05       0.0         476.75088   460.61   0.01846    
