Material ID: Al_MTP_06_100_eq_2000_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 2600        -3.6875     0.04188     -3.64562    324.0    0.03426     2e-05       4.048     4.048     4.048     16.582    0.0         391.2    0.03233    
 2700        -3.70381    0.03976     -3.66405    307.62   0.01788     1e-05       4.048     4.048     4.048     16.582    0.0         527.68   0.02336    
 2800        -3.69898    0.03331     -3.66567    257.72   0.01939     1e-05       4.048     4.048     4.048     16.582    0.0         463.79   0.02432    
 2900        -3.68871    0.03747     -3.65124    289.89   0.02923     2e-05       4.048     4.048     4.048     16.582    0.0         400.59   0.02987    
 3000        -3.69049    0.04068     -3.64981    314.75   0.02929     2e-05       4.048     4.048     4.048     16.582    0.0         416.96   0.0299     
 3100        -3.69272    0.03459     -3.65813    267.58   0.0286      2e-05       4.048     4.048     4.048     16.582    0.0         389.09   0.02954    
 3200        -3.6969     0.04109     -3.65582    317.85   0.02668     1e-05       4.048     4.048     4.048     16.582    0.0         439.08   0.02853    
 3300        -3.69786    0.03966     -3.65821    306.81   0.02543     1e-05       4.048     4.048     4.048     16.582    0.0         441.86   0.02786    
 3400        -3.6872     0.03094     -3.65626    239.36   0.02951     1e-05       4.048     4.048     4.048     16.582    0.0         362.25   0.03001    
 3500        -3.6929     0.02731     -3.6656     211.26   0.02463     1e-05       4.048     4.048     4.048     16.582    0.0         372.54   0.02741    
 3600        -3.69299    0.03476     -3.65823    268.95   0.02574     1e-05       4.048     4.048     4.048     16.582    0.0         411.15   0.02803    
 3700        -3.68571    0.0311      -3.65461    240.62   0.02741     1e-05       4.048     4.048     4.048     16.582    0.0         376.86   0.02892    
 3800        -3.69889    0.02465     -3.67424    190.68   0.02096     1e-05       4.048     4.048     4.048     16.582    0.0         383.69   0.02529    
 3900        -3.69638    0.04179     -3.65459    323.33   0.02238     1e-05       4.048     4.048     4.048     16.582    0.0         483.46   0.02613    
 4000        -3.69587    0.03909     -3.65678    302.4    0.02725     1e-05       4.048     4.048     4.048     16.582    0.0         423.76   0.02884    
 4100        -3.69246    0.04041     -3.65205    312.61   0.02367     1e-05       4.048     4.048     4.048     16.582    0.0         462.29   0.02687    
 4200        -3.69548    0.03685     -3.65864    285.06   0.02436     1e-05       4.048     4.048     4.048     16.582    0.0         435.17   0.02726    
 4300        -3.69373    0.04411     -3.64962    341.28   0.02639     1e-05       4.048     4.048     4.048     16.582    0.0         457.46   0.02838    
 4400        -3.69877    0.0395      -3.65927    305.61   0.02098     1e-05       4.048     4.048     4.048     16.582    0.0         485.44   0.02531    
 4500        -3.7016     0.03552     -3.66609    274.76   0.02133     1e-05       4.048     4.048     4.048     16.582    0.0         456.51   0.02551    
 4600        -3.69953    0.03996     -3.65957    309.17   0.02367     1e-05       4.048     4.048     4.048     16.582    0.0         459.76   0.02687    
 4700        -3.69393    0.03624     -3.65769    280.37   0.02481     1e-05       4.048     4.048     4.048     16.582    0.0         427.63   0.02751    
 4800        -3.69132    0.03056     -3.66075    236.46   0.02838     1e-05       4.048     4.048     4.048     16.582    0.0         367.18   0.02943    
 4900        -3.68858    0.03503     -3.65355    270.98   0.02762     1e-05       4.048     4.048     4.048     16.582    0.0         398.46   0.02903    
 5000        -3.69333    0.04513     -3.64821    349.12   0.02674     1e-05       4.048     4.048     4.048     16.582    0.0         459.64   0.02856    
 5100        -3.69847    0.03488     -3.66359    269.86   0.02319     1e-05       4.048     4.048     4.048     16.582    0.0         433.95   0.0266     
 5200        -3.69704    0.03442     -3.66262    266.25   0.02291     1e-05       4.048     4.048     4.048     16.582    0.0         433.62   0.02644    
 5300        -3.68682    0.02811     -3.65871    217.44   0.02943     1e-05       4.048     4.048     4.048     16.582    0.0         345.76   0.02997    
 5400        -3.69548    0.03062     -3.66486    236.92   0.02303     1e-05       4.048     4.048     4.048     16.582    0.0         408.03   0.02651    
 5500        -3.69038    0.03407     -3.65631    263.59   0.02848     1e-05       4.048     4.048     4.048     16.582    0.0         386.96   0.02948    
 5600        -3.68513    0.03838     -3.64675    296.91   0.03159     1e-05       4.048     4.048     4.048     16.582    0.0         389.99   0.03105    
 5700        -3.69356    0.0464      -3.64715    358.99   0.02167     1e-05       4.048     4.048     4.048     16.582    0.0         517.69   0.02572    
 5800        -3.70068    0.03868     -3.662      299.27   0.01988     1e-05       4.048     4.048     4.048     16.582    0.0         493.54   0.02463    
 5900        -3.69818    0.03543     -3.66275    274.11   0.02034     1e-05       4.048     4.048     4.048     16.582    0.0         466.91   0.02492    
 6000        -3.68854    0.04468     -3.64386    345.69   0.0293      1e-05       4.048     4.048     4.048     16.582    0.0         436.95   0.0299     
 6100        -3.70012    0.04589     -3.65423    355.02   0.01845     1e-05       4.048     4.048     4.048     16.582    0.0         557.96   0.02373    
 6200        -3.69529    0.04197     -3.65332    324.71   0.0219      1e-05       4.048     4.048     4.048     16.582    0.0         489.85   0.02585    
 6300        -3.68303    0.0332      -3.64984    256.81   0.03195     1e-05       4.048     4.048     4.048     16.582    0.0         360.62   0.03123    
 6400        -3.69564    0.02782     -3.66781    215.26   0.02188     1e-05       4.048     4.048     4.048     16.582    0.0         398.99   0.02584    
 6500        -3.69932    0.02996     -3.66936    231.75   0.02082     1e-05       4.048     4.048     4.048     16.582    0.0         424.35   0.02521    
 6600        -3.69912    0.03232     -3.6668     250.06   0.02116     1e-05       4.048     4.048     4.048     16.582    0.0         437.26   0.02541    
 6700        -3.69735    0.04493     -3.65243    347.58   0.0247      1e-05       4.048     4.048     4.048     16.582    0.0         477.21   0.02745    
 6800        -3.68631    0.04643     -3.63987    359.23   0.03049     1e-05       4.048     4.048     4.048     16.582    0.0         436.61   0.0305     
 6900        -3.68545    0.03267     -3.65278    252.78   0.029       1e-05       4.048     4.048     4.048     16.582    0.0         375.55   0.02975    
 7000        -3.69659    0.03097     -3.66562    239.56   0.02608     1e-05       4.048     4.048     4.048     16.582    0.0         385.53   0.02821    
 7100        -3.69193    0.03382     -3.65811    261.62   0.02745     1e-05       4.048     4.048     4.048     16.582    0.0         392.69   0.02894    
 7200        -3.68888    0.029       -3.65988    224.35   0.02494     1e-05       4.048     4.048     4.048     16.582    0.0         381.49   0.02759    
 7300        -3.69975    0.03663     -3.66312    283.41   0.0194      0.0         4.048     4.048     4.048     16.582    0.0         486.19   0.02433    
 7400        -3.70215    0.03452     -3.66763    267.07   0.02088     0.0         4.048     4.048     4.048     16.582    0.0         454.94   0.02524    
 7500        -3.68837    0.04396     -3.64441    340.07   0.02674     1e-05       4.048     4.048     4.048     16.582    0.0         453.65   0.02856    
 7600        -3.69218    0.03247     -3.65972    251.18   0.02497     1e-05       4.048     4.048     4.048     16.582    0.0         403.48   0.0276     
 7700        -3.69732    0.03142     -3.6659     243.06   0.01879     0.0         4.048     4.048     4.048     16.582    0.0         457.56   0.02394    
 7800        -3.69875    0.03606     -3.66269    278.97   0.02243     0.0         4.048     4.048     4.048     16.582    0.0         448.6    0.02616    
 7900        -3.69828    0.03812     -3.66017    294.87   0.02228     0.0         4.048     4.048     4.048     16.582    0.0         462.73   0.02608    
 8000        -3.69061    0.02929     -3.66133    226.56   0.02559     1e-05       4.048     4.048     4.048     16.582    0.0         378.46   0.02795    
 8100        -3.69092    0.02989     -3.66103    231.22   0.02394     0.0         4.048     4.048     4.048     16.582    0.0         395.3    0.02703    
 8200        -3.69878    0.04189     -3.65689    324.07   0.02144     0.0         4.048     4.048     4.048     16.582    0.0         494.51   0.02558    
 8300        -3.68987    0.02908     -3.66079    224.95   0.02688     1e-05       4.048     4.048     4.048     16.582    0.0         367.96   0.02864    
 8400        -3.69098    0.03756     -3.65342    290.61   0.02244     0.0         4.048     4.048     4.048     16.582    0.0         457.76   0.02617    
 8500        -3.68773    0.0361      -3.65163    279.3    0.02918     1e-05       4.048     4.048     4.048     16.582    0.0         393.57   0.02984    
 8600        -3.69125    0.03342     -3.65783    258.52   0.02688     1e-05       4.048     4.048     4.048     16.582    0.0         394.5    0.02864    
 8700        -3.69966    0.0321      -3.66756    248.37   0.02074     0.0         4.048     4.048     4.048     16.582    0.0         440.21   0.02516    
 8800        -3.7042     0.04233     -3.66187    327.5    0.01644     0.0         4.048     4.048     4.048     16.582    0.0         567.71   0.0224     
 8900        -3.70374    0.04723     -3.65651    365.4    0.01641     0.0         4.048     4.048     4.048     16.582    0.0         600.18   0.02238    
 9000        -3.69447    0.03286     -3.66161    254.24   0.02571     0.0         4.048     4.048     4.048     16.582    0.0         400.03   0.02801    
 9100        -3.69452    0.03612     -3.65841    279.41   0.02179     0.0         4.048     4.048     4.048     16.582    0.0         455.48   0.02579    
 9200        -3.6948     0.03363     -3.66117    260.13   0.02306     0.0         4.048     4.048     4.048     16.582    0.0         427.21   0.02653    
 9300        -3.69362    0.03718     -3.65644    287.63   0.02568     0.0         4.048     4.048     4.048     16.582    0.0         425.73   0.02799    
 9400        -3.68984    0.04317     -3.64666    334.02   0.02506     0.0         4.048     4.048     4.048     16.582    0.0         464.38   0.02765    
 9500        -3.69217    0.04447     -3.6477     344.04   0.02613     0.0         4.048     4.048     4.048     16.582    0.0         461.56   0.02824    
 9600        -3.68719    0.03688     -3.65031    285.28   0.02898     1e-05       4.048     4.048     4.048     16.582    0.0         399.12   0.02974    
 9700        -3.69454    0.03967     -3.65487    306.87   0.02538     0.0         4.048     4.048     4.048     16.582    0.0         442.34   0.02783    
 9800        -3.69299    0.03689     -3.65609    285.43   0.0242      0.0         4.048     4.048     4.048     16.582    0.0         436.88   0.02717    
 9900        -3.69574    0.03353     -3.66221    259.41   0.02447     0.0         4.048     4.048     4.048     16.582    0.0         414.2    0.02732    
 10000       -3.68916    0.03475     -3.6544     268.87   0.03026     1e-05       4.048     4.048     4.048     16.582    0.0         379.15   0.03039    
 10100       -3.69726    0.03262     -3.66464    252.39   0.02215     0.0         4.048     4.048     4.048     16.582    0.0         429.35   0.026      

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.69397    0.03645     -3.65753    281.98   0.02474     1e-05       0.0         489.26976   432.57   0.02739    
