Material ID: Si_MTP_06_1000_eq_2000_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 fs          eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      Å         Å         Å         Å^3/atom    GPa        K        1          
 100         -4.90706    0.03432     -4.87274    265.53   0.0         0.0         3.84      3.84      3.84      40.048    0.0         inf      0.0        
 200         -4.8581     0.03206     -4.82603    248.06   0.01924     0.00016     3.84      3.84      3.84      40.048    0.0         447.73   0.01806    
 300         -4.87637    0.06184     -4.81453    478.4    0.01384     8e-05       3.84      3.84      3.84      40.048    0.0         732.93   0.01532    
 400         -4.88373    0.03709     -4.84664    286.97   0.0062      3e-05       3.84      3.84      3.84      40.048    0.0         848.54   0.01025    
 500         -4.87549    0.03585     -4.83964    277.33   0.01225     4e-05       3.84      3.84      3.84      40.048    0.0         593.27   0.01441    
 600         -4.86973    0.02977     -4.83996    230.3    0.01325     4e-05       3.84      3.84      3.84      40.048    0.0         519.86   0.01499    
 700         -4.86765    0.01695     -4.8507     131.17   0.01738     4e-05       3.84      3.84      3.84      40.048    0.0         342.55   0.01716    
 800         -4.83321    0.01885     -4.81436    145.82   0.03431     7e-05       3.84      3.84      3.84      40.048    0.0         257.03   0.02412    
 900         -4.88191    0.05166     -4.83025    399.67   0.0138      3e-05       3.84      3.84      3.84      40.048    0.0         670.95   0.0153     
 1000        -4.84984    0.03215     -4.81769    248.72   0.01933     3e-05       3.84      3.84      3.84      40.048    0.0         447.25   0.0181     
 1100        -4.87475    0.03921     -4.83554    303.34   0.01731     3e-05       3.84      3.84      3.84      40.048    0.0         521.91   0.01713    
 1200        -4.86986    0.05333     -4.81653    412.61   0.01621     2e-05       3.84      3.84      3.84      40.048    0.0         629.02   0.01658    
 1300        -4.88763    0.02862     -4.859      221.44   0.0089      1e-05       3.84      3.84      3.84      40.048    0.0         621.9    0.01228    
 1400        -4.86809    0.03605     -4.83204    278.88   0.02252     3e-05       3.84      3.84      3.84      40.048    0.0         438.72   0.01954    
 1500        -4.863      0.05214     -4.81085    403.41   0.02555     3e-05       3.84      3.84      3.84      40.048    0.0         495.45   0.02081    
 1600        -4.86331    0.03357     -4.82974    259.69   0.01429     1e-05       3.84      3.84      3.84      40.048    0.0         531.48   0.01556    
 1700        -4.88278    0.04128     -4.8415     319.34   0.00912     1e-05       3.84      3.84      3.84      40.048    0.0         737.73   0.01243    
 1800        -4.87177    0.01129     -4.86047    87.36    0.01307     1e-05       3.84      3.84      3.84      40.048    0.0         322.36   0.01488    
 1900        -4.84703    0.05817     -4.78886    450.03   0.01879     2e-05       3.84      3.84      3.84      40.048    0.0         610.18   0.01785    
 2000        -4.87687    0.04488     -4.83199    347.2    0.00754     1e-05       3.84      3.84      3.84      40.048    0.0         845.87   0.01131    
 2100        -4.8749     0.05036     -4.82454    389.61   0.00984     1e-05       3.84      3.84      3.84      40.048    0.0         784.36   0.01292    
 2200        -4.86956    0.05516     -4.81439    426.76   0.01407     1e-05       3.84      3.84      3.84      40.048    0.0         686.71   0.01544    
 2300        -4.86655    0.0361      -4.83045    279.25   0.01384     1e-05       3.84      3.84      3.84      40.048    0.0         559.97   0.01532    
 2400        -4.88557    0.0127      -4.87287    98.28    0.00858     1e-05       3.84      3.84      3.84      40.048    0.0         421.87   0.01206    
 2500        -4.86511    0.05837     -4.80674    451.56   0.01558     1e-05       3.84      3.84      3.84      40.048    0.0         671.33   0.01625    
 2600        -4.87614    0.02001     -4.85614    154.79   0.01607     1e-05       3.84      3.84      3.84      40.048    0.0         386.92   0.01651    
 2700        -4.87517    0.04384     -4.83132    339.19   0.01518     1e-05       3.84      3.84      3.84      40.048    0.0         589.3    0.01604    
 2800        -4.86704    0.03424     -4.83281    264.86   0.01986     1e-05       3.84      3.84      3.84      40.048    0.0         455.36   0.01835    
 2900        -4.87448    0.05852     -4.81596    452.72   0.0202      1e-05       3.84      3.84      3.84      40.048    0.0         590.27   0.0185     
 3000        -4.88076    0.02369     -4.85707    183.29   0.01081     1e-05       3.84      3.84      3.84      40.048    0.0         513.42   0.01354    
 3100        -4.87381    0.04263     -4.83118    329.78   0.01474     1e-05       3.84      3.84      3.84      40.048    0.0         589.73   0.01581    
 3200        -4.8768     0.02292     -4.85388    177.31   0.01467     1e-05       3.84      3.84      3.84      40.048    0.0         433.45   0.01577    
 3300        -4.87151    0.03674     -4.83477    284.2    0.01168     1e-05       3.84      3.84      3.84      40.048    0.0         614.92   0.01407    
 3400        -4.87306    0.0329      -4.84016    254.56   0.01422     1e-05       3.84      3.84      3.84      40.048    0.0         527.53   0.01553    
 3500        -4.8867     0.02838     -4.85832    219.56   0.00771     0.0         3.84      3.84      3.84      40.048    0.0         665.25   0.01143    
 3600        -4.87348    0.0353      -4.83818    273.1    0.01428     1e-05       3.84      3.84      3.84      40.048    0.0         545.22   0.01556    
 3700        -4.87546    0.0528      -4.82265    408.5    0.01401     1e-05       3.84      3.84      3.84      40.048    0.0         673.19   0.01541    
 3800        -4.8694     0.03093     -4.83847    239.27   0.01337     1e-05       3.84      3.84      3.84      40.048    0.0         527.38   0.01506    
 3900        -4.87996    0.03233     -4.84762    250.15   0.01332     1e-05       3.84      3.84      3.84      40.048    0.0         540.32   0.01503    
 4000        -4.87528    0.04069     -4.83459    314.8    0.01223     1e-05       3.84      3.84      3.84      40.048    0.0         632.53   0.0144     
 4100        -4.88181    0.02564     -4.85617    198.37   0.01512     1e-05       3.84      3.84      3.84      40.048    0.0         451.57   0.01601    
 4200        -4.87493    0.02754     -4.84739    213.05   0.01409     1e-05       3.84      3.84      3.84      40.048    0.0         484.73   0.01546    
 4300        -4.88098    0.03464     -4.84635    267.95   0.01253     0.0         3.84      3.84      3.84      40.048    0.0         576.48   0.01458    
 4400        -4.87713    0.03286     -4.84427    254.21   0.01217     0.0         3.84      3.84      3.84      40.048    0.0         569.93   0.01436    
 4500        -4.86459    0.037       -4.82758    286.28   0.02701     1e-05       3.84      3.84      3.84      40.048    0.0         405.9    0.0214     
 4600        -4.86239    0.02561     -4.83678    198.14   0.01917     1e-05       3.84      3.84      3.84      40.048    0.0         400.85   0.01803    
 4700        -4.87825    0.02837     -4.84989    219.46   0.01549     1e-05       3.84      3.84      3.84      40.048    0.0         469.31   0.0162     
 4800        -4.88316    0.04547     -4.83769    351.78   0.0134      0.0         3.84      3.84      3.84      40.048    0.0         638.79   0.01507    
 4900        -4.86604    0.03648     -4.82956    282.21   0.01968     1e-05       3.84      3.84      3.84      40.048    0.0         472.11   0.01827    
 5000        -4.85648    0.01766     -4.83883    136.6    0.02659     1e-05       3.84      3.84      3.84      40.048    0.0         282.6    0.02123    
 5100        -4.87346    0.04818     -4.82527    372.77   0.0192      1e-05       3.84      3.84      3.84      40.048    0.0         549.43   0.01804    
 5200        -4.87298    0.026       -4.84698    201.16   0.01356     0.0         3.84      3.84      3.84      40.048    0.0         480.19   0.01516    
 5300        -4.86326    0.02196     -4.8413     169.92   0.02187     1e-05       3.84      3.84      3.84      40.048    0.0         347.54   0.01925    
 5400        -4.86059    0.03569     -4.8249     276.1    0.01919     1e-05       3.84      3.84      3.84      40.048    0.0         472.88   0.01804    
 5500        -4.87962    0.02004     -4.85959    155.0    0.01282     0.0         3.84      3.84      3.84      40.048    0.0         433.53   0.01474    
 5600        -4.87582    0.0338      -4.84202    261.52   0.0131      0.0         3.84      3.84      3.84      40.048    0.0         557.05   0.0149     
 5700        -4.88613    0.01994     -4.8662     154.25   0.00864     0.0         3.84      3.84      3.84      40.048    0.0         526.85   0.0121     
 5800        -4.86073    0.02459     -4.83614    190.27   0.021       1e-05       3.84      3.84      3.84      40.048    0.0         375.25   0.01887    
 5900        -4.85336    0.02639     -4.82697    204.14   0.02006     1e-05       3.84      3.84      3.84      40.048    0.0         397.75   0.01844    
 6000        -4.86985    0.04486     -4.82499    347.06   0.01753     0.0         3.84      3.84      3.84      40.048    0.0         554.83   0.01724    
 6100        -4.87898    0.01631     -4.86266    126.22   0.0112      0.0         3.84      3.84      3.84      40.048    0.0         418.51   0.01378    
 6200        -4.88336    0.03687     -4.84649    285.25   0.01123     0.0         3.84      3.84      3.84      40.048    0.0         628.31   0.0138     
 6300        -4.88008    0.03336     -4.84672    258.11   0.00848     0.0         3.84      3.84      3.84      40.048    0.0         688.04   0.01199    
 6400        -4.8903     0.03195     -4.85835    247.19   0.00602     0.0         3.84      3.84      3.84      40.048    0.0         798.76   0.0101     
 6500        -4.86048    0.03264     -4.82784    252.5    0.01785     0.0         3.84      3.84      3.84      40.048    0.0         468.89   0.0174     
 6600        -4.87203    0.02341     -4.84862    181.11   0.01379     0.0         3.84      3.84      3.84      40.048    0.0         451.89   0.01529    
 6700        -4.86693    0.02253     -4.84439    174.32   0.01434     0.0         3.84      3.84      3.84      40.048    0.0         434.76   0.01559    
 6800        -4.87661    0.02671     -4.8499     206.63   0.01054     0.0         3.84      3.84      3.84      40.048    0.0         552.0    0.01337    
 6900        -4.89357    0.03148     -4.86209    243.52   0.00592     0.0         3.84      3.84      3.84      40.048    0.0         799.8    0.01002    
 7000        -4.87732    0.04494     -4.83238    347.69   0.01223     0.0         3.84      3.84      3.84      40.048    0.0         664.71   0.0144     
 7100        -4.86215    0.03667     -4.82548    283.68   0.01638     0.0         3.84      3.84      3.84      40.048    0.0         518.89   0.01666    
 7200        -4.86865    0.0543      -4.81435    420.07   0.01173     0.0         3.84      3.84      3.84      40.048    0.0         746.01   0.0141     
 7300        -4.88177    0.0399      -4.84187    308.68   0.01144     0.0         3.84      3.84      3.84      40.048    0.0         647.63   0.01393    
 7400        -4.8812     0.03903     -4.84217    301.98   0.01328     0.0         3.84      3.84      3.84      40.048    0.0         594.45   0.01501    
 7500        -4.8628     0.03413     -4.82867    264.03   0.02264     1e-05       3.84      3.84      3.84      40.048    0.0         425.73   0.01959    
 7600        -4.89458    0.0308      -4.86378    238.29   0.00806     0.0         3.84      3.84      3.84      40.048    0.0         677.84   0.01169    
 7700        -4.87943    0.03452     -4.84492    267.03   0.01457     0.0         3.84      3.84      3.84      40.048    0.0         533.72   0.01572    
 7800        -4.8687     0.01887     -4.84983    145.99   0.02071     0.0         3.84      3.84      3.84      40.048    0.0         331.0    0.01874    
 7900        -4.87914    0.01528     -4.86386    118.24   0.01299     0.0         3.84      3.84      3.84      40.048    0.0         376.21   0.01484    
 8000        -4.88138    0.01607     -4.8653     124.35   0.0081      0.0         3.84      3.84      3.84      40.048    0.0         488.57   0.01172    
 8100        -4.87996    0.02019     -4.85977    156.19   0.01092     0.0         3.84      3.84      3.84      40.048    0.0         471.46   0.01361    
 8200        -4.87728    0.03135     -4.84593    242.52   0.01089     0.0         3.84      3.84      3.84      40.048    0.0         588.36   0.01359    
 8300        -4.86941    0.02337     -4.84604    180.77   0.01385     0.0         3.84      3.84      3.84      40.048    0.0         450.51   0.01532    
 8400        -4.87565    0.02224     -4.85341    172.07   0.01682     0.0         3.84      3.84      3.84      40.048    0.0         398.79   0.01688    
 8500        -4.87465    0.03811     -4.83654    294.81   0.01765     0.0         3.84      3.84      3.84      40.048    0.0         509.52   0.0173     
 8600        -4.87481    0.02218     -4.85263    171.58   0.016       0.0         3.84      3.84      3.84      40.048    0.0         408.27   0.01647    
 8700        -4.86193    0.02891     -4.83302    223.65   0.02184     0.0         3.84      3.84      3.84      40.048    0.0         399.0    0.01924    
 8800        -4.87276    0.0464      -4.82636    359.0    0.01478     0.0         3.84      3.84      3.84      40.048    0.0         614.49   0.01583    
 8900        -4.87813    0.02532     -4.85281    195.89   0.01331     0.0         3.84      3.84      3.84      40.048    0.0         478.39   0.01502    
 9000        -4.8644     0.04358     -4.82082    337.11   0.01916     0.0         3.84      3.84      3.84      40.048    0.0         523.02   0.01802    
 9100        -4.86358    0.02966     -4.83391    229.5    0.02862     1e-05       3.84      3.84      3.84      40.048    0.0         353.04   0.02203    
 9200        -4.88018    0.04247     -4.83771    328.57   0.01245     0.0         3.84      3.84      3.84      40.048    0.0         640.6    0.01453    
 9300        -4.87216    0.02984     -4.84232    230.89   0.01534     0.0         3.84      3.84      3.84      40.048    0.0         483.68   0.01613    
 9400        -4.88502    0.03109     -4.85392    240.56   0.01234     0.0         3.84      3.84      3.84      40.048    0.0         550.48   0.01446    
 9500        -4.87968    0.02558     -4.85409    197.92   0.01473     0.0         3.84      3.84      3.84      40.048    0.0         457.08   0.0158     
 9600        -4.87895    0.02376     -4.85519    183.83   0.01882     0.0         3.84      3.84      3.84      40.048    0.0         389.67   0.01786    
 9700        -4.85676    0.02518     -4.83158    194.77   0.01776     0.0         3.84      3.84      3.84      40.048    0.0         412.89   0.01735    
 9800        -4.87729    0.04768     -4.82962    368.85   0.01544     0.0         3.84      3.84      3.84      40.048    0.0         609.31   0.01618    
 9900        -4.86598    0.02311     -4.84288    178.76   0.02287     0.0         3.84      3.84      3.84      40.048    0.0         348.61   0.01969    
 10000       -4.877      0.01782     -4.85918    137.88   0.01519     0.0         3.84      3.84      3.84      40.048    0.0         375.67   0.01605    
 10100       -4.86974    0.04177     -4.82797    323.13   0.02345     0.0         3.84      3.84      3.84      40.048    0.0         462.8    0.01994    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -4.8739     0.03213     -4.84177    248.57   0.01513     0.0         0.0         477.44545   515.54   0.01583    
