Material ID: Al_MTP_06_100_eq_0_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 2200        -3.69596    0.04476     -3.6512     346.31   0.02255     2e-05       4.048     4.048     4.048     16.582    0.0         498.52   0.02623    
 2300        -3.68891    0.03578     -3.65312    276.84   0.02898     2e-05       4.048     4.048     4.048     16.582    0.0         393.17   0.02974    
 2400        -3.69321    0.04334     -3.64988    335.26   0.02699     2e-05       4.048     4.048     4.048     16.582    0.0         448.33   0.0287     
 2500        -3.68474    0.04313     -3.64161    333.64   0.02846     2e-05       4.048     4.048     4.048     16.582    0.0         435.55   0.02947    
 2600        -3.69108    0.03278     -3.6583     253.6    0.0275      2e-05       4.048     4.048     4.048     16.582    0.0         386.25   0.02897    
 2700        -3.69317    0.02867     -3.6645     221.83   0.02453     2e-05       4.048     4.048     4.048     16.582    0.0         382.52   0.02736    
 2800        -3.69247    0.03212     -3.66035    248.48   0.02581     2e-05       4.048     4.048     4.048     16.582    0.0         394.68   0.02806    
 2900        -3.67809    0.03995     -3.63813    309.08   0.03688     2e-05       4.048     4.048     4.048     16.582    0.0         368.25   0.03355    
 3000        -3.68667    0.0409      -3.64577    316.43   0.02837     2e-05       4.048     4.048     4.048     16.582    0.0         424.83   0.02942    
 3100        -3.70142    0.0364      -3.66502    281.59   0.01889     1e-05       4.048     4.048     4.048     16.582    0.0         491.09   0.02401    
 3200        -3.68872    0.03125     -3.65746    241.79   0.02621     1e-05       4.048     4.048     4.048     16.582    0.0         386.35   0.02828    
 3300        -3.6994     0.03772     -3.66168    291.8    0.02093     1e-05       4.048     4.048     4.048     16.582    0.0         474.91   0.02527    
 3400        -3.68436    0.03188     -3.65248    246.61   0.03219     2e-05       4.048     4.048     4.048     16.582    0.0         352.06   0.03134    
 3500        -3.68719    0.04039     -3.6468     312.5    0.03066     1e-05       4.048     4.048     4.048     16.582    0.0         406.12   0.03059    
 3600        -3.69285    0.04189     -3.65096    324.07   0.02557     1e-05       4.048     4.048     4.048     16.582    0.0         452.85   0.02793    
 3700        -3.69647    0.04757     -3.6489     368.02   0.02343     1e-05       4.048     4.048     4.048     16.582    0.0         504.17   0.02674    
 3800        -3.69118    0.03651     -3.65467    282.46   0.02956     1e-05       4.048     4.048     4.048     16.582    0.0         393.19   0.03004    
 3900        -3.69854    0.03285     -3.66569    254.12   0.02097     1e-05       4.048     4.048     4.048     16.582    0.0         442.81   0.0253     
 4000        -3.69825    0.03512     -3.66313    271.71   0.0241      1e-05       4.048     4.048     4.048     16.582    0.0         427.07   0.02712    
 4100        -3.70513    0.03447     -3.67066    266.67   0.01466     1e-05       4.048     4.048     4.048     16.582    0.0         542.6    0.02115    
 4200        -3.69712    0.03063     -3.66649    236.96   0.02077     1e-05       4.048     4.048     4.048     16.582    0.0         429.6    0.02518    
 4300        -3.6915     0.04128     -3.65022    319.37   0.02617     1e-05       4.048     4.048     4.048     16.582    0.0         444.35   0.02826    
 4400        -3.68933    0.04089     -3.64844    316.35   0.02356     1e-05       4.048     4.048     4.048     16.582    0.0         466.12   0.02681    
 4500        -3.68814    0.0343      -3.65385    265.33   0.03158     1e-05       4.048     4.048     4.048     16.582    0.0         368.72   0.03104    
 4600        -3.69574    0.03066     -3.66508    237.2    0.0213      1e-05       4.048     4.048     4.048     16.582    0.0         424.48   0.02549    
 4700        -3.69509    0.03074     -3.66435    237.83   0.02279     1e-05       4.048     4.048     4.048     16.582    0.0         410.95   0.02637    
 4800        -3.69401    0.03412     -3.65989    263.98   0.02585     1e-05       4.048     4.048     4.048     16.582    0.0         406.5    0.02808    
 4900        -3.69896    0.03678     -3.66217    284.57   0.02142     1e-05       4.048     4.048     4.048     16.582    0.0         463.63   0.02557    
 5000        -3.69717    0.03363     -3.66354    260.15   0.02281     1e-05       4.048     4.048     4.048     16.582    0.0         429.57   0.02638    
 5100        -3.69869    0.02627     -3.67241    203.27   0.02327     1e-05       4.048     4.048     4.048     16.582    0.0         375.93   0.02665    
 5200        -3.69203    0.03396     -3.65808    262.69   0.0265      1e-05       4.048     4.048     4.048     16.582    0.0         400.49   0.02844    
 5300        -3.69461    0.03127     -3.66333    241.94   0.02761     1e-05       4.048     4.048     4.048     16.582    0.0         376.55   0.02903    
 5400        -3.698      0.03527     -3.66272    272.89   0.02469     1e-05       4.048     4.048     4.048     16.582    0.0         422.87   0.02745    
 5500        -3.69392    0.02952     -3.6644     228.38   0.02437     1e-05       4.048     4.048     4.048     16.582    0.0         389.42   0.02727    
 5600        -3.69877    0.0444      -3.65437    343.5    0.02117     1e-05       4.048     4.048     4.048     16.582    0.0         512.37   0.02542    
 5700        -3.70136    0.03492     -3.66644    270.14   0.01985     1e-05       4.048     4.048     4.048     16.582    0.0         469.2    0.02461    
 5800        -3.69302    0.03895     -3.65407    301.36   0.02498     1e-05       4.048     4.048     4.048     16.582    0.0         441.8    0.02761    
 5900        -3.69439    0.03006     -3.66433    232.56   0.02725     1e-05       4.048     4.048     4.048     16.582    0.0         371.6    0.02884    
 6000        -3.69433    0.03406     -3.66027    263.51   0.0232      1e-05       4.048     4.048     4.048     16.582    0.0         428.68   0.02661    
 6100        -3.69781    0.03489     -3.66292    269.91   0.02094     1e-05       4.048     4.048     4.048     16.582    0.0         456.66   0.02528    
 6200        -3.69266    0.04026     -3.6524     311.45   0.02636     1e-05       4.048     4.048     4.048     16.582    0.0         437.28   0.02836    
 6300        -3.69703    0.03284     -3.66419    254.07   0.0214      1e-05       4.048     4.048     4.048     16.582    0.0         438.25   0.02556    
 6400        -3.6893     0.02573     -3.66358    199.05   0.02857     1e-05       4.048     4.048     4.048     16.582    0.0         335.74   0.02953    
 6500        -3.69099    0.03471     -3.65628    268.52   0.02856     1e-05       4.048     4.048     4.048     16.582    0.0         390.05   0.02952    
 6600        -3.69979    0.02794     -3.67185    216.16   0.01925     0.0         4.048     4.048     4.048     16.582    0.0         426.28   0.02423    
 6700        -3.69526    0.03331     -3.66195    257.7    0.02441     1e-05       4.048     4.048     4.048     16.582    0.0         413.32   0.02729    
 6800        -3.7014     0.04278     -3.65861    330.98   0.01897     0.0         4.048     4.048     4.048     16.582    0.0         531.36   0.02406    
 6900        -3.69808    0.0471      -3.65099    364.35   0.01812     0.0         4.048     4.048     4.048     16.582    0.0         570.41   0.02351    
 7000        -3.69586    0.03995     -3.65591    309.03   0.02404     1e-05       4.048     4.048     4.048     16.582    0.0         456.09   0.02708    
 7100        -3.6855     0.03703     -3.64846    286.5    0.03237     1e-05       4.048     4.048     4.048     16.582    0.0         378.43   0.03143    
 7200        -3.68967    0.04494     -3.64473    347.69   0.03175     1e-05       4.048     4.048     4.048     16.582    0.0         420.96   0.03113    
 7300        -3.68523    0.04639     -3.63884    358.92   0.03055     1e-05       4.048     4.048     4.048     16.582    0.0         435.99   0.03053    
 7400        -3.69523    0.04745     -3.64778    367.11   0.02205     0.0         4.048     4.048     4.048     16.582    0.0         519.01   0.02594    
 7500        -3.68867    0.03079     -3.65787    238.21   0.027       1e-05       4.048     4.048     4.048     16.582    0.0         377.85   0.0287     
 7600        -3.69845    0.03298     -3.66548    255.11   0.02203     0.0         4.048     4.048     4.048     16.582    0.0         432.89   0.02593    
 7700        -3.70064    0.03623     -3.66441    280.29   0.01909     0.0         4.048     4.048     4.048     16.582    0.0         487.43   0.02413    
 7800        -3.69442    0.03973     -3.65469    307.33   0.02253     0.0         4.048     4.048     4.048     16.582    0.0         469.83   0.02622    
 7900        -3.68409    0.04368     -3.64042    337.91   0.03465     1e-05       4.048     4.048     4.048     16.582    0.0         397.25   0.03252    
 8000        -3.69223    0.03927     -3.65296    303.83   0.02524     1e-05       4.048     4.048     4.048     16.582    0.0         441.35   0.02775    
 8100        -3.69287    0.03389     -3.65898    262.18   0.02785     1e-05       4.048     4.048     4.048     16.582    0.0         390.27   0.02915    
 8200        -3.69659    0.03484     -3.66175    269.53   0.02156     0.0         4.048     4.048     4.048     16.582    0.0         449.79   0.02565    
 8300        -3.69325    0.03515     -3.6581     271.96   0.02538     1e-05       4.048     4.048     4.048     16.582    0.0         416.39   0.02783    
 8400        -3.68946    0.03022     -3.65924    233.77   0.02446     0.0         4.048     4.048     4.048     16.582    0.0         393.27   0.02732    
 8500        -3.68772    0.02989     -3.65783    231.26   0.02496     0.0         4.048     4.048     4.048     16.582    0.0         387.23   0.0276     
 8600        -3.67462    0.03348     -3.64114    259.0    0.03242     1e-05       4.048     4.048     4.048     16.582    0.0         359.56   0.03145    
 8700        -3.68835    0.04561     -3.64274    352.87   0.03244     1e-05       4.048     4.048     4.048     16.582    0.0         419.51   0.03146    
 8800        -3.68719    0.04088     -3.64631    316.23   0.02972     1e-05       4.048     4.048     4.048     16.582    0.0         414.9    0.03012    
 8900        -3.68595    0.03666     -3.64929    283.6    0.02898     1e-05       4.048     4.048     4.048     16.582    0.0         397.91   0.02974    
 9000        -3.68496    0.03645     -3.64851    282.03   0.0329      1e-05       4.048     4.048     4.048     16.582    0.0         372.43   0.03168    
 9100        -3.6812     0.04218     -3.63902    326.32   0.03609     1e-05       4.048     4.048     4.048     16.582    0.0         382.49   0.03319    
 9200        -3.68836    0.03726     -3.6511     288.22   0.03345     1e-05       4.048     4.048     4.048     16.582    0.0         373.38   0.03195    
 9300        -3.6911     0.03447     -3.65664    266.66   0.03221     1e-05       4.048     4.048     4.048     16.582    0.0         365.98   0.03135    
 9400        -3.70131    0.04344     -3.65787    336.07   0.01964     0.0         4.048     4.048     4.048     16.582    0.0         526.13   0.02448    
 9500        -3.70577    0.04914     -3.65663    380.18   0.01495     0.0         4.048     4.048     4.048     16.582    0.0         641.53   0.02136    
 9600        -3.69093    0.03567     -3.65526    275.96   0.02831     0.0         4.048     4.048     4.048     16.582    0.0         397.12   0.02939    
 9700        -3.6899     0.03233     -3.65757    250.13   0.02492     0.0         4.048     4.048     4.048     16.582    0.0         403.0    0.02758    
 9800        -3.69748    0.03358     -3.6639     259.75   0.02118     0.0         4.048     4.048     4.048     16.582    0.0         445.46   0.02542    
 9900        -3.68989    0.03439     -3.6555     266.06   0.02719     0.0         4.048     4.048     4.048     16.582    0.0         397.92   0.0288     
 10000       -3.69139    0.04002     -3.65137    309.58   0.02538     0.0         4.048     4.048     4.048     16.582    0.0         444.26   0.02783    
 10100       -3.68991    0.04665     -3.64326    360.92   0.02787     0.0         4.048     4.048     4.048     16.582    0.0         457.77   0.02916    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.69244    0.03695     -3.6555     285.83   0.02573     2e-05       0.0         493.31021   427.7    0.02791    
