Material ID: Al_MTP_06_200
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 6600        -3.713      0.02153     -3.69147    166.55   35.24824    0.0089      4.048     4.048     4.048     16.582    0.0         8.74     1.03711    
 6700        -3.71464    0.02317     -3.69147    179.23   36.33787    0.00904     4.048     4.048     4.048     16.582    0.0         8.93     1.05302    
 6800        -3.71224    0.02077     -3.69147    160.66   37.4483     0.00918     4.048     4.048     4.048     16.582    0.0         8.33     1.06898    
 6900        -3.71016    0.01869     -3.69147    144.63   38.57698    0.00932     4.048     4.048     4.048     16.582    0.0         7.79     1.08497    
 7000        -3.70748    0.01601     -3.69147    123.84   39.72116    0.00946     4.048     4.048     4.048     16.582    0.0         7.1      1.10095    
 7100        -3.71032    0.01885     -3.69147    145.85   40.87857    0.0096      4.048     4.048     4.048     16.582    0.0         7.6      1.11687    
 7200        -3.71633    0.02486     -3.69147    192.33   42.04989    0.00973     4.048     4.048     4.048     16.582    0.0         8.6      1.13276    
 7300        -3.71293    0.02146     -3.69147    166.05   43.24243    0.00987     4.048     4.048     4.048     16.582    0.0         7.88     1.14871    
 7400        -3.71366    0.02219     -3.69147    171.7    44.45321    0.01001     4.048     4.048     4.048     16.582    0.0         7.91     1.16468    
 7500        -3.70786    0.0164      -3.69147    126.84   45.68343    0.01015     4.048     4.048     4.048     16.582    0.0         6.7      1.18069    
 7600        -3.71112    0.01965     -3.69147    152.01   46.92617    0.01029     4.048     4.048     4.048     16.582    0.0         7.24     1.19664    
 7700        -3.7091     0.01763     -3.69147    136.38   48.18477    0.01043     4.048     4.048     4.048     16.582    0.0         6.77     1.21258    
 7800        -3.71375    0.02228     -3.69147    172.38   49.4579     0.01057     4.048     4.048     4.048     16.582    0.0         7.51     1.22849    
 7900        -3.71246    0.021       -3.69147    162.43   50.74945    0.01071     4.048     4.048     4.048     16.582    0.0         7.2      1.24443    
 8000        -3.71084    0.01937     -3.69147    149.85   52.06155    0.01085     4.048     4.048     4.048     16.582    0.0         6.82     1.26042    
 8100        -3.70952    0.01806     -3.69147    139.68   53.38849    0.01099     4.048     4.048     4.048     16.582    0.0         6.51     1.27638    
 8200        -3.7089     0.01743     -3.69147    134.86   54.73225    0.01112     4.048     4.048     4.048     16.582    0.0         6.31     1.29234    
 8300        -3.71355    0.02208     -3.69147    170.83   56.08994    0.01126     4.048     4.048     4.048     16.582    0.0         7.02     1.30827    
 8400        -3.71264    0.02117     -3.69147    163.75   57.46466    0.0114      4.048     4.048     4.048     16.582    0.0         6.79     1.32421    
 8500        -3.71371    0.02224     -3.69147    172.08   58.85591    0.01154     4.048     4.048     4.048     16.582    0.0         6.88     1.34014    
 8600        -3.71399    0.02252     -3.69147    174.26   60.26402    0.01168     4.048     4.048     4.048     16.582    0.0         6.84     1.35608    
 8700        -3.70888    0.01741     -3.69147    134.67   61.6968     0.01182     4.048     4.048     4.048     16.582    0.0         5.94     1.3721     
 8800        -3.70904    0.01758     -3.69147    135.97   63.13914    0.01196     4.048     4.048     4.048     16.582    0.0         5.9      1.38805    
 8900        -3.70976    0.01829     -3.69147    141.51   64.59493    0.0121      4.048     4.048     4.048     16.582    0.0         5.95     1.40396    
 9000        -3.71154    0.02007     -3.69147    155.25   66.06938    0.01224     4.048     4.048     4.048     16.582    0.0         6.17     1.41989    
 9100        -3.71096    0.01949     -3.69147    150.78   67.56269    0.01237     4.048     4.048     4.048     16.582    0.0         6.01     1.43585    
 9200        -3.71448    0.02301     -3.69147    178.03   69.07248    0.01251     4.048     4.048     4.048     16.582    0.0         6.46     1.4518     
 9300        -3.71197    0.0205      -3.69147    158.59   70.60094    0.01265     4.048     4.048     4.048     16.582    0.0         6.03     1.46778    
 9400        -3.71109    0.01962     -3.69147    151.77   72.14398    0.01279     4.048     4.048     4.048     16.582    0.0         5.83     1.48373    
 9500        -3.71086    0.01939     -3.69147    150.01   73.70098    0.01293     4.048     4.048     4.048     16.582    0.0         5.74     1.49966    
 9600        -3.71101    0.01954     -3.69147    151.18   75.28084    0.01307     4.048     4.048     4.048     16.582    0.0         5.7      1.51564    
 9700        -3.71258    0.02112     -3.69147    163.36   76.87093    0.01321     4.048     4.048     4.048     16.582    0.0         5.86     1.53157    
 9800        -3.71057    0.0191      -3.69147    147.79   78.48146    0.01335     4.048     4.048     4.048     16.582    0.0         5.52     1.54753    
 9900        -3.71186    0.02039     -3.69147    157.73   80.10676    0.01349     4.048     4.048     4.048     16.582    0.0         5.64     1.56347    
 10000       -3.71013    0.01866     -3.69147    144.4    81.75188    0.01363     4.048     4.048     4.048     16.582    0.0         5.35     1.57944    
 10100       -3.71427    0.0228      -3.69147    176.38   83.40912    0.01376     4.048     4.048     4.048     16.582    0.0         5.85     1.59537    
 10200       -3.71215    0.02068     -3.69147    159.97   85.08449    0.0139      4.048     4.048     4.048     16.582    0.0         5.52     1.61131    
 10300       -3.71225    0.02078     -3.69147    160.78   86.77743    0.01404     4.048     4.048     4.048     16.582    0.0         5.48     1.62727    
 10400       -3.71127    0.0198      -3.69147    153.17   88.48866    0.01418     4.048     4.048     4.048     16.582    0.0         5.29     1.64323    
 10500       -3.70931    0.01784     -3.69147    138.02   90.21921    0.01432     4.048     4.048     4.048     16.582    0.0         4.98     1.65922    
 10600       -3.70945    0.01798     -3.69147    139.11   91.95964    0.01446     4.048     4.048     4.048     16.582    0.0         4.95     1.67515    
 10700       -3.71387    0.0224      -3.69147    173.3    93.71478    0.0146      4.048     4.048     4.048     16.582    0.0         5.47     1.69106    
 10800       -3.71551    0.02404     -3.69147    185.99   95.49071    0.01474     4.048     4.048     4.048     16.582    0.0         5.61     1.70701    
 10900       -3.71015    0.01868     -3.69147    144.55   97.28813    0.01488     4.048     4.048     4.048     16.582    0.0         4.9      1.723      
 11000       -3.70932    0.01786     -3.69147    138.14   99.09865    0.01501     4.048     4.048     4.048     16.582    0.0         4.75     1.73896    
 11100       -3.71294    0.02147     -3.69147    166.1    100.92326   0.01515     4.048     4.048     4.048     16.582    0.0         5.16     1.75489    
 11200       -3.71182    0.02035     -3.69147    157.41   102.76581   0.01529     4.048     4.048     4.048     16.582    0.0         4.98     1.77084    
 11300       -3.71097    0.01951     -3.69147    150.9    104.62582   0.01543     4.048     4.048     4.048     16.582    0.0         4.83     1.78679    
 11400       -3.71155    0.02008     -3.69147    155.33   106.50103   0.01557     4.048     4.048     4.048     16.582    0.0         4.86     1.80274    
 11500       -3.71466    0.02319     -3.69147    179.44   108.39269   0.01571     4.048     4.048     4.048     16.582    0.0         5.18     1.81868    
 11600       -3.7133     0.02183     -3.69147    168.9    110.30245   0.01585     4.048     4.048     4.048     16.582    0.0         4.98     1.83463    
 11700       -3.71234    0.02087     -3.69147    161.45   112.23036   0.01599     4.048     4.048     4.048     16.582    0.0         4.82     1.85059    
 11800       -3.70923    0.01776     -3.69147    137.41   114.17636   0.01613     4.048     4.048     4.048     16.582    0.0         4.41     1.86657    
 11900       -3.711      0.01953     -3.69147    151.1    116.13525   0.01627     4.048     4.048     4.048     16.582    0.0         4.59     1.88251    
 12000       -3.71438    0.02291     -3.69147    177.26   118.10888   0.0164      4.048     4.048     4.048     16.582    0.0         4.93     1.89844    
 12100       -3.71297    0.0215      -3.69147    166.33   120.10136   0.01654     4.048     4.048     4.048     16.582    0.0         4.73     1.91438    
 12200       -3.71277    0.0213      -3.69147    164.77   122.11265   0.01668     4.048     4.048     4.048     16.582    0.0         4.67     1.93035    
 12300       -3.70793    0.01646     -3.69147    127.32   124.14373   0.01682     4.048     4.048     4.048     16.582    0.0         4.07     1.94634    
 12400       -3.7093     0.01783     -3.69147    137.97   126.18564   0.01696     4.048     4.048     4.048     16.582    0.0         4.21     1.96228    
 12500       -3.71261    0.02114     -3.69147    163.53   128.24109   0.0171      4.048     4.048     4.048     16.582    0.0         4.54     1.97819    
 12600       -3.71791    0.02644     -3.69147    204.52   130.31418   0.01724     4.048     4.048     4.048     16.582    0.0         5.04     1.99412    
 12700       -3.71258    0.02111     -3.69147    163.33   132.41148   0.01738     4.048     4.048     4.048     16.582    0.0         4.47     2.0101     
 12800       -3.70796    0.01649     -3.69147    127.6    134.52598   0.01752     4.048     4.048     4.048     16.582    0.0         3.92     2.02609    
 12900       -3.70752    0.01605     -3.69147    124.19   136.65349   0.01766     4.048     4.048     4.048     16.582    0.0         3.83     2.04205    
 13000       -3.71358    0.02211     -3.69147    171.02   138.79139   0.01779     4.048     4.048     4.048     16.582    0.0         4.47     2.05796    
 13100       -3.71243    0.02097     -3.69147    162.2    140.95183   0.01793     4.048     4.048     4.048     16.582    0.0         4.32     2.07391    
 13200       -3.71345    0.02198     -3.69147    170.05   143.1288    0.01807     4.048     4.048     4.048     16.582    0.0         4.38     2.08987    
 13300       -3.7096     0.01813     -3.69147    140.28   145.32569   0.01821     4.048     4.048     4.048     16.582    0.0         3.95     2.10585    
 13400       -3.70998    0.01852     -3.69147    143.25   147.53248   0.01835     4.048     4.048     4.048     16.582    0.0         3.96     2.12177    
 13500       -3.71286    0.02139     -3.69147    165.5    149.7578    0.01849     4.048     4.048     4.048     16.582    0.0         4.23     2.13772    
 13600       -3.71442    0.02295     -3.69147    177.57   152.00053   0.01863     4.048     4.048     4.048     16.582    0.0         4.35     2.15366    
 13700       -3.71262    0.02115     -3.69147    163.66   154.26162   0.01877     4.048     4.048     4.048     16.582    0.0         4.14     2.16962    
 13800       -3.7101     0.01863     -3.69147    144.16   156.54133   0.01891     4.048     4.048     4.048     16.582    0.0         3.86     2.1856     
 13900       -3.71094    0.01947     -3.69147    150.6    158.83435   0.01904     4.048     4.048     4.048     16.582    0.0         3.92     2.20154    
 14000       -3.70724    0.01577     -3.69147    122.0    161.14516   0.01918     4.048     4.048     4.048     16.582    0.0         3.5      2.2175     
 14100       -3.71291    0.02144     -3.69147    165.89   163.46918   0.01932     4.048     4.048     4.048     16.582    0.0         4.05     2.23343    
 14200       -3.7132     0.02173     -3.69147    168.11   165.81248   0.01946     4.048     4.048     4.048     16.582    0.0         4.05     2.24939    
 14300       -3.71759    0.02612     -3.69147    202.06   168.17      0.0196      4.048     4.048     4.048     16.582    0.0         4.41     2.26532    
 14400       -3.71235    0.02088     -3.69147    161.52   170.55006   0.01974     4.048     4.048     4.048     16.582    0.0         3.91     2.28129    
 14500       -3.70905    0.01758     -3.69147    136.0    172.94673   0.01988     4.048     4.048     4.048     16.582    0.0         3.57     2.29727    
 14600       -3.70921    0.01774     -3.69147    137.26   175.35771   0.02002     4.048     4.048     4.048     16.582    0.0         3.56     2.31322    
 14700       -3.71146    0.01999     -3.69147    154.68   177.78059   0.02016     4.048     4.048     4.048     16.582    0.0         3.75     2.32915    
 14800       -3.71214    0.02067     -3.69147    159.89   180.22147   0.0203      4.048     4.048     4.048     16.582    0.0         3.79     2.34508    
 14900       -3.71353    0.02206     -3.69147    170.63   182.68216   0.02043     4.048     4.048     4.048     16.582    0.0         3.89     2.36104    
 15000       -3.71435    0.02288     -3.69147    177.0    185.15925   0.02057     4.048     4.048     4.048     16.582    0.0         3.93     2.37699    
 15100       -3.71017    0.0187      -3.69147    144.68   187.65557   0.02071     4.048     4.048     4.048     16.582    0.0         3.53     2.39296    
 15200       -3.71       0.01853     -3.69147    143.32   190.16649   0.02085     4.048     4.048     4.048     16.582    0.0         3.49     2.40892    
 15300       -3.70905    0.01758     -3.69147    135.99   192.69371   0.02099     4.048     4.048     4.048     16.582    0.0         3.38     2.42487    
 15400       -3.71497    0.0235      -3.69147    181.78   195.23259   0.02113     4.048     4.048     4.048     16.582    0.0         3.88     2.4408     
 15500       -3.71217    0.02071     -3.69147    160.18   197.79301   0.02127     4.048     4.048     4.048     16.582    0.0         3.62     2.45675    
 15600       -3.71146    0.01999     -3.69147    154.63   200.37236   0.02141     4.048     4.048     4.048     16.582    0.0         3.53     2.47272    
 15700       -3.71091    0.01944     -3.69147    150.42   202.9667    0.02155     4.048     4.048     4.048     16.582    0.0         3.46     2.48867    
 15800       -3.71323    0.02176     -3.69147    168.36   205.57552   0.02169     4.048     4.048     4.048     16.582    0.0         3.64     2.50461    
 15900       -3.7096     0.01813     -3.69147    140.26   208.20346   0.02182     4.048     4.048     4.048     16.582    0.0         3.3      2.52057    
 16000       -3.71137    0.0199      -3.69147    153.96   210.84552   0.02196     4.048     4.048     4.048     16.582    0.0         3.44     2.53651    
 16100       -3.71207    0.0206      -3.69147    159.4    213.50575   0.0221      4.048     4.048     4.048     16.582    0.0         3.48     2.55247    
 16200       -3.71319    0.02172     -3.69147    168.04   216.18211   0.02224     4.048     4.048     4.048     16.582    0.0         3.55     2.56841    
 16300       -3.71243    0.02096     -3.69147    162.19   218.87576   0.02238     4.048     4.048     4.048     16.582    0.0         3.46     2.58437    
 16400       -3.71087    0.0194      -3.69147    150.06   221.58819   0.02252     4.048     4.048     4.048     16.582    0.0         3.31     2.60033    
 16500       -3.71508    0.02361     -3.69147    182.68   224.31355   0.02266     4.048     4.048     4.048     16.582    0.0         3.63     2.61627    
 16600       -3.70835    0.01689     -3.69147    130.65   227.05923   0.0228      4.048     4.048     4.048     16.582    0.0         3.05     2.63224    
 16700       -3.71195    0.02048     -3.69147    158.41   229.818     0.02294     4.048     4.048     4.048     16.582    0.0         3.34     2.64818    
 16800       -3.71071    0.01924     -3.69147    148.86   232.59659   0.02308     4.048     4.048     4.048     16.582    0.0         3.22     2.66414    
 16900       -3.7155     0.02402     -3.69147    185.86   235.38827   0.02321     4.048     4.048     4.048     16.582    0.0         3.57     2.68008    
 17000       -3.71324    0.02177     -3.69147    168.45   238.19837   0.02335     4.048     4.048     4.048     16.582    0.0         3.38     2.69603    
 17100       -3.71324    0.02177     -3.69147    168.43   241.02603   0.02349     4.048     4.048     4.048     16.582    0.0         3.36     2.71198    
 17200       -3.71023    0.01876     -3.69147    145.16   243.87107   0.02363     4.048     4.048     4.048     16.582    0.0         3.1      2.72794    
 17300       -3.71103    0.01956     -3.69147    151.3    246.73124   0.02377     4.048     4.048     4.048     16.582    0.0         3.15     2.74389    
 17400       -3.71029    0.01882     -3.69147    145.57   249.61      0.02391     4.048     4.048     4.048     16.582    0.0         3.07     2.75985    
 17500       -3.70931    0.01784     -3.69147    138.01   252.5047    0.02405     4.048     4.048     4.048     16.582    0.0         2.97     2.77581    
 17600       -3.71295    0.02148     -3.69147    166.14   255.41309   0.02419     4.048     4.048     4.048     16.582    0.0         3.24     2.79175    
 17700       -3.71411    0.02264     -3.69147    175.14   258.33796   0.02433     4.048     4.048     4.048     16.582    0.0         3.31     2.80769    
 17800       -3.71319    0.02172     -3.69147    168.01   261.28288   0.02446     4.048     4.048     4.048     16.582    0.0         3.23     2.82365    
 17900       -3.70926    0.01779     -3.69147    137.63   264.24538   0.0246      4.048     4.048     4.048     16.582    0.0         2.9      2.83961    
 18000       -3.71       0.01853     -3.69147    143.36   267.22369   0.02474     4.048     4.048     4.048     16.582    0.0         2.95     2.85557    
 18100       -3.71191    0.02044     -3.69147    158.13   270.2168    0.02488     4.048     4.048     4.048     16.582    0.0         3.08     2.87152    
 18200       -3.71191    0.02044     -3.69147    158.13   273.22702   0.02502     4.048     4.048     4.048     16.582    0.0         3.06     2.88747    
 18300       -3.71334    0.02187     -3.69147    169.18   276.252     0.02516     4.048     4.048     4.048     16.582    0.0         3.15     2.90341    
 18400       -3.71096    0.01949     -3.69147    150.77   279.29716   0.0253      4.048     4.048     4.048     16.582    0.0         2.96     2.91937    
 18500       -3.71427    0.0228      -3.69147    176.35   282.35692   0.02544     4.048     4.048     4.048     16.582    0.0         3.18     2.93531    
 18600       -3.70922    0.01776     -3.69147    137.36   285.43786   0.02558     4.048     4.048     4.048     16.582    0.0         2.79     2.95128    
 18700       -3.71271    0.02124     -3.69147    164.32   288.53011   0.02572     4.048     4.048     4.048     16.582    0.0         3.04     2.96723    
 18800       -3.71154    0.02007     -3.69147    155.28   291.63904   0.02585     4.048     4.048     4.048     16.582    0.0         2.94     2.98317    
 18900       -3.71264    0.02117     -3.69147    163.79   294.76674   0.02599     4.048     4.048     4.048     16.582    0.0         3.0      2.99912    
 19000       -3.71226    0.0208      -3.69147    160.88   297.91077   0.02613     4.048     4.048     4.048     16.582    0.0         2.96     3.01508    
 19100       -3.71127    0.0198      -3.69147    153.21   301.07225   0.02627     4.048     4.048     4.048     16.582    0.0         2.87     3.03103    
 19200       -3.71049    0.01902     -3.69147    147.14   304.25252   0.02641     4.048     4.048     4.048     16.582    0.0         2.8      3.047      
 19300       -3.71217    0.0207      -3.69147    160.14   307.44515   0.02655     4.048     4.048     4.048     16.582    0.0         2.9      3.06294    
 19400       -3.7129     0.02143     -3.69147    165.81   310.65545   0.02669     4.048     4.048     4.048     16.582    0.0         2.94     3.07889    
 19500       -3.71362    0.02215     -3.69147    171.37   313.88024   0.02683     4.048     4.048     4.048     16.582    0.0         2.97     3.09483    
 19600       -3.71243    0.02096     -3.69147    162.16   317.12626   0.02697     4.048     4.048     4.048     16.582    0.0         2.88     3.11079    
 19700       -3.7073     0.01583     -3.69147    122.49   320.39136   0.02711     4.048     4.048     4.048     16.582    0.0         2.49     3.12677    
 19800       -3.71112    0.01965     -3.69147    151.99   323.666     0.02724     4.048     4.048     4.048     16.582    0.0         2.76     3.14271    
 19900       -3.71325    0.02178     -3.69147    168.49   326.95754   0.02738     4.048     4.048     4.048     16.582    0.0         2.89     3.15865    
 20000       -3.71523    0.02376     -3.69147    183.8    330.26764   0.02752     4.048     4.048     4.048     16.582    0.0         3.0      3.17459    
 20100       -3.71263    0.02116     -3.69147    163.68   333.59528   0.02766     4.048     4.048     4.048     16.582    0.0         2.82     3.19055    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.71162    0.02015     -3.69147    155.87   112.0434    0.01391     0.0         479.71558   14.25    1.6036     
