Material ID: Al_MTP_06_210
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 1200        -3.70887    0.02628     -3.68258    203.35   2.72767     0.00379     4.048     4.048     4.048     16.582    0.0         34.73    0.2885     
 1300        -3.70419    0.02161     -3.68258    167.19   3.24601     0.00416     4.048     4.048     4.048     16.582    0.0         28.87    0.31472    
 1400        -3.70867    0.02609     -3.68258    201.82   3.80614     0.00453     4.048     4.048     4.048     16.582    0.0         29.29    0.3408     
 1500        -3.70978    0.0272      -3.68258    210.45   4.40953     0.0049      4.048     4.048     4.048     16.582    0.0         27.79    0.36682    
 1600        -3.71202    0.02943     -3.68258    227.71   5.05873     0.00527     4.048     4.048     4.048     16.582    0.0         26.99    0.39289    
 1700        -3.70522    0.02264     -3.68258    175.12   5.75773     0.00564     4.048     4.048     4.048     16.582    0.0         22.18    0.41916    
 1800        -3.70932    0.02673     -3.68258    206.83   6.49692     0.00602     4.048     4.048     4.048     16.582    0.0         22.7     0.44526    
 1900        -3.70641    0.02383     -3.68258    184.35   7.28227     0.00639     4.048     4.048     4.048     16.582    0.0         20.24    0.4714     
 2000        -3.70853    0.02595     -3.68258    200.76   8.11042     0.00676     4.048     4.048     4.048     16.582    0.0         20.01    0.49748    
 2100        -3.70475    0.02217     -3.68258    171.55   8.98665     0.00713     4.048     4.048     4.048     16.582    0.0         17.57    0.52367    
 2200        -3.70869    0.02611     -3.68258    201.97   9.90597     0.0075      4.048     4.048     4.048     16.582    0.0         18.16    0.5498     
 2300        -3.70743    0.02485     -3.68258    192.27   10.87074    0.00788     4.048     4.048     4.048     16.582    0.0         16.92    0.57595    
 2400        -3.7095     0.02692     -3.68258    208.28   11.8791     0.00825     4.048     4.048     4.048     16.582    0.0         16.84    0.60207    
 2500        -3.70773    0.02514     -3.68258    194.53   12.93355    0.00862     4.048     4.048     4.048     16.582    0.0         15.6     0.62822    
 2600        -3.70641    0.02382     -3.68258    184.32   14.03378    0.009       4.048     4.048     4.048     16.582    0.0         14.58    0.6544     
 2700        -3.70668    0.0241      -3.68258    186.41   15.17958    0.00937     4.048     4.048     4.048     16.582    0.0         14.1     0.68059    
 2800        -3.70485    0.02227     -3.68258    172.31   16.36681    0.00974     4.048     4.048     4.048     16.582    0.0         13.05    0.7067     
 2900        -3.70935    0.02677     -3.68258    207.12   17.59843    0.01011     4.048     4.048     4.048     16.582    0.0         13.8     0.73281    
 3000        -3.70934    0.02676     -3.68258    207.04   18.87753    0.01049     4.048     4.048     4.048     16.582    0.0         13.32    0.75898    
 3100        -3.70839    0.02581     -3.68258    199.68   20.20216    0.01086     4.048     4.048     4.048     16.582    0.0         12.65    0.78515    
 3200        -3.70585    0.02327     -3.68258    180.04   21.57131    0.01124     4.048     4.048     4.048     16.582    0.0         11.62    0.81132    
 3300        -3.706      0.02342     -3.68258    181.17   22.98513    0.01161     4.048     4.048     4.048     16.582    0.0         11.29    0.83749    
 3400        -3.70815    0.02557     -3.68258    197.82   24.44137    0.01198     4.048     4.048     4.048     16.582    0.0         11.44    0.86361    
 3500        -3.70981    0.02723     -3.68258    210.63   25.94402    0.01235     4.048     4.048     4.048     16.582    0.0         11.46    0.88976    
 3600        -3.70987    0.02729     -3.68258    211.13   27.49154    0.01273     4.048     4.048     4.048     16.582    0.0         11.15    0.91591    
 3700        -3.70682    0.02424     -3.68258    187.5    29.08623    0.0131      4.048     4.048     4.048     16.582    0.0         10.21    0.9421     
 3800        -3.70483    0.02225     -3.68258    172.16   30.72694    0.01348     4.048     4.048     4.048     16.582    0.0         9.52     0.96831    
 3900        -3.70927    0.02668     -3.68258    206.43   32.40581    0.01385     4.048     4.048     4.048     16.582    0.0         10.15    0.99441    
 4000        -3.70798    0.0254      -3.68258    196.49   34.13011    0.01422     4.048     4.048     4.048     16.582    0.0         9.65     1.02053    
 4100        -3.71145    0.02886     -3.68258    223.3    35.90077    0.01459     4.048     4.048     4.048     16.582    0.0         10.03    1.04666    
 4200        -3.70337    0.02079     -3.68258    160.82   37.72395    0.01497     4.048     4.048     4.048     16.582    0.0         8.31     1.07291    
 4300        -3.70997    0.02738     -3.68258    211.85   39.58356    0.01534     4.048     4.048     4.048     16.582    0.0         9.31     1.09904    
 4400        -3.70778    0.0252      -3.68258    194.92   41.49015    0.01572     4.048     4.048     4.048     16.582    0.0         8.72     1.12519    
 4500        -3.7118     0.02921     -3.68258    226.0    43.44047    0.01609     4.048     4.048     4.048     16.582    0.0         9.18     1.15134    
 4600        -3.70557    0.02299     -3.68258    177.89   45.43932    0.01646     4.048     4.048     4.048     16.582    0.0         7.96     1.17753    
 4700        -3.70621    0.02363     -3.68258    182.82   47.48117    0.01684     4.048     4.048     4.048     16.582    0.0         7.89     1.20369    
 4800        -3.70672    0.02414     -3.68258    186.74   49.56621    0.01721     4.048     4.048     4.048     16.582    0.0         7.81     1.22984    
 4900        -3.70718    0.0246      -3.68258    190.31   51.69784    0.01758     4.048     4.048     4.048     16.582    0.0         7.72     1.25601    
 5000        -3.71123    0.02865     -3.68258    221.64   53.86954    0.01796     4.048     4.048     4.048     16.582    0.0         8.16     1.28211    
 5100        -3.70969    0.02711     -3.68258    209.74   56.0886     0.01833     4.048     4.048     4.048     16.582    0.0         7.78     1.30826    
 5200        -3.70782    0.02524     -3.68258    195.24   58.35804    0.0187      4.048     4.048     4.048     16.582    0.0         7.36     1.33446    
 5300        -3.70449    0.02191     -3.68258    169.49   60.6704     0.01908     4.048     4.048     4.048     16.582    0.0         6.72     1.36064    
 5400        -3.70914    0.02656     -3.68258    205.46   63.02346    0.01945     4.048     4.048     4.048     16.582    0.0         7.26     1.38678    
 5500        -3.70841    0.02583     -3.68258    199.82   65.4232     0.01983     4.048     4.048     4.048     16.582    0.0         7.03     1.41293    
 5600        -3.70641    0.02383     -3.68258    184.38   67.86979    0.0202      4.048     4.048     4.048     16.582    0.0         6.63     1.43911    
 5700        -3.70804    0.02546     -3.68258    196.96   70.35948    0.02057     4.048     4.048     4.048     16.582    0.0         6.73     1.46527    
 5800        -3.70603    0.02345     -3.68258    181.42   72.89608    0.02095     4.048     4.048     4.048     16.582    0.0         6.35     1.49145    
 5900        -3.70951    0.02693     -3.68258    208.32   75.47404    0.02132     4.048     4.048     4.048     16.582    0.0         6.68     1.51759    
 6000        -3.7038     0.02123     -3.68258    164.21   78.09998    0.02169     4.048     4.048     4.048     16.582    0.0         5.83     1.54376    
 6100        -3.71312    0.03054     -3.68258    236.25   80.7641     0.02207     4.048     4.048     4.048     16.582    0.0         6.88     1.56987    
 6200        -3.70603    0.02345     -3.68258    181.44   83.48093    0.02244     4.048     4.048     4.048     16.582    0.0         5.93     1.59606    
 6300        -3.70762    0.02504     -3.68258    193.71   86.24168    0.02282     4.048     4.048     4.048     16.582    0.0         6.03     1.62224    
 6400        -3.70736    0.02477     -3.68258    191.66   89.04346    0.02319     4.048     4.048     4.048     16.582    0.0         5.9      1.64838    
 6500        -3.70967    0.02709     -3.68258    209.59   91.89135    0.02356     4.048     4.048     4.048     16.582    0.0         6.07     1.67453    
 6600        -3.70912    0.02654     -3.68258    205.3    94.78545    0.02394     4.048     4.048     4.048     16.582    0.0         5.92     1.70069    
 6700        -3.70779    0.02521     -3.68258    195.02   97.72624    0.02431     4.048     4.048     4.048     16.582    0.0         5.68     1.72687    
 6800        -3.70988    0.0273      -3.68258    211.19   100.70956   0.02468     4.048     4.048     4.048     16.582    0.0         5.83     1.75303    
 6900        -3.70941    0.02682     -3.68258    207.53   103.73532   0.02506     4.048     4.048     4.048     16.582    0.0         5.69     1.77917    
 7000        -3.70746    0.02488     -3.68258    192.51   106.81039   0.02543     4.048     4.048     4.048     16.582    0.0         5.4      1.80535    
 7100        -3.70317    0.02059     -3.68258    159.28   109.93031   0.02581     4.048     4.048     4.048     16.582    0.0         4.84     1.83153    
 7200        -3.70821    0.02563     -3.68258    198.28   113.09239   0.02618     4.048     4.048     4.048     16.582    0.0         5.33     1.85768    
 7300        -3.70758    0.02499     -3.68258    193.37   116.29918   0.02655     4.048     4.048     4.048     16.582    0.0         5.19     1.88384    
 7400        -3.71286    0.03028     -3.68258    234.23   119.54742   0.02693     4.048     4.048     4.048     16.582    0.0         5.63     1.90996    
 7500        -3.70833    0.02575     -3.68258    199.18   122.8481    0.0273      4.048     4.048     4.048     16.582    0.0         5.12     1.93615    
 7600        -3.70735    0.02477     -3.68258    191.59   126.19215   0.02767     4.048     4.048     4.048     16.582    0.0         4.96     1.96233    
 7700        -3.70355    0.02097     -3.68258    162.27   129.5828    0.02805     4.048     4.048     4.048     16.582    0.0         4.5      1.98852    
 7800        -3.70514    0.02256     -3.68258    174.52   133.01118   0.02842     4.048     4.048     4.048     16.582    0.0         4.61     2.01465    
 7900        -3.71022    0.02764     -3.68258    213.83   136.48431   0.02879     4.048     4.048     4.048     16.582    0.0         5.03     2.04078    
 8000        -3.71056    0.02798     -3.68258    216.45   140.00536   0.02917     4.048     4.048     4.048     16.582    0.0         5.0      2.06694    
 8100        -3.70782    0.02524     -3.68258    195.23   143.57664   0.02954     4.048     4.048     4.048     16.582    0.0         4.69     2.09313    
 8200        -3.70352    0.02094     -3.68258    161.98   147.19093   0.02992     4.048     4.048     4.048     16.582    0.0         4.22     2.11932    
 8300        -3.71127    0.02868     -3.68258    221.91   150.83992   0.03029     4.048     4.048     4.048     16.582    0.0         4.88     2.14543    
 8400        -3.70514    0.02256     -3.68258    174.51   154.54294   0.03066     4.048     4.048     4.048     16.582    0.0         4.27     2.1716     
 8500        -3.70996    0.02738     -3.68258    211.82   158.28807   0.03104     4.048     4.048     4.048     16.582    0.0         4.65     2.19776    
 8600        -3.70675    0.02417     -3.68258    186.96   162.08424   0.03141     4.048     4.048     4.048     16.582    0.0         4.32     2.22395    
 8700        -3.70665    0.02407     -3.68258    186.18   165.92101   0.03179     4.048     4.048     4.048     16.582    0.0         4.26     2.25012    
 8800        -3.71137    0.02879     -3.68258    222.72   169.79583   0.03216     4.048     4.048     4.048     16.582    0.0         4.61     2.27624    
 8900        -3.70761    0.02503     -3.68258    193.67   173.7228    0.03253     4.048     4.048     4.048     16.582    0.0         4.25     2.30242    
 9000        -3.71188    0.0293      -3.68258    226.69   177.69138   0.03291     4.048     4.048     4.048     16.582    0.0         4.54     2.32857    
 9100        -3.70333    0.02075     -3.68258    160.52   181.71239   0.03328     4.048     4.048     4.048     16.582    0.0         3.78     2.35476    
 9200        -3.70705    0.02447     -3.68258    189.31   185.77031   0.03365     4.048     4.048     4.048     16.582    0.0         4.06     2.38091    
 9300        -3.70669    0.02411     -3.68258    186.51   189.87354   0.03403     4.048     4.048     4.048     16.582    0.0         3.99     2.40706    
 9400        -3.71051    0.02793     -3.68258    216.06   194.02131   0.0344      4.048     4.048     4.048     16.582    0.0         4.24     2.43321    
 9500        -3.70883    0.02625     -3.68258    203.07   198.21688   0.03477     4.048     4.048     4.048     16.582    0.0         4.07     2.45938    
 9600        -3.70638    0.0238      -3.68258    184.12   202.45818   0.03515     4.048     4.048     4.048     16.582    0.0         3.84     2.48555    
 9700        -3.70948    0.0269      -3.68258    208.07   206.74132   0.03552     4.048     4.048     4.048     16.582    0.0         4.04     2.51171    
 9800        -3.70509    0.02251     -3.68258    174.12   211.07205   0.0359      4.048     4.048     4.048     16.582    0.0         3.65     2.53788    
 9900        -3.71061    0.02803     -3.68258    216.84   215.44361   0.03627     4.048     4.048     4.048     16.582    0.0         4.04     2.56402    
 10000       -3.70665    0.02407     -3.68258    186.22   219.86452   0.03664     4.048     4.048     4.048     16.582    0.0         3.7      2.5902     
 10100       -3.70659    0.02401     -3.68258    185.74   224.32965   0.03702     4.048     4.048     4.048     16.582    0.0         3.66     2.61637    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.70773    0.02515     -3.68258    194.56   75.91092    0.01872     0.0         475.96987   18.12    1.32165    
