Material ID: Al_MTP_06_300
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 2000        -3.70732    0.01957     -3.68775    151.4    0.52821     0.00044     4.048     4.048     4.048     16.582    0.0         68.1     0.12696    
 2100        -3.7053     0.01755     -3.68775    135.75   0.58521     0.00046     4.048     4.048     4.048     16.582    0.0         61.26    0.13363    
 2200        -3.71101    0.02326     -3.68775    179.92   0.63794     0.00048     4.048     4.048     4.048     16.582    0.0         67.55    0.13952    
 2300        -3.71119    0.02344     -3.68775    181.36   0.69717     0.00051     4.048     4.048     4.048     16.582    0.0         64.88    0.14586    
 2400        -3.71343    0.02568     -3.68775    198.67   0.75987     0.00053     4.048     4.048     4.048     16.582    0.0         65.04    0.15227    
 2500        -3.70629    0.01854     -3.68775    143.44   0.83491     0.00056     4.048     4.048     4.048     16.582    0.0         52.72    0.15962    
 2600        -3.70432    0.01657     -3.68775    128.19   0.90494     0.00058     4.048     4.048     4.048     16.582    0.0         47.88    0.16617    
 2700        -3.71096    0.0232      -3.68775    179.51   0.97128     0.0006      4.048     4.048     4.048     16.582    0.0         54.69    0.17216    
 2800        -3.714      0.02624     -3.68775    203.03   1.04298     0.00062     4.048     4.048     4.048     16.582    0.0         56.12    0.1784     
 2900        -3.71353    0.02578     -3.68775    199.45   1.12115     0.00064     4.048     4.048     4.048     16.582    0.0         53.65    0.18496    
 3000        -3.70891    0.02116     -3.68775    163.67   1.20582     0.00067     4.048     4.048     4.048     16.582    0.0         46.86    0.19182    
 3100        -3.70479    0.01704     -3.68775    131.84   1.29276     0.0007      4.048     4.048     4.048     16.582    0.0         40.62    0.19862    
 3200        -3.70691    0.01916     -3.68775    148.21   1.37726     0.00072     4.048     4.048     4.048     16.582    0.0         41.73    0.205      
 3300        -3.70669    0.01894     -3.68775    146.49   1.46647     0.00074     4.048     4.048     4.048     16.582    0.0         40.2     0.21154    
 3400        -3.71129    0.02354     -3.68775    182.09   1.5562      0.00076     4.048     4.048     4.048     16.582    0.0         43.51    0.21792    
 3500        -3.711      0.02325     -3.68775    179.89   1.65175     0.00079     4.048     4.048     4.048     16.582    0.0         41.98    0.22451    
 3600        -3.70901    0.02126     -3.68775    164.5    1.75038     0.00081     4.048     4.048     4.048     16.582    0.0         39.0     0.23111    
 3700        -3.70608    0.01833     -3.68775    141.83   1.85168     0.00083     4.048     4.048     4.048     16.582    0.0         35.21    0.23771    
 3800        -3.71004    0.02229     -3.68775    172.46   1.95287     0.00086     4.048     4.048     4.048     16.582    0.0         37.8     0.24411    
 3900        -3.71172    0.02397     -3.68775    185.42   2.05647     0.00088     4.048     4.048     4.048     16.582    0.0         38.2     0.2505     
 4000        -3.71129    0.02354     -3.68775    182.12   2.16722     0.0009      4.048     4.048     4.048     16.582    0.0         36.87    0.25716    
 4100        -3.71001    0.02226     -3.68775    172.17   2.27932     0.00093     4.048     4.048     4.048     16.582    0.0         34.96    0.26373    
 4200        -3.70867    0.02092     -3.68775    161.85   2.39449     0.00095     4.048     4.048     4.048     16.582    0.0         33.07    0.27031    
 4300        -3.70923    0.02148     -3.68775    166.15   2.51204     0.00097     4.048     4.048     4.048     16.582    0.0         32.71    0.27687    
 4400        -3.70614    0.01839     -3.68775    142.24   2.6343      0.001       4.048     4.048     4.048     16.582    0.0         29.56    0.28352    
 4500        -3.70983    0.02208     -3.68775    170.8    2.75626     0.00102     4.048     4.048     4.048     16.582    0.0         31.67    0.29001    
 4600        -3.70606    0.01831     -3.68775    141.64   2.88411     0.00104     4.048     4.048     4.048     16.582    0.0         28.19    0.29666    
 4700        -3.71213    0.02438     -3.68775    188.63   3.00994     0.00107     4.048     4.048     4.048     16.582    0.0         31.84    0.30306    
 4800        -3.7066     0.01885     -3.68775    145.83   3.14448     0.00109     4.048     4.048     4.048     16.582    0.0         27.39    0.30976    
 4900        -3.70977    0.02202     -3.68775    170.34   3.27635     0.00111     4.048     4.048     4.048     16.582    0.0         29.0     0.31619    
 5000        -3.70819    0.02044     -3.68775    158.17   3.41346     0.00114     4.048     4.048     4.048     16.582    0.0         27.38    0.32274    
 5100        -3.71345    0.0257      -3.68775    198.81   3.55393     0.00116     4.048     4.048     4.048     16.582    0.0         30.09    0.32931    
 5200        -3.71235    0.02459     -3.68775    190.27   3.69568     0.00118     4.048     4.048     4.048     16.582    0.0         28.86    0.33582    
 5300        -3.70931    0.02156     -3.68775    166.82   3.84376     0.00121     4.048     4.048     4.048     16.582    0.0         26.5     0.34248    
 5400        -3.70383    0.01608     -3.68775    124.37   3.99606     0.00123     4.048     4.048     4.048     16.582    0.0         22.44    0.3492     
 5500        -3.70358    0.01583     -3.68775    122.48   4.15054     0.00126     4.048     4.048     4.048     16.582    0.0         21.85    0.35588    
 5600        -3.70996    0.02221     -3.68775    171.83   4.29844     0.00128     4.048     4.048     4.048     16.582    0.0         25.43    0.36217    
 5700        -3.71148    0.02372     -3.68775    183.54   4.45347     0.0013      4.048     4.048     4.048     16.582    0.0         25.82    0.36864    
 5800        -3.71164    0.02388     -3.68775    184.78   4.6143      0.00133     4.048     4.048     4.048     16.582    0.0         25.45    0.37524    
 5900        -3.70444    0.01669     -3.68775    129.09   4.77956     0.00135     4.048     4.048     4.048     16.582    0.0         20.9     0.3819     
 6000        -3.70823    0.02048     -3.68775    158.41   4.94301     0.00137     4.048     4.048     4.048     16.582    0.0         22.77    0.38837    
 6100        -3.70876    0.02101     -3.68775    162.55   5.11123     0.0014      4.048     4.048     4.048     16.582    0.0         22.68    0.39493    
 6200        -3.71307    0.02531     -3.68775    195.83   5.28014     0.00142     4.048     4.048     4.048     16.582    0.0         24.5     0.4014     
 6300        -3.70917    0.02142     -3.68775    165.72   5.45809     0.00144     4.048     4.048     4.048     16.582    0.0         22.17    0.40811    
 6400        -3.70981    0.02206     -3.68775    170.68   5.63571     0.00147     4.048     4.048     4.048     16.582    0.0         22.14    0.4147     
 6500        -3.70663    0.01888     -3.68775    146.09   5.8168      0.00149     4.048     4.048     4.048     16.582    0.0         20.16    0.42131    
 6600        -3.70861    0.02086     -3.68775    161.41   5.99729     0.00151     4.048     4.048     4.048     16.582    0.0         20.87    0.42779    
 6700        -3.70815    0.0204      -3.68775    157.83   6.18273     0.00154     4.048     4.048     4.048     16.582    0.0         20.32    0.43436    
 6800        -3.70585    0.01811     -3.68775    140.07   6.37424     0.00156     4.048     4.048     4.048     16.582    0.0         18.86    0.44103    
 6900        -3.70661    0.01886     -3.68775    145.91   6.56347     0.00159     4.048     4.048     4.048     16.582    0.0         18.97    0.44753    
 7000        -3.71166    0.02391     -3.68775    184.98   6.75415     0.00161     4.048     4.048     4.048     16.582    0.0         21.05    0.45398    
 7100        -3.7095     0.02175     -3.68775    168.26   6.95088     0.00163     4.048     4.048     4.048     16.582    0.0         19.79    0.46055    
 7200        -3.7111     0.02335     -3.68775    180.65   7.15199     0.00166     4.048     4.048     4.048     16.582    0.0         20.22    0.46716    
 7300        -3.70757    0.01982     -3.68775    153.31   7.35649     0.00168     4.048     4.048     4.048     16.582    0.0         18.36    0.4738     
 7400        -3.71219    0.02443     -3.68775    189.03   7.55901     0.0017      4.048     4.048     4.048     16.582    0.0         20.12    0.48027    
 7500        -3.70652    0.01877     -3.68775    145.21   7.76971     0.00173     4.048     4.048     4.048     16.582    0.0         17.39    0.48692    
 7600        -3.70912    0.02136     -3.68775    165.27   7.97953     0.00175     4.048     4.048     4.048     16.582    0.0         18.31    0.49345    
 7700        -3.70866    0.0209      -3.68775    161.72   8.19467     0.00177     4.048     4.048     4.048     16.582    0.0         17.87    0.50006    
 7800        -3.70976    0.02201     -3.68775    170.28   8.41006     0.0018      4.048     4.048     4.048     16.582    0.0         18.1     0.50659    
 7900        -3.708      0.02025     -3.68775    156.63   8.62915     0.00182     4.048     4.048     4.048     16.582    0.0         17.14    0.51314    
 8000        -3.70803    0.02028     -3.68775    156.89   8.85332     0.00184     4.048     4.048     4.048     16.582    0.0         16.93    0.51977    
 8100        -3.71007    0.02232     -3.68775    172.64   9.07698     0.00187     4.048     4.048     4.048     16.582    0.0         17.54    0.52629    
 8200        -3.70812    0.02037     -3.68775    157.61   9.30649     0.00189     4.048     4.048     4.048     16.582    0.0         16.55    0.5329     
 8300        -3.70777    0.02002     -3.68775    154.85   9.53845     0.00192     4.048     4.048     4.048     16.582    0.0         16.21    0.5395     
 8400        -3.70718    0.01943     -3.68775    150.3    9.77164     0.00194     4.048     4.048     4.048     16.582    0.0         15.78    0.54606    
 8500        -3.71203    0.02428     -3.68775    187.85   10.00415    0.00196     4.048     4.048     4.048     16.582    0.0         17.43    0.55252    
 8600        -3.71121    0.02346     -3.68775    181.5    10.24341    0.00199     4.048     4.048     4.048     16.582    0.0         16.93    0.55908    
 8700        -3.71065    0.0229      -3.68775    177.14   10.48755    0.00201     4.048     4.048     4.048     16.582    0.0         16.53    0.56571    
 8800        -3.70767    0.01992     -3.68775    154.07   10.73498    0.00203     4.048     4.048     4.048     16.582    0.0         15.24    0.57234    
 8900        -3.70855    0.0208      -3.68775    160.93   10.98068    0.00206     4.048     4.048     4.048     16.582    0.0         15.4     0.57886    
 9000        -3.70804    0.02029     -3.68775    156.97   11.23152    0.00208     4.048     4.048     4.048     16.582    0.0         15.04    0.58543    
 9100        -3.70929    0.02154     -3.68775    166.64   11.48501    0.0021      4.048     4.048     4.048     16.582    0.0         15.32    0.592      
 9200        -3.70887    0.02112     -3.68775    163.41   11.74151    0.00213     4.048     4.048     4.048     16.582    0.0         15.01    0.59857    
 9300        -3.70945    0.0217      -3.68775    167.86   12.00098    0.00215     4.048     4.048     4.048     16.582    0.0         15.04    0.60515    
 9400        -3.70911    0.02136     -3.68775    165.27   12.26397    0.00217     4.048     4.048     4.048     16.582    0.0         14.77    0.61175    
 9500        -3.709      0.02125     -3.68775    164.42   12.52637    0.0022      4.048     4.048     4.048     16.582    0.0         14.57    0.61826    
 9600        -3.71175    0.024       -3.68775    185.68   12.79246    0.00222     4.048     4.048     4.048     16.582    0.0         15.32    0.62479    
 9700        -3.70905    0.0213      -3.68775    164.81   13.0655     0.00224     4.048     4.048     4.048     16.582    0.0         14.29    0.63142    
 9800        -3.70735    0.0196      -3.68775    151.61   13.34025    0.00227     4.048     4.048     4.048     16.582    0.0         13.56    0.63802    
 9900        -3.70829    0.02054     -3.68775    158.93   13.61485    0.00229     4.048     4.048     4.048     16.582    0.0         13.74    0.64456    
 10000       -3.71032    0.02257     -3.68775    174.61   13.89304    0.00232     4.048     4.048     4.048     16.582    0.0         14.26    0.65111    
 10100       -3.70869    0.02094     -3.68775    162.02   14.17651    0.00234     4.048     4.048     4.048     16.582    0.0         13.6     0.65772    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.709      0.02125     -3.68775    164.4    4.80606     0.00119     0.0         479.63959   54.01    0.33347    
