Material ID: Al_DFT_eq_2000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02010     2.02010    
 0.00000     2.02010     0.00000     2.02010    
 0.00000     2.02010     2.02010     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 1700        -3.69416    0.03351     -3.66064    259.27   0.00082     0.0         4.04      4.04      4.04      16.487    -1.83804    2263.13  0.00501    
 1800        -3.68949    0.02563     -3.66386    198.28   0.0005      0.0         4.04      4.04      4.04      16.487    -1.99021    2530.06  0.00392    
 1900        -3.6979     0.04664     -3.65126    360.8    0.00079     0.0         4.04      4.04      4.04      16.487    -1.7114     2720.67  0.00492    
 2000        -3.69875    0.03957     -3.65918    306.14   0.00055     0.0         4.04      4.04      4.04      16.487    -1.60761    2996.53  0.00411    
 2100        -3.69502    0.02778     -3.66724    214.89   0.00065     0.0         4.04      4.04      4.04      16.487    -1.87985    2306.87  0.00447    
 2200        -3.69021    0.0377      -3.65251    291.64   0.00078     0.0         4.04      4.04      4.04      16.487    -1.9432     2465.84  0.00488    
 2300        -3.69381    0.04327     -3.65054    334.77   0.00064     0.0         4.04      4.04      4.04      16.487    -1.91984    2912.1   0.00442    
 2400        -3.68645    0.03736     -3.64909    289.05   0.00083     0.0         4.04      4.04      4.04      16.487    -2.12671    2368.54  0.00505    
 2500        -3.68343    0.03454     -3.64889    267.23   0.00073     0.0         4.04      4.04      4.04      16.487    -2.17322    2425.88  0.00474    
 2600        -3.68541    0.04472     -3.64069    346.0    0.00075     0.0         4.04      4.04      4.04      16.487    -2.10353    2730.03  0.0048     
 2700        -3.68851    0.03797     -3.65054    293.76   0.00078     0.0         4.04      4.04      4.04      16.487    -1.91385    2465.89  0.00489    
 2800        -3.69447    0.03402     -3.66045    263.21   0.00055     0.0         4.04      4.04      4.04      16.487    -1.79788    2786.79  0.0041     
 2900        -3.68512    0.03549     -3.64963    274.57   0.00076     0.0         4.04      4.04      4.04      16.487    -2.21913    2418.85  0.00482    
 3000        -3.70101    0.04116     -3.65985    318.42   0.00057     0.0         4.04      4.04      4.04      16.487    -1.62718    2994.49  0.0042     
 3100        -3.69441    0.03446     -3.65995    266.59   0.00061     0.0         4.04      4.04      4.04      16.487    -1.84276    2664.05  0.00431    
 3200        -3.67995    0.02972     -3.65023    229.93   0.00098     0.0         4.04      4.04      4.04      16.487    -2.32053    1951.72  0.00547    
 3300        -3.69598    0.04545     -3.65053    351.65   0.00047     0.0         4.04      4.04      4.04      16.487    -1.80385    3485.03  0.00379    
 3400        -3.702      0.03739     -3.66461    289.25   0.00067     0.0         4.04      4.04      4.04      16.487    -1.55495    2636.97  0.00454    
 3500        -3.67308    0.02819     -3.64489    218.08   0.00085     0.0         4.04      4.04      4.04      16.487    -2.53386    2035.07  0.00511    
 3600        -3.69647    0.03672     -3.65975    284.05   0.0007      0.0         4.04      4.04      4.04      16.487    -1.80027    2563.57  0.00463    
 3700        -3.69632    0.04693     -3.64939    363.05   0.00075     0.0         4.04      4.04      4.04      16.487    -1.85256    2807.78  0.00478    
 3800        -3.67961    0.03558     -3.64402    275.3    0.00065     0.0         4.04      4.04      4.04      16.487    -2.45527    2624.28  0.00445    
 3900        -3.69546    0.03149     -3.66398    243.6    0.00081     0.0         4.04      4.04      4.04      16.487    -1.85535    2204.59  0.00498    
 4000        -3.69677    0.03474     -3.66202    268.79   0.00062     0.0         4.04      4.04      4.04      16.487    -1.78232    2642.89  0.00437    
 4100        -3.69002    0.051       -3.63903    394.53   0.00074     0.0         4.04      4.04      4.04      16.487    -1.9433     2939.8   0.00476    
 4200        -3.68872    0.0345      -3.65422    266.87   0.00072     0.0         4.04      4.04      4.04      16.487    -2.05369    2443.46  0.00471    
 4300        -3.69903    0.02627     -3.67276    203.23   0.00053     0.0         4.04      4.04      4.04      16.487    -1.64727    2492.16  0.00403    
 4400        -3.68755    0.04606     -3.64149    356.32   0.0009      0.0         4.04      4.04      4.04      16.487    -2.1919     2537.78  0.00524    
 4500        -3.69404    0.04651     -3.64754    359.8    0.00058     0.0         4.04      4.04      4.04      16.487    -1.83687    3172.44  0.00421    
 4600        -3.69662    0.02432     -3.67229    188.16   0.00063     0.0         4.04      4.04      4.04      16.487    -1.88444    2195.49  0.0044     
 4700        -3.69116    0.04236     -3.6488     327.71   0.00083     0.0         4.04      4.04      4.04      16.487    -1.95227    2521.93  0.00505    
 4800        -3.69707    0.04643     -3.65064    359.19   0.00058     0.0         4.04      4.04      4.04      16.487    -1.85386    3178.21  0.0042     
 4900        -3.69463    0.028       -3.66663    216.65   0.00068     0.0         4.04      4.04      4.04      16.487    -1.86341    2263.89  0.00458    
 5000        -3.69124    0.03758     -3.65365    290.77   0.00056     0.0         4.04      4.04      4.04      16.487    -1.94797    2906.43  0.00413    
 5100        -3.68611    0.04426     -3.64185    342.41   0.00084     0.0         4.04      4.04      4.04      16.487    -2.10248    2567.29  0.00507    
 5200        -3.69397    0.03508     -3.65889    271.36   0.00079     0.0         4.04      4.04      4.04      16.487    -1.77443    2364.75  0.0049     
 5300        -3.68732    0.03619     -3.65113    279.99   0.00047     0.0         4.04      4.04      4.04      16.487    -2.0148     3107.8   0.00379    
 5400        -3.69089    0.03879     -3.65211    300.06   0.00093     0.0         4.04      4.04      4.04      16.487    -2.04283    2287.97  0.00533    
 5500        -3.6976     0.04979     -3.6478     385.21   0.00056     0.0         4.04      4.04      4.04      16.487    -1.74375    3350.95  0.00412    
 5600        -3.68531    0.03114     -3.65417    240.88   0.00078     0.0         4.04      4.04      4.04      16.487    -2.11445    2228.32  0.0049     
 5700        -3.6928     0.03055     -3.66225    236.32   0.00074     0.0         4.04      4.04      4.04      16.487    -1.94315    2274.89  0.00476    
 5800        -3.69207    0.04757     -3.64449    368.05   0.00052     0.0         4.04      4.04      4.04      16.487    -2.0424     3393.85  0.00398    
 5900        -3.69429    0.03476     -3.65953    268.93   0.00086     0.0         4.04      4.04      4.04      16.487    -1.98378    2252.53  0.00513    
 6000        -3.69524    0.02699     -3.66825    208.77   0.0005      0.0         4.04      4.04      4.04      16.487    -1.89548    2592.65  0.00392    
 6100        -3.69082    0.04988     -3.64095    385.87   0.00088     0.0         4.04      4.04      4.04      16.487    -2.01328    2664.89  0.00519    
 6200        -3.69667    0.04248     -3.6542     328.61   0.00054     0.0         4.04      4.04      4.04      16.487    -1.7918     3137.34  0.00407    
 6300        -3.69556    0.03021     -3.66535    233.74   0.00071     0.0         4.04      4.04      4.04      16.487    -1.87906    2304.39  0.00467    
 6400        -3.69207    0.03399     -3.65807    262.97   0.00079     0.0         4.04      4.04      4.04      16.487    -1.94194    2324.32  0.00491    
 6500        -3.68139    0.04964     -3.63175    384.04   0.00059     0.0         4.04      4.04      4.04      16.487    -2.25235    3247.36  0.00425    
 6600        -3.68614    0.03583     -3.6503     277.22   0.00094     0.0         4.04      4.04      4.04      16.487    -2.13109    2183.48  0.00537    
 6700        -3.69264    0.03033     -3.66231    234.66   0.0005      0.0         4.04      4.04      4.04      16.487    -2.00101    2742.75  0.00393    
 6800        -3.69092    0.04385     -3.64707    339.21   0.00083     0.0         4.04      4.04      4.04      16.487    -2.01524    2568.25  0.00505    
 6900        -3.69273    0.04019     -3.65255    310.91   0.00071     0.0         4.04      4.04      4.04      16.487    -1.93683    2658.46  0.00467    
 7000        -3.69422    0.0326      -3.66162    252.18   0.00059     0.0         4.04      4.04      4.04      16.487    -1.83174    2632.67  0.00425    
 7100        -3.6918     0.03694     -3.65485    285.81   0.00082     0.0         4.04      4.04      4.04      16.487    -1.89418    2368.82  0.00502    
 7200        -3.68926    0.03824     -3.65102    295.87   0.00058     0.0         4.04      4.04      4.04      16.487    -2.07999    2883.29  0.0042     
 7300        -3.68848    0.04098     -3.64751    317.0    0.0008      0.0         4.04      4.04      4.04      16.487    -2.09133    2528.13  0.00496    
 7400        -3.69007    0.03485     -3.65522    269.65   0.00071     0.0         4.04      4.04      4.04      16.487    -2.01297    2472.89  0.00467    
 7500        -3.69368    0.03461     -3.65906    267.79   0.00052     0.0         4.04      4.04      4.04      16.487    -1.77764    2884.18  0.00399    
 7600        -3.69643    0.0396      -3.65684    306.34   0.00082     0.0         4.04      4.04      4.04      16.487    -1.78001    2461.85  0.00501    
 7700        -3.70064    0.03773     -3.66291    291.91   0.00054     0.0         4.04      4.04      4.04      16.487    -1.66112    2960.83  0.00406    
 7800        -3.69373    0.03834     -3.65539    296.64   0.00078     0.0         4.04      4.04      4.04      16.487    -1.86744    2478.4   0.00489    
 7900        -3.68653    0.03634     -3.65019    281.13   0.0007      0.0         4.04      4.04      4.04      16.487    -2.1519     2541.16  0.00465    
 8000        -3.68653    0.03967     -3.64685    306.93   0.00071     0.0         4.04      4.04      4.04      16.487    -2.10085    2640.26  0.00467    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.69199    0.03761     -3.65438    290.95   0.00069     0.0         -1.93856    499.93457   2593.31  0.00454    
