Material ID: Al_MTP_06_100_eq_2000_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 1600        -3.69622    0.03259     -3.66363    252.12   0.02299     2e-05       4.048     4.048     4.048     16.582    0.0         421.26   0.02649    
 1700        -3.695      0.03571     -3.65929    276.24   0.02265     2e-05       4.048     4.048     4.048     16.582    0.0         444.2    0.02629    
 1800        -3.69547    0.03649     -3.65898    282.3    0.02343     2e-05       4.048     4.048     4.048     16.582    0.0         441.54   0.02674    
 1900        -3.69615    0.04283     -3.65333    331.31   0.02141     2e-05       4.048     4.048     4.048     16.582    0.0         500.33   0.02556    
 2000        -3.68602    0.04238     -3.64365    327.83   0.02871     2e-05       4.048     4.048     4.048     16.582    0.0         429.81   0.0296     
 2100        -3.69162    0.03293     -3.6587     254.74   0.02381     2e-05       4.048     4.048     4.048     16.582    0.0         416.04   0.02696    
 2200        -3.69121    0.03324     -3.65797    257.18   0.02536     2e-05       4.048     4.048     4.048     16.582    0.0         405.1    0.02782    
 2300        -3.69763    0.03948     -3.65815    305.43   0.02115     2e-05       4.048     4.048     4.048     16.582    0.0         483.42   0.0254     
 2400        -3.70199    0.03493     -3.66705    270.27   0.01838     1e-05       4.048     4.048     4.048     16.582    0.0         487.77   0.02368    
 2500        -3.69308    0.03684     -3.65624    284.98   0.02284     2e-05       4.048     4.048     4.048     16.582    0.0         449.33   0.0264     
 2600        -3.70315    0.03438     -3.66877    265.97   0.01643     1e-05       4.048     4.048     4.048     16.582    0.0         511.84   0.02239    
 2700        -3.69398    0.04029     -3.65369    311.72   0.02474     2e-05       4.048     4.048     4.048     16.582    0.0         451.53   0.02748    
 2800        -3.68928    0.04146     -3.64782    320.74   0.02754     2e-05       4.048     4.048     4.048     16.582    0.0         434.11   0.02899    
 2900        -3.69545    0.03685     -3.65861    285.06   0.02339     1e-05       4.048     4.048     4.048     16.582    0.0         444.08   0.02672    
 3000        -3.69029    0.04069     -3.6496     314.81   0.02652     1e-05       4.048     4.048     4.048     16.582    0.0         438.24   0.02845    
 3100        -3.69391    0.04287     -3.65104    331.64   0.0227      1e-05       4.048     4.048     4.048     16.582    0.0         486.17   0.02632    
 3200        -3.68659    0.02732     -3.65926    211.38   0.033       2e-05       4.048     4.048     4.048     16.582    0.0         321.94   0.03173    
 3300        -3.70049    0.04927     -3.65122    381.16   0.01681     1e-05       4.048     4.048     4.048     16.582    0.0         605.65   0.02265    
 3400        -3.68613    0.03425     -3.65188    264.97   0.03019     1e-05       4.048     4.048     4.048     16.582    0.0         376.87   0.03035    
 3500        -3.69553    0.03109     -3.66444    240.53   0.02589     1e-05       4.048     4.048     4.048     16.582    0.0         387.73   0.02811    
 3600        -3.69422    0.02917     -3.66505    225.69   0.02359     1e-05       4.048     4.048     4.048     16.582    0.0         393.49   0.02683    
 3700        -3.69852    0.03419     -3.66433    264.48   0.01942     1e-05       4.048     4.048     4.048     16.582    0.0         469.47   0.02434    
 3800        -3.69244    0.0343      -3.65814    265.37   0.02472     1e-05       4.048     4.048     4.048     16.582    0.0         416.81   0.02746    
 3900        -3.68511    0.03675     -3.64836    284.31   0.03199     1e-05       4.048     4.048     4.048     16.582    0.0         379.23   0.03124    
 4000        -3.68568    0.03498     -3.6507     270.6    0.02969     1e-05       4.048     4.048     4.048     16.582    0.0         383.99   0.0301     
 4100        -3.69268    0.03486     -3.65782    269.68   0.02498     1e-05       4.048     4.048     4.048     16.582    0.0         417.98   0.02761    
 4200        -3.69509    0.03447     -3.66063    266.67   0.02489     1e-05       4.048     4.048     4.048     16.582    0.0         416.35   0.02756    
 4300        -3.69492    0.03199     -3.66293    247.5    0.02586     1e-05       4.048     4.048     4.048     16.582    0.0         393.53   0.02809    
 4400        -3.70187    0.03453     -3.66734    267.13   0.0199      1e-05       4.048     4.048     4.048     16.582    0.0         466.07   0.02464    
 4500        -3.69516    0.03622     -3.65894    280.21   0.0221      1e-05       4.048     4.048     4.048     16.582    0.0         452.98   0.02597    
 4600        -3.69156    0.03294     -3.65862    254.85   0.02497     1e-05       4.048     4.048     4.048     16.582    0.0         406.34   0.02761    
 4700        -3.68808    0.04394     -3.64415    339.9    0.0281      1e-05       4.048     4.048     4.048     16.582    0.0         442.41   0.02928    
 4800        -3.69174    0.04536     -3.64638    350.9    0.02649     1e-05       4.048     4.048     4.048     16.582    0.0         462.93   0.02843    
 4900        -3.68885    0.03293     -3.65592    254.73   0.02932     1e-05       4.048     4.048     4.048     16.582    0.0         374.93   0.02991    
 5000        -3.69386    0.03877     -3.6551     299.94   0.02533     1e-05       4.048     4.048     4.048     16.582    0.0         437.72   0.0278     
 5100        -3.69322    0.04554     -3.64768    352.33   0.02614     1e-05       4.048     4.048     4.048     16.582    0.0         466.97   0.02824    
 5200        -3.69583    0.03505     -3.66078    271.15   0.02581     1e-05       4.048     4.048     4.048     16.582    0.0         412.32   0.02806    
 5300        -3.69543    0.02974     -3.66569    230.11   0.02271     1e-05       4.048     4.048     4.048     16.582    0.0         404.9    0.02633    
 5400        -3.69836    0.03951     -3.65885    305.67   0.02094     1e-05       4.048     4.048     4.048     16.582    0.0         486.01   0.02528    
 5500        -3.69516    0.04181     -3.65335    323.48   0.02246     1e-05       4.048     4.048     4.048     16.582    0.0         482.7    0.02618    
 5600        -3.69597    0.03287     -3.66309    254.31   0.022       1e-05       4.048     4.048     4.048     16.582    0.0         432.48   0.02591    
 5700        -3.70089    0.04386     -3.65703    339.33   0.01829     1e-05       4.048     4.048     4.048     16.582    0.0         547.84   0.02363    
 5800        -3.69318    0.03931     -3.65387    304.15   0.02342     1e-05       4.048     4.048     4.048     16.582    0.0         458.37   0.02673    
 5900        -3.69247    0.03931     -3.65316    304.15   0.02426     1e-05       4.048     4.048     4.048     16.582    0.0         450.39   0.02721    
 6000        -3.69967    0.03099     -3.66868    239.75   0.01884     1e-05       4.048     4.048     4.048     16.582    0.0         453.76   0.02398    
 6100        -3.70175    0.04026     -3.66149    311.44   0.02067     1e-05       4.048     4.048     4.048     16.582    0.0         493.73   0.02512    
 6200        -3.69535    0.03506     -3.66029    271.22   0.02214     1e-05       4.048     4.048     4.048     16.582    0.0         445.21   0.02599    
 6300        -3.70165    0.02772     -3.67393    214.49   0.01856     0.0         4.048     4.048     4.048     16.582    0.0         432.37   0.0238     
 6400        -3.69446    0.03173     -3.66273    245.51   0.02191     1e-05       4.048     4.048     4.048     16.582    0.0         425.81   0.02586    
 6500        -3.69499    0.02716     -3.66784    210.11   0.02215     1e-05       4.048     4.048     4.048     16.582    0.0         391.81   0.026      
 6600        -3.70186    0.03028     -3.67158    234.25   0.01708     0.0         4.048     4.048     4.048     16.582    0.0         471.09   0.02283    
 6700        -3.69274    0.03213     -3.66061    248.56   0.02554     1e-05       4.048     4.048     4.048     16.582    0.0         396.83   0.02792    
 6800        -3.69181    0.03533     -3.65648    273.3    0.02878     1e-05       4.048     4.048     4.048     16.582    0.0         392.02   0.02963    
 6900        -3.68879    0.03393     -3.65486    262.5    0.02396     1e-05       4.048     4.048     4.048     16.582    0.0         421.06   0.02704    
 7000        -3.68936    0.03313     -3.65624    256.27   0.02674     1e-05       4.048     4.048     4.048     16.582    0.0         393.82   0.02856    
 7100        -3.68968    0.02842     -3.66126    219.89   0.02691     1e-05       4.048     4.048     4.048     16.582    0.0         363.65   0.02865    
 7200        -3.69628    0.04733     -3.64895    366.17   0.02629     1e-05       4.048     4.048     4.048     16.582    0.0         474.77   0.02832    
 7300        -3.69345    0.03256     -3.66088    251.92   0.02323     1e-05       4.048     4.048     4.048     16.582    0.0         418.89   0.02662    
 7400        -3.70245    0.03609     -3.66636    279.2    0.01782     0.0         4.048     4.048     4.048     16.582    0.0         503.47   0.02332    
 7500        -3.69299    0.04133     -3.65166    319.77   0.02822     1e-05       4.048     4.048     4.048     16.582    0.0         428.22   0.02934    
 7600        -3.69662    0.0375      -3.65912    290.1    0.02081     0.0         4.048     4.048     4.048     16.582    0.0         474.89   0.0252     
 7700        -3.68834    0.03636     -3.65198    281.27   0.03026     1e-05       4.048     4.048     4.048     16.582    0.0         387.82   0.03039    
 7800        -3.68201    0.03615     -3.64586    279.66   0.03236     1e-05       4.048     4.048     4.048     16.582    0.0         373.93   0.03143    
 7900        -3.68272    0.04287     -3.63984    331.69   0.03164     1e-05       4.048     4.048     4.048     16.582    0.0         411.88   0.03107    
 8000        -3.69779    0.03604     -3.66174    278.85   0.01875     0.0         4.048     4.048     4.048     16.582    0.0         490.56   0.02392    
 8100        -3.70206    0.03239     -3.66967    250.61   0.021       0.0         4.048     4.048     4.048     16.582    0.0         439.43   0.02531    
 8200        -3.70125    0.037       -3.66425    286.21   0.0179      0.0         4.048     4.048     4.048     16.582    0.0         508.61   0.02337    
 8300        -3.69089    0.03476     -3.65613    268.9    0.028       1e-05       4.048     4.048     4.048     16.582    0.0         394.16   0.02923    
 8400        -3.68661    0.0325      -3.6541     251.46   0.02854     1e-05       4.048     4.048     4.048     16.582    0.0         377.56   0.02951    
 8500        -3.69487    0.03856     -3.65631    298.34   0.0234      0.0         4.048     4.048     4.048     16.582    0.0         454.16   0.02672    
 8600        -3.69039    0.0356      -3.65479    275.38   0.02705     1e-05       4.048     4.048     4.048     16.582    0.0         405.83   0.02873    
 8700        -3.70194    0.02775     -3.67419    214.67   0.01792     0.0         4.048     4.048     4.048     16.582    0.0         440.32   0.02338    
 8800        -3.6941     0.02779     -3.66631    215.02   0.02475     0.0         4.048     4.048     4.048     16.582    0.0         374.95   0.02748    
 8900        -3.6999     0.03386     -3.66604    261.93   0.01919     0.0         4.048     4.048     4.048     16.582    0.0         469.97   0.0242     
 9000        -3.69705    0.02698     -3.67007    208.72   0.02244     0.0         4.048     4.048     4.048     16.582    0.0         387.97   0.02617    
 9100        -3.69383    0.03702     -3.65681    286.41   0.02252     0.0         4.048     4.048     4.048     16.582    0.0         453.58   0.02622    
 9200        -3.69762    0.04634     -3.65128    358.53   0.0207      0.0         4.048     4.048     4.048     16.582    0.0         529.37   0.02513    
 9300        -3.69707    0.03764     -3.65942    291.21   0.02658     0.0         4.048     4.048     4.048     16.582    0.0         421.02   0.02848    
 9400        -3.69751    0.03626     -3.66125    280.51   0.02429     0.0         4.048     4.048     4.048     16.582    0.0         432.24   0.02723    
 9500        -3.69728    0.03376     -3.66352    261.18   0.02054     0.0         4.048     4.048     4.048     16.582    0.0         453.64   0.02503    
 9600        -3.68637    0.03696     -3.64941    285.95   0.03279     1e-05       4.048     4.048     4.048     16.582    0.0         375.67   0.03163    
 9700        -3.70167    0.03643     -3.66524    281.81   0.02091     0.0         4.048     4.048     4.048     16.582    0.0         467.0    0.02526    
 9800        -3.69919    0.03876     -3.66043    299.84   0.02257     0.0         4.048     4.048     4.048     16.582    0.0         463.63   0.02624    
 9900        -3.69551    0.0386      -3.65691    298.65   0.02344     0.0         4.048     4.048     4.048     16.582    0.0         454.04   0.02674    
 10000       -3.68247    0.03076     -3.65171    237.97   0.03305     1e-05       4.048     4.048     4.048     16.582    0.0         341.35   0.03176    
 10100       -3.69323    0.04025     -3.65298    311.36   0.02716     0.0         4.048     4.048     4.048     16.582    0.0         430.68   0.02879    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.69441    0.03613     -3.65828    279.49   0.02391     1e-05       0.0         485.9753    438.17   0.02692    
