Material ID: Al_MTP_06_220
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 3100        -3.71023    0.01639     -3.69384    126.76   7.71074     0.00415     4.048     4.048     4.048     16.582    0.0         16.31    0.48507    
 3200        -3.71368    0.01984     -3.69384    153.47   8.23063     0.00429     4.048     4.048     4.048     16.582    0.0         17.37    0.50115    
 3300        -3.71193    0.01809     -3.69384    139.97   8.76871     0.00443     4.048     4.048     4.048     16.582    0.0         16.07    0.51728    
 3400        -3.71308    0.01923     -3.69384    148.81   9.32453     0.00457     4.048     4.048     4.048     16.582    0.0         16.07    0.53342    
 3500        -3.7123     0.01846     -3.69384    142.78   9.89838     0.00471     4.048     4.048     4.048     16.582    0.0         15.28    0.54959    
 3600        -3.7123     0.01846     -3.69384    142.79   10.48873    0.00486     4.048     4.048     4.048     16.582    0.0         14.84    0.56574    
 3700        -3.71279    0.01895     -3.69384    146.6    11.09614    0.005       4.048     4.048     4.048     16.582    0.0         14.62    0.58189    
 3800        -3.71211    0.01827     -3.69384    141.33   11.72107    0.00514     4.048     4.048     4.048     16.582    0.0         13.97    0.59805    
 3900        -3.71496    0.02112     -3.69384    163.37   12.36136    0.00528     4.048     4.048     4.048     16.582    0.0         14.62    0.61417    
 4000        -3.70882    0.01498     -3.69384    115.9    13.02309    0.00543     4.048     4.048     4.048     16.582    0.0         12.0     0.63039    
 4100        -3.71104    0.0172      -3.69384    133.07   13.69814    0.00557     4.048     4.048     4.048     16.582    0.0         12.54    0.64653    
 4200        -3.71137    0.01753     -3.69384    135.58   14.38929    0.00571     4.048     4.048     4.048     16.582    0.0         12.35    0.66264    
 4300        -3.71531    0.02147     -3.69384    166.08   15.09792    0.00585     4.048     4.048     4.048     16.582    0.0         13.34    0.67876    
 4400        -3.71142    0.01758     -3.69384    136.03   15.82817    0.006       4.048     4.048     4.048     16.582    0.0         11.79    0.69498    
 4500        -3.71315    0.01931     -3.69384    149.39   16.56906    0.00614     4.048     4.048     4.048     16.582    0.0         12.08    0.71106    
 4600        -3.71401    0.02017     -3.69384    156.02   17.33046    0.00628     4.048     4.048     4.048     16.582    0.0         12.07    0.72721    
 4700        -3.71053    0.01669     -3.69384    129.09   18.11153    0.00642     4.048     4.048     4.048     16.582    0.0         10.74    0.74342    
 4800        -3.71206    0.01822     -3.69384    140.97   18.90742    0.00657     4.048     4.048     4.048     16.582    0.0         10.98    0.75958    
 4900        -3.71283    0.01898     -3.69384    146.86   19.71731    0.00671     4.048     4.048     4.048     16.582    0.0         10.98    0.77567    
 5000        -3.71631    0.02246     -3.69384    173.78   20.54415    0.00685     4.048     4.048     4.048     16.582    0.0         11.7     0.79177    
 5100        -3.71138    0.01754     -3.69384    135.66   21.3945     0.00699     4.048     4.048     4.048     16.582    0.0         10.13    0.80799    
 5200        -3.71074    0.0169      -3.69384    130.75   22.25889    0.00713     4.048     4.048     4.048     16.582    0.0         9.75     0.82415    
 5300        -3.71426    0.02041     -3.69384    157.93   23.13945    0.00728     4.048     4.048     4.048     16.582    0.0         10.51    0.84029    
 5400        -3.71178    0.01794     -3.69384    138.8    24.03734    0.00742     4.048     4.048     4.048     16.582    0.0         9.67     0.85644    
 5500        -3.71552    0.02167     -3.69384    167.67   24.9517     0.00756     4.048     4.048     4.048     16.582    0.0         10.43    0.87258    
 5600        -3.71099    0.01715     -3.69384    132.68   25.88564    0.0077      4.048     4.048     4.048     16.582    0.0         9.11     0.88876    
 5700        -3.71369    0.01984     -3.69384    153.52   26.83378    0.00785     4.048     4.048     4.048     16.582    0.0         9.62     0.90489    
 5800        -3.71002    0.01618     -3.69384    125.2    27.80293    0.00799     4.048     4.048     4.048     16.582    0.0         8.54     0.92109    
 5900        -3.71117    0.01733     -3.69384    134.06   28.7859     0.00813     4.048     4.048     4.048     16.582    0.0         8.68     0.93723    
 6000        -3.71301    0.01917     -3.69384    148.31   29.78555    0.00827     4.048     4.048     4.048     16.582    0.0         8.98     0.95336    
 6100        -3.7133     0.01945     -3.69384    150.51   30.80311    0.00842     4.048     4.048     4.048     16.582    0.0         8.89     0.96951    
 6200        -3.71201    0.01817     -3.69384    140.56   31.8384     0.00856     4.048     4.048     4.048     16.582    0.0         8.45     0.98567    
 6300        -3.71171    0.01787     -3.69384    138.26   32.88996    0.0087      4.048     4.048     4.048     16.582    0.0         8.25     1.00181    
 6400        -3.71194    0.0181      -3.69384    140.0    33.95914    0.00884     4.048     4.048     4.048     16.582    0.0         8.17     1.01797    
 6500        -3.71336    0.01952     -3.69384    151.03   35.04516    0.00899     4.048     4.048     4.048     16.582    0.0         8.35     1.03412    
 6600        -3.71478    0.02094     -3.69384    161.99   36.14661    0.00913     4.048     4.048     4.048     16.582    0.0         8.52     1.05024    
 6700        -3.71234    0.0185      -3.69384    143.09   37.26803    0.00927     4.048     4.048     4.048     16.582    0.0         7.88     1.06641    
 6800        -3.71248    0.01864     -3.69384    144.2    38.40658    0.00941     4.048     4.048     4.048     16.582    0.0         7.79     1.08258    
 6900        -3.71266    0.01882     -3.69384    145.56   39.56199    0.00956     4.048     4.048     4.048     16.582    0.0         7.72     1.09874    
 7000        -3.71288    0.01904     -3.69384    147.32   40.73173    0.0097      4.048     4.048     4.048     16.582    0.0         7.65     1.11486    
 7100        -3.7153     0.02146     -3.69384    166.0    41.91939    0.00984     4.048     4.048     4.048     16.582    0.0         8.0      1.131      
 7200        -3.71135    0.0175      -3.69384    135.41   43.12939    0.00998     4.048     4.048     4.048     16.582    0.0         7.13     1.14721    
 7300        -3.71171    0.01787     -3.69384    138.24   44.35234    0.01013     4.048     4.048     4.048     16.582    0.0         7.1      1.16336    
 7400        -3.71213    0.01829     -3.69384    141.51   45.59007    0.01027     4.048     4.048     4.048     16.582    0.0         7.09     1.17948    
 7500        -3.71116    0.01732     -3.69384    133.96   46.84843    0.01041     4.048     4.048     4.048     16.582    0.0         6.8      1.19565    
 7600        -3.71212    0.01828     -3.69384    141.43   48.12212    0.01055     4.048     4.048     4.048     16.582    0.0         6.9      1.21179    
 7700        -3.71434    0.02049     -3.69384    158.55   49.41324    0.0107      4.048     4.048     4.048     16.582    0.0         7.21     1.22794    
 7800        -3.71064    0.0168      -3.69384    129.96   50.72425    0.01084     4.048     4.048     4.048     16.582    0.0         6.44     1.24412    
 7900        -3.71057    0.01673     -3.69384    129.44   52.04964    0.01098     4.048     4.048     4.048     16.582    0.0         6.34     1.26027    
 8000        -3.71222    0.01838     -3.69384    142.19   53.39045    0.01112     4.048     4.048     4.048     16.582    0.0         6.56     1.2764     
 8100        -3.71437    0.02053     -3.69384    158.79   54.74916    0.01127     4.048     4.048     4.048     16.582    0.0         6.85     1.29254    
 8200        -3.7145     0.02066     -3.69384    159.84   56.12702    0.01141     4.048     4.048     4.048     16.582    0.0         6.79     1.3087     
 8300        -3.71155    0.01771     -3.69384    136.99   57.52201    0.01155     4.048     4.048     4.048     16.582    0.0         6.21     1.32487    
 8400        -3.71235    0.01851     -3.69384    143.22   58.93508    0.01169     4.048     4.048     4.048     16.582    0.0         6.27     1.34104    
 8500        -3.71217    0.01833     -3.69384    141.83   60.3628     0.01184     4.048     4.048     4.048     16.582    0.0         6.17     1.35719    
 8600        -3.71596    0.02212     -3.69384    171.11   61.80658    0.01198     4.048     4.048     4.048     16.582    0.0         6.69     1.37332    
 8700        -3.71085    0.01701     -3.69384    131.63   63.2712     0.01212     4.048     4.048     4.048     16.582    0.0         5.8      1.3895     
 8800        -3.71192    0.01808     -3.69384    139.84   64.75127    0.01226     4.048     4.048     4.048     16.582    0.0         5.91     1.40566    
 8900        -3.70947    0.01563     -3.69384    120.94   66.24907    0.01241     4.048     4.048     4.048     16.582    0.0         5.43     1.42182    
 9000        -3.71239    0.01855     -3.69384    143.49   67.75958    0.01255     4.048     4.048     4.048     16.582    0.0         5.85     1.43794    
 9100        -3.71294    0.0191      -3.69384    147.77   69.29162    0.01269     4.048     4.048     4.048     16.582    0.0         5.87     1.4541     
 9200        -3.70979    0.01595     -3.69384    123.39   70.8416     0.01283     4.048     4.048     4.048     16.582    0.0         5.31     1.47028    
 9300        -3.71454    0.0207      -3.69384    160.12   72.40411    0.01298     4.048     4.048     4.048     16.582    0.0         5.98     1.4864     
 9400        -3.71251    0.01866     -3.69384    144.39   73.98685    0.01312     4.048     4.048     4.048     16.582    0.0         5.62     1.50256    
 9500        -3.71427    0.02042     -3.69384    158.01   75.58696    0.01326     4.048     4.048     4.048     16.582    0.0         5.82     1.51872    
 9600        -3.70891    0.01507     -3.69384    116.58   77.20479    0.0134      4.048     4.048     4.048     16.582    0.0         4.94     1.53489    
 9700        -3.71521    0.02137     -3.69384    165.32   78.83538    0.01355     4.048     4.048     4.048     16.582    0.0         5.83     1.55101    
 9800        -3.71443    0.02059     -3.69384    159.26   80.48509    0.01369     4.048     4.048     4.048     16.582    0.0         5.66     1.56716    
 9900        -3.71427    0.02043     -3.69384    158.07   82.15318    0.01383     4.048     4.048     4.048     16.582    0.0         5.58     1.58332    
 10000       -3.71307    0.01923     -3.69384    148.76   83.84025    0.01397     4.048     4.048     4.048     16.582    0.0         5.36     1.59949    
 10100       -3.70883    0.01499     -3.69384    115.94   85.54556    0.01412     4.048     4.048     4.048     16.582    0.0         4.68     1.61567    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.71247    0.01862     -3.69384    144.08   28.95096    0.00714     0.0         476.34903   24.78    0.81638    
