Material ID: Al_MTP_06_100
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 4000        -3.70603    0.02187     -3.68416    169.18   5.31473     0.00221     4.048     4.048     4.048     16.582    0.0         22.7     0.40271    
 4100        -3.70515    0.02099     -3.68416    162.37   5.59089     0.00227     4.048     4.048     4.048     16.582    0.0         21.68    0.41304    
 4200        -3.70884    0.02468     -3.68416    190.91   5.87269     0.00233     4.048     4.048     4.048     16.582    0.0         22.93    0.42332    
 4300        -3.70611    0.02195     -3.68416    169.8    6.16225     0.00239     4.048     4.048     4.048     16.582    0.0         21.12    0.43364    
 4400        -3.70962    0.02546     -3.68416    197.01   6.45521     0.00245     4.048     4.048     4.048     16.582    0.0         22.22    0.44382    
 4500        -3.70466    0.0205      -3.68416    158.62   6.76069     0.0025      4.048     4.048     4.048     16.582    0.0         19.48    0.4542     
 4600        -3.70731    0.02315     -3.68416    179.07   7.07076     0.00256     4.048     4.048     4.048     16.582    0.0         20.24    0.4645     
 4700        -3.70331    0.01915     -3.68416    148.19   7.38991     0.00262     4.048     4.048     4.048     16.582    0.0         18.01    0.47487    
 4800        -3.7085     0.02434     -3.68416    188.3    7.7111      0.00268     4.048     4.048     4.048     16.582    0.0         19.88    0.48508    
 4900        -3.71115    0.02699     -3.68416    208.8    8.04012     0.00273     4.048     4.048     4.048     16.582    0.0         20.5     0.49532    
 5000        -3.70987    0.02571     -3.68416    198.89   8.37758     0.00279     4.048     4.048     4.048     16.582    0.0         19.6     0.50561    
 5100        -3.70682    0.02266     -3.68416    175.31   8.72649     0.00285     4.048     4.048     4.048     16.582    0.0         18.03    0.51603    
 5200        -3.70459    0.02043     -3.68416    158.05   9.0794      0.00291     4.048     4.048     4.048     16.582    0.0         16.78    0.52636    
 5300        -3.70688    0.02272     -3.68416    175.8    9.43712     0.00297     4.048     4.048     4.048     16.582    0.0         17.36    0.53663    
 5400        -3.70691    0.02275     -3.68416    176.01   9.80168     0.00303     4.048     4.048     4.048     16.582    0.0         17.05    0.5469     
 5500        -3.70915    0.02499     -3.68416    193.35   10.17258    0.00308     4.048     4.048     4.048     16.582    0.0         17.54    0.55715    
 5600        -3.70698    0.02282     -3.68416    176.53   10.55457    0.00314     4.048     4.048     4.048     16.582    0.0         16.45    0.56751    
 5700        -3.70779    0.02363     -3.68416    182.82   10.94151    0.0032      4.048     4.048     4.048     16.582    0.0         16.44    0.57782    
 5800        -3.70848    0.02432     -3.68416    188.18   11.33606    0.00326     4.048     4.048     4.048     16.582    0.0         16.39    0.58815    
 5900        -3.70649    0.02233     -3.68416    172.72   11.73455    0.00331     4.048     4.048     4.048     16.582    0.0         15.43    0.5984     
 6000        -3.70965    0.02549     -3.68416    197.19   12.14095    0.00337     4.048     4.048     4.048     16.582    0.0         16.21    0.60867    
 6100        -3.70295    0.01879     -3.68416    145.39   12.56115    0.00343     4.048     4.048     4.048     16.582    0.0         13.68    0.61911    
 6200        -3.70571    0.02155     -3.68416    166.75   12.98125    0.00349     4.048     4.048     4.048     16.582    0.0         14.42    0.62938    
 6300        -3.7053     0.02114     -3.68416    163.57   13.4091     0.00355     4.048     4.048     4.048     16.582    0.0         14.05    0.63967    
 6400        -3.71139    0.02723     -3.68416    210.63   13.83989    0.0036      4.048     4.048     4.048     16.582    0.0         15.69    0.64986    
 6500        -3.70681    0.02266     -3.68416    175.27   14.28464    0.00366     4.048     4.048     4.048     16.582    0.0         14.09    0.66022    
 6600        -3.70531    0.02115     -3.68416    163.66   14.73643    0.00372     4.048     4.048     4.048     16.582    0.0         13.41    0.67058    
 6700        -3.7057     0.02155     -3.68416    166.69   15.19206    0.00378     4.048     4.048     4.048     16.582    0.0         13.32    0.68087    
 6800        -3.70758    0.02342     -3.68416    181.2    15.65424    0.00384     4.048     4.048     4.048     16.582    0.0         13.69    0.69115    
 6900        -3.70885    0.02469     -3.68416    191.0    16.12447    0.00389     4.048     4.048     4.048     16.582    0.0         13.84    0.70145    
 7000        -3.7068     0.02265     -3.68416    175.19   16.60284    0.00395     4.048     4.048     4.048     16.582    0.0         13.07    0.71178    
 7100        -3.70639    0.02223     -3.68416    172.01   17.08734    0.00401     4.048     4.048     4.048     16.582    0.0         12.76    0.72209    
 7200        -3.70503    0.02087     -3.68416    161.49   17.57861    0.00407     4.048     4.048     4.048     16.582    0.0         12.19    0.7324     
 7300        -3.70744    0.02328     -3.68416    180.09   18.07663    0.00413     4.048     4.048     4.048     16.582    0.0         12.7     0.7427     
 7400        -3.70778    0.02362     -3.68416    182.73   18.58117    0.00418     4.048     4.048     4.048     16.582    0.0         12.61    0.75299    
 7500        -3.70955    0.02539     -3.68416    196.45   19.09106    0.00424     4.048     4.048     4.048     16.582    0.0         12.9     0.76326    
 7600        -3.70863    0.02447     -3.68416    189.29   19.61253    0.0043      4.048     4.048     4.048     16.582    0.0         12.5     0.77361    
 7700        -3.7024     0.01824     -3.68416    141.13   20.14251    0.00436     4.048     4.048     4.048     16.582    0.0         10.65    0.78399    
 7800        -3.7055     0.02134     -3.68416    165.12   20.67407    0.00442     4.048     4.048     4.048     16.582    0.0         11.37    0.79427    
 7900        -3.706      0.02184     -3.68416    168.98   21.21279    0.00448     4.048     4.048     4.048     16.582    0.0         11.35    0.80455    
 8000        -3.71231    0.02815     -3.68416    217.77   21.75723    0.00453     4.048     4.048     4.048     16.582    0.0         12.73    0.81481    
 8100        -3.70804    0.02388     -3.68416    184.72   22.31411    0.00459     4.048     4.048     4.048     16.582    0.0         11.57    0.82517    
 8200        -3.70508    0.02092     -3.68416    161.84   22.8763     0.00465     4.048     4.048     4.048     16.582    0.0         10.7     0.8355     
 8300        -3.70432    0.02016     -3.68416    155.99   23.44344    0.00471     4.048     4.048     4.048     16.582    0.0         10.38    0.8458     
 8400        -3.70422    0.02007     -3.68416    155.24   24.01829    0.00477     4.048     4.048     4.048     16.582    0.0         10.23    0.8561     
 8500        -3.70849    0.02433     -3.68416    188.21   24.59638    0.00482     4.048     4.048     4.048     16.582    0.0         11.13    0.86634    
 8600        -3.70911    0.02495     -3.68416    193.01   25.18629    0.00488     4.048     4.048     4.048     16.582    0.0         11.14    0.87667    
 8700        -3.71017    0.02601     -3.68416    201.18   25.78291    0.00494     4.048     4.048     4.048     16.582    0.0         11.24    0.887      
 8800        -3.70482    0.02066     -3.68416    159.83   26.3872     0.005       4.048     4.048     4.048     16.582    0.0         9.9      0.89733    
 8900        -3.70736    0.0232      -3.68416    179.46   26.99563    0.00506     4.048     4.048     4.048     16.582    0.0         10.37    0.90762    
 9000        -3.70334    0.01918     -3.68416    148.42   27.61435    0.00511     4.048     4.048     4.048     16.582    0.0         9.33     0.91796    
 9100        -3.70691    0.02275     -3.68416    176.0    28.23881    0.00517     4.048     4.048     4.048     16.582    0.0         10.04    0.92828    
 9200        -3.709      0.02484     -3.68416    192.18   28.86677    0.00523     4.048     4.048     4.048     16.582    0.0         10.38    0.93854    
 9300        -3.70968    0.02552     -3.68416    197.42   29.50307    0.00529     4.048     4.048     4.048     16.582    0.0         10.41    0.94883    
 9400        -3.70536    0.0212      -3.68416    164.01   30.1496     0.00535     4.048     4.048     4.048     16.582    0.0         9.38     0.95917    
 9500        -3.70562    0.02147     -3.68416    166.06   30.80188    0.0054      4.048     4.048     4.048     16.582    0.0         9.34     0.96949    
 9600        -3.70469    0.02054     -3.68416    158.87   31.4625     0.00546     4.048     4.048     4.048     16.582    0.0         9.04     0.97983    
 9700        -3.70702    0.02286     -3.68416    176.85   32.12444    0.00552     4.048     4.048     4.048     16.582    0.0         9.44     0.99009    
 9800        -3.70844    0.02428     -3.68416    187.87   32.79463    0.00558     4.048     4.048     4.048     16.582    0.0         9.63     1.00036    
 9900        -3.70901    0.02485     -3.68416    192.26   33.47445    0.00564     4.048     4.048     4.048     16.582    0.0         9.64     1.01068    
 10000       -3.70891    0.02475     -3.68416    191.46   34.16122    0.00569     4.048     4.048     4.048     16.582    0.0         9.52     1.02099    
 10100       -3.70422    0.02006     -3.68416    155.18   34.85831    0.00575     4.048     4.048     4.048     16.582    0.0         8.49     1.03136    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.70698    0.02282     -3.68416    176.58   11.80386    0.00292     0.0         476.34729   38.03    0.52181    
