Material ID: Al_MTP_06_200_eq_0_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 7800        -3.7141     0.02033     -3.69377    157.28   26.42678    0.00565     4.048     4.048     4.048     16.582    0.0         9.81     0.898      
 7900        -3.71454    0.02077     -3.69377    160.67   27.11746    0.00572     4.048     4.048     4.048     16.582    0.0         9.79     0.90966    
 8000        -3.71415    0.02038     -3.69377    157.66   27.81774    0.0058      4.048     4.048     4.048     16.582    0.0         9.58     0.92133    
 8100        -3.71208    0.01831     -3.69377    141.63   28.52613    0.00587     4.048     4.048     4.048     16.582    0.0         8.96     0.93299    
 8200        -3.71202    0.01824     -3.69377    141.13   29.24519    0.00594     4.048     4.048     4.048     16.582    0.0         8.84     0.94468    
 8300        -3.71056    0.01679     -3.69377    129.91   29.97251    0.00602     4.048     4.048     4.048     16.582    0.0         8.37     0.95635    
 8400        -3.71227    0.0185      -3.69377    143.11   30.70522    0.00609     4.048     4.048     4.048     16.582    0.0         8.68     0.96797    
 8500        -3.71197    0.0182      -3.69377    140.77   31.4493     0.00617     4.048     4.048     4.048     16.582    0.0         8.51     0.97963    
 8600        -3.71459    0.02081     -3.69377    161.02   32.20026    0.00624     4.048     4.048     4.048     16.582    0.0         9.0      0.99125    
 8700        -3.71233    0.01855     -3.69377    143.54   32.96386    0.00631     4.048     4.048     4.048     16.582    0.0         8.39     1.00294    
 8800        -3.71349    0.01972     -3.69377    152.55   33.73365    0.00639     4.048     4.048     4.048     16.582    0.0         8.55     1.01458    
 8900        -3.71171    0.01794     -3.69377    138.76   34.515      0.00646     4.048     4.048     4.048     16.582    0.0         8.07     1.02626    
 9000        -3.71029    0.01652     -3.69377    127.79   35.30403    0.00654     4.048     4.048     4.048     16.582    0.0         7.65     1.03793    
 9100        -3.71362    0.01985     -3.69377    153.55   36.10005    0.00661     4.048     4.048     4.048     16.582    0.0         8.3      1.04956    
 9200        -3.71289    0.01911     -3.69377    147.87   36.9062     0.00669     4.048     4.048     4.048     16.582    0.0         8.05     1.06122    
 9300        -3.71243    0.01866     -3.69377    144.35   37.72166    0.00676     4.048     4.048     4.048     16.582    0.0         7.87     1.07288    
 9400        -3.7085     0.01473     -3.69377    113.99   38.55001    0.00684     4.048     4.048     4.048     16.582    0.0         6.92     1.08459    
 9500        -3.71289    0.01912     -3.69377    147.88   39.38068    0.00691     4.048     4.048     4.048     16.582    0.0         7.79     1.09622    
 9600        -3.71216    0.01839     -3.69377    142.24   40.22205    0.00698     4.048     4.048     4.048     16.582    0.0         7.56     1.10787    
 9700        -3.71466    0.02089     -3.69377    161.59   41.07084    0.00706     4.048     4.048     4.048     16.582    0.0         7.98     1.11949    
 9800        -3.71187    0.0181      -3.69377    140.04   41.93193    0.00713     4.048     4.048     4.048     16.582    0.0         7.35     1.13117    
 9900        -3.71159    0.01782     -3.69377    137.84   42.802      0.00721     4.048     4.048     4.048     16.582    0.0         7.22     1.14284    
 10000       -3.71073    0.01696     -3.69377    131.19   43.67987    0.00728     4.048     4.048     4.048     16.582    0.0         6.97     1.15451    
 10100       -3.71069    0.01692     -3.69377    130.88   44.56843    0.00735     4.048     4.048     4.048     16.582    0.0         6.89     1.16619    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.71217    0.0184      -3.69377    142.37   15.08692    0.00372     0.0         484.67063   31.58    0.58961    
