Material ID: Al_MTP_06_50
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 4000        -3.71087    0.01855     -3.69232    143.47   7.65148     0.00319     4.048     4.048     4.048     16.582    0.0         17.42    0.4832     
 4100        -3.7111     0.01878     -3.69232    145.31   8.04861     0.00327     4.048     4.048     4.048     16.582    0.0         17.09    0.49558    
 4200        -3.70991    0.01758     -3.69232    136.04   8.45631     0.00336     4.048     4.048     4.048     16.582    0.0         16.13    0.50798    
 4300        -3.71134    0.01902     -3.69232    147.17   8.87276     0.00344     4.048     4.048     4.048     16.582    0.0         16.38    0.52034    
 4400        -3.71339    0.02107     -3.69232    163.02   9.29699     0.00352     4.048     4.048     4.048     16.582    0.0         16.84    0.53263    
 4500        -3.71343    0.0211      -3.69232    163.27   9.73493     0.00361     4.048     4.048     4.048     16.582    0.0         16.47    0.54503    
 4600        -3.70818    0.01586     -3.69232    122.71   10.18569    0.00369     4.048     4.048     4.048     16.582    0.0         13.96    0.55751    
 4700        -3.70976    0.01744     -3.69232    134.9    10.64132    0.00377     4.048     4.048     4.048     16.582    0.0         14.32    0.56984    
 4800        -3.71152    0.0192      -3.69232    148.51   11.10584    0.00386     4.048     4.048     4.048     16.582    0.0         14.71    0.58214    
 4900        -3.71569    0.02337     -3.69232    180.8    11.58217    0.00394     4.048     4.048     4.048     16.582    0.0         15.89    0.5945     
 5000        -3.71131    0.01899     -3.69232    146.94   12.07171    0.00402     4.048     4.048     4.048     16.582    0.0         14.03    0.60693    
 5100        -3.70954    0.01722     -3.69232    133.2    12.56976    0.00411     4.048     4.048     4.048     16.582    0.0         13.09    0.61933    
 5200        -3.70864    0.01632     -3.69232    126.29   13.07736    0.00419     4.048     4.048     4.048     16.582    0.0         12.5     0.63171    
 5300        -3.71173    0.0194      -3.69232    150.11   13.59352    0.00427     4.048     4.048     4.048     16.582    0.0         13.37    0.64405    
 5400        -3.71151    0.01918     -3.69232    148.42   14.12009    0.00436     4.048     4.048     4.048     16.582    0.0         13.04    0.65641    
 5500        -3.71276    0.02044     -3.69232    158.15   14.65675    0.00444     4.048     4.048     4.048     16.582    0.0         13.21    0.66877    
 5600        -3.71228    0.01996     -3.69232    154.43   15.20463    0.00453     4.048     4.048     4.048     16.582    0.0         12.82    0.68115    
 5700        -3.71121    0.01889     -3.69232    146.13   15.7629     0.00461     4.048     4.048     4.048     16.582    0.0         12.25    0.69354    
 5800        -3.71069    0.01837     -3.69232    142.09   16.32934    0.00469     4.048     4.048     4.048     16.582    0.0         11.87    0.70589    
 5900        -3.70914    0.01682     -3.69232    130.14   16.90838    0.00478     4.048     4.048     4.048     16.582    0.0         11.16    0.7183     
 6000        -3.70936    0.01704     -3.69232    131.81   17.49775    0.00486     4.048     4.048     4.048     16.582    0.0         11.04    0.73071    
 6100        -3.71015    0.01783     -3.69232    137.92   18.0943     0.00494     4.048     4.048     4.048     16.582    0.0         11.11    0.74306    
 6200        -3.71358    0.02126     -3.69232    164.49   18.69974    0.00503     4.048     4.048     4.048     16.582    0.0         11.93    0.75539    
 6300        -3.7125     0.02018     -3.69232    156.15   19.31687    0.00511     4.048     4.048     4.048     16.582    0.0         11.44    0.76776    
 6400        -3.71313    0.02081     -3.69232    160.99   19.9451     0.00519     4.048     4.048     4.048     16.582    0.0         11.43    0.78014    
 6500        -3.70884    0.01652     -3.69232    127.83   20.58614    0.00528     4.048     4.048     4.048     16.582    0.0         10.02    0.79258    
 6600        -3.70947    0.01715     -3.69232    132.69   21.23406    0.00536     4.048     4.048     4.048     16.582    0.0         10.06    0.80496    
 6700        -3.70966    0.01734     -3.69232    134.12   21.89068    0.00545     4.048     4.048     4.048     16.582    0.0         9.96     0.81731    
 6800        -3.7123     0.01998     -3.69232    154.54   22.5562     0.00553     4.048     4.048     4.048     16.582    0.0         10.53    0.82964    
 6900        -3.71162    0.01929     -3.69232    149.27   23.23489    0.00561     4.048     4.048     4.048     16.582    0.0         10.2     0.84203    
 7000        -3.71112    0.0188      -3.69232    145.46   23.92441    0.0057      4.048     4.048     4.048     16.582    0.0         9.92     0.85443    
 7100        -3.71014    0.01782     -3.69232    137.85   24.62245    0.00578     4.048     4.048     4.048     16.582    0.0         9.52     0.8668     
 7200        -3.712      0.01967     -3.69232    152.21   25.32749    0.00586     4.048     4.048     4.048     16.582    0.0         9.86     0.87913    
 7300        -3.71063    0.01831     -3.69232    141.62   26.04803    0.00595     4.048     4.048     4.048     16.582    0.0         9.38     0.89154    
 7400        -3.70972    0.01739     -3.69232    134.57   26.77757    0.00603     4.048     4.048     4.048     16.582    0.0         9.02     0.90394    
 7500        -3.71254    0.02021     -3.69232    156.38   27.51452    0.00611     4.048     4.048     4.048     16.582    0.0         9.59     0.9163     
 7600        -3.7119     0.01958     -3.69232    151.47   28.26211    0.0062      4.048     4.048     4.048     16.582    0.0         9.31     0.92866    
 7700        -3.71136    0.01904     -3.69232    147.28   29.02109    0.00628     4.048     4.048     4.048     16.582    0.0         9.06     0.94105    
 7800        -3.71026    0.01794     -3.69232    138.76   29.79196    0.00637     4.048     4.048     4.048     16.582    0.0         8.68     0.95346    
 7900        -3.71317    0.02085     -3.69232    161.28   30.56664    0.00645     4.048     4.048     4.048     16.582    0.0         9.24     0.96578    
 8000        -3.71179    0.01947     -3.69232    150.63   31.35553    0.00653     4.048     4.048     4.048     16.582    0.0         8.82     0.97817    
 8100        -3.71021    0.01789     -3.69232    138.4    32.15552    0.00662     4.048     4.048     4.048     16.582    0.0         8.35     0.99057    
 8200        -3.71015    0.01783     -3.69232    137.9    32.96414    0.0067      4.048     4.048     4.048     16.582    0.0         8.23     1.00294    
 8300        -3.711      0.01868     -3.69232    144.49   33.78256    0.00678     4.048     4.048     4.048     16.582    0.0         8.32     1.01532    
 8400        -3.71021    0.01789     -3.69232    138.39   34.61119    0.00687     4.048     4.048     4.048     16.582    0.0         8.04     1.02769    
 8500        -3.7134     0.02107     -3.69232    163.03   35.44834    0.00695     4.048     4.048     4.048     16.582    0.0         8.63     1.04005    
 8600        -3.71323    0.02091     -3.69232    161.75   36.29676    0.00703     4.048     4.048     4.048     16.582    0.0         8.49     1.05242    
 8700        -3.71217    0.01985     -3.69232    153.54   37.15691    0.00712     4.048     4.048     4.048     16.582    0.0         8.18     1.06482    
 8800        -3.70654    0.01422     -3.69232    110.03   38.03091    0.0072      4.048     4.048     4.048     16.582    0.0         6.84     1.07727    
 8900        -3.70962    0.0173      -3.69232    133.84   38.90735    0.00729     4.048     4.048     4.048     16.582    0.0         7.46     1.08961    
 9000        -3.71268    0.02036     -3.69232    157.53   39.79231    0.00737     4.048     4.048     4.048     16.582    0.0         8.0      1.10193    
 9100        -3.71448    0.02216     -3.69232    171.43   40.69008    0.00745     4.048     4.048     4.048     16.582    0.0         8.26     1.11429    
 9200        -3.71282    0.0205      -3.69232    158.59   41.60138    0.00754     4.048     4.048     4.048     16.582    0.0         7.85     1.1267     
 9300        -3.70774    0.01542     -3.69232    119.28   42.52251    0.00762     4.048     4.048     4.048     16.582    0.0         6.74     1.13911    
 9400        -3.71039    0.01807     -3.69232    139.81   43.44939    0.0077      4.048     4.048     4.048     16.582    0.0         7.22     1.15146    
 9500        -3.70911    0.01679     -3.69232    129.91   44.38867    0.00779     4.048     4.048     4.048     16.582    0.0         6.88     1.16383    
 9600        -3.71539    0.02307     -3.69232    178.44   45.33503    0.00787     4.048     4.048     4.048     16.582    0.0         7.98     1.17618    
 9700        -3.71215    0.01983     -3.69232    153.41   46.29601    0.00795     4.048     4.048     4.048     16.582    0.0         7.32     1.18858    
 9800        -3.71111    0.01879     -3.69232    145.35   47.26758    0.00804     4.048     4.048     4.048     16.582    0.0         7.05     1.20098    
 9900        -3.70872    0.0164      -3.69232    126.87   48.24865    0.00812     4.048     4.048     4.048     16.582    0.0         6.52     1.21338    
 10000       -3.71059    0.01826     -3.69232    141.3    49.23578    0.00821     4.048     4.048     4.048     16.582    0.0         6.81     1.22573    
 10100       -3.71269    0.02037     -3.69232    157.57   50.23329    0.00829     4.048     4.048     4.048     16.582    0.0         7.12     1.23809    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.71114    0.01882     -3.69232    145.61   17.00579    0.0042      0.0         481.5919    30.05    0.62597    
