Material ID: Al_MTP_06_30_eq_0_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 4400        -3.71401    0.02331     -3.6907     180.3    11.70094    0.00443     4.048     4.048     4.048     16.582    0.0         15.79    0.59754    
 4500        -3.71237    0.02167     -3.6907     167.67   12.25121    0.00454     4.048     4.048     4.048     16.582    0.0         14.88    0.61143    
 4600        -3.70989    0.01919     -3.6907     148.49   12.81528    0.00464     4.048     4.048     4.048     16.582    0.0         13.69    0.62534    
 4700        -3.70931    0.01861     -3.6907     143.97   13.39314    0.00475     4.048     4.048     4.048     16.582    0.0         13.19    0.63929    
 4800        -3.70971    0.01901     -3.6907     147.04   13.9802     0.00485     4.048     4.048     4.048     16.582    0.0         13.05    0.65315    
 4900        -3.70864    0.01794     -3.6907     138.77   14.58095    0.00496     4.048     4.048     4.048     16.582    0.0         12.41    0.66703    
 5000        -3.71169    0.02099     -3.6907     162.38   15.19261    0.00506     4.048     4.048     4.048     16.582    0.0         13.15    0.68088    
 5100        -3.71487    0.02417     -3.6907     186.99   15.8171     0.00517     4.048     4.048     4.048     16.582    0.0         13.83    0.69473    
 5200        -3.71025    0.01955     -3.6907     151.24   16.45749    0.00527     4.048     4.048     4.048     16.582    0.0         12.19    0.70866    
 5300        -3.7093     0.0186      -3.6907     143.93   17.10949    0.00538     4.048     4.048     4.048     16.582    0.0         11.67    0.72256    
 5400        -3.7081     0.0174      -3.6907     134.61   17.77468    0.00549     4.048     4.048     4.048     16.582    0.0         11.07    0.73647    
 5500        -3.7128     0.02209     -3.6907     170.93   18.44846    0.00559     4.048     4.048     4.048     16.582    0.0         12.24    0.7503     
 5600        -3.71025    0.01955     -3.6907     151.27   19.13918    0.0057      4.048     4.048     4.048     16.582    0.0         11.31    0.76422    
 5700        -3.71291    0.02221     -3.6907     171.82   19.8387     0.0058      4.048     4.048     4.048     16.582    0.0         11.84    0.77806    
 5800        -3.71087    0.02017     -3.6907     156.02   20.55444    0.00591     4.048     4.048     4.048     16.582    0.0         11.08    0.79197    
 5900        -3.7085     0.0178      -3.6907     137.74   21.28314    0.00601     4.048     4.048     4.048     16.582    0.0         10.23    0.80589    
 6000        -3.71143    0.02073     -3.6907     160.38   22.02096    0.00612     4.048     4.048     4.048     16.582    0.0         10.86    0.81973    
 6100        -3.7127     0.022       -3.6907     170.22   22.77315    0.00622     4.048     4.048     4.048     16.582    0.0         11.0     0.83362    
 6200        -3.71273    0.02202     -3.6907     170.39   23.53756    0.00633     4.048     4.048     4.048     16.582    0.0         10.82    0.84749    
 6300        -3.70801    0.01731     -3.6907     133.92   24.31828    0.00643     4.048     4.048     4.048     16.582    0.0         9.44     0.86143    
 6400        -3.70974    0.01904     -3.6907     147.33   25.1079     0.00654     4.048     4.048     4.048     16.582    0.0         9.74     0.87531    
 6500        -3.70977    0.01907     -3.6907     147.54   25.91091    0.00664     4.048     4.048     4.048     16.582    0.0         9.6      0.88919    
 6600        -3.70918    0.01848     -3.6907     142.97   26.72652    0.00675     4.048     4.048     4.048     16.582    0.0         9.3      0.90308    
 6700        -3.71254    0.02183     -3.6907     168.92   27.55339    0.00685     4.048     4.048     4.048     16.582    0.0         9.96     0.91694    
 6800        -3.71147    0.02077     -3.6907     160.68   28.39431    0.00696     4.048     4.048     4.048     16.582    0.0         9.57     0.93083    
 6900        -3.71265    0.02195     -3.6907     169.83   29.24725    0.00706     4.048     4.048     4.048     16.582    0.0         9.69     0.94471    
 7000        -3.70915    0.01846     -3.6907     142.78   30.11488    0.00717     4.048     4.048     4.048     16.582    0.0         8.76     0.95862    
 7100        -3.7122     0.0215      -3.6907     166.3    30.99311    0.00728     4.048     4.048     4.048     16.582    0.0         9.32     0.9725     
 7200        -3.7089     0.0182      -3.6907     140.78   31.88606    0.00738     4.048     4.048     4.048     16.582    0.0         8.45     0.98641    
 7300        -3.71157    0.02087     -3.6907     161.43   32.78916    0.00749     4.048     4.048     4.048     16.582    0.0         8.93     1.00028    
 7400        -3.70934    0.01864     -3.6907     144.18   33.70699    0.00759     4.048     4.048     4.048     16.582    0.0         8.32     1.01418    
 7500        -3.71254    0.02184     -3.6907     168.93   34.6341     0.0077      4.048     4.048     4.048     16.582    0.0         8.88     1.02803    
 7600        -3.71323    0.02253     -3.6907     174.26   35.57553    0.0078      4.048     4.048     4.048     16.582    0.0         8.9      1.04191    
 7700        -3.71039    0.01969     -3.6907     152.33   36.53126    0.00791     4.048     4.048     4.048     16.582    0.0         8.21     1.05581    
 7800        -3.70988    0.01918     -3.6907     148.35   37.50127    0.00801     4.048     4.048     4.048     16.582    0.0         8.0      1.06974    
 7900        -3.70731    0.01661     -3.6907     128.47   38.48177    0.00812     4.048     4.048     4.048     16.582    0.0         7.35     1.08363    
 8000        -3.71313    0.02243     -3.6907     173.5    39.47225    0.00822     4.048     4.048     4.048     16.582    0.0         8.43     1.09749    
 8100        -3.71088    0.02018     -3.6907     156.14   40.47696    0.00833     4.048     4.048     4.048     16.582    0.0         7.9      1.11137    
 8200        -3.71274    0.02204     -3.6907     170.5    41.49411    0.00843     4.048     4.048     4.048     16.582    0.0         8.15     1.12525    
 8300        -3.71153    0.02082     -3.6907     161.11   42.52597    0.00854     4.048     4.048     4.048     16.582    0.0         7.83     1.13915    
 8400        -3.71043    0.01973     -3.6907     152.61   43.57042    0.00864     4.048     4.048     4.048     16.582    0.0         7.53     1.15306    
 8500        -3.70912    0.01842     -3.6907     142.54   44.62923    0.00875     4.048     4.048     4.048     16.582    0.0         7.19     1.16698    
 8600        -3.71079    0.02009     -3.6907     155.42   45.69403    0.00886     4.048     4.048     4.048     16.582    0.0         7.42     1.18082    
 8700        -3.71322    0.02252     -3.6907     174.24   46.77384    0.00896     4.048     4.048     4.048     16.582    0.0         7.76     1.19469    
 8800        -3.71052    0.01982     -3.6907     153.3    47.86814    0.00907     4.048     4.048     4.048     16.582    0.0         7.2      1.20859    
 8900        -3.71002    0.01932     -3.6907     149.49   48.97611    0.00917     4.048     4.048     4.048     16.582    0.0         7.03     1.2225     
 9000        -3.7099     0.0192      -3.6907     148.55   50.09533    0.00928     4.048     4.048     4.048     16.582    0.0         6.93     1.23639    
 9100        -3.71219    0.02149     -3.6907     166.23   51.2254     0.00938     4.048     4.048     4.048     16.582    0.0         7.25     1.25025    
 9200        -3.71027    0.01957     -3.6907     151.39   52.37202    0.00949     4.048     4.048     4.048     16.582    0.0         6.84     1.26417    
 9300        -3.7096     0.0189      -3.6907     146.24   53.52859    0.00959     4.048     4.048     4.048     16.582    0.0         6.65     1.27805    
 9400        -3.71227    0.02157     -3.6907     166.9    54.69669    0.0097      4.048     4.048     4.048     16.582    0.0         7.03     1.29192    
 9500        -3.71071    0.02001     -3.6907     154.77   55.88001    0.0098      4.048     4.048     4.048     16.582    0.0         6.69     1.30582    
 9600        -3.71061    0.01991     -3.6907     154.0    57.07495    0.00991     4.048     4.048     4.048     16.582    0.0         6.61     1.31971    
 9700        -3.71072    0.02001     -3.6907     154.84   58.28313    0.01001     4.048     4.048     4.048     16.582    0.0         6.56     1.3336     
 9800        -3.71084    0.02014     -3.6907     155.79   59.50383    0.01012     4.048     4.048     4.048     16.582    0.0         6.51     1.3475     
 9900        -3.71102    0.02031     -3.6907     157.16   60.73653    0.01023     4.048     4.048     4.048     16.582    0.0         6.47     1.36138    
 10000       -3.71026    0.01956     -3.6907     151.33   61.98104    0.01033     4.048     4.048     4.048     16.582    0.0         6.29     1.37526    
 10100       -3.71415    0.02345     -3.6907     181.4    63.2371     0.01044     4.048     4.048     4.048     16.582    0.0         6.81     1.38912    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.7107     0.02        -3.6907     154.76   21.40513    0.00528     0.0         482.86767   28.08    0.70212    
