Material ID: Al_MTP_06_100_eq_0_offset_0_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 3000        -3.69371    0.04494     -3.64878    347.63   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3792.77  0.00345    
 3100        -3.69057    0.04262     -3.64795    329.75   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3523.74  0.00362    
 3200        -3.69165    0.0398      -3.65185    307.9    0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3508.74  0.00351    
 3300        -3.69465    0.04583     -3.64882    354.54   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3961.54  0.00334    
 3400        -3.69425    0.04497     -3.64928    347.91   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3615.16  0.00363    
 3500        -3.69207    0.04227     -3.6498     327.02   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3501.3   0.00363    
 3600        -3.69048    0.04421     -3.64627    342.02   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3751.04  0.00346    
 3700        -3.6867     0.04023     -3.64647    311.27   0.00048     0.0         4.048     4.048     4.048     16.582    0.0         3249.19  0.00382    
 3800        -3.68762    0.0343      -3.65332    265.32   0.00055     0.0         4.048     4.048     4.048     16.582    0.0         2805.61  0.00408    
 3900        -3.69254    0.03148     -3.66107    243.5    0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3083.02  0.00356    
 4000        -3.6921     0.03257     -3.65953    251.99   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3150.37  0.00354    
 4100        -3.69111    0.03617     -3.65494    279.8    0.00044     0.0         4.048     4.048     4.048     16.582    0.0         3190.24  0.00368    
 4200        -3.68703    0.03441     -3.65263    266.17   0.00044     0.0         4.048     4.048     4.048     16.582    0.0         3126.78  0.00367    
 4300        -3.70056    0.05356     -3.647      414.33   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         4537.79  0.00315    
 4400        -3.69502    0.05421     -3.64081    419.39   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         4136.7   0.00348    
 4500        -3.69187    0.04372     -3.64815    338.24   0.00046     0.0         4.048     4.048     4.048     16.582    0.0         3451.37  0.00374    
 4600        -3.68596    0.03812     -3.64784    294.9    0.00048     0.0         4.048     4.048     4.048     16.582    0.0         3169.41  0.00381    
 4700        -3.68931    0.04087     -3.64844    316.21   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3668.46  0.00341    
 4800        -3.69128    0.04409     -3.6472     341.06   0.00042     0.0         4.048     4.048     4.048     16.582    0.0         3630.58  0.00357    
 4900        -3.69064    0.04253     -3.64811    329.0    0.00045     0.0         4.048     4.048     4.048     16.582    0.0         3423.61  0.00372    
 5000        -3.68906    0.04694     -3.64212    363.17   0.00047     0.0         4.048     4.048     4.048     16.582    0.0         3538.17  0.00378    
 5100        -3.67762    0.03439     -3.64323    266.08   0.00059     0.0         4.048     4.048     4.048     16.582    0.0         2699.56  0.00425    
 5200        -3.68383    0.03488     -3.64894    269.88   0.00053     0.0         4.048     4.048     4.048     16.582    0.0         2881.28  0.00401    
 5300        -3.68228    0.03368     -3.6486     260.56   0.00056     0.0         4.048     4.048     4.048     16.582    0.0         2731.85  0.00415    
 5400        -3.69034    0.04795     -3.64239    370.97   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3977.27  0.0034     
 5500        -3.6808     0.04767     -3.63313    368.83   0.00049     0.0         4.048     4.048     4.048     16.582    0.0         3502.08  0.00385    
 5600        -3.68245    0.04487     -3.63757    347.16   0.00056     0.0         4.048     4.048     4.048     16.582    0.0         3174.51  0.00412    
 5700        -3.682      0.04411     -3.63789    341.25   0.00056     0.0         4.048     4.048     4.048     16.582    0.0         3149.15  0.00412    
 5800        -3.68863    0.04792     -3.64071    370.71   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3750.04  0.00361    
 5900        -3.69615    0.04877     -3.64739    377.27   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         4157.25  0.00328    
 6000        -3.69285    0.04275     -3.6501     330.71   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3671.35  0.00348    
 6100        -3.69072    0.04129     -3.64943    319.45   0.00044     0.0         4.048     4.048     4.048     16.582    0.0         3412.9   0.00368    
 6200        -3.69265    0.0431      -3.64955    333.46   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3640.22  0.00352    
 6300        -3.69216    0.042       -3.65016    324.93   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3718.96  0.00341    
 6400        -3.69205    0.03721     -3.65484    287.86   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3405.44  0.0035     
 6500        -3.6936     0.0413      -3.6523     319.48   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3650.07  0.00344    
 6600        -3.70561    0.05102     -3.65459    394.73   0.00025     0.0         4.048     4.048     4.048     16.582    0.0         5085.37  0.00275    
 6700        -3.69458    0.03907     -3.65551    302.24   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3656.55  0.00334    
 6800        -3.69215    0.03914     -3.65301    302.78   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3616.71  0.00338    
 6900        -3.69181    0.03861     -3.6532     298.7    0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3499.37  0.00347    
 7000        -3.68262    0.03005     -3.65257    232.45   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         2956.05  0.00362    
 7100        -3.69125    0.04083     -3.65041    315.9    0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3447.18  0.00362    
 7200        -3.68859    0.03688     -3.65171    285.32   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3500.73  0.00339    
 7300        -3.69547    0.04175     -3.65372    322.97   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3810.04  0.00331    
 7400        -3.69522    0.04044     -3.65478    312.85   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3803.83  0.00327    
 7500        -3.70014    0.04666     -3.65348    360.96   0.00028     0.0         4.048     4.048     4.048     16.582    0.0         4546.93  0.00294    
 7600        -3.68966    0.03173     -3.65793    245.49   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3095.34  0.00356    
 7700        -3.69357    0.0351      -3.65847    271.54   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3510.25  0.0033     
 7800        -3.69468    0.02793     -3.66675    216.05   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         2944.24  0.00351    
 7900        -3.69798    0.03294     -3.66503    254.87   0.00032     0.0         4.048     4.048     4.048     16.582    0.0         3589.53  0.00313    
 8000        -3.6958     0.02847     -3.66733    220.27   0.00029     0.0         4.048     4.048     4.048     16.582    0.0         3506.39  0.00297    
 8100        -3.70872    0.04131     -3.66741    319.58   0.00017     0.0         4.048     4.048     4.048     16.582    0.0         5594.37  0.00225    
 8200        -3.70555    0.03443     -3.67112    266.37   0.00024     0.0         4.048     4.048     4.048     16.582    0.0         4263.23  0.00269    
 8300        -3.70452    0.03371     -3.67081    260.76   0.00027     0.0         4.048     4.048     4.048     16.582    0.0         3942.9   0.00288    
 8400        -3.69495    0.03191     -3.66304    246.86   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3331.76  0.00331    
 8500        -3.69781    0.03452     -3.6633     267.03   0.00029     0.0         4.048     4.048     4.048     16.582    0.0         3857.93  0.00298    
 8600        -3.69549    0.03591     -3.65958    277.8    0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3533.89  0.00331    
 8700        -3.69345    0.03593     -3.65752    278.0    0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3368.0   0.00348    
 8800        -3.69334    0.0361      -3.65724    279.32   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3399.15  0.00345    
 8900        -3.69943    0.03874     -3.66069    299.71   0.00031     0.0         4.048     4.048     4.048     16.582    0.0         3941.62  0.00309    
 9000        -3.69219    0.03303     -3.65915    255.56   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3329.29  0.00337    
 9100        -3.69195    0.04301     -3.64894    332.76   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3905.65  0.00328    
 9200        -3.69317    0.04152     -3.65164    321.24   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3699.49  0.0034     
 9300        -3.69445    0.03647     -3.65798    282.13   0.00032     0.0         4.048     4.048     4.048     16.582    0.0         3795.11  0.00311    
 9400        -3.69569    0.04094     -3.65474    316.76   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3759.16  0.00333    
 9500        -3.68817    0.03087     -3.6573     238.8    0.00045     0.0         4.048     4.048     4.048     16.582    0.0         2939.2   0.00369    
 9600        -3.68736    0.03365     -3.65372    260.3    0.00051     0.0         4.048     4.048     4.048     16.582    0.0         2884.78  0.00393    
 9700        -3.67954    0.02698     -3.65256    208.71   0.00053     0.0         4.048     4.048     4.048     16.582    0.0         2527.75  0.00402    
 9800        -3.68908    0.03451     -3.65457    266.97   0.00045     0.0         4.048     4.048     4.048     16.582    0.0         3093.03  0.00371    
 9900        -3.68815    0.0423      -3.64584    327.25   0.00042     0.0         4.048     4.048     4.048     16.582    0.0         3562.59  0.00357    
 10000       -3.68942    0.0437      -3.64572    338.05   0.00042     0.0         4.048     4.048     4.048     16.582    0.0         3596.52  0.00359    
 10100       -3.69925    0.04595     -3.6533     355.5    0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3971.49  0.00334    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.69192    0.03957     -3.65235    306.15   0.0004      0.0         0.0         491.4917    3553.92  0.00349    
