Material ID: Al_MTP_06_400
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 1400        -3.70783    0.01553     -3.69231    120.11   0.8898      0.00106     4.048     4.048     4.048     16.582    0.0         46.73    0.16478    
 1500        -3.70789    0.01559     -3.69231    120.57   1.02708     0.00114     4.048     4.048     4.048     16.582    0.0         43.58    0.17703    
 1600        -3.71604    0.02373     -3.69231    183.57   1.16939     0.00122     4.048     4.048     4.048     16.582    0.0         50.4     0.1889     
 1700        -3.71368    0.02137     -3.69231    165.32   1.33026     0.0013      4.048     4.048     4.048     16.582    0.0         44.84    0.20148    
 1800        -3.71111    0.01881     -3.69231    145.5    1.50311     0.00139     4.048     4.048     4.048     16.582    0.0         39.58    0.21417    
 1900        -3.70672    0.01441     -3.69231    111.51   1.68831     0.00148     4.048     4.048     4.048     16.582    0.0         32.69    0.22698    
 2000        -3.70915    0.01685     -3.69231    130.33   1.87701     0.00156     4.048     4.048     4.048     16.582    0.0         33.52    0.23933    
 2100        -3.71215    0.01984     -3.69231    153.49   2.0744      0.00165     4.048     4.048     4.048     16.582    0.0         34.6     0.25159    
 2200        -3.71356    0.02126     -3.69231    164.44   2.28408     0.00173     4.048     4.048     4.048     16.582    0.0         34.13    0.264      
 2300        -3.71191    0.0196      -3.69231    151.64   2.50776     0.00182     4.048     4.048     4.048     16.582    0.0         31.28    0.27663    
 2400        -3.70978    0.01747     -3.69231    135.19   2.74397     0.00191     4.048     4.048     4.048     16.582    0.0         28.23    0.28936    
 2500        -3.71078    0.01847     -3.69231    142.89   2.98474     0.00199     4.048     4.048     4.048     16.582    0.0         27.83    0.30179    
 2600        -3.71288    0.02058     -3.69231    159.18   3.23522     0.00207     4.048     4.048     4.048     16.582    0.0         28.22    0.3142     
 2700        -3.71307    0.02076     -3.69231    160.6    3.49645     0.00216     4.048     4.048     4.048     16.582    0.0         27.26    0.32664    
 2800        -3.7127     0.02039     -3.69231    157.76   3.77026     0.00224     4.048     4.048     4.048     16.582    0.0         26.02    0.33919    
 2900        -3.71034    0.01803     -3.69231    139.47   4.05666     0.00233     4.048     4.048     4.048     16.582    0.0         23.59    0.35184    
 3000        -3.71095    0.01864     -3.69231    144.23   4.35079     0.00242     4.048     4.048     4.048     16.582    0.0         23.16    0.36437    
 3100        -3.7104     0.01809     -3.69231    139.94   4.65421     0.0025      4.048     4.048     4.048     16.582    0.0         22.06    0.37686    
 3200        -3.71169    0.01938     -3.69231    149.95   4.96629     0.00259     4.048     4.048     4.048     16.582    0.0         22.1     0.38929    
 3300        -3.71336    0.02105     -3.69231    162.86   5.28924     0.00267     4.048     4.048     4.048     16.582    0.0         22.32    0.40175    
 3400        -3.71061    0.0183      -3.69231    141.58   5.62751     0.00276     4.048     4.048     4.048     16.582    0.0         20.18    0.41439    
 3500        -3.71222    0.01991     -3.69231    154.06   5.97314     0.00284     4.048     4.048     4.048     16.582    0.0         20.43    0.42693    
 3600        -3.71039    0.01808     -3.69231    139.88   6.33031     0.00293     4.048     4.048     4.048     16.582    0.0         18.91    0.43951    
 3700        -3.71308    0.02077     -3.69231    160.71   6.69447     0.00302     4.048     4.048     4.048     16.582    0.0         19.71    0.45197    
 3800        -3.71124    0.01893     -3.69231    146.48   7.06924     0.0031      4.048     4.048     4.048     16.582    0.0         18.31    0.46445    
 3900        -3.71329    0.02098     -3.69231    162.29   7.45713     0.00319     4.048     4.048     4.048     16.582    0.0         18.77    0.47703    
 4000        -3.71052    0.01821     -3.69231    140.9    7.85617     0.00327     4.048     4.048     4.048     16.582    0.0         17.04    0.48962    
 4100        -3.71215    0.01985     -3.69231    153.53   8.26262     0.00336     4.048     4.048     4.048     16.582    0.0         17.34    0.50213    
 4200        -3.7126     0.02029     -3.69231    156.98   8.67889     0.00344     4.048     4.048     4.048     16.582    0.0         17.11    0.51462    
 4300        -3.71121    0.0189      -3.69231    146.23   9.1063      0.00353     4.048     4.048     4.048     16.582    0.0         16.12    0.52714    
 4400        -3.70895    0.01664     -3.69231    128.73   9.54723     0.00362     4.048     4.048     4.048     16.582    0.0         14.77    0.53975    
 4500        -3.70943    0.01712     -3.69231    132.45   9.99542     0.0037      4.048     4.048     4.048     16.582    0.0         14.64    0.55228    
 4600        -3.71335    0.02104     -3.69231    162.75   10.45331    0.00379     4.048     4.048     4.048     16.582    0.0         15.87    0.56478    
 4700        -3.71271    0.0204      -3.69231    157.85   10.92171    0.00387     4.048     4.048     4.048     16.582    0.0         15.29    0.5773     
 4800        -3.71183    0.01952     -3.69231    151.04   11.4015     0.00396     4.048     4.048     4.048     16.582    0.0         14.64    0.58984    
 4900        -3.71165    0.01934     -3.69231    149.63   11.89044    0.00404     4.048     4.048     4.048     16.582    0.0         14.27    0.60236    
 5000        -3.71319    0.02088     -3.69231    161.57   12.39136    0.00413     4.048     4.048     4.048     16.582    0.0         14.53    0.61491    
 5100        -3.7117     0.01939     -3.69231    150.04   12.90152    0.00422     4.048     4.048     4.048     16.582    0.0         13.72    0.62745    
 5200        -3.71263    0.02032     -3.69231    157.22   13.42135    0.0043      4.048     4.048     4.048     16.582    0.0         13.77    0.63996    
 5300        -3.71069    0.01838     -3.69231    142.19   13.95352    0.00439     4.048     4.048     4.048     16.582    0.0         12.84    0.65252    
 5400        -3.70943    0.01712     -3.69231    132.45   14.49621    0.00447     4.048     4.048     4.048     16.582    0.0         12.16    0.66509    
 5500        -3.70968    0.01737     -3.69231    134.37   15.04849    0.00456     4.048     4.048     4.048     16.582    0.0         12.02    0.67764    
 5600        -3.71058    0.01828     -3.69231    141.4    15.60924    0.00465     4.048     4.048     4.048     16.582    0.0         12.11    0.69015    
 5700        -3.71441    0.0221      -3.69231    171.01   16.17859    0.00473     4.048     4.048     4.048     16.582    0.0         13.08    0.70263    
 5800        -3.71317    0.02086     -3.69231    161.36   16.76291    0.00482     4.048     4.048     4.048     16.582    0.0         12.48    0.7152     
 5900        -3.71198    0.01968     -3.69231    152.23   17.35652    0.0049      4.048     4.048     4.048     16.582    0.0         11.91    0.72776    
 6000        -3.70959    0.01728     -3.69231    133.68   17.96139    0.00499     4.048     4.048     4.048     16.582    0.0         10.97    0.74033    
 6100        -3.71088    0.01857     -3.69231    143.69   18.5734     0.00507     4.048     4.048     4.048     16.582    0.0         11.19    0.75284    
 6200        -3.71239    0.02008     -3.69231    155.33   19.19473    0.00516     4.048     4.048     4.048     16.582    0.0         11.44    0.76533    
 6300        -3.71186    0.01956     -3.69231    151.29   19.8295     0.00525     4.048     4.048     4.048     16.582    0.0         11.11    0.77788    
 6400        -3.71134    0.01903     -3.69231    147.25   20.47592    0.00533     4.048     4.048     4.048     16.582    0.0         10.79    0.79045    
 6500        -3.71012    0.01781     -3.69231    137.78   21.13149    0.00542     4.048     4.048     4.048     16.582    0.0         10.27    0.80301    
 6600        -3.70899    0.01668     -3.69231    129.08   21.79558    0.0055      4.048     4.048     4.048     16.582    0.0         9.79     0.81553    
 6700        -3.71191    0.0196      -3.69231    151.66   22.46939    0.00559     4.048     4.048     4.048     16.582    0.0         10.45    0.82804    
 6800        -3.71216    0.01985     -3.69231    153.6    23.1554     0.00568     4.048     4.048     4.048     16.582    0.0         10.36    0.84058    
 6900        -3.71298    0.02067     -3.69231    159.91   23.85254    0.00576     4.048     4.048     4.048     16.582    0.0         10.42    0.85314    
 7000        -3.70982    0.01752     -3.69231    135.53   24.5598     0.00585     4.048     4.048     4.048     16.582    0.0         9.45     0.8657     
 7100        -3.71042    0.01811     -3.69231    140.09   25.2758     0.00593     4.048     4.048     4.048     16.582    0.0         9.47     0.87823    
 7200        -3.70964    0.01733     -3.69231    134.08   26.00275    0.00602     4.048     4.048     4.048     16.582    0.0         9.13     0.89077    
 7300        -3.71162    0.01932     -3.69231    149.43   26.73849    0.0061      4.048     4.048     4.048     16.582    0.0         9.51     0.90328    
 7400        -3.71412    0.02181     -3.69231    168.73   27.48691    0.00619     4.048     4.048     4.048     16.582    0.0         9.97     0.91584    
 7500        -3.70994    0.01763     -3.69231    136.42   28.24615    0.00628     4.048     4.048     4.048     16.582    0.0         8.84     0.9284     
 7600        -3.71088    0.01858     -3.69231    143.71   29.01322    0.00636     4.048     4.048     4.048     16.582    0.0         8.95     0.94092    
 7700        -3.71031    0.01801     -3.69231    139.32   29.79156    0.00645     4.048     4.048     4.048     16.582    0.0         8.7      0.95346    
 7800        -3.71293    0.02063     -3.69231    159.57   30.57906    0.00653     4.048     4.048     4.048     16.582    0.0         9.19     0.96598    
 7900        -3.71268    0.02037     -3.69231    157.58   31.3793     0.00662     4.048     4.048     4.048     16.582    0.0         9.01     0.97854    
 8000        -3.71067    0.01836     -3.69231    142.07   32.18871    0.00671     4.048     4.048     4.048     16.582    0.0         8.45     0.99108    
 8100        -3.71322    0.02091     -3.69231    161.8    33.00729    0.00679     4.048     4.048     4.048     16.582    0.0         8.91     1.0036     
 8200        -3.70995    0.01764     -3.69231    136.47   33.83941    0.00688     4.048     4.048     4.048     16.582    0.0         8.08     1.01617    
 8300        -3.71193    0.01962     -3.69231    151.83   34.679      0.00696     4.048     4.048     4.048     16.582    0.0         8.42     1.0287     
 8400        -3.70861    0.0163      -3.69231    126.14   35.53071    0.00705     4.048     4.048     4.048     16.582    0.0         7.58     1.04126    
 8500        -3.71306    0.02075     -3.69231    160.54   36.39005    0.00714     4.048     4.048     4.048     16.582    0.0         8.45     1.05377    
 8600        -3.71296    0.02065     -3.69231    159.75   37.26016    0.00722     4.048     4.048     4.048     16.582    0.0         8.33     1.0663     
 8700        -3.71365    0.02134     -3.69231    165.1    38.14215    0.00731     4.048     4.048     4.048     16.582    0.0         8.37     1.07884    
 8800        -3.71254    0.02023     -3.69231    156.51   39.03521    0.00739     4.048     4.048     4.048     16.582    0.0         8.05     1.0914     
 8900        -3.71115    0.01884     -3.69231    145.78   39.937      0.00748     4.048     4.048     4.048     16.582    0.0         7.69     1.10393    
 9000        -3.71313    0.02082     -3.69231    161.09   40.8507     0.00756     4.048     4.048     4.048     16.582    0.0         7.99     1.11649    
 9100        -3.70849    0.01618     -3.69231    125.19   41.77472    0.00765     4.048     4.048     4.048     16.582    0.0         6.96     1.12905    
 9200        -3.71147    0.01916     -3.69231    148.25   42.70723    0.00774     4.048     4.048     4.048     16.582    0.0         7.49     1.14158    
 9300        -3.71036    0.01805     -3.69231    139.64   43.65094    0.00782     4.048     4.048     4.048     16.582    0.0         7.19     1.15412    
 9400        -3.711      0.0187      -3.69231    144.65   44.60388    0.00791     4.048     4.048     4.048     16.582    0.0         7.24     1.16665    
 9500        -3.71178    0.01947     -3.69231    150.62   45.56765    0.00799     4.048     4.048     4.048     16.582    0.0         7.31     1.17919    
 9600        -3.71298    0.02067     -3.69231    159.89   46.54036    0.00808     4.048     4.048     4.048     16.582    0.0         7.46     1.19171    
 9700        -3.71471    0.0224      -3.69231    173.28   47.52454    0.00817     4.048     4.048     4.048     16.582    0.0         7.68     1.20424    
 9800        -3.70883    0.01653     -3.69231    127.86   48.523      0.00825     4.048     4.048     4.048     16.582    0.0         6.53     1.21683    
 9900        -3.71066    0.01836     -3.69231    142.01   49.52743    0.00834     4.048     4.048     4.048     16.582    0.0         6.81     1.22936    
 10000       -3.70993    0.01763     -3.69231    136.36   50.54437    0.00842     4.048     4.048     4.048     16.582    0.0         6.61     1.24191    
 10100       -3.71217    0.01986     -3.69231    153.65   51.57035    0.00851     4.048     4.048     4.048     16.582    0.0         6.94     1.25446    
M
Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.71142    0.01911     -3.69231    147.86   17.45704    0.00431     0.0         478.99773   30.37    0.6342     
