Material ID: Al_MTP_10_100_eq_0_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 1600        -3.69773    0.03906     -3.65868    302.15   0.02165     2e-05       4.048     4.048     4.048     16.582    0.0         475.2    0.0257     
 1700        -3.69189    0.03291     -3.65899    254.59   0.0248      2e-05       4.048     4.048     4.048     16.582    0.0         407.55   0.02751    
 1800        -3.68942    0.03406     -3.65536    263.52   0.02664     2e-05       4.048     4.048     4.048     16.582    0.0         400.08   0.02851    
 1900        -3.69714    0.03268     -3.66447    252.8    0.02266     2e-05       4.048     4.048     4.048     16.582    0.0         424.88   0.0263     
 2000        -3.70184    0.05013     -3.65171    387.84   0.02061     2e-05       4.048     4.048     4.048     16.582    0.0         551.83   0.02508    
 2100        -3.70247    0.04061     -3.66186    314.18   0.0195      2e-05       4.048     4.048     4.048     16.582    0.0         510.6    0.02439    
 2200        -3.69479    0.03786     -3.65693    292.93   0.02346     2e-05       4.048     4.048     4.048     16.582    0.0         449.51   0.02675    
 2300        -3.69888    0.03395     -3.66493    262.66   0.01879     1e-05       4.048     4.048     4.048     16.582    0.0         475.58   0.02395    
 2400        -3.68568    0.03521     -3.65048    272.38   0.02777     2e-05       4.048     4.048     4.048     16.582    0.0         398.35   0.02911    
 2500        -3.68503    0.04463     -3.6404     345.26   0.03363     2e-05       4.048     4.048     4.048     16.582    0.0         407.6    0.03203    
 2600        -3.68824    0.04718     -3.64105    365.04   0.02953     2e-05       4.048     4.048     4.048     16.582    0.0         447.22   0.03002    
 2700        -3.69217    0.0397      -3.65248    307.1    0.02917     2e-05       4.048     4.048     4.048     16.582    0.0         412.7    0.02984    
 2800        -3.69151    0.03989     -3.65162    308.63   0.02622     2e-05       4.048     4.048     4.048     16.582    0.0         436.42   0.02829    
 2900        -3.69793    0.04256     -3.65537    329.23   0.02238     1e-05       4.048     4.048     4.048     16.582    0.0         487.87   0.02613    
 3000        -3.68325    0.04079     -3.64246    315.55   0.03621     2e-05       4.048     4.048     4.048     16.582    0.0         375.52   0.03324    
 3100        -3.69938    0.03673     -3.66265    284.19   0.02349     1e-05       4.048     4.048     4.048     16.582    0.0         442.44   0.02677    
 3200        -3.68305    0.03416     -3.64889    264.31   0.03619     2e-05       4.048     4.048     4.048     16.582    0.0         343.74   0.03323    
 3300        -3.69059    0.04173     -3.64886    322.87   0.03201     2e-05       4.048     4.048     4.048     16.582    0.0         404.01   0.03125    
 3400        -3.70195    0.03671     -3.66525    283.98   0.02365     1e-05       4.048     4.048     4.048     16.582    0.0         440.76   0.02687    
 3500        -3.69923    0.03782     -3.66141    292.56   0.02359     1e-05       4.048     4.048     4.048     16.582    0.0         447.99   0.02683    
 3600        -3.68618    0.04612     -3.64006    356.8    0.03116     1e-05       4.048     4.048     4.048     16.582    0.0         430.45   0.03083    
 3700        -3.70133    0.03409     -3.66724    263.77   0.02066     1e-05       4.048     4.048     4.048     16.582    0.0         454.5    0.02511    
 3800        -3.69926    0.04116     -3.6581     318.42   0.0221      1e-05       4.048     4.048     4.048     16.582    0.0         482.83   0.02597    
 3900        -3.69461    0.04748     -3.64713    367.31   0.02532     1e-05       4.048     4.048     4.048     16.582    0.0         484.49   0.0278     
 4000        -3.6924     0.0241      -3.6683     186.45   0.0249      1e-05       4.048     4.048     4.048     16.582    0.0         348.06   0.02757    
 4100        -3.69323    0.03982     -3.65341    308.06   0.02776     1e-05       4.048     4.048     4.048     16.582    0.0         423.72   0.02911    
 4200        -3.6967     0.03592     -3.66078    277.87   0.02896     1e-05       4.048     4.048     4.048     16.582    0.0         394.03   0.02973    
 4300        -3.6964     0.03962     -3.65678    306.53   0.02552     1e-05       4.048     4.048     4.048     16.582    0.0         440.88   0.0279     
 4400        -3.694      0.03914     -3.65486    302.8    0.02508     1e-05       4.048     4.048     4.048     16.582    0.0         441.95   0.02767    
 4500        -3.68886    0.0259      -3.66296    200.4    0.03083     1e-05       4.048     4.048     4.048     16.582    0.0         324.3    0.03067    
 4600        -3.68313    0.03016     -3.65298    233.3    0.03763     1e-05       4.048     4.048     4.048     16.582    0.0         316.71   0.03389    
 4700        -3.69492    0.03474     -3.66018    268.77   0.02522     1e-05       4.048     4.048     4.048     16.582    0.0         415.27   0.02774    
 4800        -3.69867    0.04249     -3.65617    328.74   0.02277     1e-05       4.048     4.048     4.048     16.582    0.0         483.35   0.02636    
 4900        -3.69325    0.04519     -3.64807    349.6    0.02537     1e-05       4.048     4.048     4.048     16.582    0.0         472.2    0.02782    
 5000        -3.69953    0.03339     -3.66614    258.33   0.0213      1e-05       4.048     4.048     4.048     16.582    0.0         442.95   0.0255     
 5100        -3.69622    0.03943     -3.65678    305.06   0.0239      1e-05       4.048     4.048     4.048     16.582    0.0         454.46   0.02701    
 5200        -3.69401    0.02632     -3.66769    203.59   0.02866     1e-05       4.048     4.048     4.048     16.582    0.0         339.01   0.02957    
 5300        -3.7009     0.03845     -3.66245    297.47   0.02069     1e-05       4.048     4.048     4.048     16.582    0.0         482.34   0.02513    
 5400        -3.69459    0.03891     -3.65568    301.0    0.02731     1e-05       4.048     4.048     4.048     16.582    0.0         422.29   0.02887    
 5500        -3.70023    0.03688     -3.66335    285.35   0.01924     1e-05       4.048     4.048     4.048     16.582    0.0         489.82   0.02423    
 5600        -3.70306    0.03042     -3.67265    235.31   0.0196      1e-05       4.048     4.048     4.048     16.582    0.0         440.78   0.02445    
 5700        -3.69669    0.03298     -3.66371    255.16   0.02432     1e-05       4.048     4.048     4.048     16.582    0.0         412.04   0.02724    
 5800        -3.69984    0.05321     -3.64663    411.68   0.02113     1e-05       4.048     4.048     4.048     16.582    0.0         561.5    0.02539    
 5900        -3.69063    0.02649     -3.66414    204.94   0.02849     1e-05       4.048     4.048     4.048     16.582    0.0         341.19   0.02948    
 6000        -3.69466    0.03223     -3.66244    249.33   0.02655     1e-05       4.048     4.048     4.048     16.582    0.0         389.8    0.02846    
 6100        -3.69038    0.03151     -3.65887    243.8    0.0251      1e-05       4.048     4.048     4.048     16.582    0.0         396.46   0.02767    
 6200        -3.69479    0.02607     -3.66872    201.71   0.02485     1e-05       4.048     4.048     4.048     16.582    0.0         362.39   0.02754    
 6300        -3.69225    0.02811     -3.66414    217.46   0.02749     1e-05       4.048     4.048     4.048     16.582    0.0         357.77   0.02896    
 6400        -3.69561    0.03939     -3.65622    304.77   0.02835     1e-05       4.048     4.048     4.048     16.582    0.0         417.07   0.02941    
 6500        -3.68865    0.02571     -3.66294    198.88   0.03287     1e-05       4.048     4.048     4.048     16.582    0.0         312.89   0.03167    
 6600        -3.68749    0.0368      -3.65069    284.69   0.0309      1e-05       4.048     4.048     4.048     16.582    0.0         386.12   0.03071    
 6700        -3.68674    0.03103     -3.65572    240.03   0.03034     1e-05       4.048     4.048     4.048     16.582    0.0         357.77   0.03043    
 6800        -3.69782    0.03196     -3.66585    247.27   0.02515     1e-05       4.048     4.048     4.048     16.582    0.0         398.86   0.0277     
 6900        -3.70052    0.04851     -3.65201    375.27   0.02132     1e-05       4.048     4.048     4.048     16.582    0.0         533.68   0.02551    
 7000        -3.69535    0.03635     -3.659      281.18   0.0253      1e-05       4.048     4.048     4.048     16.582    0.0         424.04   0.02779    
 7100        -3.69522    0.03424     -3.66098    264.9    0.02977     1e-05       4.048     4.048     4.048     16.582    0.0         379.45   0.03014    
 7200        -3.6936     0.03797     -3.65563    293.72   0.02911     1e-05       4.048     4.048     4.048     16.582    0.0         404.04   0.02981    
 7300        -3.69343    0.03149     -3.66193    243.64   0.02827     1e-05       4.048     4.048     4.048     16.582    0.0         373.43   0.02937    
 7400        -3.69221    0.04419     -3.64802    341.84   0.02794     1e-05       4.048     4.048     4.048     16.582    0.0         444.91   0.0292     
 7500        -3.69402    0.03592     -3.65811    277.87   0.02567     1e-05       4.048     4.048     4.048     16.582    0.0         418.49   0.02799    
 7600        -3.68967    0.03537     -3.6543     273.64   0.03072     1e-05       4.048     4.048     4.048     16.582    0.0         379.67   0.03062    
 7700        -3.70054    0.0304      -3.67014    235.18   0.02596     1e-05       4.048     4.048     4.048     16.582    0.0         382.89   0.02814    
 7800        -3.68819    0.04316     -3.64503    333.93   0.02992     1e-05       4.048     4.048     4.048     16.582    0.0         424.98   0.03021    
 7900        -3.68293    0.04264     -3.64029    329.91   0.0322      1e-05       4.048     4.048     4.048     16.582    0.0         407.16   0.03135    
 8000        -3.69561    0.04806     -3.64755    371.8    0.02379     0.0         4.048     4.048     4.048     16.582    0.0         502.88   0.02694    
 8100        -3.68927    0.0372      -3.65207    287.79   0.02642     1e-05       4.048     4.048     4.048     16.582    0.0         419.8    0.0284     
 8200        -3.68884    0.0323      -3.65655    249.86   0.02863     1e-05       4.048     4.048     4.048     16.582    0.0         375.81   0.02956    
 8300        -3.6925     0.03538     -3.65712    273.7    0.02682     1e-05       4.048     4.048     4.048     16.582    0.0         406.32   0.02861    
 8400        -3.70353    0.02736     -3.67617    211.68   0.01877     0.0         4.048     4.048     4.048     16.582    0.0         427.12   0.02394    
 8500        -3.69159    0.04753     -3.64406    367.71   0.03114     1e-05       4.048     4.048     4.048     16.582    0.0         437.09   0.03083    
 8600        -3.68804    0.03664     -3.65139    283.47   0.02972     1e-05       4.048     4.048     4.048     16.582    0.0         392.86   0.03011    
 8700        -3.69304    0.04751     -3.64554    367.53   0.02904     1e-05       4.048     4.048     4.048     16.582    0.0         452.57   0.02977    
 8800        -3.69871    0.02898     -3.66973    224.21   0.0218      0.0         4.048     4.048     4.048     16.582    0.0         407.9    0.02579    
 8900        -3.6957     0.0343      -3.66141    265.33   0.02494     0.0         4.048     4.048     4.048     16.582    0.0         414.92   0.02759    
 9000        -3.68868    0.04142     -3.64726    320.46   0.02732     1e-05       4.048     4.048     4.048     16.582    0.0         435.64   0.02887    
 9100        -3.69674    0.02797     -3.66876    216.4    0.02696     0.0         4.048     4.048     4.048     16.582    0.0         360.39   0.02868    
 9200        -3.69664    0.0377      -3.65894    291.67   0.02418     0.0         4.048     4.048     4.048     16.582    0.0         441.83   0.02716    
 9300        -3.70332    0.0417      -3.66163    322.57   0.02217     0.0         4.048     4.048     4.048     16.582    0.0         485.16   0.02601    
 9400        -3.69195    0.03651     -3.65545    282.44   0.02582     0.0         4.048     4.048     4.048     16.582    0.0         420.71   0.02807    
 9500        -3.68997    0.03308     -3.65689    255.9    0.02745     0.0         4.048     4.048     4.048     16.582    0.0         388.39   0.02894    
 9600        -3.6924     0.03953     -3.65287    305.81   0.02904     1e-05       4.048     4.048     4.048     16.582    0.0         412.76   0.02977    
 9700        -3.69138    0.04183     -3.64955    323.63   0.02971     1e-05       4.048     4.048     4.048     16.582    0.0         419.86   0.03011    
 9800        -3.68844    0.03683     -3.65161    284.91   0.02935     0.0         4.048     4.048     4.048     16.582    0.0         396.34   0.02993    
 9900        -3.69331    0.04468     -3.64863    345.63   0.02901     0.0         4.048     4.048     4.048     16.582    0.0         439.06   0.02975    
 10000       -3.69123    0.03491     -3.65632    270.06   0.03148     1e-05       4.048     4.048     4.048     16.582    0.0         372.55   0.031      
 10100       -3.68911    0.03499     -3.65412    270.72   0.02794     0.0         4.048     4.048     4.048     16.582    0.0         395.97   0.0292     

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.69355    0.03701     -3.65655    286.32   0.02679     1e-05       0.0         499.58626   417.83   0.02851    
