Material ID: Si_MTP_06_100_eq_0_offset_0_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 3400        -5.6318     0.03224     -5.59956    249.41   0.00033     0.0         3.84      3.84      3.84      40.048    0.0         3411.85  0.00238    
 3500        -5.61808    0.02245     -5.59563    173.68   0.00048     0.0         3.84      3.84      3.84      40.048    0.0         2363.76  0.00286    
 3600        -5.62421    0.03146     -5.59274    243.39   0.0004      0.0         3.84      3.84      3.84      40.048    0.0         3076.72  0.0026     
 3700        -5.61618    0.02638     -5.5898     204.12   0.00051     0.0         3.84      3.84      3.84      40.048    0.0         2504.93  0.00293    
 3800        -5.62297    0.04019     -5.58278    310.94   0.00042     0.0         3.84      3.84      3.84      40.048    0.0         3410.32  0.00265    
 3900        -5.60841    0.02967     -5.57873    229.56   0.00053     0.0         3.84      3.84      3.84      40.048    0.0         2606.0   0.00298    
 4000        -5.6263     0.05107     -5.57523    395.06   0.00043     0.0         3.84      3.84      3.84      40.048    0.0         3770.5   0.00271    
 4100        -5.6133     0.03401     -5.57929    263.13   0.00051     0.0         3.84      3.84      3.84      40.048    0.0         2829.22  0.00294    
 4200        -5.62094    0.03321     -5.58773    256.9    0.0004      0.0         3.84      3.84      3.84      40.048    0.0         3170.51  0.0026     
 4300        -5.62168    0.03624     -5.58544    280.36   0.00047     0.0         3.84      3.84      3.84      40.048    0.0         3041.66  0.00283    
 4400        -5.62402    0.04175     -5.58227    323.01   0.00038     0.0         3.84      3.84      3.84      40.048    0.0         3641.61  0.00253    
 4500        -5.61248    0.02466     -5.58781    190.79   0.00048     0.0         3.84      3.84      3.84      40.048    0.0         2473.91  0.00287    
 4600        -5.62609    0.03897     -5.58712    301.5    0.00038     0.0         3.84      3.84      3.84      40.048    0.0         3506.77  0.00254    
 4700        -5.61746    0.03149     -5.58597    243.65   0.0004      0.0         3.84      3.84      3.84      40.048    0.0         3058.64  0.00262    
 4800        -5.63113    0.05738     -5.57376    443.88   0.00028     0.0         3.84      3.84      3.84      40.048    0.0         4977.09  0.00217    
 4900        -5.62411    0.04638     -5.57773    358.84   0.00031     0.0         3.84      3.84      3.84      40.048    0.0         4250.09  0.00229    
 5000        -5.6217     0.03639     -5.5853     281.55   0.00034     0.0         3.84      3.84      3.84      40.048    0.0         3596.79  0.00239    
 5100        -5.62639    0.05114     -5.57525    395.6    0.00039     0.0         3.84      3.84      3.84      40.048    0.0         3993.51  0.00256    
 5200        -5.60552    0.03138     -5.57415    242.73   0.00051     0.0         3.84      3.84      3.84      40.048    0.0         2714.49  0.00295    
 5300        -5.62012    0.03976     -5.58036    307.6    0.00038     0.0         3.84      3.84      3.84      40.048    0.0         3568.13  0.00252    
 5400        -5.62293    0.03509     -5.58784    271.48   0.00042     0.0         3.84      3.84      3.84      40.048    0.0         3173.96  0.00266    
 5500        -5.61411    0.02041     -5.5937     157.91   0.00043     0.0         3.84      3.84      3.84      40.048    0.0         2378.68  0.00271    
 5600        -5.62329    0.03371     -5.58957    260.83   0.00038     0.0         3.84      3.84      3.84      40.048    0.0         3263.66  0.00254    
 5700        -5.63095    0.03911     -5.59184    302.6    0.00029     0.0         3.84      3.84      3.84      40.048    0.0         4025.35  0.00222    
 5800        -5.61324    0.02297     -5.59028    177.68   0.00046     0.0         3.84      3.84      3.84      40.048    0.0         2449.04  0.00279    
 5900        -5.6233     0.03553     -5.58777    274.89   0.00041     0.0         3.84      3.84      3.84      40.048    0.0         3215.54  0.00265    
 6000        -5.62758    0.03207     -5.59551    248.11   0.00036     0.0         3.84      3.84      3.84      40.048    0.0         3285.51  0.00246    
 6100        -5.61713    0.02247     -5.59465    173.84   0.00038     0.0         3.84      3.84      3.84      40.048    0.0         2667.68  0.00254    
 6200        -5.63172    0.03747     -5.59425    289.89   0.00031     0.0         3.84      3.84      3.84      40.048    0.0         3834.13  0.00228    
 6300        -5.62827    0.03256     -5.59571    251.9    0.00036     0.0         3.84      3.84      3.84      40.048    0.0         3297.35  0.00247    
 6400        -5.62393    0.02369     -5.60024    183.27   0.00034     0.0         3.84      3.84      3.84      40.048    0.0         2885.84  0.00241    
 6500        -5.62812    0.03378     -5.59434    261.32   0.00038     0.0         3.84      3.84      3.84      40.048    0.0         3266.05  0.00254    
 6600        -5.62285    0.03452     -5.58833    267.09   0.00042     0.0         3.84      3.84      3.84      40.048    0.0         3156.2   0.00266    
 6700        -5.62015    0.03439     -5.58575    266.07   0.00045     0.0         3.84      3.84      3.84      40.048    0.0         3037.69  0.00276    
 6800        -5.62426    0.03721     -5.58705    287.9    0.00039     0.0         3.84      3.84      3.84      40.048    0.0         3370.44  0.00258    
 6900        -5.63108    0.03613     -5.59495    279.49   0.0004      0.0         3.84      3.84      3.84      40.048    0.0         3281.33  0.00262    
 7000        -5.62139    0.03052     -5.59087    236.11   0.00051     0.0         3.84      3.84      3.84      40.048    0.0         2676.83  0.00295    
 7100        -5.61263    0.03887     -5.57376    300.7    0.00056     0.0         3.84      3.84      3.84      40.048    0.0         2899.52  0.00307    
 7200        -5.61708    0.04028     -5.5768     311.62   0.00056     0.0         3.84      3.84      3.84      40.048    0.0         2938.45  0.00308    
 7300        -5.62087    0.04071     -5.58017    314.93   0.0005      0.0         3.84      3.84      3.84      40.048    0.0         3144.77  0.0029     
 7400        -5.61771    0.03192     -5.58578    246.97   0.00051     0.0         3.84      3.84      3.84      40.048    0.0         2742.49  0.00294    
 7500        -5.62195    0.03288     -5.58907    254.39   0.00048     0.0         3.84      3.84      3.84      40.048    0.0         2866.93  0.00286    
 7600        -5.62164    0.031       -5.59064    239.85   0.00041     0.0         3.84      3.84      3.84      40.048    0.0         3017.17  0.00263    
 7700        -5.63241    0.04435     -5.58806    343.11   0.00034     0.0         3.84      3.84      3.84      40.048    0.0         3942.82  0.00241    
 7800        -5.61792    0.02781     -5.59012    215.11   0.00044     0.0         3.84      3.84      3.84      40.048    0.0         2752.52  0.00274    
 7900        -5.62754    0.04427     -5.58326    342.51   0.00039     0.0         3.84      3.84      3.84      40.048    0.0         3676.42  0.00258    
 8000        -5.62256    0.0311      -5.59146    240.59   0.00043     0.0         3.84      3.84      3.84      40.048    0.0         2957.88  0.00269    
 8100        -5.634      0.04131     -5.59269    319.6    0.00029     0.0         3.84      3.84      3.84      40.048    0.0         4123.72  0.00223    
 8200        -5.62581    0.03822     -5.58759    295.69   0.00039     0.0         3.84      3.84      3.84      40.048    0.0         3423.84  0.00258    
 8300        -5.6274     0.04553     -5.58187    352.21   0.00037     0.0         3.84      3.84      3.84      40.048    0.0         3823.1   0.00252    
 8400        -5.62409    0.04424     -5.57985    342.27   0.00042     0.0         3.84      3.84      3.84      40.048    0.0         3558.98  0.00267    
 8500        -5.62327    0.04284     -5.58043    331.41   0.00053     0.0         3.84      3.84      3.84      40.048    0.0         3121.67  0.00299    
 8600        -5.61549    0.03819     -5.5773     295.45   0.00068     0.0         3.84      3.84      3.84      40.048    0.0         2596.38  0.0034     
 8700        -5.6203     0.05156     -5.56873    398.92   0.00064     0.0         3.84      3.84      3.84      40.048    0.0         3122.39  0.00328    
 8800        -5.61905    0.03336     -5.58569    258.09   0.00056     0.0         3.84      3.84      3.84      40.048    0.0         2685.7   0.00307    
 8900        -5.63093    0.04137     -5.58956    320.03   0.00039     0.0         3.84      3.84      3.84      40.048    0.0         3558.0   0.00258    
 9000        -5.63188    0.04579     -5.58609    354.25   0.00038     0.0         3.84      3.84      3.84      40.048    0.0         3815.84  0.00253    
 9100        -5.62643    0.03524     -5.59119    272.6    0.00047     0.0         3.84      3.84      3.84      40.048    0.0         2995.79  0.00283    
 9200        -5.61866    0.02739     -5.59128    211.87   0.00062     0.0         3.84      3.84      3.84      40.048    0.0         2303.45  0.00324    
 9300        -5.62351    0.03405     -5.58945    263.45   0.00061     0.0         3.84      3.84      3.84      40.048    0.0         2590.54  0.00322    
 9400        -5.60988    0.02802     -5.58186    216.8    0.00075     0.0         3.84      3.84      3.84      40.048    0.0         2125.62  0.00356    
 9500        -5.61954    0.03402     -5.58552    263.2    0.00072     0.0         3.84      3.84      3.84      40.048    0.0         2383.0   0.00349    
 9600        -5.61509    0.02426     -5.59083    187.71   0.00065     0.0         3.84      3.84      3.84      40.048    0.0         2122.91  0.00331    
 9700        -5.61545    0.02503     -5.59042    193.67   0.00057     0.0         3.84      3.84      3.84      40.048    0.0         2297.34  0.00311    
 9800        -5.62214    0.0401      -5.58205    310.2    0.00055     0.0         3.84      3.84      3.84      40.048    0.0         2964.31  0.00305    
 9900        -5.60556    0.0421      -5.56347    325.67   0.00076     0.0         3.84      3.84      3.84      40.048    0.0         2578.9   0.00359    
 10000       -5.59749    0.03148     -5.56601    243.5    0.00072     0.0         3.84      3.84      3.84      40.048    0.0         2292.74  0.00349    
 10100       -5.61621    0.04524     -5.57097    349.99   0.00057     0.0         3.84      3.84      3.84      40.048    0.0         3081.01  0.00312    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -5.62538    0.03217     -5.59321    248.89   0.0004      0.0         0.0         468.07631   3190.27  0.00257    
