Material ID: Al_MTP_06_100_eq_0_offset_0_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 fs          eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      Å         Å         Å         Å^3/atom    GPa        K        1          
 100         -3.72878    0.03051     -3.69827    236.01   0.0         0.0         4.048     4.048     4.048     16.582    0.0         0        0.0        
 200         -3.70965    0.01681     -3.69284    130.05   0.00023     0.0         4.048     4.048     4.048     16.582    0.0         3057.02  0.00262    
 300         -3.70643    0.01735     -3.68908    134.22   0.00029     0.0         4.048     4.048     4.048     16.582    0.0         2727.81  0.00298    
 400         -3.70499    0.01689     -3.6881     130.69   0.00027     0.0         4.048     4.048     4.048     16.582    0.0         2797.01  0.00287    
 500         -3.7061     0.0244      -3.6817     188.77   0.00024     0.0         4.048     4.048     4.048     16.582    0.0         3560.65  0.00271    
 600         -3.6992     0.02526     -3.67394    195.43   0.00029     0.0         4.048     4.048     4.048     16.582    0.0         3316.44  0.00296    
 700         -3.70876    0.03547     -3.67329    274.4    0.00022     0.0         4.048     4.048     4.048     16.582    0.0         4507.8   0.00258    
 800         -3.70066    0.03017     -3.67049    233.37   0.00028     0.0         4.048     4.048     4.048     16.582    0.0         3698.07  0.0029     
 900         -3.69833    0.03202     -3.66631    247.74   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3474.34  0.00318    
 1000        -3.69642    0.03516     -3.66127    271.99   0.00032     0.0         4.048     4.048     4.048     16.582    0.0         3714.53  0.00312    
 1100        -3.687      0.03034     -3.65667    234.69   0.00046     0.0         4.048     4.048     4.048     16.582    0.0         2884.19  0.00373    
 1200        -3.68937    0.03483     -3.65454    269.44   0.00046     0.0         4.048     4.048     4.048     16.582    0.0         3069.68  0.00376    
 1300        -3.69866    0.04307     -3.65559    333.23   0.00034     0.0         4.048     4.048     4.048     16.582    0.0         3991.18  0.00321    
 1400        -3.69393    0.04294     -3.65099    332.2    0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3793.56  0.00338    
 1500        -3.6916     0.04013     -3.65147    310.47   0.00045     0.0         4.048     4.048     4.048     16.582    0.0         3350.17  0.0037     
 1600        -3.68737    0.03591     -3.65146    277.83   0.00046     0.0         4.048     4.048     4.048     16.582    0.0         3136.2   0.00373    
 1700        -3.69129    0.04036     -3.65093    312.25   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3626.67  0.00342    
 1800        -3.69411    0.04089     -3.65323    316.3    0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3765.35  0.00332    
 1900        -3.68117    0.0301      -3.65107    232.86   0.00047     0.0         4.048     4.048     4.048     16.582    0.0         2831.25  0.00379    
 2000        -3.68836    0.03393     -3.65443    262.48   0.0005      0.0         4.048     4.048     4.048     16.582    0.0         2908.97  0.00391    
 2100        -3.69247    0.03873     -3.65374    299.59   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3356.16  0.00362    
 2200        -3.6983     0.04575     -3.65255    353.94   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         4141.87  0.00319    
 2300        -3.70031    0.04063     -3.65968    314.32   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3915.7   0.00318    
 2400        -3.69161    0.03703     -3.65458    286.48   0.00045     0.0         4.048     4.048     4.048     16.582    0.0         3212.19  0.0037     
 2500        -3.68679    0.03467     -3.65212    268.2    0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3166.48  0.00363    
 2600        -3.68594    0.03497     -3.65097    270.53   0.00052     0.0         4.048     4.048     4.048     16.582    0.0         2889.68  0.004      
 2700        -3.69517    0.03977     -3.6554     307.7    0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3668.06  0.00336    
 2800        -3.69394    0.03825     -3.65569    295.94   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3705.53  0.00326    
 2900        -3.68971    0.04179     -3.64792    323.3    0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3685.94  0.00343    
 3000        -3.68737    0.03577     -3.65159    276.76   0.00048     0.0         4.048     4.048     4.048     16.582    0.0         3067.29  0.00381    
 3100        -3.68331    0.03325     -3.65006    257.22   0.00046     0.0         4.048     4.048     4.048     16.582    0.0         3002.33  0.00375    
 3200        -3.69362    0.03626     -3.65735    280.56   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3495.82  0.00337    
 3300        -3.69313    0.0386      -3.65452    298.63   0.00042     0.0         4.048     4.048     4.048     16.582    0.0         3378.61  0.00359    
 3400        -3.69426    0.03971     -3.65456    307.18   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3704.97  0.00332    
 3500        -3.69583    0.04174     -3.65409    322.91   0.00031     0.0         4.048     4.048     4.048     16.582    0.0         4089.96  0.00309    
 3600        -3.69201    0.0394      -3.65261    304.84   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3750.72  0.00327    
 3700        -3.69133    0.03889     -3.65244    300.88   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3374.08  0.00361    
 3800        -3.69465    0.04186     -3.65279    323.86   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3833.66  0.0033     
 3900        -3.68879    0.04043     -3.64836    312.81   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3524.91  0.00353    
 4000        -3.68366    0.03591     -3.64775    277.82   0.0005      0.0         4.048     4.048     4.048     16.582    0.0         2992.03  0.00391    
 4100        -3.68416    0.03019     -3.65397    233.56   0.00052     0.0         4.048     4.048     4.048     16.582    0.0         2703.79  0.00397    
 4200        -3.69107    0.0396      -3.65147    306.33   0.00047     0.0         4.048     4.048     4.048     16.582    0.0         3264.61  0.00377    
 4300        -3.69314    0.04192     -3.65122    324.33   0.00042     0.0         4.048     4.048     4.048     16.582    0.0         3525.79  0.00359    
 4400        -3.69564    0.04444     -3.6512     343.77   0.00044     0.0         4.048     4.048     4.048     16.582    0.0         3545.3   0.00367    
 4500        -3.6947     0.04155     -3.65315    321.42   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3652.51  0.00345    
 4600        -3.68709    0.03859     -3.6485     298.57   0.00059     0.0         4.048     4.048     4.048     16.582    0.0         2856.5   0.00425    
 4700        -3.68991    0.04313     -3.64678    333.7    0.00044     0.0         4.048     4.048     4.048     16.582    0.0         3498.02  0.00367    
 4800        -3.69575    0.05349     -3.64226    413.85   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         4213.19  0.00339    
 4900        -3.68709    0.04816     -3.63893    372.61   0.00057     0.0         4.048     4.048     4.048     16.582    0.0         3261.31  0.00416    
 5000        -3.67969    0.03989     -3.6398     308.6    0.00062     0.0         4.048     4.048     4.048     16.582    0.0         2828.25  0.00436    
 5100        -3.68649    0.04409     -3.6424     341.12   0.00049     0.0         4.048     4.048     4.048     16.582    0.0         3367.42  0.00385    
 5200        -3.69473    0.05179     -3.64294    400.67   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         4215.72  0.00334    
 5300        -3.68452    0.0402      -3.64432    311.0    0.00046     0.0         4.048     4.048     4.048     16.582    0.0         3304.27  0.00375    
 5400        -3.68192    0.03437     -3.64755    265.91   0.00052     0.0         4.048     4.048     4.048     16.582    0.0         2872.01  0.00399    
 5500        -3.68623    0.03332     -3.65291    257.81   0.00045     0.0         4.048     4.048     4.048     16.582    0.0         3056.42  0.00369    
 5600        -3.69197    0.04004     -3.65193    309.79   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3701.71  0.00334    
 5700        -3.69886    0.04864     -3.65021    376.32   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         4295.62  0.00317    
 5800        -3.70358    0.05028     -3.6533     389.0    0.00031     0.0         4.048     4.048     4.048     16.582    0.0         4476.93  0.0031     
 5900        -3.68345    0.02973     -3.65372    230.01   0.0005      0.0         4.048     4.048     4.048     16.582    0.0         2729.29  0.0039     
 6000        -3.6879     0.03705     -3.65085    286.63   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3284.78  0.00362    
 6100        -3.68168    0.03392     -3.64776    262.45   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3251.17  0.0035     
 6200        -3.69122    0.0425      -3.64872    328.78   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3888.34  0.00328    
 6300        -3.69304    0.04165     -3.65139    322.23   0.00034     0.0         4.048     4.048     4.048     16.582    0.0         3899.38  0.00323    
 6400        -3.69496    0.03872     -3.65623    299.58   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3707.6   0.00328    
 6500        -3.68773    0.03598     -3.65175    278.34   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3309.8   0.00354    
 6600        -3.69507    0.03543     -3.65963    274.12   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3512.0   0.00331    
 6700        -3.69594    0.03843     -3.6575     297.32   0.00031     0.0         4.048     4.048     4.048     16.582    0.0         3952.37  0.00307    
 6800        -3.69453    0.03686     -3.65768    285.13   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3519.21  0.00337    
 6900        -3.69041    0.02862     -3.6618     221.38   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         2892.94  0.00361    
 7000        -3.6943     0.03795     -3.65634    293.63   0.00046     0.0         4.048     4.048     4.048     16.582    0.0         3231.01  0.00373    
 7100        -3.69673    0.03957     -3.65716    306.1    0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3902.01  0.00315    
 7200        -3.6962     0.03653     -3.65967    282.58   0.00034     0.0         4.048     4.048     4.048     16.582    0.0         3669.89  0.00322    
 7300        -3.6911     0.03305     -3.65805    255.66   0.00042     0.0         4.048     4.048     4.048     16.582    0.0         3152.23  0.00356    
 7400        -3.69345    0.03761     -3.65585    290.93   0.00045     0.0         4.048     4.048     4.048     16.582    0.0         3246.99  0.00369    
 7500        -3.69858    0.04055     -3.65803    313.71   0.0003      0.0         4.048     4.048     4.048     16.582    0.0         4128.94  0.00301    
 7600        -3.70089    0.043       -3.65788    332.68   0.00026     0.0         4.048     4.048     4.048     16.582    0.0         4530.91  0.00283    
 7700        -3.68725    0.03646     -3.65079    282.09   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3414.18  0.00346    
 7800        -3.68282    0.03565     -3.64717    275.82   0.00056     0.0         4.048     4.048     4.048     16.582    0.0         2831.43  0.00412    
 7900        -3.68758    0.03495     -3.65263    270.37   0.00047     0.0         4.048     4.048     4.048     16.582    0.0         3066.01  0.00377    
 8000        -3.69164    0.0354      -3.65624    273.85   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3385.64  0.00343    
 8100        -3.68779    0.03343     -3.65436    258.64   0.00044     0.0         4.048     4.048     4.048     16.582    0.0         3087.26  0.00366    
 8200        -3.69216    0.04159     -3.65056    321.78   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3646.03  0.00346    
