Material ID: Si_MTP_10_1000_eq_0_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 fs          eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      Å         Å         Å         Å^3/atom    GPa        K        1          
 100         6.97705     0.02494     7.00199     192.93   0.0         0.0         3.84      3.84      3.84      40.048    0.0         inf      0.0        
 200         6.96414     0.03        6.99414     232.06   0.03802     0.00032     3.84      3.84      3.84      40.048    0.0         308.04   0.02539    
 300         5.67361     0.2758      5.94941     2133.68  0.43044     0.00239     3.84      3.84      3.84      40.048    0.0         277.59   0.08542    
 400         3.1999      0.13676     3.33666     1058.02  1.81552     0.00756     3.84      3.84      3.84      40.048    0.0         95.18    0.17543    
 500         1.28618     0.08622     1.37239     667.01   2.50697     0.00836     3.84      3.84      3.84      40.048    0.0         64.31    0.20615    
 600         -0.40731    0.12095     -0.28636    935.75   3.06593     0.00852     3.84      3.84      3.84      40.048    0.0         68.88    0.22797    
 700         -1.35067    0.15355     -1.19713    1187.89  4.32471     0.0103      3.84      3.84      3.84      40.048    0.0         65.34    0.27076    
 800         -2.29028    0.09613     -2.19414    743.72   5.51213     0.01148     3.84      3.84      3.84      40.048    0.0         45.8     0.30568    
 900         -2.78303    0.0257      -2.75733    198.82   5.84405     0.01082     3.84      3.84      3.84      40.048    0.0         23.0     0.31475    
 1000        -2.8143     0.05033     -2.76397    389.36   5.75597     0.00959     3.84      3.84      3.84      40.048    0.0         32.43    0.31237    
 1100        -2.81675    0.02248     -2.79427    173.9    5.95382     0.00902     3.84      3.84      3.84      40.048    0.0         21.31    0.31769    
 1200        -2.95273    0.03448     -2.91825    266.79   5.77839     0.00803     3.84      3.84      3.84      40.048    0.0         26.79    0.31297    
 1300        -3.55448    0.06107     -3.4934     472.5    6.2729      0.00804     3.84      3.84      3.84      40.048    0.0         34.22    0.32609    
 1400        -3.60886    0.03164     -3.57722    244.8    6.39231     0.00761     3.84      3.84      3.84      40.048    0.0         24.4     0.32918    
 1500        -3.61217    0.0381      -3.57408    294.72   6.54966     0.00728     3.84      3.84      3.84      40.048    0.0         26.45    0.33321    
 1600        -3.61706    0.04228     -3.57479    327.06   6.59057     0.00687     3.84      3.84      3.84      40.048    0.0         27.77    0.33425    
 1700        -3.63591    0.04092     -3.59499    316.61   6.4262      0.0063      3.84      3.84      3.84      40.048    0.0         27.67    0.33005    
 1800        -3.67501    0.02592     -3.64909    200.53   6.50706     0.00603     3.84      3.84      3.84      40.048    0.0         21.89    0.33212    
 1900        -3.76934    0.03924     -3.7301     303.58   6.54958     0.00575     3.84      3.84      3.84      40.048    0.0         26.84    0.33321    
 2000        -3.85013    0.03874     -3.81139    299.71   6.58543     0.00549     3.84      3.84      3.84      40.048    0.0         26.6     0.33412    
 2100        -3.86172    0.03926     -3.82245    303.74   6.642       0.00527     3.84      3.84      3.84      40.048    0.0         26.66    0.33555    
 2200        -3.87256    0.02357     -3.84899    182.35   6.80628     0.00516     3.84      3.84      3.84      40.048    0.0         20.41    0.33967    
 2300        -3.86077    0.03185     -3.82892    246.43   6.94683     0.00503     3.84      3.84      3.84      40.048    0.0         23.48    0.34316    
 2400        -3.86019    0.04878     -3.81141    377.36   6.82737     0.00474     3.84      3.84      3.84      40.048    0.0         29.31    0.3402     
 2500        -3.86583    0.01804     -3.84779    139.59   7.02891     0.00469     3.84      3.84      3.84      40.048    0.0         17.57    0.34518    
 2600        -3.85556    0.03181     -3.82375    246.1    6.78        0.00435     3.84      3.84      3.84      40.048    0.0         23.75    0.33902    
 2700        -3.85475    0.02197     -3.83278    169.97   6.78727     0.00419     3.84      3.84      3.84      40.048    0.0         19.73    0.3392     
 2800        -3.84397    0.03471     -3.80926    268.56   6.7876      0.00404     3.84      3.84      3.84      40.048    0.0         24.8     0.33921    
 2900        -3.85837    0.03355     -3.82482    259.55   6.93758     0.00399     3.84      3.84      3.84      40.048    0.0         24.12    0.34293    
 3000        -3.85699    0.04473     -3.81226    346.09   6.96326     0.00387     3.84      3.84      3.84      40.048    0.0         27.8     0.34357    
 3100        -3.8633     0.02447     -3.83883    189.33   6.77134     0.00364     3.84      3.84      3.84      40.048    0.0         20.85    0.3388     
 3200        -3.86607    0.0565      -3.80957    437.14   6.86934     0.00358     3.84      3.84      3.84      40.048    0.0         31.45    0.34124    
 3300        -3.87274    0.02411     -3.84862    186.56   6.84038     0.00345     3.84      3.84      3.84      40.048    0.0         20.59    0.34052    
 3400        -3.85978    0.03541     -3.82437    273.92   6.69185     0.00328     3.84      3.84      3.84      40.048    0.0         25.23    0.3368     
 3500        -3.8602     0.03967     -3.82054    306.87   6.65922     0.00317     3.84      3.84      3.84      40.048    0.0         26.76    0.33598    
 3600        -3.87096    0.03262     -3.83834    252.37   6.65816     0.00308     3.84      3.84      3.84      40.048    0.0         24.27    0.33596    
 3700        -3.85585    0.0282      -3.82765    218.15   6.56053     0.00296     3.84      3.84      3.84      40.048    0.0         22.74    0.33348    
 3800        -3.86185    0.02815     -3.8337     217.78   6.66092     0.00292     3.84      3.84      3.84      40.048    0.0         22.54    0.33603    
 3900        -3.87525    0.03293     -3.84232    254.76   6.95741     0.00297     3.84      3.84      3.84      40.048    0.0         23.86    0.34342    
 4000        -3.84929    0.01747     -3.83182    135.14   6.68711     0.00279     3.84      3.84      3.84      40.048    0.0         17.72    0.33669    
 4100        -3.86182    0.02523     -3.83659    195.21   6.95832     0.00283     3.84      3.84      3.84      40.048    0.0         20.88    0.34345    
 4200        -3.86966    0.04953     -3.82013    383.16   6.85797     0.00272     3.84      3.84      3.84      40.048    0.0         29.47    0.34096    
 4300        -3.86183    0.02747     -3.83436    212.52   6.65582     0.00258     3.84      3.84      3.84      40.048    0.0         22.28    0.3359     
 4400        -3.84873    0.0452      -3.80353    349.71   6.82921     0.00259     3.84      3.84      3.84      40.048    0.0         28.21    0.34024    
 4500        -3.84235    0.05519     -3.78717    426.93   6.8879      0.00255     3.84      3.84      3.84      40.048    0.0         31.04    0.3417     
 4600        -3.86627    0.02788     -3.8384     215.67   6.78459     0.00246     3.84      3.84      3.84      40.048    0.0         22.23    0.33913    
 4700        -3.83728    0.01697     -3.8203     131.31   6.95443     0.00247     3.84      3.84      3.84      40.048    0.0         17.13    0.34335    
 4800        -3.87036    0.01821     -3.85215    140.86   6.85964     0.00238     3.84      3.84      3.84      40.048    0.0         17.87    0.341      
 4900        -3.85573    0.02975     -3.82597    230.18   6.99912     0.00238     3.84      3.84      3.84      40.048    0.0         22.61    0.34445    
 5000        -3.86126    0.02483     -3.83643    192.06   6.93856     0.00231     3.84      3.84      3.84      40.048    0.0         20.74    0.34296    
