Material ID: Al_MTP_06_1000_eq_2000_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 fs          eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      Å         Å         Å         Å^3/atom    GPa        K        1          
 100         -3.72936    0.04483     -3.68452    346.85   0.0         0.0         4.048     4.048     4.048     16.582    0.0         inf      0.0        
 200         -3.69348    0.03807     -3.65541    294.53   0.02048     0.00017     4.048     4.048     4.048     16.582    0.0         482.34   0.025      
 300         -3.69189    0.03739     -3.6545     289.28   0.02258     0.00013     4.048     4.048     4.048     16.582    0.0         455.26   0.02625    
 400         -3.6998     0.03829     -3.66151    296.23   0.02074     9e-05       4.048     4.048     4.048     16.582    0.0         480.72   0.02516    
 500         -3.69057    0.03617     -3.6544     279.83   0.02695     9e-05       4.048     4.048     4.048     16.582    0.0         409.86   0.02868    
 600         -3.68669    0.03749     -3.6492     290.0    0.02779     8e-05       4.048     4.048     4.048     16.582    0.0         410.93   0.02912    
 700         -3.69137    0.03221     -3.65916    249.19   0.02599     6e-05       4.048     4.048     4.048     16.582    0.0         393.91   0.02816    
 800         -3.68172    0.03229     -3.64943    249.81   0.03168     7e-05       4.048     4.048     4.048     16.582    0.0         357.2    0.03109    
 900         -3.68422    0.0389      -3.64532    300.95   0.0316      6e-05       4.048     4.048     4.048     16.582    0.0         392.54   0.03105    
 1000        -3.70237    0.04051     -3.66186    313.4    0.01689     3e-05       4.048     4.048     4.048     16.582    0.0         547.96   0.0227     
 1100        -3.68736    0.03178     -3.65557    245.88   0.02934     4e-05       4.048     4.048     4.048     16.582    0.0         368.26   0.02992    
 1200        -3.69418    0.03445     -3.65974    266.49   0.02546     4e-05       4.048     4.048     4.048     16.582    0.0         411.54   0.02787    
 1300        -3.69291    0.03858     -3.65433    298.48   0.02519     3e-05       4.048     4.048     4.048     16.582    0.0         437.85   0.02773    
 1400        -3.70007    0.03044     -3.66963    235.49   0.0193      2e-05       4.048     4.048     4.048     16.582    0.0         444.3    0.02427    
 1500        -3.69413    0.03225     -3.66188    249.52   0.02518     3e-05       4.048     4.048     4.048     16.582    0.0         400.43   0.02772    
 1600        -3.68896    0.02894     -3.66002    223.88   0.02463     3e-05       4.048     4.048     4.048     16.582    0.0         383.48   0.02742    
 1700        -3.70259    0.0361      -3.66649    279.26   0.01858     2e-05       4.048     4.048     4.048     16.582    0.0         493.17   0.02381    
 1800        -3.69697    0.03178     -3.66518    245.9    0.02488     2e-05       4.048     4.048     4.048     16.582    0.0         399.86   0.02756    
 1900        -3.69895    0.04053     -3.65842    313.55   0.01994     2e-05       4.048     4.048     4.048     16.582    0.0         504.39   0.02467    
 2000        -3.69325    0.04658     -3.64667    360.35   0.02619     2e-05       4.048     4.048     4.048     16.582    0.0         471.88   0.02827    
 2100        -3.6969     0.03354     -3.66336    259.52   0.02587     2e-05       4.048     4.048     4.048     16.582    0.0         402.88   0.0281     
 2200        -3.69115    0.04574     -3.64541    353.83   0.02823     2e-05       4.048     4.048     4.048     16.582    0.0         450.38   0.02935    
 2300        -3.69374    0.03604     -3.6577     278.82   0.02733     2e-05       4.048     4.048     4.048     16.582    0.0         406.29   0.02888    
 2400        -3.68315    0.03496     -3.6482     270.44   0.02925     2e-05       4.048     4.048     4.048     16.582    0.0         386.76   0.02988    
 2500        -3.69139    0.04025     -3.65115    311.37   0.02618     2e-05       4.048     4.048     4.048     16.582    0.0         438.64   0.02827    
 2600        -3.69464    0.03452     -3.66011    267.1    0.0247      2e-05       4.048     4.048     4.048     16.582    0.0         418.31   0.02745    
 2700        -3.68855    0.03211     -3.65644    248.4    0.02912     2e-05       4.048     4.048     4.048     16.582    0.0         371.55   0.02981    
 2800        -3.69305    0.03737     -3.65567    289.14   0.02756     2e-05       4.048     4.048     4.048     16.582    0.0         412.01   0.029      
 2900        -3.69006    0.03466     -3.6554     268.17   0.03154     2e-05       4.048     4.048     4.048     16.582    0.0         370.91   0.03102    
 3000        -3.7        0.03968     -3.66032    306.95   0.02494     1e-05       4.048     4.048     4.048     16.582    0.0         446.28   0.02759    
 3100        -3.69087    0.04155     -3.64931    321.46   0.02657     1e-05       4.048     4.048     4.048     16.582    0.0         442.46   0.02847    
 3200        -3.69394    0.03563     -3.65831    275.64   0.01973     1e-05       4.048     4.048     4.048     16.582    0.0         475.51   0.02453    
 3300        -3.69216    0.04018     -3.65197    310.87   0.02685     1e-05       4.048     4.048     4.048     16.582    0.0         432.83   0.02862    
 3400        -3.68133    0.03376     -3.64757    261.17   0.03138     2e-05       4.048     4.048     4.048     16.582    0.0         366.98   0.03094    
 3500        -3.68884    0.02581     -3.66304    199.65   0.02786     1e-05       4.048     4.048     4.048     16.582    0.0         340.52   0.02916    
 3600        -3.69063    0.05023     -3.64039    388.62   0.02851     1e-05       4.048     4.048     4.048     16.582    0.0         469.61   0.0295     
 3700        -3.69682    0.02931     -3.66752    226.72   0.02326     1e-05       4.048     4.048     4.048     16.582    0.0         397.17   0.02664    
 3800        -3.6911     0.05228     -3.63882    404.47   0.02808     1e-05       4.048     4.048     4.048     16.582    0.0         482.77   0.02927    
 3900        -3.68638    0.04346     -3.64292    336.26   0.03117     1e-05       4.048     4.048     4.048     16.582    0.0         417.83   0.03084    
 4000        -3.68311    0.04166     -3.64145    322.3    0.03409     1e-05       4.048     4.048     4.048     16.582    0.0         391.11   0.03225    
 4100        -3.67991    0.03054     -3.64938    236.23   0.03446     1e-05       4.048     4.048     4.048     16.582    0.0         333.04   0.03243    
 4200        -3.69559    0.03549     -3.6601     274.54   0.02607     1e-05       4.048     4.048     4.048     16.582    0.0         412.82   0.0282     
 4300        -3.69075    0.03582     -3.65492    277.14   0.02742     1e-05       4.048     4.048     4.048     16.582    0.0         404.4    0.02893    
 4400        -3.68566    0.0403      -3.64536    311.78   0.02784     1e-05       4.048     4.048     4.048     16.582    0.0         425.66   0.02915    
 4500        -3.698      0.04084     -3.65716    315.96   0.02874     1e-05       4.048     4.048     4.048     16.582    0.0         421.77   0.02961    
 4600        -3.70432    0.03592     -3.66841    277.85   0.02004     1e-05       4.048     4.048     4.048     16.582    0.0         473.68   0.02473    
 4700        -3.69799    0.03192     -3.66607    246.92   0.02154     1e-05       4.048     4.048     4.048     16.582    0.0         430.71   0.02564    
 4800        -3.69456    0.04749     -3.64707    367.38   0.02842     1e-05       4.048     4.048     4.048     16.582    0.0         457.38   0.02945    
 4900        -3.69752    0.03334     -3.66418    257.93   0.02518     1e-05       4.048     4.048     4.048     16.582    0.0         407.13   0.02772    
 5000        -3.69751    0.04962     -3.64789    383.87   0.02135     1e-05       4.048     4.048     4.048     16.582    0.0         539.4    0.02552    
 5100        -3.69905    0.02944     -3.66961    227.79   0.02128     1e-05       4.048     4.048     4.048     16.582    0.0         416.18   0.02548    
 5200        -3.69713    0.04085     -3.65628    316.02   0.02656     1e-05       4.048     4.048     4.048     16.582    0.0         438.74   0.02847    
 5300        -3.67945    0.03784     -3.64161    292.73   0.03128     1e-05       4.048     4.048     4.048     16.582    0.0         389.15   0.03089    
 5400        -3.6995     0.04308     -3.65642    333.27   0.01843     1e-05       4.048     4.048     4.048     16.582    0.0         540.96   0.02371    
 5500        -3.69694    0.03477     -3.66217    269.0    0.02068     1e-05       4.048     4.048     4.048     16.582    0.0         458.74   0.02512    
 5600        -3.69484    0.04102     -3.65382    317.34   0.02306     1e-05       4.048     4.048     4.048     16.582    0.0         471.83   0.02653    
 5700        -3.69819    0.04205     -3.65614    325.35   0.01939     1e-05       4.048     4.048     4.048     16.582    0.0         521.07   0.02432    
 5800        -3.70857    0.03492     -3.67365    270.14   0.0151      0.0         4.048     4.048     4.048     16.582    0.0         538.05   0.02146    
 5900        -3.69727    0.03248     -3.66479    251.28   0.02298     1e-05       4.048     4.048     4.048     16.582    0.0         420.67   0.02648    
 6000        -3.69671    0.04125     -3.65546    319.13   0.02217     1e-05       4.048     4.048     4.048     16.582    0.0         482.58   0.02601    
 6100        -3.69606    0.04364     -3.65241    337.65   0.02166     1e-05       4.048     4.048     4.048     16.582    0.0         502.2    0.02571    
 6200        -3.70239    0.03379     -3.6686     261.42   0.02042     1e-05       4.048     4.048     4.048     16.582    0.0         455.16   0.02496    
 6300        -3.69537    0.03975     -3.65562    307.53   0.02462     1e-05       4.048     4.048     4.048     16.582    0.0         449.54   0.02741    
 6400        -3.68633    0.03647     -3.64986    282.18   0.02794     1e-05       4.048     4.048     4.048     16.582    0.0         404.21   0.0292     
 6500        -3.6839     0.03622     -3.64768    280.21   0.02999     1e-05       4.048     4.048     4.048     16.582    0.0         388.81   0.03025    
 6600        -3.69436    0.03545     -3.65891    274.23   0.02865     1e-05       4.048     4.048     4.048     16.582    0.0         393.55   0.02957    
 6700        -3.69931    0.03125     -3.66807    241.74   0.02148     1e-05       4.048     4.048     4.048     16.582    0.0         426.77   0.0256     
 6800        -3.69536    0.04137     -3.65399    320.05   0.02389     1e-05       4.048     4.048     4.048     16.582    0.0         465.58   0.027      
 6900        -3.7025     0.03877     -3.66373    299.97   0.01958     0.0         4.048     4.048     4.048     16.582    0.0         497.85   0.02445    
 7000        -3.69011    0.04408     -3.64603    341.05   0.02085     0.0         4.048     4.048     4.048     16.582    0.0         514.51   0.02522    
 7100        -3.70183    0.03954     -3.66229    305.89   0.01735     0.0         4.048     4.048     4.048     16.582    0.0         534.09   0.02301    
 7200        -3.69562    0.03002     -3.6656     232.26   0.02186     1e-05       4.048     4.048     4.048     16.582    0.0         414.61   0.02583    
 7300        -3.69345    0.04161     -3.65184    321.87   0.02983     1e-05       4.048     4.048     4.048     16.582    0.0         417.86   0.03017    
 7400        -3.68866    0.03333     -3.65533    257.86   0.02876     1e-05       4.048     4.048     4.048     16.582    0.0         380.86   0.02963    
 7500        -3.6951     0.03825     -3.65686    295.88   0.0266      1e-05       4.048     4.048     4.048     16.582    0.0         424.26   0.02849    
 7600        -3.69802    0.02906     -3.66896    224.82   0.02536     1e-05       4.048     4.048     4.048     16.582    0.0         378.76   0.02782    
 7700        -3.70099    0.03515     -3.66584    271.92   0.02106     0.0         4.048     4.048     4.048     16.582    0.0         457.11   0.02535    
