Material ID: Si_MTP_10_1000_eq_2000_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 fs          eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      Å         Å         Å         Å^3/atom    GPa        K        1          
 100         -4.97798    0.05457     -4.92341    422.17   0.0         0.0         3.84      3.84      3.84      40.048    0.0         inf      0.0        
 200         -4.99319    0.01783     -4.97535    137.97   0.06112     0.00051     3.84      3.84      3.84      40.048    0.0         187.33   0.03219    
 300         -4.99685    0.01279     -4.98407    98.93    0.17599     0.00098     3.84      3.84      3.84      40.048    0.0         93.48    0.05462    
 400         -5.05717    0.0328      -5.02437    253.78   0.26717     0.00111     3.84      3.84      3.84      40.048    0.0         121.52   0.0673     
 500         -5.06178    0.04932     -5.01246    381.55   0.32018     0.00107     3.84      3.84      3.84      40.048    0.0         136.11   0.07367    
 600         -5.08589    0.03145     -5.05445    243.28   0.32073     0.00089     3.84      3.84      3.84      40.048    0.0         108.59   0.07374    
 700         -5.08206    0.02076     -5.0613     160.59   0.35577     0.00085     3.84      3.84      3.84      40.048    0.0         83.77    0.07766    
 800         -5.08548    0.03864     -5.04684    298.93   0.37678     0.00078     3.84      3.84      3.84      40.048    0.0         111.05   0.07992    
 900         -5.08593    0.03105     -5.05489    240.18   0.45468     0.00084     3.84      3.84      3.84      40.048    0.0         90.62    0.08779    
 1000        -5.07788    0.04495     -5.03293    347.75   0.43776     0.00073     3.84      3.84      3.84      40.048    0.0         111.12   0.08614    
 1100        -5.1065     0.04449     -5.062      344.22   0.4729      0.00072     3.84      3.84      3.84      40.048    0.0         106.37   0.08953    
 1200        -5.10251    0.07374     -5.02877    570.46   0.4585      0.00064     3.84      3.84      3.84      40.048    0.0         139.07   0.08816    
 1300        -5.09941    0.02971     -5.0697     229.84   0.44279     0.00057     3.84      3.84      3.84      40.048    0.0         89.83    0.08664    
 1400        -5.11849    0.03823     -5.08027    295.74   0.52417     0.00062     3.84      3.84      3.84      40.048    0.0         93.65    0.09426    
 1500        -5.09782    0.02782     -5.06999    215.25   0.51835     0.00058     3.84      3.84      3.84      40.048    0.0         80.34    0.09374    
 1600        -5.10156    0.0243      -5.07726    188.01   0.43618     0.00045     3.84      3.84      3.84      40.048    0.0         81.86    0.08599    
 1700        -5.09529    0.05408     -5.04122    418.37   0.4378      0.00043     3.84      3.84      3.84      40.048    0.0         121.88   0.08615    
 1800        -5.09385    0.03046     -5.06338    235.67   0.46034     0.00043     3.84      3.84      3.84      40.048    0.0         89.21    0.08834    
 1900        -5.08625    0.04554     -5.0407     352.34   0.49446     0.00043     3.84      3.84      3.84      40.048    0.0         105.25   0.09155    
 2000        -5.10965    0.03236     -5.07729    250.37   0.50764     0.00042     3.84      3.84      3.84      40.048    0.0         87.56    0.09276    
 2100        -5.09691    0.0287      -5.06821    222.04   0.52493     0.00042     3.84      3.84      3.84      40.048    0.0         81.09    0.09433    
 2200        -5.09451    0.0523      -5.04221    404.62   0.47752     0.00036     3.84      3.84      3.84      40.048    0.0         114.77   0.08997    
 2300        -5.10231    0.03068     -5.07163    237.36   0.49706     0.00036     3.84      3.84      3.84      40.048    0.0         86.16    0.09179    
 2400        -5.08617    0.03097     -5.0552     239.6    0.59671     0.00041     3.84      3.84      3.84      40.048    0.0         79.01    0.10057    
 2500        -5.09487    0.05425     -5.04062    419.71   0.59688     0.0004      3.84      3.84      3.84      40.048    0.0         104.55   0.10059    
 2600        -5.07401    0.02475     -5.04926    191.49   0.69394     0.00044     3.84      3.84      3.84      40.048    0.0         65.49    0.10846    
 2700        -5.09316    0.02651     -5.06665    205.08   0.5792      0.00036     3.84      3.84      3.84      40.048    0.0         74.19    0.09909    
 2800        -5.08596    0.01132     -5.07464    87.57    0.6454      0.00038     3.84      3.84      3.84      40.048    0.0         45.93    0.1046     
 2900        -5.08379    0.02007     -5.06372    155.27   0.66108     0.00038     3.84      3.84      3.84      40.048    0.0         60.42    0.10586    
 3000        -5.10302    0.0261      -5.07692    201.92   0.61187     0.00034     3.84      3.84      3.84      40.048    0.0         71.62    0.10184    
 3100        -5.07599    0.03305     -5.04294    255.7    0.67289     0.00036     3.84      3.84      3.84      40.048    0.0         76.86    0.1068     
 3200        -5.06199    0.03112     -5.03087    240.79   0.71578     0.00037     3.84      3.84      3.84      40.048    0.0         72.31    0.11015    
 3300        -5.09472    0.02619     -5.06853    202.61   0.77223     0.00039     3.84      3.84      3.84      40.048    0.0         63.86    0.11441    
 3400        -5.10182    0.02344     -5.07838    181.35   0.64697     0.00032     3.84      3.84      3.84      40.048    0.0         66.01    0.10472    
 3500        -5.08673    0.05945     -5.02728    459.9    0.78575     0.00037     3.84      3.84      3.84      40.048    0.0         95.39    0.11541    
 3600        -5.1059     0.03498     -5.07092    270.63   0.96786     0.00045     3.84      3.84      3.84      40.048    0.0         65.93    0.12809    
 3700        -5.11933    0.02923     -5.0901     226.14   0.90855     0.00041     3.84      3.84      3.84      40.048    0.0         62.2     0.1241     
 3800        -5.09275    0.02945     -5.0633     227.83   0.95392     0.00042     3.84      3.84      3.84      40.048    0.0         60.93    0.12716    
 3900        -5.10197    0.04212     -5.05985    325.87   1.01067     0.00043     3.84      3.84      3.84      40.048    0.0         70.8     0.13089    
 4000        -5.11363    0.03244     -5.08119    250.99   0.94725     0.00039     3.84      3.84      3.84      40.048    0.0         64.18    0.12672    
 4100        -5.10944    0.03165     -5.07779    244.86   0.95434     0.00039     3.84      3.84      3.84      40.048    0.0         63.15    0.12719    
 4200        -5.11005    0.03192     -5.07813    246.95   0.98778     0.00039     3.84      3.84      3.84      40.048    0.0         62.34    0.1294     
 4300        -5.10499    0.02146     -5.08353    166.06   0.9883      0.00038     3.84      3.84      3.84      40.048    0.0         51.11    0.12943    
 4400        -5.10816    0.04623     -5.06193    357.66   1.05471     0.0004      3.84      3.84      3.84      40.048    0.0         72.6     0.13371    
 4500        -5.11354    0.03817     -5.07537    295.33   1.0473      0.00039     3.84      3.84      3.84      40.048    0.0         66.21    0.13324    
 4600        -5.09066    0.02027     -5.07039    156.8    1.17696     0.00043     3.84      3.84      3.84      40.048    0.0         45.51    0.14125    
 4700        -5.09632    0.03726     -5.05906    288.24   1.24565     0.00044     3.84      3.84      3.84      40.048    0.0         59.98    0.14531    
 4800        -5.11676    0.03952     -5.07724    305.75   1.19698     0.00042     3.84      3.84      3.84      40.048    0.0         63.01    0.14245    
 4900        -5.10588    0.05558     -5.0503     430.01   1.06812     0.00036     3.84      3.84      3.84      40.048    0.0         79.11    0.13456    
 5000        -5.08811    0.02357     -5.06454    182.34   1.01669     0.00034     3.84      3.84      3.84      40.048    0.0         52.8     0.13128    
 5100        -5.1048     0.04959     -5.05521    383.63   1.15048     0.00038     3.84      3.84      3.84      40.048    0.0         72.0     0.13965    
 5200        -5.0897     0.0168      -5.0729     129.97   1.20934     0.00039     3.84      3.84      3.84      40.048    0.0         40.87    0.14318    
 5300        -5.0909     0.03331     -5.05759    257.67   1.25983     0.0004      3.84      3.84      3.84      40.048    0.0         56.39    0.14614    
 5400        -5.09294    0.02744     -5.0655     212.27   1.2489      0.00039     3.84      3.84      3.84      40.048    0.0         51.4     0.1455     
 5500        -5.1074     0.02784     -5.07956    215.37   1.13204     0.00034     3.84      3.84      3.84      40.048    0.0         54.38    0.13853    
 5600        -5.08731    0.05046     -5.03684    390.41   1.03857     0.00031     3.84      3.84      3.84      40.048    0.0         76.44    0.13269    
 5700        -5.08468    0.0363      -5.04838    280.86   1.07057     0.00031     3.84      3.84      3.84      40.048    0.0         63.86    0.13471    
 5800        -5.0986     0.04267     -5.05592    330.12   1.16642     0.00034     3.84      3.84      3.84      40.048    0.0         66.33    0.14062    
 5900        -5.12175    0.05209     -5.06965    403.02   1.25293     0.00035     3.84      3.84      3.84      40.048    0.0         70.71    0.14574    
 6000        -5.13364    0.02579     -5.10785    199.49   1.04712     0.00029     3.84      3.84      3.84      40.048    0.0         54.42    0.13323    
 6100        -5.14384    0.03473     -5.10911    268.7    1.03798     0.00028     3.84      3.84      3.84      40.048    0.0         63.44    0.13265    
 6200        -5.12041    0.02388     -5.09653    184.74   1.01698     0.00027     3.84      3.84      3.84      40.048    0.0         53.14    0.1313     
 6300        -5.13732    0.03777     -5.09954    292.24   0.84427     0.00022     3.84      3.84      3.84      40.048    0.0         73.35    0.11963    
 6400        -5.13314    0.02378     -5.10936    183.98   0.86146     0.00022     3.84      3.84      3.84      40.048    0.0         57.62    0.12084    
 6500        -5.1223     0.03246     -5.08984    251.1    0.88164     0.00023     3.84      3.84      3.84      40.048    0.0         66.54    0.12225    
 6600        -5.10064    0.03299     -5.06764    255.25   0.89134     0.00023     3.84      3.84      3.84      40.048    0.0         66.72    0.12292    
 6700        -5.12269    0.05216     -5.07053    403.55   0.82807     0.00021     3.84      3.84      3.84      40.048    0.0         87.04    0.11848    
 6800        -5.12475    0.01777     -5.10698    137.47   0.78933     0.00019     3.84      3.84      3.84      40.048    0.0         52.03    0.11567    
 6900        -5.12996    0.03144     -5.09851    243.27   0.85529     0.00021     3.84      3.84      3.84      40.048    0.0         66.49    0.12041    
 7000        -5.1197     0.02404     -5.09565    186.01   1.0091      0.00024     3.84      3.84      3.84      40.048    0.0         53.53    0.13079    
 7100        -5.12014    0.02684     -5.09329    207.67   1.06875     0.00025     3.84      3.84      3.84      40.048    0.0         54.96    0.1346     
 7200        -5.09469    0.02602     -5.06867    201.3    0.95862     0.00022     3.84      3.84      3.84      40.048    0.0         57.13    0.12748    
 7300        -5.11       0.04967     -5.06033    384.25   0.86584     0.0002      3.84      3.84      3.84      40.048    0.0         83.06    0.12115    
 7400        -5.108      0.02504     -5.08296    193.72   0.8537      0.00019     3.84      3.84      3.84      40.048    0.0         59.39    0.1203     
 7500        -5.09916    0.02815     -5.071      217.78   0.94699     0.00021     3.84      3.84      3.84      40.048    0.0         59.79    0.1267     
 7600        -5.111      0.03779     -5.07321    292.36   0.91039     0.0002      3.84      3.84      3.84      40.048    0.0         70.65    0.12423    
 7700        -5.09481    0.02113     -5.07368    163.46   0.92677     0.0002      3.84      3.84      3.84      40.048    0.0         52.36    0.12534    
