Material ID: Si_MTP_06_10_eq_2000_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 7500        -5.60507    0.03669     -5.56838    283.85   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 8000        -5.58522    0.03356     -5.55166    259.64   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 8500        -5.59577    0.04362     -5.55215    337.43   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 9000        -5.60295    0.0282      -5.57475    218.2    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 9500        -5.59275    0.0329      -5.55985    254.56   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 10000       -5.58701    0.05551     -5.53149    429.47   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 10500       -5.59824    0.02816     -5.57009    217.82   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 11000       -5.59758    0.03942     -5.55817    304.93   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 11500       -5.63989    0.04595     -5.59394    355.48   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 12000       -5.6596     0.02025     -5.63936    156.65   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 12500       -5.66914    0.01833     -5.65081    141.82   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 13000       -5.64825    0.03054     -5.61771    236.26   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 13500       -5.65385    0.03948     -5.61437    305.43   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 14000       -5.66208    0.04385     -5.61823    339.24   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 14500       -5.66091    0.03367     -5.62724    260.49   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 15000       -5.63938    0.04378     -5.5956     338.71   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 15500       -5.6492     0.04572     -5.60348    353.71   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 16000       -5.66271    0.04113     -5.62158    318.19   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 16500       -5.64936    0.02439     -5.62497    188.66   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 17000       -5.65916    0.04161     -5.61755    321.89   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 17500       -5.66416    0.02447     -5.63969    189.3    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 18000       -5.66479    0.00685     -5.65795    52.97    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 18500       -5.65906    0.03273     -5.62633    253.24   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 19000       -5.66155    0.0263      -5.63525    203.48   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 19500       -5.6517     0.03324     -5.61846    257.19   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 20000       -5.66251    0.04675     -5.61576    361.64   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 20500       -5.63912    0.02249     -5.61664    173.97   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 21000       -5.6722     0.03268     -5.63953    252.79   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 21500       -5.64635    0.02921     -5.61713    226.0    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 22000       -5.63407    0.04034     -5.59374    312.05   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 22500       -5.62191    0.02981     -5.59211    230.59   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 23000       -5.63567    0.01942     -5.61625    150.24   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 23500       -5.63667    0.04225     -5.59442    326.89   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 24000       -5.64791    0.04144     -5.60647    320.61   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 24500       -5.67195    0.02201     -5.64994    170.29   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 25000       -5.67714    0.02919     -5.64794    225.85   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 25500       -5.70429    0.01652     -5.68777    127.8    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 26000       -5.69057    0.06137     -5.6292     474.77   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 26500       -5.69558    0.03424     -5.66134    264.87   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 27000       -5.6812     0.02762     -5.65358    213.65   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 27500       -5.66705    0.03855     -5.6285     298.25   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 28000       -5.67576    0.01348     -5.66229    104.26   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 28500       -5.67438    0.03157     -5.64281    244.24   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 29000       -5.68988    0.03038     -5.6595     235.03   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 29500       -5.68386    0.02206     -5.6618     170.7    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 30000       -5.69193    0.02621     -5.66571    202.81   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 30500       -5.67976    0.02998     -5.64978    231.96   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 31000       -5.69755    0.03255     -5.665      251.81   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 31500       -5.69812    0.02961     -5.66852    229.04   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 32000       -5.67867    0.04688     -5.63179    362.7    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 32500       -5.64984    0.04826     -5.60159    373.33   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 33000       -5.66589    0.02951     -5.63638    228.31   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 33500       -5.67953    0.02539     -5.65414    196.39   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 34000       -5.69045    0.04063     -5.64982    314.33   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 34500       -5.68189    0.04064     -5.64125    314.37   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 35000       -5.77824    0.03998     -5.73826    309.27   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 35500       -5.75906    0.02376     -5.7353     183.84   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 36000       -5.75996    0.02564     -5.73433    198.34   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 36500       -5.76817    0.03107     -5.7371     240.39   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 37000       -5.79653    0.03122     -5.76531    241.55   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 37500       -5.80331    0.0436      -5.7597     337.34   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 38000       -5.80786    0.04786     -5.76       370.25   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 38500       -5.79627    0.02531     -5.77096    195.77   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 39000       -5.81288    0.03604     -5.77684    278.85   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 39500       -5.86023    0.04414     -5.81609    341.46   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 40000       -6.56877    0.05996     -6.50881    463.86   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 40500       -6.57476    0.04762     -6.52715    368.4    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 41000       -6.56095    0.03465     -6.52629    268.1    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 41500       -6.56325    0.01673     -6.54652    129.44   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 42000       -6.54944    0.042       -6.50744    324.91   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 42500       -6.56779    0.03567     -6.53212    275.97   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 43000       -6.56604    0.03119     -6.53485    241.33   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 43500       -6.57432    0.03228     -6.54204    249.77   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 44000       -6.5585     0.04496     -6.51354    347.82   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 44500       -6.57074    0.02748     -6.54326    212.56   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 45000       -6.55521    0.0566      -6.49861    437.84   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 45500       -6.56666    0.04693     -6.51974    363.05   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 46000       -6.55045    0.03871     -6.51173    299.5    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 46500       -6.56813    0.04029     -6.52785    311.68   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 47000       -6.55983    0.0447      -6.51513    345.82   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 47500       -6.5665     0.01896     -6.54754    146.71   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 48000       -6.57732    0.00773     -6.56958    59.84    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 48500       -6.57476    0.02881     -6.54595    222.87   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 49000       -6.55399    0.03689     -6.5171     285.37   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 49500       -6.55497    0.03543     -6.51954    274.06   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 50000       -6.56852    0.06342     -6.50509    490.66   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 50500       -6.53627    0.03732     -6.49895    288.73   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -5.92755    0.03437     -5.89318    265.91   inf         inf         0.0         478.00008   0.0      inf        
