Material ID: Al_MTP_10_10000_eq_2000_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 fs          eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      Å         Å         Å         Å^3/atom    GPa        K        1          
 100         -3.72933    0.037       -3.69233    286.25   0.0         0.0         4.048     4.048     4.048     16.582    0.0         inf      0.0        
 200         -3.70896    0.02026     -3.6887     156.78   0.00018     0.0         4.048     4.048     4.048     16.582    0.0         3762.96  0.00234    
 300         -3.71181    0.02179     -3.69002    168.56   0.00018     0.0         4.048     4.048     4.048     16.582    0.0         3892.24  0.00234    
 400         -3.7091     0.01912     -3.68998    147.91   0.0002      0.0         4.048     4.048     4.048     16.582    0.0         3443.04  0.00248    
 500         -3.70816    0.02204     -3.68612    170.52   0.00021     0.0         4.048     4.048     4.048     16.582    0.0         3601.59  0.00255    
 600         -3.70871    0.02275     -3.68596    175.98   0.00023     0.0         4.048     4.048     4.048     16.582    0.0         3536.76  0.00264    
 700         -3.70843    0.02487     -3.68356    192.38   0.0002      0.0         4.048     4.048     4.048     16.582    0.0         3908.77  0.00249    
 800         -3.70934    0.03078     -3.67855    238.16   0.0002      0.0         4.048     4.048     4.048     16.582    0.0         4412.13  0.00246    
 900         -3.69906    0.02571     -3.67334    198.94   0.00027     0.0         4.048     4.048     4.048     16.582    0.0         3436.51  0.00288    
 1000        -3.70216    0.03027     -3.67189    234.15   0.00028     0.0         4.048     4.048     4.048     16.582    0.0         3672.92  0.00293    
 1100        -3.69428    0.02382     -3.67046    184.26   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3015.02  0.00316    
 1200        -3.69221    0.0308      -3.66142    238.26   0.00044     0.0         4.048     4.048     4.048     16.582    0.0         2959.01  0.00367    
 1300        -3.69882    0.03699     -3.66183    286.16   0.00032     0.0         4.048     4.048     4.048     16.582    0.0         3782.63  0.00314    
 1400        -3.69645    0.03453     -3.66192    267.14   0.00032     0.0         4.048     4.048     4.048     16.582    0.0         3689.79  0.00311    
 1500        -3.69989    0.04383     -3.65606    339.1    0.00029     0.0         4.048     4.048     4.048     16.582    0.0         4348.45  0.00298    
 1600        -3.69258    0.03605     -3.65653    278.91   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3469.28  0.00338    
 1700        -3.6932     0.03416     -3.65904    264.26   0.00046     0.0         4.048     4.048     4.048     16.582    0.0         3041.84  0.00376    
 1800        -3.69486    0.03304     -3.66182    255.62   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3419.42  0.00329    
 1900        -3.70364    0.0388      -3.66484    300.18   0.00027     0.0         4.048     4.048     4.048     16.582    0.0         4220.0   0.00288    
 2000        -3.69662    0.03591     -3.66071    277.83   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3714.13  0.00315    
 2100        -3.69291    0.03759     -3.65532    290.83   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3532.89  0.00339    
 2200        -3.69552    0.0412      -3.65432    318.74   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3646.53  0.00344    
 2300        -3.69851    0.04229     -3.65622    327.2    0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3744.49  0.00339    
 2400        -3.69096    0.0388      -3.65216    300.16   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3352.87  0.00363    
 2500        -3.69123    0.04507     -3.64616    348.7    0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3770.37  0.00348    
 2600        -3.68954    0.04063     -3.64891    314.36   0.00042     0.0         4.048     4.048     4.048     16.582    0.0         3498.97  0.00356    
 2700        -3.68711    0.03817     -3.64894    295.28   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3419.54  0.00353    
 2800        -3.6916     0.04097     -3.65063    316.93   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3601.0   0.00347    
 2900        -3.69118    0.04051     -3.65067    313.38   0.00044     0.0         4.048     4.048     4.048     16.582    0.0         3387.24  0.00367    
 3000        -3.68761    0.04067     -3.64695    314.61   0.00046     0.0         4.048     4.048     4.048     16.582    0.0         3315.33  0.00376    
 3100        -3.68733    0.03636     -3.65097    281.32   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3237.11  0.00364    
 3200        -3.69297    0.04707     -3.6459     364.12   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         4050.7   0.00331    
 3300        -3.69318    0.04975     -3.64343    384.89   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3810.66  0.00362    
 3400        -3.68417    0.03808     -3.64609    294.58   0.00047     0.0         4.048     4.048     4.048     16.582    0.0         3175.6   0.0038     
 3500        -3.68715    0.03997     -3.64718    309.24   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3604.78  0.00343    
 3600        -3.69463    0.04999     -3.64464    386.72   0.00034     0.0         4.048     4.048     4.048     16.582    0.0         4294.89  0.00322    
 3700        -3.68475    0.0427      -3.64204    330.37   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3679.98  0.00347    
 3800        -3.68751    0.04368     -3.64384    337.89   0.00042     0.0         4.048     4.048     4.048     16.582    0.0         3597.06  0.00359    
 3900        -3.68249    0.0413      -3.64119    319.52   0.00045     0.0         4.048     4.048     4.048     16.582    0.0         3394.91  0.0037     
 4000        -3.691      0.04928     -3.64172    381.28   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3948.75  0.00347    
 4100        -3.68935    0.04163     -3.64772    322.08   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3663.1   0.00344    
 4200        -3.68577    0.04177     -3.644      323.17   0.00047     0.0         4.048     4.048     4.048     16.582    0.0         3337.51  0.00378    
 4300        -3.68604    0.03899     -3.64705    301.65   0.00047     0.0         4.048     4.048     4.048     16.582    0.0         3234.31  0.00377    
 4400        -3.6881     0.04088     -3.64722    316.27   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3530.44  0.00354    
 4500        -3.68781    0.04346     -3.64436    336.19   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3545.1   0.00363    
 4600        -3.69223    0.04667     -3.64555    361.09   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3775.23  0.00354    
 4700        -3.68873    0.04296     -3.64577    332.33   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3893.42  0.00329    
 4800        -3.69096    0.04249     -3.64848    328.71   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3760.39  0.00339    
 4900        -3.68488    0.03364     -3.65124    260.23   0.0005      0.0         4.048     4.048     4.048     16.582    0.0         2908.52  0.0039     
 5000        -3.69512    0.04075     -3.65437    315.27   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3553.68  0.00351    
 5100        -3.69305    0.03548     -3.65758    274.45   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3333.69  0.00349    
 5200        -3.69773    0.04069     -3.65705    314.75   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3802.13  0.00328    
 5300        -3.69525    0.03854     -3.6567     298.17   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3660.11  0.00332    
 5400        -3.69515    0.03938     -3.65577    304.64   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3560.45  0.00344    
 5500        -3.68987    0.03454     -3.65533    267.2    0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3347.53  0.00343    
 5600        -3.69627    0.03984     -3.65643    308.21   0.00032     0.0         4.048     4.048     4.048     16.582    0.0         3920.84  0.00315    
 5700        -3.69231    0.04273     -3.64958    330.59   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3741.29  0.00341    
 5800        -3.69424    0.04381     -3.65043    338.96   0.00034     0.0         4.048     4.048     4.048     16.582    0.0         4036.45  0.0032     
 5900        -3.68688    0.04415     -3.64272    341.57   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3763.53  0.00345    
 6000        -3.69335    0.04191     -3.65144    324.2    0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3638.06  0.00348    
 6100        -3.69181    0.035       -3.65681    270.78   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3300.3   0.0035     
 6200        -3.69628    0.04135     -3.65494    319.88   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3592.71  0.0035     
 6300        -3.69031    0.03071     -3.65959    237.62   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3054.05  0.00355    
 6400        -3.70392    0.04002     -3.66389    309.65   0.00028     0.0         4.048     4.048     4.048     16.582    0.0         4210.9   0.00294    
 6500        -3.70164    0.0401      -3.66153    310.26   0.00028     0.0         4.048     4.048     4.048     16.582    0.0         4251.89  0.00291    
 6600        -3.69475    0.027       -3.66775    208.86   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         2932.71  0.00346    
 6700        -3.69215    0.02551     -3.66664    197.32   0.00046     0.0         4.048     4.048     4.048     16.582    0.0         2628.11  0.00376    
 6800        -3.69808    0.03024     -3.66784    233.92   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3362.23  0.0032     
 6900        -3.69995    0.03691     -3.66305    285.51   0.0003      0.0         4.048     4.048     4.048     16.582    0.0         3897.84  0.00305    
 7000        -3.70027    0.04009     -3.66018    310.16   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3914.12  0.00316    
 7100        -3.69782    0.03869     -3.65913    299.33   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3843.38  0.00316    
 7200        -3.69559    0.04087     -3.65472    316.16   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3541.08  0.00353    
 7300        -3.69085    0.03766     -3.65319    291.33   0.00044     0.0         4.048     4.048     4.048     16.582    0.0         3275.76  0.00366    
 7400        -3.69379    0.04189     -3.6519     324.08   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3745.49  0.00338    
 7500        -3.6951     0.04488     -3.65022    347.21   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3832.28  0.00342    
 7600        -3.69032    0.04063     -3.64969    314.32   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3434.29  0.00363    
 7700        -3.68889    0.04126     -3.64763    319.17   0.0005      0.0         4.048     4.048     4.048     16.582    0.0         3207.85  0.00391    
 7800        -3.68784    0.03751     -3.65033    290.17   0.00044     0.0         4.048     4.048     4.048     16.582    0.0         3275.02  0.00365    
 7900        -3.67784    0.03444     -3.6434     266.47   0.0005      0.0         4.048     4.048     4.048     16.582    0.0         2938.55  0.0039     
 8000        -3.68997    0.04521     -3.64476    349.78   0.00047     0.0         4.048     4.048     4.048     16.582    0.0         3458.22  0.0038     
 8100        -3.68845    0.04392     -3.64454    339.77   0.00047     0.0         4.048     4.048     4.048     16.582    0.0         3428.53  0.00378    
 8200        -3.69198    0.03893     -3.65305    301.18   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3617.82  0.00337    
 8300        -3.68996    0.03384     -3.65612    261.8    0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3573.85  0.00318    
 8400        -3.70184    0.04506     -3.65678    348.57   0.00027     0.0         4.048     4.048     4.048     16.582    0.0         4532.28  0.00289    
 8500        -3.69455    0.03771     -3.65684    291.72   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3810.33  0.00315    
 8600        -3.6945     0.04006     -3.65444    309.94   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3771.47  0.00328    
 8700        -3.69084    0.03831     -3.65253    296.34   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3494.99  0.00346    
 8800        -3.68544    0.03437     -3.65108    265.89   0.00046     0.0         4.048     4.048     4.048     16.582    0.0         3055.25  0.00375    
 8900        -3.6967     0.04876     -3.64794    377.26   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         4327.04  0.00315    
 9000        -3.69407    0.04327     -3.65079    334.79   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3746.28  0.00343    
 9100        -3.69133    0.03943     -3.6519     305.07   0.00045     0.0         4.048     4.048     4.048     16.582    0.0         3294.42  0.00373    
 9200        -3.69264    0.03973     -3.6529     307.39   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3520.81  0.0035     
 9300        -3.69777    0.0444      -3.65337    343.5    0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3941.49  0.0033     
 9400        -3.69997    0.04715     -3.65282    364.78   0.00031     0.0         4.048     4.048     4.048     16.582    0.0         4358.15  0.00308    
