Material ID: Al_MTP_06_1_eq_2000_offset_0_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 2500        -2.40082    1.40585210040638e+21 1.40585210040638e+21 1.087616114188462e+25 0.24908     0.00017     4.048     4.048     4.048     16.582    0.0         26580946422761.84 0.08718    
 2600        -2.40082    1.1551032203437386e+21 1.1551032203437386e+21 8.936280535012776e+24 0.21456     0.00014     4.048     4.048     4.048     16.582    0.0         25959628250054.25 0.08092    
 2700        -2.40082    9.490781066240349e+20 9.490781066240349e+20 7.342398550241489e+24 0.23685     0.00015     4.048     4.048     4.048     16.582    0.0         22396291298823.14 0.08502    
 2800        -2.40082    7.797997933066566e+20 7.797997933066566e+20 6.032802602748829e+24 0.26518     0.00016     4.048     4.048     4.048     16.582    0.0         19186228849360.34 0.08995    
 2900        -2.40082    6.407140923342301e+20 6.407140923342301e+20 4.956787212601589e+24 0.24599     0.00014     4.048     4.048     4.048     16.582    0.0         18056576242635.74 0.08664    
 3000        -2.40082    5.2643582576006175e+20 5.2643582576006175e+20 4.072690768945373e+24 0.27192     0.00015     4.048     4.048     4.048     16.582    0.0         15567430089056.59 0.09109    
 3100        -2.40082    4.3254032018247215e+20 4.3254032018247215e+20 3.3462824583802755e+24 0.2369      0.00013     4.048     4.048     4.048     16.582    0.0         15118082509543.01 0.08502    
 3200        -2.40082    3.553920904098335e+20 3.553920904098335e+20 2.749436902168629e+24 0.25936     0.00014     4.048     4.048     4.048     16.582    0.0         13096844197849.79 0.08896    
 3300        -2.40082    2.9200407923092147e+20 2.9200407923092147e+20 2.2590451861082082e+24 0.29804     0.00015     4.048     4.048     4.048     16.582    0.0         11074419338931.33 0.09537    
 3400        -2.40082    2.3992200329844133e+20 2.3992200329844133e+20 1.856120120034911e+24 0.28712     0.00014     4.048     4.048     4.048     16.582    0.0         10227464480877.54 0.0936     
 3500        -2.40082    1.9712932715990873e+20 1.9712932715990873e+20 1.525061083852779e+24 0.22396     0.00011     4.048     4.048     4.048     16.582    0.0         10496797289611.08 0.08267    
 3600        -2.40082    1.6196918620459434e+20 1.6196918620459434e+20 1.2530499962776092e+24 0.29509     0.00014     4.048     4.048     4.048     16.582    0.0         8289037783451.01 0.09489    
 3700        -2.40082    1.3308023548637317e+20 1.3308023548637317e+20 1.029555019003319e+24 0.22881     0.0001      4.048     4.048     4.048     16.582    0.0         8532678805175.42 0.08356    
 3800        -2.40082    1.093439406115421e+20 1.093439406115421e+20 8.459227806652123e+23 0.26662     0.00012     4.048     4.048     4.048     16.582    0.0         7164998841963.43 0.0902     
 3900        -2.40082    8.984126985235702e+19 8.984126985235702e+19 6.950433319574114e+23 0.2606      0.00011     4.048     4.048     4.048     16.582    0.0         6569204832839.81 0.08918    
 4000        -2.40082    7.381711070150807e+19 7.381711070150807e+19 5.710748597138092e+23 0.29746     0.00012     4.048     4.048     4.048     16.582    0.0         5573503356441.27 0.09527    
 4100        -2.40082    6.06510331086321e+19 6.06510331086321e+19 4.692175011301555e+23 0.20795     8e-05       4.048     4.048     4.048     16.582    0.0         6042308247792.9 0.07966    
 4200        -2.40082    4.9833267411533414e+19 4.9833267411533414e+19 3.855275006793348e+23 0.23514     9e-05       4.048     4.048     4.048     16.582    0.0         5150703408996.67 0.08471    
 4300        -2.40082    4.094496686452911e+19 4.094496686452911e+19 3.1676451416121095e+23 0.28445     0.00011     4.048     4.048     4.048     16.582    0.0         4244868659676.94 0.09317    
 4400        -2.40082    3.3641990554018767e+19 3.3641990554018767e+19 2.602661476932754e+23 0.26636     0.0001      4.048     4.048     4.048     16.582    0.0         3976212614175.61 0.09016    
 4500        -2.40082    2.7641578809619366e+19 2.7641578809619366e+19 2.13844874053694e+23 0.28784     0.00011     4.048     4.048     4.048     16.582    0.0         3467127326954.47 0.09372    
 4600        -2.40082    2.2711405196600558e+19 2.2711405196600558e+19 1.757033350844382e+23 0.2667      0.0001      4.048     4.048     4.048     16.582    0.0         3264940293695.92 0.09021    
 4700        -2.40082    1.866058120434592e+19 1.866058120434592e+19 1.4436475083049114e+23 0.21575     8e-05       4.048     4.048     4.048     16.582    0.0         3290442275468.84 0.08114    
 4800        -2.40082    1.5332265347318952e+19 1.5332265347318952e+19 1.1861574097258981e+23 0.25917     9e-05       4.048     4.048     4.048     16.582    0.0         2721283554384.59 0.08893    
 4900        -2.40082    1.2597590509376348e+19 1.2597590509376348e+19 9.745934464930415e+22 0.23044     8e-05       4.048     4.048     4.048     16.582    0.0         2615983580243.0 0.08386    
 5000        -2.40082    1.035067441435582e+19 1.035067441435582e+19 8.007641972094694e+22 0.24555     8e-05       4.048     4.048     4.048     16.582    0.0         2297097095473.77 0.08656    
 5100        -2.40082    8.50452003109596e+18 8.50452003109596e+18 6.5793926875983555e+22 0.22931     7e-05       4.048     4.048     4.048     16.582    0.0         2154660992591.25 0.08365    
 5200        -2.40082    6.987647187584091e+18 6.987647187584091e+18 5.405887062574577e+22 0.26288     8e-05       4.048     4.048     4.048     16.582    0.0         1824108329339.38 0.08956    
 5300        -2.40082    5.741324970487986e+18 5.741324970487986e+18 4.4416888183972675e+22 0.20945     7e-05       4.048     4.048     4.048     16.582    0.0         1852383428879.65 0.07995    
 5400        -2.40082    4.717297758697236e+18 4.717297758697236e+18 3.649465727085488e+22 0.24215     7e-05       4.048     4.048     4.048     16.582    0.0         1561606729139.6 0.08596    
 5500        -2.40082    3.8759168412331284e+18 3.8759168412331284e+18 2.998544165891309e+22 0.27807     8e-05       4.048     4.048     4.048     16.582    0.0         1320925696971.64 0.09211    
 5600        -2.40082    3.184605282226195e+18 3.184605282226195e+18 2.4637214834175636e+22 0.21476     6e-05       4.048     4.048     4.048     16.582    0.0         1362435240424.39 0.08095    
 5700        -2.40082    2.6165965935534013e+18 2.6165965935534013e+18 2.024290192870705e+22 0.25498     7e-05       4.048     4.048     4.048     16.582    0.0         1133388732690.13 0.08821    
 5800        -2.40082    2.1498983788857219e+18 2.1498983788857219e+18 1.6632362110266483e+22 0.25554     7e-05       4.048     4.048     4.048     16.582    0.0         1026234029361.97 0.0883     
 5900        -2.40082    1.7664408227478853e+18 1.7664408227478853e+18 1.366580099731383e+22 0.2624      7e-05       4.048     4.048     4.048     16.582    0.0         917975308417.4 0.08948    
 6000        -2.40082    1.4513770561592794e+18 1.4513770561592794e+18 1.122835804410682e+22 0.24091     7e-05       4.048     4.048     4.048     16.582    0.0         868416789557.52 0.08574    
 6100        -2.40082    1.192508309373807e+18 1.192508309373807e+18 9.22565932222657e+21 0.25941     7e-05       4.048     4.048     4.048     16.582    0.0         758586218115.31 0.08897    
 6200        -2.40082    9.798115946980577e+17 9.798115946980577e+17 7.580163510473533e+21 0.2314      6e-05       4.048     4.048     4.048     16.582    0.0         728035737502.59 0.08403    
 6300        -2.40082    8.050516323302862e+17 8.050516323302862e+17 6.228159618092432e+21 0.26145     7e-05       4.048     4.048     4.048     16.582    0.0         620849972281.17 0.08932    
 6400        -2.40082    6.614619935952243e+17 6.614619935952243e+17 5.117300197861741e+21 0.24843     6e-05       4.048     4.048     4.048     16.582    0.0         577324940334.73 0.08707    
 6500        -2.40082    5.434831151282021e+17 5.434831151282021e+17 4.2045745326404555e+21 0.27838     7e-05       4.048     4.048     4.048     16.582    0.0         494353689275.79 0.09217    
 6600        -2.40082    4.465470416903048e+17 4.465470416903048e+17 3.454643330867967e+21 0.24627     6e-05       4.048     4.048     4.048     16.582    0.0         476424315176.26 0.08669    
 6700        -2.40082    3.669005620988346e+17 3.669005620988346e+17 2.8384704445663045e+21 0.24369     6e-05       4.048     4.048     4.048     16.582    0.0         434128441070.34 0.08623    
 6800        -2.40082    3.0145989091854534e+17 3.0145989091854534e+17 2.3321986363268942e+21 0.24626     6e-05       4.048     4.048     4.048     16.582    0.0         391453712412.8 0.08669    
 6900        -2.40082    2.476912690354858e+17 2.476912690354858e+17 1.916225863794011e+21 0.26813     6e-05       4.048     4.048     4.048     16.582    0.0         340053553451.59 0.09045    
 7000        -2.40082    2.035128605773812e+17 2.035128605773812e+17 1.5744463200970235e+21 0.24172     6e-05       4.048     4.048     4.048     16.582    0.0         324645724460.82 0.08588    
 7100        -2.40082    1.6721414763302534e+17 1.6721414763302534e+17 1.293626843345729e+21 0.23685     6e-05       4.048     4.048     4.048     16.582    0.0         297281567105.74 0.08501    
 7200        -2.40082    1.373897014920146e+17 1.373897014920146e+17 1.0628945478906619e+21 0.25312     6e-05       4.048     4.048     4.048     16.582    0.0         260662634079.26 0.08789    
 7300        -2.40082    1.1288476689371264e+17 1.1288476689371264e+17 8.733158451342093e+20 0.24588     6e-05       4.048     4.048     4.048     16.582    0.0         239729351299.03 0.08662    
 7400        -2.40082    9.275055157883589e+16 9.275055157883589e+16 7.175505479406417e+20 0.24579     6e-05       4.048     4.048     4.048     16.582    0.0         217342121168.69 0.0866     
 7500        -2.40082    7.620749065304784e+16 7.620749065304784e+16 5.895676709673982e+20 0.2512      6e-05       4.048     4.048     4.048     16.582    0.0         194874035004.28 0.08755    
 7600        -2.40082    6.261506301947508e+16 6.261506301947508e+16 4.84411920081932e+20 0.27603     6e-05       4.048     4.048     4.048     16.582    0.0         168510766370.28 0.09178    
 7700        -2.40082    5.144699141122188e+16 5.144699141122188e+16 3.98011831181857e+20 0.24604     5e-05       4.048     4.048     4.048     16.582    0.0         161786256162.82 0.08665    
 7800        -2.40082    4.227086579258792e+16 4.227086579258792e+16 3.270221297348913e+20 0.29813     6e-05       4.048     4.048     4.048     16.582    0.0         133225345117.89 0.09538    
 7900        -2.40082    3.473140110891551e+16 3.4731401108915508e+16 2.6869420690469742e+20 0.23326     5e-05       4.048     4.048     4.048     16.582    0.0         136521998056.59 0.08437    
 8000        -2.40082    2.853668123887535e+16 2.8536681238875348e+16 2.2076969797810707e+20 0.21204     4e-05       4.048     4.048     4.048     16.582    0.0         129794871441.51 0.08044    
 8100        -2.40082    2.344685645104704e+16 2.3446856451047036e+16 1.8139304195548738e+20 0.25036     5e-05       4.048     4.048     4.048     16.582    0.0         108273831956.89 0.08741    
 8200        -2.40082    1.92648567944318e+16 1.9264856794431796e+16 1.490396371076334e+20 0.2453      5e-05       4.048     4.048     4.048     16.582    0.0         99150763013.03 0.08652    
 8300        -2.40082    1.5828761873143644e+16 1.582876187314364e+16 1.2245681089715321e+20 0.23004     5e-05       4.048     4.048     4.048     16.582    0.0         92808521092.03 0.08378    
 8400        -2.40082    1.3005531523731172e+16 1.3005531523731168e+16 1.0061531831625276e+20 0.22738     5e-05       4.048     4.048     4.048     16.582    0.0         84616302553.57 0.0833     
 8500        -2.40082    1.0685854753887512e+16 1.068585475388751e+16 8.266949148381908e+19 0.25677     5e-05       4.048     4.048     4.048     16.582    0.0         72177055740.18 0.08852    
 8600        -2.40082    8779917350284509.0 8779917350284506.0 6.7924496386582766e+19 0.23087     4e-05       4.048     4.048     4.048     16.582    0.0         68996584921.62 0.08393    
 8700        -2.40082    7213924420164005.0 7213924420164004.0 5.58094300505725e+19 0.23941     5e-05       4.048     4.048     4.048     16.582    0.0         61416236892.23 0.08547    
 8800        -2.40082    5927243219193399.0 5927243219193396.0 4.585521646299472e+19 0.21702     4e-05       4.048     4.048     4.048     16.582    0.0         58471341493.43 0.08138    
 8900        -2.40082    4870055484105371.0 4870055484105369.0 3.767644420045179e+19 0.28841     5e-05       4.048     4.048     4.048     16.582    0.0         45975712767.6 0.09381    
 9000        -2.40082    4001428577847642.5 4001428577847640.5 3.095644413650134e+19 0.25915     5e-05       4.048     4.048     4.048     16.582    0.0         43964077236.58 0.08893    
 9100        -2.40082    3287730647894528.0 3287730647894525.0 2.54350285547657e+19 0.24219     4e-05       4.048     4.048     4.048     16.582    0.0         41222926135.3 0.08597    
 9200        -2.40082    2701328438736409.0 2701328438736406.5 2.089841697313685e+19 0.26859     5e-05       4.048     4.048     4.048     16.582    0.0         35481940348.4 0.09053    
 9300        -2.40082    2219517383829300.8 2219517383829298.5 1.7170958962727105e+19 0.27145     5e-05       4.048     4.048     4.048     16.582    0.0         31992627506.05 0.09101    
 9400        -2.40082    1823642527163014.5 1823642527163012.0 1.4108333291165766e+19 0.26066     5e-05       4.048     4.048     4.048     16.582    0.0         29593409130.2 0.08919    
 9500        -2.40082    1498376220473814.5 1498376220473812.0 1.1591959936845777e+19 0.25831     5e-05       4.048     4.048     4.048     16.582    0.0         26946532011.74 0.08878    
 9600        -2.40082    1231124665925448.0 1231124665925445.5 9.524408896557122e+18 0.2443      4e-05       4.048     4.048     4.048     16.582    0.0         25116307167.32 0.08634    
 9700        -2.40082    1011540307657204.8 1011540307657202.2 7.825627876795235e+18 0.25662     4e-05       4.048     4.048     4.048     16.582    0.0         22213248759.79 0.08849    
 9800        -2.40082    831121186952348.5 831121186952346.1 6.429842765903466e+18 0.24355     4e-05       4.048     4.048     4.048     16.582    0.0         20668343362.56 0.08621    
 9900        -2.40082    682881762646440.4 682881762646438.0 5.283010986184096e+18 0.26617     4e-05       4.048     4.048     4.048     16.582    0.0         17920951573.71 0.09012    
 10000       -2.40082    561082435566107.9 561082435566105.5 4.3407290008202844e+18 0.24681     4e-05       4.048     4.048     4.048     16.582    0.0         16869305246.11 0.08678    
 10100       -2.40082    461007332426869.25 461007332426866.9 3.566513172769483e+18 0.23624     4e-05       4.048     4.048     4.048     16.582    0.0         15629528948.5 0.0849     

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -2.56975    5.621194909327105e+20 5.621194909327105e+20 4.34875202207335e+24 0.21843     8e-05       0.0         -20.59551   7563626274133.71 0.07648    
