Material ID: Si_MTP_06_1000_eq_2000_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 9500        -4.88462    0.02948     -4.85515    228.04   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 10000       -4.85851    0.02422     -4.83429    187.4    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 10500       -4.86246    0.02476     -4.8377     191.54   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 11000       -4.88334    0.03114     -4.8522     240.92   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 11500       -4.87785    0.0315      -4.84635    243.7    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 12000       -4.84331    0.04101     -4.8023     317.3    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 12500       -4.86971    0.02641     -4.8433     204.3    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 13000       -4.84946    0.03239     -4.81707    250.57   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 13500       -4.86594    0.02644     -4.8395     204.54   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 14000       -4.84718    0.03072     -4.81647    237.63   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 14500       -4.87844    0.0256      -4.85283    198.09   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 15000       -4.87604    0.04242     -4.83362    328.21   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 15500       -4.85445    0.05593     -4.79852    432.71   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 16000       -4.86859    0.03892     -4.82966    301.11   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 16500       -4.87073    0.02217     -4.84856    171.53   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 17000       -4.87898    0.03817     -4.84081    295.31   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 17500       -4.87785    0.0226      -4.85525    174.85   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 18000       -4.86756    0.03394     -4.83362    262.6    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 18500       -4.86533    0.03703     -4.8283     286.45   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 19000       -4.86893    0.04407     -4.82486    340.96   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 19500       -4.8841     0.04067     -4.84343    314.61   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 20000       -4.87729    0.03833     -4.83896    296.51   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 20500       -4.87859    0.03204     -4.84655    247.9    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 21000       -4.8832     0.04878     -4.83442    377.38   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 21500       -4.88288    0.03363     -4.84925    260.14   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 22000       -4.88111    0.02816     -4.85295    217.85   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 22500       -4.87733    0.02109     -4.85624    163.14   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 23000       -4.85075    0.04841     -4.80233    374.54   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 23500       -4.86101    0.01734     -4.84367    134.13   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 24000       -4.88967    0.02181     -4.86786    168.75   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 24500       -4.85384    0.0181      -4.83574    140.0    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 25000       -4.87799    0.02984     -4.84815    230.82   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 25500       -4.86553    0.0299      -4.83563    231.35   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 26000       -4.88228    0.04274     -4.83955    330.62   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 26500       -4.86855    0.02951     -4.83904    228.31   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 27000       -4.85883    0.02303     -4.8358     178.17   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 27500       -4.87092    0.02694     -4.84397    208.45   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 28000       -4.86555    0.04131     -4.82424    319.6    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 28500       -4.89199    0.03574     -4.85625    276.51   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 29000       -4.87418    0.02028     -4.8539     156.9    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 29500       -4.84555    0.04417     -4.80138    341.68   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 30000       -4.87388    0.03313     -4.84075    256.32   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 30500       -4.85602    0.04326     -4.81276    334.71   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 31000       -4.88611    0.04724     -4.83886    365.49   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 31500       -4.84486    0.03384     -4.81101    261.81   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 32000       -4.8898     0.02586     -4.86394    200.06   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 32500       -4.88252    0.03086     -4.85166    238.76   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 33000       -4.87016    0.01974     -4.85042    152.75   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 33500       -4.87796    0.01871     -4.85925    144.74   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 34000       -4.88608    0.02622     -4.85986    202.84   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 34500       -4.86201    0.0369      -4.82511    285.47   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 35000       -4.88906    0.02244     -4.86662    173.61   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 35500       -4.85623    0.03477     -4.82146    268.99   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 36000       -4.86546    0.03542     -4.83004    274.01   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 36500       -4.87614    0.03562     -4.84052    275.56   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 37000       -4.87372    0.02512     -4.8486     194.35   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 37500       -4.86825    0.03827     -4.82998    296.07   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 38000       -4.86295    0.04542     -4.81753    351.38   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 38500       -4.86907    0.0269      -4.84216    208.14   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 39000       -4.87233    0.01797     -4.85436    139.03   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 39500       -4.84955    0.03188     -4.81768    246.61   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 40000       -4.86576    0.04088     -4.82488    316.3    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 40500       -4.87864    0.04555     -4.83309    352.37   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 41000       -4.86543    0.04496     -4.82047    347.81   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 41500       -4.87481    0.0235      -4.85131    181.78   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 42000       -4.86196    0.04902     -4.81294    379.25   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 42500       -4.87616    0.03468     -4.84148    268.29   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 43000       -4.86299    0.06823     -4.79476    527.82   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 43500       -4.86991    0.05116     -4.81874    395.83   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 44000       -4.87593    0.04595     -4.82998    355.48   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 44500       -4.87431    0.02943     -4.84489    227.64   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 45000       -4.87941    0.04297     -4.83644    332.42   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 45500       -4.8665     0.01463     -4.85187    113.2    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 46000       -4.85176    0.02254     -4.82922    174.34   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 46500       -4.87233    0.02002     -4.85231    154.87   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 47000       -4.86567    0.0133      -4.85237    102.9    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 47500       -4.8824     0.03118     -4.85122    241.21   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 48000       -4.86083    0.02351     -4.83732    181.86   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 48500       -4.85691    0.05341     -4.8035     413.22   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 49000       -4.87731    0.03177     -4.84554    245.79   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 49500       -4.86311    0.03993     -4.82318    308.94   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 50000       -4.87397    0.02389     -4.85008    184.82   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 50500       -4.8876     0.03023     -4.85737    233.85   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -4.87026    0.03328     -4.83698    257.49   inf         inf         0.0         475.81557   0.0      inf        
