Material ID: Al_MTP_06_100_eq_2000_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 fs          eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      Å         Å         Å         Å^3/atom    GPa        K        1          
 100         -3.72909    0.02927     -3.69983    226.41   0.0         0.0         4.048     4.048     4.048     16.582    0.0         inf      0.0        
 200         -3.71282    0.01515     -3.69767    117.19   0.00014     0.0         4.048     4.048     4.048     16.582    0.0         3670.27  0.00207    
 300         -3.71325    0.0189      -3.69435    146.21   0.00017     0.0         4.048     4.048     4.048     16.582    0.0         3716.04  0.00229    
 400         -3.70714    0.01328     -3.69387    102.72   0.00021     0.0         4.048     4.048     4.048     16.582    0.0         2836.46  0.00251    
 500         -3.70986    0.02397     -3.68588    185.46   0.00019     0.0         4.048     4.048     4.048     16.582    0.0         3965.34  0.00241    
 600         -3.70607    0.01793     -3.68814    138.72   0.00021     0.0         4.048     4.048     4.048     16.582    0.0         3262.05  0.00254    
 700         -3.70828    0.02419     -3.68408    187.18   0.00024     0.0         4.048     4.048     4.048     16.582    0.0         3562.62  0.0027     
 800         -3.70418    0.02325     -3.68093    179.87   0.00025     0.0         4.048     4.048     4.048     16.582    0.0         3411.48  0.00276    
 900         -3.70876    0.02996     -3.6788     231.8    0.00022     0.0         4.048     4.048     4.048     16.582    0.0         4087.02  0.00262    
 1000        -3.70547    0.03066     -3.6748     237.23   0.00024     0.0         4.048     4.048     4.048     16.582    0.0         4024.48  0.00269    
 1100        -3.6984     0.02428     -3.67412    187.87   0.00028     0.0         4.048     4.048     4.048     16.582    0.0         3295.42  0.00292    
 1200        -3.69643    0.02807     -3.66836    217.14   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3044.94  0.0034     
 1300        -3.70193    0.02809     -3.67384    217.34   0.00029     0.0         4.048     4.048     4.048     16.582    0.0         3464.8   0.00299    
 1400        -3.70611    0.0358      -3.67031    276.95   0.00026     0.0         4.048     4.048     4.048     16.582    0.0         4143.43  0.00282    
 1500        -3.70161    0.02894     -3.67267    223.92   0.0003      0.0         4.048     4.048     4.048     16.582    0.0         3471.49  0.00303    
 1600        -3.70171    0.02931     -3.6724     226.77   0.00028     0.0         4.048     4.048     4.048     16.582    0.0         3642.02  0.00291    
 1700        -3.6984     0.0292      -3.66921    225.89   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3336.8   0.00316    
 1800        -3.70232    0.03528     -3.66704    272.96   0.00029     0.0         4.048     4.048     4.048     16.582    0.0         3935.72  0.00295    
 1900        -3.69538    0.03022     -3.66516    233.77   0.00034     0.0         4.048     4.048     4.048     16.582    0.0         3336.38  0.00322    
 2000        -3.70687    0.03128     -3.6756     241.96   0.00026     0.0         4.048     4.048     4.048     16.582    0.0         3871.17  0.00282    
 2100        -3.69781    0.02646     -3.67136    204.69   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         2980.85  0.00337    
 2200        -3.69812    0.02819     -3.66993    218.11   0.00032     0.0         4.048     4.048     4.048     16.582    0.0         3335.46  0.00311    
 2300        -3.70769    0.03408     -3.67362    263.64   0.00025     0.0         4.048     4.048     4.048     16.582    0.0         4151.85  0.00275    
 2400        -3.7055     0.03175     -3.67375    245.61   0.00024     0.0         4.048     4.048     4.048     16.582    0.0         4111.33  0.00268    
 2500        -3.70612    0.03989     -3.66623    308.58   0.00024     0.0         4.048     4.048     4.048     16.582    0.0         4556.24  0.00271    
 2600        -3.69337    0.02837     -3.665      219.5    0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3276.45  0.00318    
 2700        -3.70251    0.0414      -3.66111    320.26   0.00031     0.0         4.048     4.048     4.048     16.582    0.0         4100.07  0.00307    
 2800        -3.68741    0.03017     -3.65723    233.44   0.0005      0.0         4.048     4.048     4.048     16.582    0.0         2752.35  0.0039     
 2900        -3.69553    0.03926     -3.65626    303.76   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3716.21  0.0033     
 3000        -3.68823    0.03657     -3.65166    282.88   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3372.01  0.0035     
 3100        -3.69471    0.0406      -3.6541     314.13   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3734.19  0.00334    
 3200        -3.69485    0.04478     -3.65007    346.4    0.00033     0.0         4.048     4.048     4.048     16.582    0.0         4134.12  0.00316    
 3300        -3.69555    0.04404     -3.65151    340.7    0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3886.91  0.00334    
 3400        -3.69343    0.03729     -3.65614    288.49   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3595.62  0.00332    
 3500        -3.69569    0.03483     -3.66086    269.44   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3420.22  0.00337    
 3600        -3.69505    0.03679     -3.65826    284.61   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3513.0   0.00337    
 3700        -3.69593    0.04201     -3.65392    325.03   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3698.74  0.00343    
 3800        -3.68991    0.03715     -3.65276    287.43   0.00045     0.0         4.048     4.048     4.048     16.582    0.0         3228.42  0.00369    
 3900        -3.6932     0.04003     -3.65317    309.65   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3515.02  0.00352    
 4000        -3.69687    0.03663     -3.66023    283.4    0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3610.72  0.00328    
 4100        -3.69822    0.03563     -3.66259    275.66   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3473.37  0.00336    
 4200        -3.69871    0.03766     -3.66105    291.36   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3546.3   0.00338    
 4300        -3.6943     0.03618     -3.65811    279.94   0.00042     0.0         4.048     4.048     4.048     16.582    0.0         3288.01  0.00358    
 4400        -3.69221    0.0371      -3.65511    287.04   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3427.14  0.00347    
 4500        -3.69968    0.03898     -3.6607     301.59   0.00028     0.0         4.048     4.048     4.048     16.582    0.0         4198.38  0.00291    
 4600        -3.69681    0.03476     -3.66205    268.92   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3620.37  0.00318    
 4700        -3.70151    0.04323     -3.65828    334.46   0.00032     0.0         4.048     4.048     4.048     16.582    0.0         4144.73  0.0031     
 4800        -3.7        0.04249     -3.65751    328.75   0.00032     0.0         4.048     4.048     4.048     16.582    0.0         4089.37  0.00312    
 4900        -3.69257    0.03928     -3.65329    303.85   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3615.22  0.00339    
 5000        -3.68454    0.03473     -3.64982    268.68   0.00055     0.0         4.048     4.048     4.048     16.582    0.0         2803.49  0.00411    
 5100        -3.69169    0.03978     -3.65191    307.78   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3611.1   0.00341    
 5200        -3.69197    0.03995     -3.65202    309.08   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3742.86  0.0033     
 5300        -3.69498    0.03882     -3.65617    300.31   0.00034     0.0         4.048     4.048     4.048     16.582    0.0         3801.1   0.0032     
 5400        -3.69721    0.04225     -3.65495    326.88   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3909.6   0.00325    
 5500        -3.69167    0.03797     -3.65369    293.78   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3431.72  0.00351    
 5600        -3.68507    0.0364      -3.64867    281.58   0.00042     0.0         4.048     4.048     4.048     16.582    0.0         3276.39  0.0036     
 5700        -3.68931    0.04227     -3.64704    327.0    0.00046     0.0         4.048     4.048     4.048     16.582    0.0         3408.24  0.00373    
 5800        -3.68871    0.0373      -3.65141    288.55   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3459.06  0.00345    
 5900        -3.69478    0.04588     -3.6489     354.96   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         4004.91  0.00331    
 6000        -3.68637    0.03709     -3.64929    286.91   0.00046     0.0         4.048     4.048     4.048     16.582    0.0         3172.15  0.00375    
 6100        -3.69601    0.04425     -3.65176    342.3    0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3870.84  0.00336    
 6200        -3.68539    0.03844     -3.64695    297.39   0.00046     0.0         4.048     4.048     4.048     16.582    0.0         3223.76  0.00376    
 6300        -3.69341    0.04677     -3.64665    361.79   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3775.45  0.00354    
 6400        -3.68492    0.04181     -3.6431     323.49   0.00047     0.0         4.048     4.048     4.048     16.582    0.0         3333.59  0.00379    
 6500        -3.69036    0.04777     -3.64259    369.57   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3884.05  0.00348    
 6600        -3.68335    0.03791     -3.64544    293.27   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3415.52  0.00352    
 6700        -3.68885    0.05053     -3.63832    390.95   0.00046     0.0         4.048     4.048     4.048     16.582    0.0         3711.18  0.00374    
 6800        -3.694      0.04542     -3.64859    351.36   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3812.92  0.00345    
 6900        -3.6824     0.03091     -3.65149    239.15   0.00047     0.0         4.048     4.048     4.048     16.582    0.0         2871.16  0.00378    
 7000        -3.68368    0.03163     -3.65206    244.69   0.00044     0.0         4.048     4.048     4.048     16.582    0.0         3012.84  0.00365    
 7100        -3.68486    0.03638     -3.64848    281.43   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3317.53  0.00355    
 7200        -3.69538    0.0438      -3.65159    338.82   0.00032     0.0         4.048     4.048     4.048     16.582    0.0         4141.8   0.00312    
 7300        -3.69374    0.03658     -3.65716    282.98   0.00034     0.0         4.048     4.048     4.048     16.582    0.0         3669.02  0.00322    
 7400        -3.69358    0.04175     -3.65183    322.98   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3814.1   0.00331    
