Material ID: Si_MTP_06_1_eq_2000_offset_2000_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 1700        -4.55543    0.10355     -4.45188    801.11   0.02833     3e-05       3.84      3.84      3.84      40.048    0.0         663.04   0.02191    
 1800        -4.61204    0.13442     -4.47763    1039.89  0.0279      3e-05       3.84      3.84      3.84      40.048    0.0         761.16   0.02175    
 1900        -4.59895    0.09661     -4.50235    747.4    0.0305      3e-05       3.84      3.84      3.84      40.048    0.0         617.19   0.02274    
 2000        -4.60417    0.09906     -4.5051     766.4    0.02471     2e-05       3.84      3.84      3.84      40.048    0.0         694.42   0.02046    
 2100        -4.61279    0.10629     -4.50649    822.32   0.02799     2e-05       3.84      3.84      3.84      40.048    0.0         675.75   0.02178    
 2200        -4.58866    0.07716     -4.5115     596.94   0.03254     2e-05       3.84      3.84      3.84      40.048    0.0         534.01   0.02349    
 2300        -4.63463    0.113       -4.52163    874.2    0.0275      2e-05       3.84      3.84      3.84      40.048    0.0         703.01   0.02159    
 2400        -4.60077    0.06011     -4.54066    465.0    0.01968     1e-05       3.84      3.84      3.84      40.048    0.0         606.0    0.01827    
 2500        -4.65045    0.10204     -4.54841    789.4    0.03167     2e-05       3.84      3.84      3.84      40.048    0.0         622.49   0.02317    
 2600        -4.62035    0.05719     -4.56317    442.43   0.02424     2e-05       3.84      3.84      3.84      40.048    0.0         532.69   0.02027    
 2700        -4.6016     0.03851     -4.56309    297.93   0.02707     2e-05       3.84      3.84      3.84      40.048    0.0         413.66   0.02142    
 2800        -4.6189     0.05215     -4.56675    403.45   0.03225     2e-05       3.84      3.84      3.84      40.048    0.0         440.96   0.02338    
 2900        -4.64249    0.06365     -4.57885    492.4    0.03066     2e-05       3.84      3.84      3.84      40.048    0.0         499.63   0.0228     
 3000        -4.64705    0.04967     -4.59738    384.26   0.02555     1e-05       3.84      3.84      3.84      40.048    0.0         483.47   0.02081    
 3100        -4.6554     0.05306     -4.60234    410.5    0.02924     2e-05       3.84      3.84      3.84      40.048    0.0         467.18   0.02226    
 3200        -4.67795    0.07407     -4.60388    573.0    0.02608     1e-05       3.84      3.84      3.84      40.048    0.0         584.46   0.02102    
 3300        -4.65875    0.0384      -4.62035    297.06   0.02817     1e-05       3.84      3.84      3.84      40.048    0.0         404.9    0.02185    
 3400        -4.65145    0.02747     -4.62397    212.53   0.02366     1e-05       3.84      3.84      3.84      40.048    0.0         373.71   0.02003    
 3500        -4.64883    0.03032     -4.61851    234.53   0.0303      1e-05       3.84      3.84      3.84      40.048    0.0         346.87   0.02266    
 3600        -4.65289    0.04352     -4.60937    336.67   0.02159     1e-05       3.84      3.84      3.84      40.048    0.0         492.31   0.01913    
 3700        -4.64531    0.03479     -4.61052    269.16   0.02999     1e-05       3.84      3.84      3.84      40.048    0.0         373.49   0.02255    
 3800        -4.69014    0.06793     -4.62221    525.55   0.02651     1e-05       3.84      3.84      3.84      40.048    0.0         555.14   0.0212     
 3900        -4.67238    0.05908     -4.61331    457.05   0.02583     1e-05       3.84      3.84      3.84      40.048    0.0         524.42   0.02093    
 4000        -4.67202    0.0503      -4.62172    389.11   0.02213     1e-05       3.84      3.84      3.84      40.048    0.0         522.76   0.01937    
 4100        -4.68775    0.06023     -4.62752    465.98   0.02881     1e-05       3.84      3.84      3.84      40.048    0.0         501.4    0.0221     
 4200        -4.68127    0.06886     -4.6124     532.76   0.02625     1e-05       3.84      3.84      3.84      40.048    0.0         561.66   0.0211     
 4300        -4.64668    0.04498     -4.6017     348.01   0.02416     1e-05       3.84      3.84      3.84      40.048    0.0         473.18   0.02024    
 4400        -4.64742    0.04694     -4.60048    363.12   0.02802     1e-05       3.84      3.84      3.84      40.048    0.0         448.85   0.02179    
 4500        -4.64914    0.051       -4.59815    394.53   0.0264      1e-05       3.84      3.84      3.84      40.048    0.0         482.02   0.02115    
 4600        -4.64519    0.05421     -4.59098    419.38   0.02834     1e-05       3.84      3.84      3.84      40.048    0.0         479.59   0.02192    
 4700        -4.68321    0.08898     -4.59424    688.36   0.02752     1e-05       3.84      3.84      3.84      40.048    0.0         623.52   0.0216     
 4800        -4.63257    0.0392      -4.59337    303.23   0.0263      1e-05       3.84      3.84      3.84      40.048    0.0         423.35   0.02111    
 4900        -4.66913    0.06577     -4.60337    508.81   0.03087     1e-05       3.84      3.84      3.84      40.048    0.0         506.15   0.02288    
 5000        -4.63131    0.04014     -4.59117    310.5    0.02273     1e-05       3.84      3.84      3.84      40.048    0.0         460.85   0.01963    
 5100        -4.64848    0.06321     -4.58528    488.98   0.03025     1e-05       3.84      3.84      3.84      40.048    0.0         501.31   0.02264    
 5200        -4.63924    0.04568     -4.59356    353.42   0.02207     1e-05       3.84      3.84      3.84      40.048    0.0         498.88   0.01934    
 5300        -4.65981    0.06148     -4.59832    475.63   0.03207     1e-05       3.84      3.84      3.84      40.048    0.0         480.18   0.02331    
 5400        -4.66444    0.0546      -4.60984    422.42   0.0246      1e-05       3.84      3.84      3.84      40.048    0.0         516.66   0.02042    
 5500        -4.68168    0.07099     -4.61069    549.24   0.02605     1e-05       3.84      3.84      3.84      40.048    0.0         572.52   0.02101    
 5600        -4.67229    0.05442     -4.61787    420.99   0.02535     1e-05       3.84      3.84      3.84      40.048    0.0         508.09   0.02073    
 5700        -4.66748    0.05256     -4.61492    406.61   0.03362     1e-05       3.84      3.84      3.84      40.048    0.0         433.6    0.02387    
 5800        -4.65834    0.04347     -4.61487    336.3    0.02059     1e-05       3.84      3.84      3.84      40.048    0.0         503.9    0.01868    
 5900        -4.68249    0.06623     -4.61626    512.41   0.0295      1e-05       3.84      3.84      3.84      40.048    0.0         519.66   0.02236    
 6000        -4.67295    0.05956     -4.61339    460.77   0.02543     1e-05       3.84      3.84      3.84      40.048    0.0         530.68   0.02076    
 6100        -4.65586    0.04197     -4.6139     324.68   0.0307      1e-05       3.84      3.84      3.84      40.048    0.0         405.49   0.02281    
 6200        -4.66801    0.05114     -4.61686    395.65   0.02539     1e-05       3.84      3.84      3.84      40.048    0.0         492.15   0.02075    
 6300        -4.66577    0.04628     -4.61949    358.04   0.03015     1e-05       3.84      3.84      3.84      40.048    0.0         429.68   0.02261    
 6400        -4.66646    0.05241     -4.61406    405.44   0.02657     1e-05       3.84      3.84      3.84      40.048    0.0         487.07   0.02122    
 6500        -4.68456    0.0792      -4.60537    612.7    0.02837     1e-05       3.84      3.84      3.84      40.048    0.0         579.46   0.02193    
 6600        -4.67774    0.05436     -4.62338    420.52   0.02373     1e-05       3.84      3.84      3.84      40.048    0.0         524.88   0.02006    
 6700        -4.67347    0.03966     -4.63381    306.82   0.02741     1e-05       3.84      3.84      3.84      40.048    0.0         417.16   0.02155    
 6800        -4.70133    0.05971     -4.64162    461.96   0.02646     1e-05       3.84      3.84      3.84      40.048    0.0         521.0    0.02118    
 6900        -4.66322    0.03947     -4.62376    305.32   0.02894     1e-05       3.84      3.84      3.84      40.048    0.0         404.98   0.02215    
 7000        -4.66933    0.04598     -4.62335    355.75   0.02503     1e-05       3.84      3.84      3.84      40.048    0.0         470.03   0.0206     
 7100        -4.66847    0.05029     -4.61818    389.04   0.02887     1e-05       3.84      3.84      3.84      40.048    0.0         457.67   0.02212    
 7200        -4.6596     0.03118     -4.62842    241.23   0.02515     1e-05       3.84      3.84      3.84      40.048    0.0         386.17   0.02065    
 7300        -4.66965    0.04955     -4.62009    383.37   0.02869     1e-05       3.84      3.84      3.84      40.048    0.0         455.76   0.02205    
 7400        -4.67774    0.04245     -4.63529    328.41   0.02763     1e-05       3.84      3.84      3.84      40.048    0.0         429.84   0.02164    
 7500        -4.70032    0.06618     -4.63414    512.03   0.02753     1e-05       3.84      3.84      3.84      40.048    0.0         537.75   0.0216     
 7600        -4.69364    0.05679     -4.63685    439.32   0.02648     1e-05       3.84      3.84      3.84      40.048    0.0         507.86   0.02119    
 7700        -4.6743     0.04972     -4.62458    384.65   0.02562     1e-05       3.84      3.84      3.84      40.048    0.0         483.08   0.02084    
 7800        -4.66333    0.02579     -4.63754    199.52   0.02285     0.0         3.84      3.84      3.84      40.048    0.0         368.39   0.01968    
 7900        -4.66522    0.03436     -4.63086    265.82   0.02905     1e-05       3.84      3.84      3.84      40.048    0.0         377.13   0.02219    
 8000        -4.66929    0.04133     -4.62797    319.74   0.02705     1e-05       3.84      3.84      3.84      40.048    0.0         428.66   0.02141    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -4.61816    0.0948      -4.52336    733.4    0.02908     3e-05       0.0         1012.08975  580.95   0.02206    
