Material ID: Si_MTP_10_1000_eq_0_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 2000        -3.02036    0.04672     -2.97364    361.44   5.11265     0.00426     3.84      3.84      3.84      40.048    0.0         33.15    0.29439    
 2100        -3.03341    0.04064     -2.99277    314.4    5.26405     0.00418     3.84      3.84      3.84      40.048    0.0         30.47    0.29872    
 2200        -3.00852    0.03913     -2.96939    302.75   5.23529     0.00397     3.84      3.84      3.84      40.048    0.0         29.98    0.2979     
 2300        -3.02393    0.02982     -2.99411    230.73   5.15243     0.00373     3.84      3.84      3.84      40.048    0.0         26.38    0.29554    
 2400        -3.03772    0.0261      -3.01162    201.92   5.19276     0.00361     3.84      3.84      3.84      40.048    0.0         24.59    0.29669    
 2500        -3.02632    0.02222     -3.0041     171.93   5.11004     0.00341     3.84      3.84      3.84      40.048    0.0         22.87    0.29432    
 2600        -3.02545    0.03265     -2.9928     252.56   5.02845     0.00322     3.84      3.84      3.84      40.048    0.0         27.94    0.29196    
 2700        -3.02879    0.03208     -2.99671    248.16   5.16981     0.00319     3.84      3.84      3.84      40.048    0.0         27.32    0.29603    
 2800        -3.02726    0.02634     -3.00092    203.79   5.15034     0.00307     3.84      3.84      3.84      40.048    0.0         24.8     0.29548    
 2900        -3.03294    0.03189     -3.00104    246.74   5.20104     0.00299     3.84      3.84      3.84      40.048    0.0         27.16    0.29693    
 3000        -3.03837    0.03883     -2.99953    300.43   5.08349     0.00282     3.84      3.84      3.84      40.048    0.0         30.31    0.29355    
 3100        -3.03351    0.02003     -3.01349    154.93   5.11249     0.00275     3.84      3.84      3.84      40.048    0.0         21.7     0.29439    
 3200        -3.04165    0.05439     -2.98726    420.78   5.0445      0.00263     3.84      3.84      3.84      40.048    0.0         36.01    0.29242    
 3300        -3.03816    0.0189      -3.01926    146.23   5.1355      0.00259     3.84      3.84      3.84      40.048    0.0         21.04    0.29505    
 3400        -3.04611    0.02444     -3.02167    189.1    5.35658     0.00263     3.84      3.84      3.84      40.048    0.0         23.43    0.30133    
 3500        -3.01963    0.03696     -2.98267    285.97   5.14415     0.00245     3.84      3.84      3.84      40.048    0.0         29.4     0.2953     
 3600        -3.04868    0.03107     -3.0176     240.4    5.0355      0.00233     3.84      3.84      3.84      40.048    0.0         27.24    0.29216    
 3700        -3.02727    0.04216     -2.98511    326.14   5.00464     0.00225     3.84      3.84      3.84      40.048    0.0         31.83    0.29127    
 3800        -3.04887    0.034       -3.01487    263.03   5.12008     0.00225     3.84      3.84      3.84      40.048    0.0         28.26    0.29461    
 3900        -3.02408    0.03445     -2.98963    266.48   5.22113     0.00223     3.84      3.84      3.84      40.048    0.0         28.17    0.2975     
 4000        -3.0293     0.0377      -2.9916     291.69   5.1622      0.00215     3.84      3.84      3.84      40.048    0.0         29.64    0.29582    
 4100        -3.03059    0.0336      -2.99699    259.96   5.29018     0.00215     3.84      3.84      3.84      40.048    0.0         27.64    0.29946    
 4200        -3.02446    0.02746     -2.99701    212.4    5.14571     0.00204     3.84      3.84      3.84      40.048    0.0         25.33    0.29534    
 4300        -3.04766    0.01952     -3.02814    151.03   5.28429     0.00205     3.84      3.84      3.84      40.048    0.0         21.08    0.29929    
 4400        -3.04758    0.03247     -3.01511    251.23   5.18519     0.00196     3.84      3.84      3.84      40.048    0.0         27.44    0.29647    
 4500        -3.02935    0.03273     -2.99662    253.22   5.22619     0.00194     3.84      3.84      3.84      40.048    0.0         27.44    0.29764    
 4600        -3.0397     0.04052     -2.99919    313.45   5.22402     0.00189     3.84      3.84      3.84      40.048    0.0         30.54    0.29758    
 4700        -3.02697    0.05588     -2.97108    432.34   5.24095     0.00186     3.84      3.84      3.84      40.048    0.0         35.81    0.29806    
 4800        -3.03598    0.02754     -3.00844    213.03   5.26565     0.00183     3.84      3.84      3.84      40.048    0.0         25.08    0.29877    
 4900        -3.01332    0.04025     -2.97308    311.36   5.05828     0.00172     3.84      3.84      3.84      40.048    0.0         30.93    0.29282    
 5000        -3.02392    0.04545     -2.97847    351.64   5.24148     0.00175     3.84      3.84      3.84      40.048    0.0         32.29    0.29808    
 5100        -3.02954    0.02969     -2.99985    229.68   5.23153     0.00171     3.84      3.84      3.84      40.048    0.0         26.12    0.2978     
 5200        -3.03157    0.03324     -2.99833    257.12   5.19564     0.00167     3.84      3.84      3.84      40.048    0.0         27.74    0.29677    
 5300        -3.02948    0.04763     -2.98185    368.49   5.31079     0.00167     3.84      3.84      3.84      40.048    0.0         32.84    0.30004    
 5400        -3.05203    0.04058     -3.01145    313.9    5.10431     0.00158     3.84      3.84      3.84      40.048    0.0         30.92    0.29415    
 5500        -3.01987    0.02889     -2.99097    223.54   5.28863     0.0016      3.84      3.84      3.84      40.048    0.0         25.63    0.29942    
 5600        -3.01001    0.04349     -2.96653    336.45   5.31446     0.00158     3.84      3.84      3.84      40.048    0.0         31.37    0.30015    
 5700        -3.04708    0.03404     -3.01304    263.33   5.22443     0.00153     3.84      3.84      3.84      40.048    0.0         27.99    0.29759    
 5800        -3.04471    0.01944     -3.02527    150.39   5.15938     0.00148     3.84      3.84      3.84      40.048    0.0         21.29    0.29574    
 5900        -3.03728    0.01782     -3.01946    137.9    5.03146     0.00142     3.84      3.84      3.84      40.048    0.0         20.64    0.29205    
 6000        -3.03287    0.02493     -3.00794    192.85   5.1895      0.00144     3.84      3.84      3.84      40.048    0.0         24.03    0.2966     
 6100        -3.04419    0.03726     -3.00693    288.28   5.08481     0.00139     3.84      3.84      3.84      40.048    0.0         29.69    0.29359    
 6200        -3.04685    0.02737     -3.01948    211.77   5.09831     0.00137     3.84      3.84      3.84      40.048    0.0         25.41    0.29398    
 6300        -3.03981    0.05127     -2.98854    396.65   5.17573     0.00137     3.84      3.84      3.84      40.048    0.0         34.52    0.2962     
 6400        -3.03526    0.01296     -3.02229    100.3    5.13105     0.00134     3.84      3.84      3.84      40.048    0.0         17.43    0.29492    
 6500        -3.04644    0.03047     -3.01597    235.69   5.13619     0.00132     3.84      3.84      3.84      40.048    0.0         26.71    0.29507    
 6600        -3.02777    0.04819     -2.97958    372.78   5.40875     0.00137     3.84      3.84      3.84      40.048    0.0         32.73    0.3028     
 6700        -3.03082    0.03468     -2.99614    268.31   5.27296     0.00131     3.84      3.84      3.84      40.048    0.0         28.12    0.29897    
 6800        -3.02613    0.04886     -2.97728    377.98   5.11808     0.00125     3.84      3.84      3.84      40.048    0.0         33.88    0.29455    
 6900        -3.04252    0.0304      -3.01213    235.17   5.20061     0.00126     3.84      3.84      3.84      40.048    0.0         26.51    0.29692    
 7000        -3.03316    0.06425     -2.96891    497.09   5.15191     0.00123     3.84      3.84      3.84      40.048    0.0         38.73    0.29552    
 7100        -3.04241    0.04604     -2.99636    356.2    5.04958     0.00119     3.84      3.84      3.84      40.048    0.0         33.11    0.29257    
 7200        -3.05025    0.03543     -3.01481    274.12   5.12938     0.00119     3.84      3.84      3.84      40.048    0.0         28.82    0.29487    
 7300        -3.04112    0.03459     -3.00653    267.61   5.20373     0.00119     3.84      3.84      3.84      40.048    0.0         28.27    0.297      
 7400        -3.03623    0.02605     -3.01018    201.5    5.2636      0.00119     3.84      3.84      3.84      40.048    0.0         24.39    0.29871    
 7500        -3.03977    0.02997     -3.0098     231.82   5.22624     0.00116     3.84      3.84      3.84      40.048    0.0         26.26    0.29765    
 7600        -3.0306     0.02797     -3.00263    216.38   5.24315     0.00115     3.84      3.84      3.84      40.048    0.0         25.33    0.29813    
 7700        -3.04529    0.05285     -2.99244    408.87   5.24748     0.00114     3.84      3.84      3.84      40.048    0.0         34.8     0.29825    
 7800        -3.04048    0.03031     -3.01017    234.48   5.28782     0.00113     3.84      3.84      3.84      40.048    0.0         26.25    0.29939    
 7900        -3.04161    0.02885     -3.01276    223.18   5.13345     0.00108     3.84      3.84      3.84      40.048    0.0         26.0     0.29499    
 8000        -3.02465    0.02659     -2.99806    205.71   5.43327     0.00113     3.84      3.84      3.84      40.048    0.0         24.26    0.30348    
 8100        -3.02848    0.02917     -2.99931    225.66   5.13745     0.00106     3.84      3.84      3.84      40.048    0.0         26.13    0.29511    
 8200        -3.03593    0.0237      -3.01223    183.39   5.31233     0.00108     3.84      3.84      3.84      40.048    0.0         23.17    0.30009    
 8300        -3.04535    0.01487     -3.03048    115.05   5.32467     0.00107     3.84      3.84      3.84      40.048    0.0         18.33    0.30044    
 8400        -3.01289    0.03103     -2.98186    240.03   5.27028     0.00105     3.84      3.84      3.84      40.048    0.0         26.61    0.2989     
 8500        -3.04215    0.04694     -2.99521    363.13   5.15197     0.00101     3.84      3.84      3.84      40.048    0.0         33.1     0.29552    
 8600        -3.04667    0.0202      -3.02647    156.29   5.18451     0.001       3.84      3.84      3.84      40.048    0.0         21.65    0.29646    
 8700        -3.02868    0.03042     -2.99827    235.31   5.08847     0.00097     3.84      3.84      3.84      40.048    0.0         26.81    0.2937     
 8800        -3.02095    0.0237      -2.99725    183.35   5.24819     0.00099     3.84      3.84      3.84      40.048    0.0         23.3     0.29827    
 8900        -3.0399     0.0288      -3.01109    222.84   5.15604     0.00097     3.84      3.84      3.84      40.048    0.0         25.92    0.29564    
 9000        -3.03221    0.03231     -2.99991    249.93   5.23634     0.00097     3.84      3.84      3.84      40.048    0.0         27.24    0.29793    
 9100        -3.01321    0.02949     -2.98372    228.15   5.23999     0.00096     3.84      3.84      3.84      40.048    0.0         26.02    0.29804    
 9200        -3.04145    0.04811     -2.99335    372.16   5.07472     0.00092     3.84      3.84      3.84      40.048    0.0         33.76    0.2933     
 9300        -3.04281    0.02169     -3.02112    167.77   5.12251     0.00092     3.84      3.84      3.84      40.048    0.0         22.56    0.29468    
 9400        -3.03103    0.03983     -2.9912     308.16   5.17081     0.00092     3.84      3.84      3.84      40.048    0.0         30.44    0.29606    
 9500        -3.04752    0.02183     -3.0257     168.86   5.24423     0.00092     3.84      3.84      3.84      40.048    0.0         22.37    0.29816    
 9600        -3.03956    0.03087     -3.00869    238.83   5.24463     0.00091     3.84      3.84      3.84      40.048    0.0         26.61    0.29817    
 9700        -3.02635    0.03531     -2.99104    273.18   5.21241     0.0009      3.84      3.84      3.84      40.048    0.0         28.54    0.29725    
 9800        -3.04163    0.03722     -3.00441    287.95   5.30298     0.0009      3.84      3.84      3.84      40.048    0.0         29.05    0.29982    
 9900        -3.04569    0.02969     -3.016      229.67   5.23812     0.00088     3.84      3.84      3.84      40.048    0.0         26.11    0.29798    
 10000       -3.02422    0.0325      -2.99173    251.39   5.00065     0.00083     3.84      3.84      3.84      40.048    0.0         27.95    0.29115    
 10100       -3.02755    0.04121     -2.98634    318.78   5.07864     0.00084     3.84      3.84      3.84      40.048    0.0         31.24    0.29341    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.03425    0.03327     -3.00098    257.39   5.18636     0.00165     0.0         471.63521   27.48    0.2965     
