Material ID: Al_MTP_10_100_eq_2000_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 4300        -3.6958     0.03542     -3.66037    274.03   0.02348     1e-05       4.048     4.048     4.048     16.582    0.0         434.59   0.02677    
 4400        -3.69133    0.03769     -3.65364    291.62   0.02829     1e-05       4.048     4.048     4.048     16.582    0.0         408.39   0.02938    
 4500        -3.69621    0.03918     -3.65702    303.14   0.02296     1e-05       4.048     4.048     4.048     16.582    0.0         462.24   0.02647    
 4600        -3.69283    0.03271     -3.66012    253.03   0.02434     1e-05       4.048     4.048     4.048     16.582    0.0         410.1    0.02726    
 4700        -3.69614    0.03751     -3.65864    290.16   0.02273     1e-05       4.048     4.048     4.048     16.582    0.0         454.5    0.02634    
 4800        -3.68896    0.03864     -3.65032    298.95   0.0261      1e-05       4.048     4.048     4.048     16.582    0.0         430.51   0.02822    
 4900        -3.69318    0.03229     -3.66089    249.83   0.02673     1e-05       4.048     4.048     4.048     16.582    0.0         388.85   0.02856    
 5000        -3.69313    0.03963     -3.6535     306.57   0.0233      1e-05       4.048     4.048     4.048     16.582    0.0         461.38   0.02667    
 5100        -3.6976     0.0356      -3.662      275.38   0.02271     1e-05       4.048     4.048     4.048     16.582    0.0         442.92   0.02633    
 5200        -3.68923    0.03826     -3.65097    296.0    0.02678     1e-05       4.048     4.048     4.048     16.582    0.0         422.88   0.02859    
 5300        -3.69909    0.03675     -3.66233    284.32   0.02437     1e-05       4.048     4.048     4.048     16.582    0.0         434.46   0.02727    
 5400        -3.67828    0.0348      -3.64348    269.24   0.03616     1e-05       4.048     4.048     4.048     16.582    0.0         347.08   0.03322    
 5500        -3.70106    0.04691     -3.65415    362.91   0.02289     1e-05       4.048     4.048     4.048     16.582    0.0         506.44   0.02643    
 5600        -3.69721    0.0407      -3.65651    314.86   0.02244     1e-05       4.048     4.048     4.048     16.582    0.0         476.47   0.02617    
 5700        -3.69053    0.04403     -3.6465     340.62   0.02704     1e-05       4.048     4.048     4.048     16.582    0.0         451.47   0.02872    
 5800        -3.69469    0.04351     -3.65118    336.63   0.02423     1e-05       4.048     4.048     4.048     16.582    0.0         474.11   0.02719    
 5900        -3.69337    0.04562     -3.64775    352.95   0.02439     1e-05       4.048     4.048     4.048     16.582    0.0         483.9    0.02728    
 6000        -3.69648    0.02915     -3.66733    225.52   0.0225      1e-05       4.048     4.048     4.048     16.582    0.0         402.72   0.0262     
 6100        -3.69915    0.03475     -3.6644     268.87   0.02515     1e-05       4.048     4.048     4.048     16.582    0.0         415.87   0.02771    
 6200        -3.70157    0.03303     -3.66854    255.54   0.01893     1e-05       4.048     4.048     4.048     16.582    0.0         467.39   0.02403    
 6300        -3.69846    0.03568     -3.66278    276.0    0.025       1e-05       4.048     4.048     4.048     16.582    0.0         422.65   0.02762    
 6400        -3.69534    0.03713     -3.65822    287.23   0.02621     1e-05       4.048     4.048     4.048     16.582    0.0         421.06   0.02828    
 6500        -3.70417    0.03044     -3.67373    235.51   0.01787     0.0         4.048     4.048     4.048     16.582    0.0         461.79   0.02335    
 6600        -3.69853    0.04235     -3.65618    327.63   0.02269     1e-05       4.048     4.048     4.048     16.582    0.0         483.36   0.02631    
 6700        -3.70232    0.04008     -3.66224    310.1    0.02106     1e-05       4.048     4.048     4.048     16.582    0.0         488.13   0.02535    
 6800        -3.6937     0.0357      -3.658      276.2    0.02688     1e-05       4.048     4.048     4.048     16.582    0.0         407.72   0.02864    
 6900        -3.69657    0.04348     -3.6531     336.36   0.02242     1e-05       4.048     4.048     4.048     16.582    0.0         492.67   0.02616    
 7000        -3.70486    0.03399     -3.67087    262.96   0.01762     0.0         4.048     4.048     4.048     16.582    0.0         491.45   0.02319    
 7100        -3.6972     0.04564     -3.65155    353.12   0.02486     1e-05       4.048     4.048     4.048     16.582    0.0         479.39   0.02754    
 7200        -3.69483    0.03652     -3.6583     282.56   0.02567     1e-05       4.048     4.048     4.048     16.582    0.0         422.06   0.02799    
 7300        -3.69769    0.03811     -3.65958    294.84   0.01936     0.0         4.048     4.048     4.048     16.582    0.0         496.47   0.0243     
 7400        -3.6944     0.03825     -3.65616    295.9    0.02674     1e-05       4.048     4.048     4.048     16.582    0.0         423.14   0.02857    
 7500        -3.6905     0.03501     -3.65549    270.88   0.02564     1e-05       4.048     4.048     4.048     16.582    0.0         413.44   0.02797    
 7600        -3.70083    0.03981     -3.66102    307.96   0.01657     0.0         4.048     4.048     4.048     16.582    0.0         548.4    0.02249    
 7700        -3.6956     0.0416      -3.654      321.85   0.01846     0.0         4.048     4.048     4.048     16.582    0.0         531.07   0.02374    
 7800        -3.69659    0.03791     -3.65869    293.25   0.02213     0.0         4.048     4.048     4.048     16.582    0.0         463.03   0.02599    
 7900        -3.69763    0.03945     -3.65818    305.2    0.02018     0.0         4.048     4.048     4.048     16.582    0.0         494.65   0.02482    
 8000        -3.69433    0.04449     -3.64984    344.17   0.02504     1e-05       4.048     4.048     4.048     16.582    0.0         471.59   0.02764    
 8100        -3.69832    0.04674     -3.65158    361.59   0.02173     0.0         4.048     4.048     4.048     16.582    0.0         518.94   0.02575    
 8200        -3.70013    0.03434     -3.66579    265.68   0.02173     0.0         4.048     4.048     4.048     16.582    0.0         444.83   0.02575    
 8300        -3.69322    0.03978     -3.65344    307.74   0.02352     0.0         4.048     4.048     4.048     16.582    0.0         460.11   0.02679    
 8400        -3.69286    0.03302     -3.65984    255.49   0.02393     0.0         4.048     4.048     4.048     16.582    0.0         415.66   0.02702    
 8500        -3.69909    0.05146     -3.64763    398.1    0.02141     0.0         4.048     4.048     4.048     16.582    0.0         548.57   0.02556    
 8600        -3.69116    0.03451     -3.65665    266.97   0.02588     1e-05       4.048     4.048     4.048     16.582    0.0         408.53   0.0281     
 8700        -3.69695    0.03562     -3.66133    275.59   0.02413     0.0         4.048     4.048     4.048     16.582    0.0         429.88   0.02714    
 8800        -3.69705    0.03441     -3.66265    266.19   0.02446     0.0         4.048     4.048     4.048     16.582    0.0         419.63   0.02732    
 8900        -3.69312    0.04812     -3.645      372.3    0.02456     0.0         4.048     4.048     4.048     16.582    0.0         495.31   0.02737    
 9000        -3.69327    0.04493     -3.64835    347.58   0.02704     1e-05       4.048     4.048     4.048     16.582    0.0         456.05   0.02873    
 9100        -3.69503    0.03934     -3.65569    304.38   0.0247      0.0         4.048     4.048     4.048     16.582    0.0         446.53   0.02745    
 9200        -3.7023     0.0327      -3.66959    253.0    0.02111     0.0         4.048     4.048     4.048     16.582    0.0         440.41   0.02538    
 9300        -3.68904    0.0355      -3.65355    274.61   0.0293      1e-05       4.048     4.048     4.048     16.582    0.0         389.42   0.0299     
 9400        -3.69238    0.03232     -3.66007    250.02   0.02625     0.0         4.048     4.048     4.048     16.582    0.0         392.54   0.0283     
 9500        -3.69777    0.03873     -3.65904    299.61   0.02546     0.0         4.048     4.048     4.048     16.582    0.0         436.37   0.02787    
 9600        -3.68309    0.0359      -3.64719    277.72   0.03223     1e-05       4.048     4.048     4.048     16.582    0.0         373.39   0.03136    
 9700        -3.69497    0.04477     -3.6502     346.35   0.02816     0.0         4.048     4.048     4.048     16.582    0.0         446.09   0.02932    
 9800        -3.68982    0.02752     -3.6623     212.89   0.02614     0.0         4.048     4.048     4.048     16.582    0.0         363.01   0.02824    
 9900        -3.70027    0.03339     -3.66688    258.29   0.02064     0.0         4.048     4.048     4.048     16.582    0.0         450.02   0.02509    
 10000       -3.69531    0.0397      -3.6556     307.16   0.02326     0.0         4.048     4.048     4.048     16.582    0.0         462.24   0.02664    
 10100       -3.6961     0.03698     -3.65912    286.11   0.02209     0.0         4.048     4.048     4.048     16.582    0.0         457.8    0.02596    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.69506    0.03839     -3.65667    296.98   0.02443     1e-05       0.0         483.97744   445.76   0.02724    
