Material ID: Si_MTP_10_1000_eq_2000_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 1700        -5.77147    0.02518     -5.74629    194.77   1.018       0.001       3.84      3.84      3.84      40.048    0.0         54.54    0.13136    
 1800        -6.00384    0.04311     -5.96074    333.48   1.29372     0.0012      3.84      3.84      3.84      40.048    0.0         63.3     0.14809    
 1900        -6.23989    0.03934     -6.20055    304.37   1.49387     0.00131     3.84      3.84      3.84      40.048    0.0         56.28    0.15913    
 2000        -6.6721     0.04905     -6.62305    379.46   1.69674     0.00141     3.84      3.84      3.84      40.048    0.0         58.96    0.16959    
 2100        -6.74046    0.022       -6.71846    170.2    1.88083     0.00149     3.84      3.84      3.84      40.048    0.0         37.51    0.17856    
 2200        -6.74597    0.041       -6.70497    317.2    1.88902     0.00143     3.84      3.84      3.84      40.048    0.0         51.09    0.17895    
 2300        -7.39049    0.06878     -7.32171    532.14   2.2865      0.00166     3.84      3.84      3.84      40.048    0.0         60.15    0.19687    
 2400        -7.62834    0.04244     -7.58589    328.36   2.64092     0.00183     3.84      3.84      3.84      40.048    0.0         43.96    0.21158    
 2500        -7.63628    0.02216     -7.61413    171.41   2.93387     0.00196     3.84      3.84      3.84      40.048    0.0         30.14    0.22301    
 2600        -7.83105    0.06857     -7.76248    530.51   3.63496     0.00233     3.84      3.84      3.84      40.048    0.0         47.63    0.24823    
 2700        -7.89434    0.03039     -7.86395    235.11   3.65154     0.00225     3.84      3.84      3.84      40.048    0.0         31.64    0.2488     
 2800        -8.33728    0.18398     -8.1533     1423.32  3.70172     0.0022      3.84      3.84      3.84      40.048    0.0         77.31    0.2505     
 2900        -8.49039    0.02725     -8.46315    210.78   4.00158     0.0023      3.84      3.84      3.84      40.048    0.0         28.62    0.26045    
 3000        -8.5926     0.04346     -8.54913    336.25   4.39839     0.00244     3.84      3.84      3.84      40.048    0.0         34.47    0.27306    
 3100        -8.65053    0.05335     -8.59718    412.73   4.70668     0.00253     3.84      3.84      3.84      40.048    0.0         36.92    0.28246    
 3200        -8.70312    0.02616     -8.67697    202.37   4.926       0.00257     3.84      3.84      3.84      40.048    0.0         25.27    0.28897    
 3300        -8.78594    0.06873     -8.71721    531.69   5.27916     0.00267     3.84      3.84      3.84      40.048    0.0         39.57    0.29915    
 3400        -8.85523    0.02682     -8.8284     207.52   5.37657     0.00264     3.84      3.84      3.84      40.048    0.0         24.49    0.3019     
 3500        -8.9814     0.03189     -8.94951    246.75   5.44956     0.0026      3.84      3.84      3.84      40.048    0.0         26.53    0.30394    
 3600        -9.05868    0.02579     -9.0329     199.5    5.61572     0.0026      3.84      3.84      3.84      40.048    0.0         23.5     0.30854    
 3700        -9.0518     0.03875     -9.01305    299.81   5.68511     0.00256     3.84      3.84      3.84      40.048    0.0         28.63    0.31044    
 3800        -9.03963    0.02724     -9.0124     210.73   5.47483     0.0024      3.84      3.84      3.84      40.048    0.0         24.46    0.30464    
 3900        -9.03268    0.03231     -9.00037    249.93   5.55616     0.00237     3.84      3.84      3.84      40.048    0.0         26.44    0.3069     
 4000        -9.06311    0.01149     -9.05161    88.91    5.62692     0.00234     3.84      3.84      3.84      40.048    0.0         15.67    0.30884    
 4100        -9.05615    0.03776     -9.01839    292.12   5.65665     0.0023      3.84      3.84      3.84      40.048    0.0         28.33    0.30966    
 4200        -9.06273    0.0334      -9.02933    258.4    5.55804     0.00221     3.84      3.84      3.84      40.048    0.0         26.88    0.30695    
 4300        -9.06482    0.03273     -9.03209    253.21   5.64629     0.00219     3.84      3.84      3.84      40.048    0.0         26.4     0.30938    
 4400        -9.07062    0.02865     -9.04197    221.61   5.58401     0.00212     3.84      3.84      3.84      40.048    0.0         24.84    0.30767    
 4500        -9.06959    0.03711     -9.03248    287.08   5.56522     0.00206     3.84      3.84      3.84      40.048    0.0         28.32    0.30715    
 4600        -9.06574    0.04509     -9.02065    348.85   5.59228     0.00203     3.84      3.84      3.84      40.048    0.0         31.14    0.30789    
 4700        -9.06783    0.02772     -9.04012    214.42   5.56384     0.00197     3.84      3.84      3.84      40.048    0.0         24.48    0.30711    
 4800        -9.07551    0.01912     -9.05639    147.93   5.58212     0.00194     3.84      3.84      3.84      40.048    0.0         20.3     0.30761    
 4900        -9.08051    0.042       -9.03851    324.95   5.45625     0.00186     3.84      3.84      3.84      40.048    0.0         30.43    0.30413    
 5000        -9.07539    0.03024     -9.04515    233.91   5.5761      0.00186     3.84      3.84      3.84      40.048    0.0         25.54    0.30745    
 5100        -9.08635    0.02609     -9.06026    201.83   5.61855     0.00184     3.84      3.84      3.84      40.048    0.0         23.63    0.30862    
 5200        -9.03438    0.02508     -9.0093     194.04   5.7105      0.00183     3.84      3.84      3.84      40.048    0.0         22.98    0.31113    
 5300        -9.03643    0.02401     -9.01241    185.76   5.51225     0.00173     3.84      3.84      3.84      40.048    0.0         22.89    0.30568    
 5400        -9.06124    0.0215      -9.03974    166.34   5.4908      0.00169     3.84      3.84      3.84      40.048    0.0         21.7     0.30509    
 5500        -9.0413     0.04606     -8.99524    356.35   5.5419      0.00168     3.84      3.84      3.84      40.048    0.0         31.62    0.3065     
 5600        -9.06274    0.01608     -9.04666    124.42   5.51988     0.00164     3.84      3.84      3.84      40.048    0.0         18.72    0.30589    
 5700        -9.06035    0.03363     -9.02672    260.17   5.63858     0.00165     3.84      3.84      3.84      40.048    0.0         26.78    0.30916    
 5800        -9.06576    0.03056     -9.0352     236.41   5.51903     0.00159     3.84      3.84      3.84      40.048    0.0         25.8     0.30587    
 5900        -9.05616    0.03427     -9.0219     265.12   5.49465     0.00155     3.84      3.84      3.84      40.048    0.0         27.39    0.30519    
 6000        -9.06612    0.07183     -8.99428    555.73   5.55133     0.00154     3.84      3.84      3.84      40.048    0.0         39.45    0.30676    
 6100        -9.06458    0.03362     -9.03096    260.1    5.52506     0.00151     3.84      3.84      3.84      40.048    0.0         27.05    0.30604    
 6200        -9.06293    0.04436     -9.01857    343.15   5.58164     0.0015      3.84      3.84      3.84      40.048    0.0         30.91    0.3076     
 6300        -9.0624     0.04312     -9.01928    333.58   5.50425     0.00146     3.84      3.84      3.84      40.048    0.0         30.69    0.30546    
 6400        -9.06647    0.02623     -9.04024    202.94   5.54837     0.00144     3.84      3.84      3.84      40.048    0.0         23.84    0.30668    
 6500        -9.07679    0.02793     -9.04886    216.08   5.55604     0.00142     3.84      3.84      3.84      40.048    0.0         24.59    0.30689    
 6600        -9.08042    0.02764     -9.05278    213.82   5.49221     0.00139     3.84      3.84      3.84      40.048    0.0         24.6     0.30513    
 6700        -9.06325    0.03262     -9.03063    252.35   5.50615     0.00137     3.84      3.84      3.84      40.048    0.0         26.69    0.30551    
 6800        -9.07096    0.02917     -9.04179    225.67   5.56693     0.00136     3.84      3.84      3.84      40.048    0.0         25.1     0.30719    
 6900        -9.06153    0.03758     -9.02395    290.75   5.56636     0.00134     3.84      3.84      3.84      40.048    0.0         28.5     0.30718    
 7000        -9.05719    0.03381     -9.02338    261.53   5.72808     0.00136     3.84      3.84      3.84      40.048    0.0         26.64    0.31161    
 7100        -9.06069    0.02074     -9.03995    160.45   5.81294     0.00136     3.84      3.84      3.84      40.048    0.0         20.71    0.31391    
 7200        -9.05919    0.0433      -9.01589    334.98   5.88402     0.00136     3.84      3.84      3.84      40.048    0.0         29.75    0.31582    
 7300        -9.06477    0.04653     -9.01823    360.01   5.78328     0.00132     3.84      3.84      3.84      40.048    0.0         31.11    0.31311    
 7400        -9.07227    0.04696     -9.02532    363.27   5.98967     0.00135     3.84      3.84      3.84      40.048    0.0         30.7     0.31864    
 7500        -9.07897    0.04856     -9.03041    375.67   6.05492     0.00135     3.84      3.84      3.84      40.048    0.0         31.06    0.32038    
 7600        -9.12838    0.04385     -9.08453    339.25   6.18128     0.00136     3.84      3.84      3.84      40.048    0.0         29.21    0.3237     
 7700        -9.13578    0.03838     -9.0974     296.89   6.07705     0.00132     3.84      3.84      3.84      40.048    0.0         27.56    0.32096    
 7800        -9.14015    0.02099     -9.11916    162.39   6.18103     0.00132     3.84      3.84      3.84      40.048    0.0         20.21    0.32369    
 7900        -9.11318    0.0318      -9.08138    246.02   6.18425     0.0013      3.84      3.84      3.84      40.048    0.0         24.87    0.32378    
 8000        -9.12266    0.0339      -9.08876    262.28   6.08952     0.00127     3.84      3.84      3.84      40.048    0.0         25.88    0.32129    
 8100        -9.13109    0.04896     -9.08213    378.77   6.09443     0.00125     3.84      3.84      3.84      40.048    0.0         31.08    0.32142    
 8200        -9.11966    0.02717     -9.09249    210.18   6.19713     0.00126     3.84      3.84      3.84      40.048    0.0         22.96    0.32412    
 8300        -9.12263    0.01854     -9.10409    143.41   6.17271     0.00124     3.84      3.84      3.84      40.048    0.0         19.0     0.32348    
 8400        -9.13616    0.02919     -9.10697    225.84   6.25685     0.00124     3.84      3.84      3.84      40.048    0.0         23.69    0.32567    
 8500        -9.13169    0.02902     -9.10266    224.54   6.07396     0.00119     3.84      3.84      3.84      40.048    0.0         23.97    0.32088    
 8600        -9.11521    0.02158     -9.09363    166.91   5.97071     0.00116     3.84      3.84      3.84      40.048    0.0         20.85    0.31814    
 8700        -9.13965    0.03869     -9.10096    299.32   6.21178     0.00119     3.84      3.84      3.84      40.048    0.0         27.37    0.3245     
 8800        -9.14427    0.03967     -9.1046     306.93   6.0744      0.00115     3.84      3.84      3.84      40.048    0.0         28.03    0.32089    
 8900        -9.14429    0.03206     -9.11222    248.06   6.07871     0.00114     3.84      3.84      3.84      40.048    0.0         25.19    0.321      
 9000        -9.13206    0.02539     -9.10667    196.42   6.03767     0.00112     3.84      3.84      3.84      40.048    0.0         22.49    0.31992    
 9100        -9.14117    0.01286     -9.12831    99.5     6.11504     0.00112     3.84      3.84      3.84      40.048    0.0         15.9     0.32196    
 9200        -9.12857    0.02364     -9.10493    182.87   6.04524     0.0011      3.84      3.84      3.84      40.048    0.0         21.69    0.32012    
 9300        -9.13679    0.01846     -9.11832    142.83   6.17347     0.00111     3.84      3.84      3.84      40.048    0.0         18.96    0.3235     
 9400        -9.13553    0.03888     -9.09665    300.76   6.22093     0.0011      3.84      3.84      3.84      40.048    0.0         27.41    0.32474    
 9500        -9.13918    0.01304     -9.12615    100.87   6.13005     0.00108     3.84      3.84      3.84      40.048    0.0         15.99    0.32236    
 9600        -9.13344    0.03785     -9.09559    292.79   6.26841     0.00109     3.84      3.84      3.84      40.048    0.0         26.95    0.32597    
 9700        -9.13008    0.03043     -9.09965    235.43   6.09464     0.00105     3.84      3.84      3.84      40.048    0.0         24.5     0.32142    
 9800        -9.1189     0.02186     -9.09703    169.14   6.10661     0.00104     3.84      3.84      3.84      40.048    0.0         20.75    0.32174    
 9900        -9.13856    0.04468     -9.09388    345.65   6.14006     0.00103     3.84      3.84      3.84      40.048    0.0         29.58    0.32262    
 10000       -9.11335    0.03129     -9.08207    242.03   6.07887     0.00101     3.84      3.84      3.84      40.048    0.0         24.88    0.32101    
 10100       -9.1442     0.03715     -9.10705    287.39   6.20372     0.00102     3.84      3.84      3.84      40.048    0.0         26.84    0.32429    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -8.9306     0.03581     -8.89478    277.06   5.48465     0.00165     0.0         570.35871   28.02    0.30358    
