Material ID: Si_MTP_06_1000_eq_2000_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 fs          eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      Å         Å         Å         Å^3/atom    GPa        K        1          
 100         -4.90706    0.03424     -4.87283    264.86   0.0         0.0         3.84      3.84      3.84      40.048    0.0         inf      0.0        
 200         -4.88273    0.01567     -4.86706    121.23   0.00599     5e-05       3.84      3.84      3.84      40.048    0.0         560.85   0.01008    
 300         -4.88198    0.03212     -4.84986    248.51   0.00737     4e-05       3.84      3.84      3.84      40.048    0.0         723.94   0.01118    
 400         -4.86195    0.02043     -4.84152    158.06   0.01274     5e-05       3.84      3.84      3.84      40.048    0.0         439.17   0.0147     
 500         -4.83306    0.03101     -4.80205    239.93   0.02918     0.0001      3.84      3.84      3.84      40.048    0.0         357.53   0.02224    
 600         -4.87085    0.03798     -4.83287    293.79   0.01499     4e-05       3.84      3.84      3.84      40.048    0.0         552.01   0.01594    
 700         -4.8618     0.01975     -4.84204    152.8    0.02131     5e-05       3.84      3.84      3.84      40.048    0.0         333.83   0.01901    
 800         -4.86902    0.0547      -4.81432    423.17   0.01503     3e-05       3.84      3.84      3.84      40.048    0.0         661.58   0.01596    
 900         -4.87372    0.02046     -4.85326    158.26   0.01364     3e-05       3.84      3.84      3.84      40.048    0.0         424.71   0.01521    
 1000        -4.85521    0.02805     -4.82716    216.97   0.02965     5e-05       3.84      3.84      3.84      40.048    0.0         337.26   0.02242    
 1100        -4.85756    0.03891     -4.81865    301.01   0.03156     5e-05       3.84      3.84      3.84      40.048    0.0         385.02   0.02313    
 1200        -4.8566     0.03267     -4.82393    252.78   0.02803     4e-05       3.84      3.84      3.84      40.048    0.0         374.43   0.0218     
 1300        -4.86708    0.02937     -4.83771    227.25   0.01977     3e-05       3.84      3.84      3.84      40.048    0.0         422.75   0.0183     
 1400        -4.8725     0.02943     -4.84308    227.66   0.01572     2e-05       3.84      3.84      3.84      40.048    0.0         474.4    0.01633    
 1500        -4.85641    0.03096     -4.82545    239.53   0.02089     2e-05       3.84      3.84      3.84      40.048    0.0         422.18   0.01882    
 1600        -4.84492    0.0289      -4.81602    223.61   0.032       3e-05       3.84      3.84      3.84      40.048    0.0         329.58   0.02329    
 1700        -4.86572    0.04162     -4.8241     321.97   0.01154     1e-05       3.84      3.84      3.84      40.048    0.0         658.61   0.01399    
 1800        -4.87416    0.02449     -4.84967    189.49   0.0125      1e-05       3.84      3.84      3.84      40.048    0.0         485.38   0.01456    
 1900        -4.88766    0.02778     -4.85988    214.95   0.00582     1e-05       3.84      3.84      3.84      40.048    0.0         757.99   0.00993    
 2000        -4.87954    0.02838     -4.85116    219.56   0.01216     1e-05       3.84      3.84      3.84      40.048    0.0         529.9    0.01435    
 2100        -4.82946    0.02686     -4.8026     207.83   0.02419     2e-05       3.84      3.84      3.84      40.048    0.0         365.48   0.02025    
 2200        -4.85909    0.02781     -4.83128    215.13   0.02534     2e-05       3.84      3.84      3.84      40.048    0.0         363.25   0.02073    
 2300        -4.86975    0.04289     -4.82687    331.78   0.015       1e-05       3.84      3.84      3.84      40.048    0.0         586.27   0.01595    
 2400        -4.86587    0.07972     -4.78615    616.75   0.01605     1e-05       3.84      3.84      3.84      40.048    0.0         772.92   0.01649    
 2500        -4.89094    0.02602     -4.86492    201.3    0.00696     0.0         3.84      3.84      3.84      40.048    0.0         670.29   0.01087    
 2600        -4.85802    0.0287      -4.82932    222.0    0.01577     1e-05       3.84      3.84      3.84      40.048    0.0         467.78   0.01635    
 2700        -4.87319    0.02432     -4.84887    188.16   0.01284     1e-05       3.84      3.84      3.84      40.048    0.0         477.3    0.01475    
 2800        -4.86077    0.0172      -4.84356    133.1    0.02388     1e-05       3.84      3.84      3.84      40.048    0.0         294.37   0.02012    
 2900        -4.8458     0.03779     -4.80801    292.33   0.02712     2e-05       3.84      3.84      3.84      40.048    0.0         409.33   0.02144    
 3000        -4.87901    0.03673     -4.84227    284.16   0.00863     0.0         3.84      3.84      3.84      40.048    0.0         715.35   0.0121     
 3100        -4.85048    0.02726     -4.82322    210.89   0.02308     1e-05       3.84      3.84      3.84      40.048    0.0         376.86   0.01978    
 3200        -4.85526    0.03652     -4.81874    282.56   0.02697     1e-05       3.84      3.84      3.84      40.048    0.0         403.58   0.02138    
 3300        -4.87571    0.06115     -4.81456    473.08   0.01452     1e-05       3.84      3.84      3.84      40.048    0.0         711.61   0.01569    
 3400        -4.88061    0.02336     -4.85726    180.71   0.01161     1e-05       3.84      3.84      3.84      40.048    0.0         491.93   0.01403    
 3500        -4.86608    0.04828     -4.8178     373.51   0.01314     1e-05       3.84      3.84      3.84      40.048    0.0         664.69   0.01493    
 3600        -4.85372    0.02581     -4.82791    199.68   0.0195      1e-05       3.84      3.84      3.84      40.048    0.0         398.98   0.01818    
 3700        -4.87973    0.0335      -4.84623    259.18   0.0069      0.0         3.84      3.84      3.84      40.048    0.0         763.88   0.01082    
 3800        -4.87536    0.04725     -4.82811    365.55   0.01648     1e-05       3.84      3.84      3.84      40.048    0.0         587.24   0.01671    
 3900        -4.86915    0.03162     -4.83753    244.65   0.0128      1e-05       3.84      3.84      3.84      40.048    0.0         545.0    0.01473    
 4000        -4.87374    0.05488     -4.81886    424.56   0.01626     1e-05       3.84      3.84      3.84      40.048    0.0         637.11   0.0166     
 4100        -4.88081    0.04445     -4.83636    343.86   0.00948     0.0         3.84      3.84      3.84      40.048    0.0         750.87   0.01268    
 4200        -4.88115    0.02685     -4.8543     207.72   0.01008     0.0         3.84      3.84      3.84      40.048    0.0         565.94   0.01307    
 4300        -4.85936    0.01985     -4.8395     153.59   0.01393     1e-05       3.84      3.84      3.84      40.048    0.0         414.04   0.01537    
 4400        -4.88035    0.03151     -4.84885    243.75   0.01159     0.0         3.84      3.84      3.84      40.048    0.0         571.69   0.01402    
 4500        -4.8587     0.05289     -4.80582    409.14   0.01587     1e-05       3.84      3.84      3.84      40.048    0.0         633.0    0.0164     
 4600        -4.86806    0.03677     -4.83129    284.44   0.01233     0.0         3.84      3.84      3.84      40.048    0.0         598.72   0.01446    
 4700        -4.88103    0.06906     -4.81197    534.28   0.00846     0.0         3.84      3.84      3.84      40.048    0.0         990.78   0.01198    
 4800        -4.88577    0.02295     -4.86283    177.53   0.00648     0.0         3.84      3.84      3.84      40.048    0.0         652.62   0.01048    
 4900        -4.87576    0.02589     -4.84987    200.29   0.01216     0.0         3.84      3.84      3.84      40.048    0.0         506.09   0.01436    
 5000        -4.86542    0.02826     -4.83716    218.64   0.0192      1e-05       3.84      3.84      3.84      40.048    0.0         420.74   0.01804    
 5100        -4.87998    0.02354     -4.85645    182.09   0.01255     0.0         3.84      3.84      3.84      40.048    0.0         474.89   0.01459    
 5200        -4.87763    0.01817     -4.85946    140.57   0.01372     0.0         3.84      3.84      3.84      40.048    0.0         399.12   0.01525    
 5300        -4.86022    0.03839     -4.82184    296.98   0.01482     0.0         3.84      3.84      3.84      40.048    0.0         558.04   0.01585    
 5400        -4.87949    0.02519     -4.85431    194.85   0.0097      0.0         3.84      3.84      3.84      40.048    0.0         558.79   0.01282    
 5500        -4.87378    0.0331      -4.84067    256.07   0.01613     0.0         3.84      3.84      3.84      40.048    0.0         496.81   0.01653    
 5600        -4.87608    0.04767     -4.8284     368.81   0.00926     0.0         3.84      3.84      3.84      40.048    0.0         787.03   0.01253    
 5700        -4.88393    0.02149     -4.86244    166.23   0.00994     0.0         3.84      3.84      3.84      40.048    0.0         509.98   0.01298    
 5800        -4.88607    0.04102     -4.84505    317.31   0.00882     0.0         3.84      3.84      3.84      40.048    0.0         747.89   0.01223    
 5900        -4.8486     0.03002     -4.81859    232.21   0.02083     1e-05       3.84      3.84      3.84      40.048    0.0         416.31   0.01879    
