Material ID: Al_MTP_10_1000_eq_0_offset_0_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 fs          eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      Å         Å         Å         Å^3/atom    GPa        K        1          
 100         -3.72928    0.03678     -3.6925     284.56   0.0         0.0         4.048     4.048     4.048     16.582    0.0         inf      0.0        
 200         -3.71068    0.02155     -3.68913    166.71   0.00017     0.0         4.048     4.048     4.048     16.582    0.0         3932.34  0.00231    
 300         -3.70424    0.02088     -3.68335    161.55   0.00031     0.0         4.048     4.048     4.048     16.582    0.0         2920.07  0.00306    
 400         -3.69824    0.01759     -3.68065    136.07   0.00034     0.0         4.048     4.048     4.048     16.582    0.0         2551.71  0.00321    
 500         -3.70746    0.02388     -3.68358    184.77   0.00025     0.0         4.048     4.048     4.048     16.582    0.0         3479.3   0.00275    
 600         -3.7065     0.02798     -3.67852    216.49   0.00021     0.0         4.048     4.048     4.048     16.582    0.0         4039.56  0.00256    
 700         -3.70504    0.02895     -3.67609    223.97   0.00023     0.0         4.048     4.048     4.048     16.582    0.0         3991.04  0.00263    
 800         -3.70038    0.02761     -3.67277    213.59   0.00027     0.0         4.048     4.048     4.048     16.582    0.0         3545.6   0.0029     
 900         -3.69773    0.03166     -3.66607    244.9    0.00034     0.0         4.048     4.048     4.048     16.582    0.0         3413.49  0.00322    
 1000        -3.70191    0.03906     -3.66285    302.14   0.00031     0.0         4.048     4.048     4.048     16.582    0.0         3952.3   0.00309    
 1100        -3.69194    0.02703     -3.66491    209.08   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         2946.83  0.00345    
 1200        -3.70012    0.03941     -3.66071    304.91   0.0003      0.0         4.048     4.048     4.048     16.582    0.0         4039.78  0.00304    
 1300        -3.69735    0.03862     -3.65873    298.76   0.00029     0.0         4.048     4.048     4.048     16.582    0.0         4093.73  0.00297    
 1400        -3.7001     0.04287     -3.65723    331.67   0.00034     0.0         4.048     4.048     4.048     16.582    0.0         3949.4   0.00324    
 1500        -3.69997    0.03703     -3.66294    286.47   0.00029     0.0         4.048     4.048     4.048     16.582    0.0         3977.55  0.00299    
 1600        -3.69283    0.03189     -3.66094    246.71   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3277.91  0.00337    
 1700        -3.69441    0.0335      -3.66091    259.16   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3349.12  0.00338    
 1800        -3.6926     0.03183     -3.66076    246.28   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3265.26  0.00338    
 1900        -3.70095    0.03832     -3.66263    296.45   0.00034     0.0         4.048     4.048     4.048     16.582    0.0         3777.85  0.0032     
 2000        -3.69646    0.03592     -3.66054    277.9    0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3578.25  0.00327    
 2100        -3.6923     0.03436     -3.65794    265.86   0.0005      0.0         4.048     4.048     4.048     16.582    0.0         2931.08  0.00391    
 2200        -3.69747    0.03877     -3.6587     299.92   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3713.62  0.00328    
 2300        -3.69152    0.03396     -3.65756    262.76   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3313.83  0.00344    
 2400        -3.69735    0.03956     -3.65779    306.06   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3733.59  0.00329    
 2500        -3.69562    0.03885     -3.65677    300.55   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3708.14  0.00329    
 2600        -3.6969     0.03816     -3.65874    295.22   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3529.17  0.00342    
 2700        -3.69548    0.0402      -3.65527    311.03   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3876.66  0.0032     
 2800        -3.69411    0.03843     -3.65567    297.32   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3566.85  0.0034     
 2900        -3.68697    0.02799     -3.65899    216.51   0.00054     0.0         4.048     4.048     4.048     16.582    0.0         2547.99  0.00406    
 3000        -3.69049    0.03143     -3.65906    243.14   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3152.75  0.00348    
 3100        -3.6892     0.03842     -3.65078    297.2    0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3336.42  0.00363    
 3200        -3.69587    0.04816     -3.64771    372.58   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         4038.37  0.00336    
 3300        -3.69467    0.04744     -3.64723    367.03   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3870.07  0.00348    
 3400        -3.69144    0.04267     -3.64876    330.15   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3610.92  0.00354    
 3500        -3.68633    0.04142     -3.64491    320.44   0.00049     0.0         4.048     4.048     4.048     16.582    0.0         3250.98  0.00387    
 3600        -3.68196    0.03413     -3.64784    264.01   0.0006      0.0         4.048     4.048     4.048     16.582    0.0         2661.97  0.00429    
 3700        -3.69184    0.04597     -3.64586    355.66   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3677.82  0.0036     
 3800        -3.68814    0.04211     -3.64603    325.77   0.00046     0.0         4.048     4.048     4.048     16.582    0.0         3401.78  0.00373    
 3900        -3.69106    0.04715     -3.64391    364.76   0.00047     0.0         4.048     4.048     4.048     16.582    0.0         3537.9   0.00379    
 4000        -3.68462    0.03927     -3.64536    303.78   0.00047     0.0         4.048     4.048     4.048     16.582    0.0         3247.52  0.00377    
 4100        -3.68956    0.04251     -3.64705    328.88   0.00049     0.0         4.048     4.048     4.048     16.582    0.0         3311.33  0.00385    
 4200        -3.69073    0.03729     -3.65343    288.51   0.00052     0.0         4.048     4.048     4.048     16.582    0.0         2998.44  0.00398    
 4300        -3.69387    0.0381      -3.65577    294.76   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3494.22  0.00345    
 4400        -3.69307    0.03388     -3.65919    262.14   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3326.58  0.00342    
 4500        -3.69416    0.03526     -3.65891    272.75   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3400.88  0.00341    
 4600        -3.69082    0.03277     -3.65805    253.52   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3219.13  0.00348    
 4700        -3.69548    0.03576     -3.65972    276.64   0.00034     0.0         4.048     4.048     4.048     16.582    0.0         3629.11  0.00322    
