Material ID: Si_MTP_10_10_eq_0_offset_2000_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 fs          eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      Å         Å         Å         Å^3/atom    GPa        K        1          
 100         -6.56783    0.08073     -6.4871     624.57   0.00475     8e-05       3.84      3.84      3.84      40.048    0.0         1430.24  0.00897    
 200         -6.5652     0.07455     -6.49065    576.73   0.00281     2e-05       3.84      3.84      3.84      40.048    0.0         1787.09  0.0069     
 300         -6.56382    0.06121     -6.50261    473.51   0.00299     2e-05       3.84      3.84      3.84      40.048    0.0         1568.86  0.00712    
 400         -6.56593    0.06276     -6.50318    485.5    0.00561     2e-05       3.84      3.84      3.84      40.048    0.0         1160.29  0.00975    
 500         -6.54977    0.03477     -6.515      269.0    0.00984     3e-05       3.84      3.84      3.84      40.048    0.0         651.83   0.01292    
 600         -6.5611     0.03118     -6.52992    241.24   0.00551     2e-05       3.84      3.84      3.84      40.048    0.0         824.85   0.00967    
 700         -6.56257    0.03709     -6.52548    286.93   0.00354     1e-05       3.84      3.84      3.84      40.048    0.0         1122.47  0.00775    
 800         -6.5905     0.0569      -6.53359    440.22   0.00184     0.0         3.84      3.84      3.84      40.048    0.0         1930.12  0.00558    
 900         -6.58165    0.03527     -6.54638    272.85   0.00507     1e-05       3.84      3.84      3.84      40.048    0.0         914.43   0.00927    
 1000        -6.56798    0.02445     -6.54353    189.17   0.00147     0.0         3.84      3.84      3.84      40.048    0.0         1415.58  0.00499    
 1100        -6.57925    0.03258     -6.54668    252.01   0.00272     0.0         3.84      3.84      3.84      40.048    0.0         1199.69  0.00679    
 1200        -6.59953    0.05195     -6.54758    401.94   0.00182     0.0         3.84      3.84      3.84      40.048    0.0         1850.98  0.00556    
 1300        -6.5923     0.04429     -6.54802    342.63   0.00258     0.0         3.84      3.84      3.84      40.048    0.0         1435.61  0.00662    
 1400        -6.58535    0.0336      -6.55175    259.93   0.0034      0.0         3.84      3.84      3.84      40.048    0.0         1090.7   0.00759    
 1500        -6.57723    0.02072     -6.55651    160.3    0.00667     1e-05       3.84      3.84      3.84      40.048    0.0         611.2    0.01063    
 1600        -6.57785    0.0228      -6.55505    176.35   0.00649     1e-05       3.84      3.84      3.84      40.048    0.0         649.98   0.01049    
 1700        -6.58243    0.02699     -6.55544    208.78   0.00586     1e-05       3.84      3.84      3.84      40.048    0.0         744.26   0.00997    
 1800        -6.5796     0.02678     -6.55282    207.14   0.00359     0.0         3.84      3.84      3.84      40.048    0.0         947.43   0.0078     
 1900        -6.58432    0.03463     -6.5497     267.88   0.00201     0.0         3.84      3.84      3.84      40.048    0.0         1439.02  0.00584    
 2000        -6.58273    0.02582     -6.55692    199.74   0.00373     0.0         3.84      3.84      3.84      40.048    0.0         912.24   0.00795    
 2100        -6.58233    0.02282     -6.55951    176.53   0.00286     0.0         3.84      3.84      3.84      40.048    0.0         979.54   0.00696    
 2200        -6.59253    0.03268     -6.55986    252.82   0.00198     0.0         3.84      3.84      3.84      40.048    0.0         1409.14  0.00579    
 2300        -6.59083    0.03765     -6.55318    291.31   0.00225     0.0         3.84      3.84      3.84      40.048    0.0         1417.72  0.00618    
 2400        -6.5827     0.03096     -6.55174    239.52   0.00381     0.0         3.84      3.84      3.84      40.048    0.0         988.93   0.00803    
 2500        -6.59305    0.04617     -6.54687    357.21   0.00348     0.0         3.84      3.84      3.84      40.048    0.0         1262.78  0.00768    
 2600        -6.60778    0.04339     -6.56439    335.69   0.00198     0.0         3.84      3.84      3.84      40.048    0.0         1623.22  0.00579    
 2700        -6.5974     0.03288     -6.56452    254.35   0.00238     0.0         3.84      3.84      3.84      40.048    0.0         1287.76  0.00636    
 2800        -6.58903    0.02276     -6.56627    176.08   0.00221     0.0         3.84      3.84      3.84      40.048    0.0         1111.99  0.00613    
 2900        -6.59037    0.04097     -6.54939    316.99   0.00248     0.0         3.84      3.84      3.84      40.048    0.0         1410.53  0.00648    
 3000        -6.57731    0.02675     -6.55056    206.98   0.00164     0.0         3.84      3.84      3.84      40.048    0.0         1399.47  0.00528    
 3100        -6.58396    0.04107     -6.54289    317.77   0.00364     0.0         3.84      3.84      3.84      40.048    0.0         1164.2   0.00786    
 3200        -6.60247    0.05693     -6.54554    440.46   0.00242     0.0         3.84      3.84      3.84      40.048    0.0         1682.06  0.0064     
 3300        -6.58679    0.04        -6.54679    309.47   0.00161     0.0         3.84      3.84      3.84      40.048    0.0         1728.9   0.00522    
 3400        -6.57614    0.02192     -6.55423    169.57   0.00362     0.0         3.84      3.84      3.84      40.048    0.0         853.46   0.00783    
 3500        -6.58834    0.02225     -6.56608    172.14   0.00235     0.0         3.84      3.84      3.84      40.048    0.0         1068.01  0.00631    
 3600        -6.59548    0.02661     -6.56886    205.89   0.0026      0.0         3.84      3.84      3.84      40.048    0.0         1110.35  0.00663    
 3700        -6.60744    0.03542     -6.57202    274.01   0.00262     0.0         3.84      3.84      3.84      40.048    0.0         1275.16  0.00666    
 3800        -6.57952    0.01812     -6.5614     140.21   0.00314     0.0         3.84      3.84      3.84      40.048    0.0         833.2    0.0073     
 3900        -6.58714    0.02172     -6.56542    168.04   0.00237     0.0         3.84      3.84      3.84      40.048    0.0         1048.95  0.00634    
 4000        -6.58364    0.01871     -6.56493    144.72   0.00343     0.0         3.84      3.84      3.84      40.048    0.0         810.26   0.00762    
 4100        -6.59033    0.03556     -6.55478    275.07   0.00264     0.0         3.84      3.84      3.84      40.048    0.0         1271.56  0.0067     
 4200        -6.58165    0.03291     -6.54874    254.62   0.00282     0.0         3.84      3.84      3.84      40.048    0.0         1185.15  0.00691    
 4300        -6.57038    0.02407     -6.54631    186.22   0.00266     0.0         3.84      3.84      3.84      40.048    0.0         1043.26  0.00671    
 4400        -6.59414    0.04607     -6.54807    356.43   0.00195     0.0         3.84      3.84      3.84      40.048    0.0         1687.33  0.00574    
 4500        -6.59506    0.03759     -6.55747    290.83   0.00543     0.0         3.84      3.84      3.84      40.048    0.0         912.59   0.00959    
 4600        -6.59006    0.03158     -6.55848    244.28   0.00457     0.0         3.84      3.84      3.84      40.048    0.0         911.6    0.0088     
 4700        -6.5833     0.0299      -6.5534     231.32   0.00361     0.0         3.84      3.84      3.84      40.048    0.0         998.52   0.00782    
 4800        -6.58284    0.02651     -6.55632    205.12   0.00207     0.0         3.84      3.84      3.84      40.048    0.0         1240.03  0.00593    
 4900        -6.5856     0.03207     -6.55353    248.12   0.00375     0.0         3.84      3.84      3.84      40.048    0.0         1014.76  0.00797    
 5000        -6.58886    0.02806     -6.5608     217.08   0.0025      0.0         3.84      3.84      3.84      40.048    0.0         1160.74  0.00652    
 5100        -6.58354    0.02821     -6.55532    218.25   0.00301     0.0         3.84      3.84      3.84      40.048    0.0         1061.5   0.00714    
