Material ID: Si_MTP_06_100_eq_0_offset_2000_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 fs          eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      Å         Å         Å         Å^3/atom    GPa        K        1          
 100         -7.63088    0.17852     -7.45237    1381.06  0.00048     1e-05       3.84      3.84      3.84      40.048    0.0         6705.7   0.00284    
 200         -7.62645    0.16171     -7.46474    1251.04  0.00027     0.0         3.84      3.84      3.84      40.048    0.0         8526.79  0.00213    
 300         -7.65888    0.16837     -7.49051    1302.57  0.00031     0.0         3.84      3.84      3.84      40.048    0.0         8113.01  0.00228    
 400         -7.61949    0.09959     -7.5199     770.49   0.00071     0.0         3.84      3.84      3.84      40.048    0.0         4106.05  0.00347    
 500         -7.62867    0.08392     -7.54475    649.23   0.00052     0.0         3.84      3.84      3.84      40.048    0.0         4409.62  0.00297    
 600         -7.67212    0.11359     -7.55853    878.74   0.00053     0.0         3.84      3.84      3.84      40.048    0.0         5074.37  0.003      
 700         -7.65769    0.07691     -7.58077    595.04   0.00054     0.0         3.84      3.84      3.84      40.048    0.0         4127.77  0.00303    
 800         -7.66661    0.067       -7.59961    518.32   0.00059     0.0         3.84      3.84      3.84      40.048    0.0         3686.69  0.00317    
 900         -7.69679    0.08685     -7.60995    671.88   0.0004      0.0         3.84      3.84      3.84      40.048    0.0         5115.85  0.0026     
 1000        -7.68399    0.05386     -7.63013    416.65   0.00051     0.0         3.84      3.84      3.84      40.048    0.0         3572.41  0.00293    
 1100        -7.69124    0.06503     -7.62621    503.09   0.00033     0.0         3.84      3.84      3.84      40.048    0.0         4839.91  0.00238    
 1200        -7.72875    0.09861     -7.63015    762.85   0.00035     0.0         3.84      3.84      3.84      40.048    0.0         5829.98  0.00243    
 1300        -7.70608    0.07803     -7.62805    603.67   0.00027     0.0         3.84      3.84      3.84      40.048    0.0         5940.14  0.00212    
 1400        -7.68096    0.04495     -7.63601    347.76   0.0004      0.0         3.84      3.84      3.84      40.048    0.0         3698.93  0.00259    
 1500        -7.70219    0.06491     -7.63729    502.14   0.0004      0.0         3.84      3.84      3.84      40.048    0.0         4427.54  0.0026     
 1600        -7.72106    0.0779      -7.64316    602.63   0.00039     0.0         3.84      3.84      3.84      40.048    0.0         4898.32  0.00257    
 1700        -7.73508    0.07227     -7.66281    559.08   0.0003      0.0         3.84      3.84      3.84      40.048    0.0         5420.62  0.00224    
 1800        -7.69797    0.03535     -7.66261    273.52   0.00034     0.0         3.84      3.84      3.84      40.048    0.0         3526.76  0.00241    
 1900        -7.73028    0.05948     -7.6708     460.15   0.00027     0.0         3.84      3.84      3.84      40.048    0.0         5127.57  0.00215    
 2000        -7.73171    0.06019     -7.67152    465.68   0.00037     0.0         3.84      3.84      3.84      40.048    0.0         4437.53  0.0025     
 2100        -7.73029    0.04673     -7.68356    361.5    0.00039     0.0         3.84      3.84      3.84      40.048    0.0         3818.36  0.00256    
 2200        -7.73695    0.05541     -7.68154    428.64   0.00025     0.0         3.84      3.84      3.84      40.048    0.0         5143.2   0.00207    
 2300        -7.71829    0.03775     -7.68053    292.08   0.00026     0.0         3.84      3.84      3.84      40.048    0.0         4214.49  0.00208    
 2400        -7.7091     0.04053     -7.66858    313.55   0.00026     0.0         3.84      3.84      3.84      40.048    0.0         4362.6   0.00208    
 2500        -7.72366    0.04635     -7.67731    358.57   0.00038     0.0         3.84      3.84      3.84      40.048    0.0         3830.69  0.00254    
 2600        -7.72325    0.04304     -7.68021    332.95   0.00027     0.0         3.84      3.84      3.84      40.048    0.0         4385.93  0.00214    
 2700        -7.72628    0.0438      -7.68248    338.81   0.00035     0.0         3.84      3.84      3.84      40.048    0.0         3873.87  0.00244    
 2800        -7.74104    0.05309     -7.68796    410.69   0.00022     0.0         3.84      3.84      3.84      40.048    0.0         5424.5   0.00192    
 2900        -7.74189    0.05321     -7.68868    411.67   0.00027     0.0         3.84      3.84      3.84      40.048    0.0         4836.66  0.00215    
