Material ID: Si_MTP_10_1000_eq_0_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 8500        -0.81613    0.02097     -0.79516    162.22   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 9000        -0.82691    0.02426     -0.80264    187.71   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 9500        -0.83266    0.01497     -0.81769    115.78   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 10000       -0.82335    0.03968     -0.78367    307.01   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 10500       -0.8237     0.04577     -0.77793    354.1    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 11000       -0.8193     0.02495     -0.79436    192.99   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 11500       -0.82766    0.0326      -0.79506    252.19   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 12000       -0.82229    0.0291      -0.79319    225.15   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 12500       -0.81179    0.02799     -0.7838     216.53   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 13000       -0.81173    0.0208      -0.79093    160.89   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 13500       -0.82516    0.0399      -0.78526    308.71   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 14000       -0.80559    0.01917     -0.78642    148.34   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 14500       -0.815      0.04505     -0.76996    348.51   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 15000       -0.82669    0.03267     -0.79402    252.75   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 15500       -0.81389    0.03188     -0.78201    246.62   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 16000       -0.80851    0.01757     -0.79093    135.96   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 16500       -0.81516    0.03388     -0.78128    262.11   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 17000       -0.82318    0.02584     -0.79734    199.94   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 17500       -0.80459    0.03558     -0.76902    275.23   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 18000       -0.83128    0.04033     -0.79095    312.02   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 18500       -0.82355    0.03309     -0.79046    256.02   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 19000       -0.8121     0.03395     -0.77815    262.67   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 19500       -0.82674    0.02643     -0.80031    204.44   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 20000       -0.83394    0.04084     -0.79311    315.92   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 20500       -0.82436    0.03134     -0.79303    242.45   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 21000       -0.82624    0.03167     -0.79457    245.03   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 21500       -0.81331    0.04012     -0.77319    310.38   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 22000       -0.81433    0.04604     -0.76828    356.2    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 22500       -0.81649    0.03062     -0.78587    236.87   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 23000       -0.81573    0.04513     -0.77059    349.18   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 23500       -0.80949    0.01554     -0.79394    120.25   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 24000       -0.82093    0.02256     -0.79836    174.56   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 24500       -0.82389    0.03897     -0.78492    301.48   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 25000       -0.83614    0.02126     -0.81488    164.48   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 25500       -0.8234     0.05002     -0.77338    387.0    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 26000       -0.82439    0.03475     -0.78964    268.8    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 26500       -0.81388    0.03607     -0.77781    279.06   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 27000       -0.82592    0.05197     -0.77396    402.02   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 27500       -0.81426    0.04647     -0.76779    359.51   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 28000       -0.81486    0.02848     -0.78639    220.31   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 28500       -0.81586    0.02923     -0.78663    226.12   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 29000       -0.81274    0.03269     -0.78004    252.92   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 29500       -0.82296    0.03402     -0.78893    263.22   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 30000       -0.83336    0.02319     -0.81016    179.43   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 30500       -0.82407    0.03017     -0.7939     233.41   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 31000       -0.81541    0.02374     -0.79168    183.62   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 31500       -0.80598    0.0212      -0.78478    164.04   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 32000       -0.8264     0.03758     -0.78882    290.72   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 32500       -0.80747    0.03202     -0.77544    247.75   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 33000       -0.80528    0.05855     -0.74673    452.95   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 33500       -0.83949    0.05469     -0.78481    423.08   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 34000       -0.82156    0.02739     -0.79417    211.91   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 34500       -0.80829    0.02526     -0.78304    195.41   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 35000       -0.81596    0.01471     -0.80124    113.84   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 35500       -0.82469    0.01613     -0.80856    124.81   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 36000       -0.81437    0.05654     -0.75783    437.4    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 36500       -0.81981    0.01828     -0.80153    141.41   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 37000       -0.82317    0.02305     -0.80012    178.33   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 37500       -0.78571    0.0522      -0.73351    403.8    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 38000       -0.8142     0.02368     -0.79052    183.21   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 38500       -0.81462    0.02809     -0.78653    217.34   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 39000       -0.81531    0.02016     -0.79514    156.0    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 39500       -0.808      0.01696     -0.79104    131.18   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 40000       -0.807      0.02513     -0.78187    194.44   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 40500       -0.81589    0.02513     -0.79076    194.41   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 41000       -0.80262    0.02988     -0.77274    231.14   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 41500       -0.8257     0.01988     -0.80582    153.82   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 42000       -0.81742    0.03229     -0.78513    249.83   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 42500       -0.82659    0.04237     -0.78421    327.82   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 43000       -0.83017    0.01703     -0.81314    131.74   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 43500       -0.82834    0.03283     -0.79551    253.96   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 44000       -0.79304    0.01425     -0.77879    110.22   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 44500       -0.83095    0.02531     -0.80565    195.78   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 45000       -0.79439    0.02705     -0.76733    209.3    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 45500       -0.81499    0.02391     -0.79108    184.97   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 46000       -0.81321    0.03317     -0.78004    256.65   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 46500       -0.80303    0.03528     -0.76776    272.9    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 47000       -0.79907    0.03319     -0.76588    256.75   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 47500       -0.83075    0.02967     -0.80108    229.5    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 48000       -0.82102    0.03734     -0.78367    288.9    inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 48500       -0.8255     0.03239     -0.79311    250.57   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 49000       -0.81877    0.02858     -0.79019    221.11   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 49500       -0.79878    0.02204     -0.77674    170.48   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 50000       -0.81447    0.03192     -0.78256    246.92   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        
 50500       -0.78821    0.03362     -0.75459    260.13   inf         inf         3.84      3.84      3.84      40.048    0.0         0.0      inf        

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -0.81688    0.03118     -0.7857     241.22   inf         inf         0.0         476.69891   0.0      inf        
