Material ID: Al_MTP_10_10000_eq_0_offset_0_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 1600        -3.70074    0.04067     -3.66007    314.63   0.00031     0.0         4.048     4.048     4.048     16.582    0.0         4074.18  0.00306    
 1700        -3.69541    0.03157     -3.66383    244.26   0.00032     0.0         4.048     4.048     4.048     16.582    0.0         3498.42  0.00314    
 1800        -3.69969    0.03422     -3.66546    264.77   0.0003      0.0         4.048     4.048     4.048     16.582    0.0         3801.86  0.00301    
 1900        -3.6925     0.03024     -3.66226    233.96   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3217.14  0.00334    
 2000        -3.70124    0.03986     -3.66137    308.4    0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3724.39  0.00331    
 2100        -3.70317    0.03852     -3.66465    298.03   0.00031     0.0         4.048     4.048     4.048     16.582    0.0         3957.78  0.00306    
 2200        -3.70805    0.04085     -3.66719    316.07   0.00024     0.0         4.048     4.048     4.048     16.582    0.0         4591.64  0.00272    
 2300        -3.69806    0.02942     -3.66864    227.63   0.00031     0.0         4.048     4.048     4.048     16.582    0.0         3454.68  0.00307    
 2400        -3.69135    0.0266      -3.66475    205.77   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         2767.67  0.00364    
 2500        -3.69472    0.02704     -3.66769    209.19   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3195.03  0.00318    
 2600        -3.7009     0.03481     -3.66609    269.33   0.00029     0.0         4.048     4.048     4.048     16.582    0.0         3863.46  0.00298    
 2700        -3.70199    0.03733     -3.66465    288.82   0.0003      0.0         4.048     4.048     4.048     16.582    0.0         3952.39  0.00302    
 2800        -3.69532    0.03528     -3.66004    272.93   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3532.79  0.00329    
 2900        -3.69416    0.0331      -3.66107    256.05   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3274.78  0.00343    
 3000        -3.69251    0.03186     -3.66065    246.48   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3206.58  0.00344    
 3100        -3.69127    0.035       -3.65627    270.74   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3384.24  0.00342    
 3200        -3.69264    0.03722     -3.65543    287.91   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3469.87  0.00344    
 3300        -3.69412    0.04045     -3.65367    312.93   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3807.61  0.00326    
 3400        -3.69192    0.04289     -3.64904    331.78   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3677.63  0.00348    
 3500        -3.69334    0.04042     -3.65292    312.7    0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3525.63  0.00352    
 3600        -3.6868     0.03481     -3.65199    269.31   0.00049     0.0         4.048     4.048     4.048     16.582    0.0         2979.8   0.00387    
 3700        -3.68895    0.03644     -3.65251    281.92   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3335.62  0.00354    
 3800        -3.69177    0.0388      -3.65297    300.15   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3555.56  0.00342    
 3900        -3.70346    0.0433      -3.66016    334.98   0.00026     0.0         4.048     4.048     4.048     16.582    0.0         4574.56  0.00281    
 4000        -3.69769    0.04053     -3.65716    313.54   0.00034     0.0         4.048     4.048     4.048     16.582    0.0         3857.4   0.00323    
 4100        -3.68071    0.03091     -3.64979    239.15   0.00047     0.0         4.048     4.048     4.048     16.582    0.0         2861.18  0.0038     
 4200        -3.68608    0.03735     -3.64872    288.96   0.00048     0.0         4.048     4.048     4.048     16.582    0.0         3112.6   0.00384    
 4300        -3.69013    0.04232     -3.64781    327.42   0.00046     0.0         4.048     4.048     4.048     16.582    0.0         3405.85  0.00373    
 4400        -3.69292    0.03876     -3.65416    299.85   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3579.32  0.0034     
 4500        -3.69557    0.04316     -3.65241    333.9    0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3639.32  0.00353    
 4600        -3.6946     0.0403      -3.6543     311.77   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3660.39  0.00339    
 4700        -3.69238    0.04203     -3.65035    325.13   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         3511.6   0.00361    
 4800        -3.6962     0.04489     -3.6513     347.32   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         4020.31  0.00326    
 4900        -3.69141    0.0405      -3.65091    313.35   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3899.76  0.00319    
 5000        -3.69064    0.03966     -3.65098    306.82   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3616.32  0.0034     
 5100        -3.6822     0.03473     -3.64747    268.7    0.00049     0.0         4.048     4.048     4.048     16.582    0.0         2988.33  0.00385    
 5200        -3.69234    0.03942     -3.65292    304.95   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3524.22  0.00348    
 5300        -3.69426    0.03963     -3.65463    306.57   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3589.93  0.00343    
 5400        -3.68957    0.04208     -3.6475     325.51   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3607.5   0.00351    
 5500        -3.68735    0.03662     -3.65073    283.27   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3537.06  0.00334    
 5600        -3.68623    0.03842     -3.64781    297.22   0.00045     0.0         4.048     4.048     4.048     16.582    0.0         3270.89  0.0037     
 5700        -3.68783    0.03706     -3.65077    286.71   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3504.15  0.0034     
 5800        -3.69408    0.03959     -3.65449    306.25   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3768.58  0.00326    
 5900        -3.69441    0.04022     -3.65418    311.19   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3927.31  0.00316    
 6000        -3.68742    0.03219     -3.65523    249.06   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3170.9   0.0035     
 6100        -3.68865    0.03571     -3.65293    276.28   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3320.75  0.00352    
 6200        -3.69538    0.03741     -3.65798    289.38   0.0003      0.0         4.048     4.048     4.048     16.582    0.0         3939.54  0.00303    
 6300        -3.69285    0.03775     -3.6551     292.02   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3416.01  0.00352    
 6400        -3.69346    0.03752     -3.65594    290.25   0.0003      0.0         4.048     4.048     4.048     16.582    0.0         3968.29  0.00302    
 6500        -3.69619    0.03932     -3.65687    304.16   0.00032     0.0         4.048     4.048     4.048     16.582    0.0         3948.14  0.0031     
 6600        -3.70103    0.03993     -3.6611     308.95   0.00031     0.0         4.048     4.048     4.048     16.582    0.0         3999.45  0.00309    
 6700        -3.69096    0.02907     -3.6619     224.88   0.00046     0.0         4.048     4.048     4.048     16.582    0.0         2824.11  0.00373    
 6800        -3.70099    0.03678     -3.66421    284.56   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3724.45  0.00318    
 6900        -3.69778    0.03717     -3.66061    287.56   0.0003      0.0         4.048     4.048     4.048     16.582    0.0         3927.83  0.00303    
 7000        -3.68998    0.03335     -3.65663    258.0    0.00044     0.0         4.048     4.048     4.048     16.582    0.0         3085.74  0.00366    
 7100        -3.69392    0.03573     -3.6582     276.39   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3347.27  0.00349    
 7200        -3.69462    0.03285     -3.66177    254.14   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3387.91  0.00331    
 7300        -3.69619    0.03564     -3.66055    275.72   0.00032     0.0         4.048     4.048     4.048     16.582    0.0         3756.65  0.00311    
 7400        -3.70322    0.04029     -3.66293    311.71   0.00029     0.0         4.048     4.048     4.048     16.582    0.0         4203.68  0.00295    
 7500        -3.694      0.02983     -3.66417    230.76   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3144.3   0.00339    
 7600        -3.69771    0.02922     -3.6685     226.03   0.00034     0.0         4.048     4.048     4.048     16.582    0.0         3286.47  0.00321    
 7700        -3.70684    0.04076     -3.66608    315.33   0.00025     0.0         4.048     4.048     4.048     16.582    0.0         4550.2   0.00274    
 7800        -3.69601    0.03733     -3.65868    288.82   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3366.89  0.00355    
 7900        -3.68661    0.03308     -3.65353    255.89   0.00055     0.0         4.048     4.048     4.048     16.582    0.0         2744.28  0.0041     
 8000        -3.69126    0.02799     -3.66327    216.53   0.00043     0.0         4.048     4.048     4.048     16.582    0.0         2861.58  0.00361    
 8100        -3.69943    0.03556     -3.66387    275.1    0.00031     0.0         4.048     4.048     4.048     16.582    0.0         3791.12  0.00307    
 8200        -3.70156    0.0428      -3.65875    331.15   0.00029     0.0         4.048     4.048     4.048     16.582    0.0         4313.86  0.00296    
 8300        -3.69769    0.03813     -3.65957    294.97   0.00026     0.0         4.048     4.048     4.048     16.582    0.0         4269.59  0.00283    
 8400        -3.69824    0.04218     -3.65606    326.32   0.00031     0.0         4.048     4.048     4.048     16.582    0.0         4143.11  0.00306    
 8500        -3.69603    0.03768     -3.65835    291.52   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3552.37  0.00338    
 8600        -3.69107    0.03274     -3.65833    253.31   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3165.13  0.00353    
 8700        -3.69559    0.03476     -3.66083    268.95   0.00035     0.0         4.048     4.048     4.048     16.582    0.0         3536.4   0.00326    
 8800        -3.69211    0.03176     -3.66035    245.72   0.00036     0.0         4.048     4.048     4.048     16.582    0.0         3311.3   0.00333    
 8900        -3.69079    0.03295     -3.65784    254.94   0.00039     0.0         4.048     4.048     4.048     16.582    0.0         3267.83  0.00343    
 9000        -3.69413    0.04066     -3.65347    314.57   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3531.11  0.00353    
 9100        -3.69276    0.03806     -3.6547     294.47   0.00037     0.0         4.048     4.048     4.048     16.582    0.0         3581.36  0.00337    
 9200        -3.69399    0.04057     -3.65342    313.86   0.00038     0.0         4.048     4.048     4.048     16.582    0.0         3654.71  0.00341    
 9300        -3.6983     0.0441      -3.65419    341.2    0.00031     0.0         4.048     4.048     4.048     16.582    0.0         4210.62  0.00308    
 9400        -3.69869    0.03653     -3.66216    282.65   0.0003      0.0         4.048     4.048     4.048     16.582    0.0         3905.07  0.00303    
 9500        -3.69208    0.0322      -3.65988    249.12   0.00044     0.0         4.048     4.048     4.048     16.582    0.0         3012.33  0.00368    
 9600        -3.69291    0.03417     -3.65874    264.33   0.00041     0.0         4.048     4.048     4.048     16.582    0.0         3241.47  0.00352    
 9700        -3.7008     0.04011     -3.66068    310.32   0.00033     0.0         4.048     4.048     4.048     16.582    0.0         3889.31  0.00318    
 9800        -3.69444    0.03159     -3.66285    244.43   0.0004      0.0         4.048     4.048     4.048     16.582    0.0         3160.21  0.00348    
 9900        -3.6963     0.02728     -3.66902    211.01   0.00034     0.0         4.048     4.048     4.048     16.582    0.0         3180.82  0.00321    
 10000       -3.70316    0.03383     -3.66933    261.74   0.00026     0.0         4.048     4.048     4.048     16.582    0.0         4015.98  0.00283    
 10100       -3.69594    0.02629     -3.66964    203.41   0.00031     0.0         4.048     4.048     4.048     16.582    0.0         3257.98  0.00308    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.69608    0.03489     -3.66119    269.92   0.00035     0.0         0.0         504.846     3555.11  0.00326    
