Material ID: Al_MTP_10_100_eq_0_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 fs          eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      Å         Å         Å         Å^3/atom    GPa        K        1          
 100         -3.72899    0.03544     -3.69354    274.18   0.0         0.0         4.048     4.048     4.048     16.582    0.0         inf      0.0        
 200         -3.6977     0.02693     -3.67077    208.31   0.02062     0.00017     4.048     4.048     4.048     16.582    0.0         404.27   0.02509    
 300         -3.68536    0.03807     -3.64729    294.51   0.03188     0.00018     4.048     4.048     4.048     16.582    0.0         386.64   0.03119    
 400         -3.69401    0.04179     -3.65222    323.32   0.02522     0.00011     4.048     4.048     4.048     16.582    0.0         455.41   0.02774    
 500         -3.70232    0.03165     -3.67067    244.82   0.02075     7e-05       4.048     4.048     4.048     16.582    0.0         436.91   0.02516    
 600         -3.69385    0.03567     -3.65817    275.99   0.02425     7e-05       4.048     4.048     4.048     16.582    0.0         429.13   0.0272     
 700         -3.69723    0.04936     -3.64786    381.87   0.02301     5e-05       4.048     4.048     4.048     16.582    0.0         518.17   0.0265     
 800         -3.69517    0.04944     -3.64573    382.47   0.02206     5e-05       4.048     4.048     4.048     16.582    0.0         529.61   0.02595    
 900         -3.69195    0.04428     -3.64767    342.57   0.02625     5e-05       4.048     4.048     4.048     16.582    0.0         459.54   0.0283     
 1000        -3.69523    0.04557     -3.64966    352.55   0.0225      4e-05       4.048     4.048     4.048     16.582    0.0         503.52   0.0262     
 1100        -3.69612    0.0374      -3.65872    289.32   0.0241      4e-05       4.048     4.048     4.048     16.582    0.0         440.71   0.02712    
 1200        -3.69246    0.04277     -3.64969    330.85   0.02637     4e-05       4.048     4.048     4.048     16.582    0.0         450.59   0.02837    
 1300        -3.6754     0.03453     -3.64087    267.15   0.03736     5e-05       4.048     4.048     4.048     16.582    0.0         340.16   0.03376    
 1400        -3.68324    0.03354     -3.64971    259.45   0.02757     3e-05       4.048     4.048     4.048     16.582    0.0         390.25   0.029      
 1500        -3.68968    0.04254     -3.64714    329.11   0.02864     3e-05       4.048     4.048     4.048     16.582    0.0         431.21   0.02956    
 1600        -3.69072    0.04058     -3.65014    313.92   0.03189     3e-05       4.048     4.048     4.048     16.582    0.0         399.09   0.0312     
 1700        -3.68985    0.03366     -3.65618    260.42   0.02914     3e-05       4.048     4.048     4.048     16.582    0.0         380.26   0.02982    
 1800        -3.69793    0.03802     -3.65991    294.16   0.02264     2e-05       4.048     4.048     4.048     16.582    0.0         458.55   0.02628    
 1900        -3.69073    0.03781     -3.65293    292.48   0.02613     2e-05       4.048     4.048     4.048     16.582    0.0         425.55   0.02824    
 2000        -3.69738    0.03752     -3.65987    290.23   0.02455     2e-05       4.048     4.048     4.048     16.582    0.0         437.4    0.02737    
 2100        -3.69284    0.03834     -3.65449    296.64   0.0282      2e-05       4.048     4.048     4.048     16.582    0.0         412.58   0.02933    
 2200        -3.67982    0.0362      -3.64362    280.06   0.03723     3e-05       4.048     4.048     4.048     16.582    0.0         348.88   0.03371    
 2300        -3.68534    0.04626     -3.63908    357.89   0.03237     2e-05       4.048     4.048     4.048     16.582    0.0         422.96   0.03143    
 2400        -3.69576    0.04167     -3.65409    322.36   0.02698     2e-05       4.048     4.048     4.048     16.582    0.0         439.7    0.02869    
 2500        -3.68655    0.03993     -3.64662    308.95   0.02911     2e-05       4.048     4.048     4.048     16.582    0.0         414.37   0.02981    
 2600        -3.69598    0.03664     -3.65934    283.48   0.02226     1e-05       4.048     4.048     4.048     16.582    0.0         453.94   0.02606    
 2700        -3.68611    0.03317     -3.65295    256.58   0.02988     2e-05       4.048     4.048     4.048     16.582    0.0         372.77   0.03019    
 2800        -3.68269    0.03221     -3.65047    249.22   0.03983     2e-05       4.048     4.048     4.048     16.582    0.0         318.19   0.03486    
 2900        -3.69426    0.03807     -3.65619    294.55   0.02954     2e-05       4.048     4.048     4.048     16.582    0.0         401.65   0.03003    
 3000        -3.69253    0.03459     -3.65794    267.6    0.02812     2e-05       4.048     4.048     4.048     16.582    0.0         392.42   0.02929    
 3100        -3.69712    0.03501     -3.66211    270.86   0.02066     1e-05       4.048     4.048     4.048     16.582    0.0         460.62   0.02511    
 3200        -3.68693    0.04123     -3.6457     318.94   0.03621     2e-05       4.048     4.048     4.048     16.582    0.0         377.53   0.03324    
 3300        -3.68952    0.04448     -3.64504    344.08   0.02994     2e-05       4.048     4.048     4.048     16.582    0.0         431.22   0.03023    
 3400        -3.69767    0.04121     -3.65646    318.84   0.02392     1e-05       4.048     4.048     4.048     16.582    0.0         464.42   0.02702    
 3500        -3.70161    0.02916     -3.67245    225.63   0.02132     1e-05       4.048     4.048     4.048     16.582    0.0         413.82   0.02551    
 3600        -3.69446    0.03894     -3.65553    301.22   0.02248     1e-05       4.048     4.048     4.048     16.582    0.0         465.65   0.02619    
 3700        -3.68914    0.04394     -3.6452     339.95   0.03044     1e-05       4.048     4.048     4.048     16.582    0.0         425.1    0.03048    
 3800        -3.68218    0.04014     -3.64204    310.56   0.03519     2e-05       4.048     4.048     4.048     16.582    0.0         377.91   0.03277    
 3900        -3.67655    0.03612     -3.64043    279.44   0.04069     2e-05       4.048     4.048     4.048     16.582    0.0         333.35   0.03524    
 4000        -3.68007    0.03562     -3.64445    275.57   0.03936     2e-05       4.048     4.048     4.048     16.582    0.0         336.6    0.03465    
 4100        -3.69298    0.03694     -3.65604    285.8    0.02663     1e-05       4.048     4.048     4.048     16.582    0.0         416.71   0.02851    
 4200        -3.69076    0.04046     -3.6503     313.03   0.02693     1e-05       4.048     4.048     4.048     16.582    0.0         433.68   0.02867    
 4300        -3.69724    0.04312     -3.65412    333.59   0.02305     1e-05       4.048     4.048     4.048     16.582    0.0         483.93   0.02652    
 4400        -3.69552    0.0371      -3.65842    287.03   0.023       1e-05       4.048     4.048     4.048     16.582    0.0         449.39   0.02649    
 4500        -3.69922    0.04159     -3.65763    321.78   0.01985     1e-05       4.048     4.048     4.048     16.582    0.0         512.14   0.02461    
 4600        -3.69779    0.0434      -3.65439    335.77   0.02135     1e-05       4.048     4.048     4.048     16.582    0.0         504.41   0.02553    
 4700        -3.69943    0.0384      -3.66103    297.06   0.02119     1e-05       4.048     4.048     4.048     16.582    0.0         476.29   0.02543    
 4800        -3.70276    0.04511     -3.65765    348.99   0.0179      1e-05       4.048     4.048     4.048     16.582    0.0         561.74   0.02337    
 4900        -3.69759    0.03        -3.66759    232.09   0.02149     1e-05       4.048     4.048     4.048     16.582    0.0         418.06   0.02561    
 5000        -3.69807    0.04593     -3.65214    355.35   0.02181     1e-05       4.048     4.048     4.048     16.582    0.0         513.5    0.0258     
 5100        -3.69728    0.03412     -3.66316    264.0    0.02258     1e-05       4.048     4.048     4.048     16.582    0.0         434.97   0.02625    
 5200        -3.68935    0.03387     -3.65548    262.01   0.02844     1e-05       4.048     4.048     4.048     16.582    0.0         386.12   0.02946    
 5300        -3.69232    0.04362     -3.64869    337.48   0.02741     1e-05       4.048     4.048     4.048     16.582    0.0         446.3    0.02892    
 5400        -3.68542    0.03453     -3.65089    267.14   0.02594     1e-05       4.048     4.048     4.048     16.582    0.0         408.17   0.02814    
 5500        -3.69886    0.03432     -3.66453    265.53   0.01785     1e-05       4.048     4.048     4.048     16.582    0.0         490.66   0.02334    
 5600        -3.69402    0.03585     -3.65817    277.33   0.02279     1e-05       4.048     4.048     4.048     16.582    0.0         443.77   0.02637    
 5700        -3.69643    0.03383     -3.6626     261.71   0.0219      1e-05       4.048     4.048     4.048     16.582    0.0         439.78   0.02585    
 5800        -3.698      0.04818     -3.64982    372.71   0.01999     1e-05       4.048     4.048     4.048     16.582    0.0         549.24   0.0247     
 5900        -3.68928    0.03417     -3.6551     264.38   0.02748     1e-05       4.048     4.048     4.048     16.582    0.0         394.57   0.02896    
 6000        -3.69918    0.03457     -3.66461    267.42   0.021       1e-05       4.048     4.048     4.048     16.582    0.0         453.88   0.02532    
 6100        -3.70072    0.03142     -3.66929    243.1    0.01952     1e-05       4.048     4.048     4.048     16.582    0.0         448.91   0.02441    
 6200        -3.69162    0.0405      -3.65113    313.32   0.02937     1e-05       4.048     4.048     4.048     16.582    0.0         415.48   0.02994    
 6300        -3.68575    0.02855     -3.65721    220.84   0.03356     1e-05       4.048     4.048     4.048     16.582    0.0         326.28   0.032      
 6400        -3.68248    0.0301      -3.65238    232.86   0.03649     1e-05       4.048     4.048     4.048     16.582    0.0         321.34   0.03337    
 6500        -3.69008    0.03958     -3.6505     306.23   0.02947     1e-05       4.048     4.048     4.048     16.582    0.0         410.02   0.02999    
 6600        -3.69392    0.03814     -3.65579    295.04   0.02619     1e-05       4.048     4.048     4.048     16.582    0.0         426.94   0.02827    
 6700        -3.70416    0.04818     -3.65598    372.74   0.01758     0.0         4.048     4.048     4.048     16.582    0.0         585.75   0.02316    
 6800        -3.69826    0.0492      -3.64906    380.63   0.02502     1e-05       4.048     4.048     4.048     16.582    0.0         496.11   0.02763    
 6900        -3.6983     0.04268     -3.65562    330.2    0.02296     1e-05       4.048     4.048     4.048     16.582    0.0         482.39   0.02647    
 7000        -3.69436    0.0394      -3.65496    304.84   0.02491     1e-05       4.048     4.048     4.048     16.582    0.0         445.0    0.02757    
 7100        -3.68277    0.03176     -3.65101    245.72   0.03274     1e-05       4.048     4.048     4.048     16.582    0.0         348.51   0.03161    
 7200        -3.68866    0.04265     -3.64601    329.97   0.03259     1e-05       4.048     4.048     4.048     16.582    0.0         404.74   0.03154    
 7300        -3.68848    0.04364     -3.64484    337.62   0.02613     1e-05       4.048     4.048     4.048     16.582    0.0         457.2    0.02824    
 7400        -3.69611    0.02908     -3.66703    224.97   0.02397     1e-05       4.048     4.048     4.048     16.582    0.0         389.72   0.02704    
