Material ID: Si_MTP_06_1000_eq_0_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 1800        -5.15626    0.04292     -5.11333    332.08   2.72915     0.00253     3.84      3.84      3.84      40.048    0.0         43.49    0.21509    
 1900        -5.15986    0.03675     -5.12311    284.31   2.96269     0.0026      3.84      3.84      3.84      40.048    0.0         38.62    0.2241     
 2000        -5.16068    0.03242     -5.12826    250.84   2.92608     0.00244     3.84      3.84      3.84      40.048    0.0         36.51    0.22271    
 2100        -5.15971    0.02604     -5.13367    201.43   3.07562     0.00244     3.84      3.84      3.84      40.048    0.0         31.91    0.22833    
 2200        -5.17832    0.05028     -5.12805    388.96   3.10392     0.00235     3.84      3.84      3.84      40.048    0.0         44.14    0.22938    
 2300        -5.16246    0.03994     -5.12252    308.99   3.01121     0.00218     3.84      3.84      3.84      40.048    0.0         39.94    0.22593    
 2400        -5.17274    0.03495     -5.13779    270.41   3.19788     0.00222     3.84      3.84      3.84      40.048    0.0         36.26    0.23283    
 2500        -5.18174    0.04155     -5.14018    321.47   3.19256     0.00213     3.84      3.84      3.84      40.048    0.0         39.56    0.23263    
 2600        -5.17675    0.02319     -5.15356    179.38   3.02417     0.00194     3.84      3.84      3.84      40.048    0.0         30.37    0.22642    
 2700        -5.18506    0.02859     -5.15648    221.16   3.00163     0.00185     3.84      3.84      3.84      40.048    0.0         33.84    0.22557    
 2800        -5.19494    0.02822     -5.16672    218.32   3.06227     0.00182     3.84      3.84      3.84      40.048    0.0         33.29    0.22784    
 2900        -5.18188    0.02983     -5.15205    230.75   3.20334     0.00184     3.84      3.84      3.84      40.048    0.0         33.46    0.23303    
 3000        -5.16938    0.0375      -5.13188    290.14   2.9618      0.00165     3.84      3.84      3.84      40.048    0.0         39.02    0.22407    
 3100        -5.17518    0.02491     -5.15027    192.75   2.84497     0.00153     3.84      3.84      3.84      40.048    0.0         32.45    0.21961    
 3200        -5.15262    0.0579      -5.09472    447.97   2.76135     0.00144     3.84      3.84      3.84      40.048    0.0         50.22    0.21635    
 3300        -5.17043    0.05015     -5.12028    387.95   3.13506     0.00158     3.84      3.84      3.84      40.048    0.0         43.86    0.23053    
 3400        -5.18259    0.05159     -5.13099    399.14   3.07433     0.00151     3.84      3.84      3.84      40.048    0.0         44.92    0.22829    
 3500        -5.16546    0.02638     -5.13908    204.11   2.99941     0.00143     3.84      3.84      3.84      40.048    0.0         32.52    0.22549    
 3600        -5.17129    0.05092     -5.12037    393.91   3.04248     0.00141     3.84      3.84      3.84      40.048    0.0         44.86    0.2271     
 3700        -5.17141    0.04462     -5.12679    345.18   2.86145     0.00129     3.84      3.84      3.84      40.048    0.0         43.3     0.22024    
 3800        -5.16074    0.03647     -5.12427    282.11   2.97551     0.00131     3.84      3.84      3.84      40.048    0.0         38.39    0.22459    
 3900        -5.18171    0.0326      -5.14911    252.21   3.16347     0.00135     3.84      3.84      3.84      40.048    0.0         35.2     0.23157    
 4000        -5.18579    0.02863     -5.15716    221.48   2.94411     0.00123     3.84      3.84      3.84      40.048    0.0         34.2     0.2234     
 4100        -5.18615    0.05564     -5.13051    430.46   2.95648     0.0012      3.84      3.84      3.84      40.048    0.0         47.57    0.22387    
 4200        -5.17328    0.02266     -5.15062    175.29   2.81663     0.00112     3.84      3.84      3.84      40.048    0.0         31.1     0.21851    
 4300        -5.18351    0.03066     -5.15285    237.17   2.96068     0.00115     3.84      3.84      3.84      40.048    0.0         35.29    0.22403    
 4400        -5.16417    0.0288      -5.13537    222.81   2.96936     0.00112     3.84      3.84      3.84      40.048    0.0         34.15    0.22436    
 4500        -5.17364    0.03836     -5.13527    296.8    3.0707      0.00114     3.84      3.84      3.84      40.048    0.0         38.76    0.22815    
 4600        -5.1528     0.02502     -5.12778    193.56   2.96438     0.00107     3.84      3.84      3.84      40.048    0.0         31.86    0.22417    
 4700        -5.17385    0.03795     -5.1359     293.63   2.86184     0.00101     3.84      3.84      3.84      40.048    0.0         39.94    0.22026    
 4800        -5.1744     0.04927     -5.12513    381.19   2.80191     0.00097     3.84      3.84      3.84      40.048    0.0         45.99    0.21794    
 4900        -5.17048    0.02938     -5.1411     227.32   2.98776     0.00102     3.84      3.84      3.84      40.048    0.0         34.39    0.22505    
 5000        -5.14358    0.03915     -5.10443    302.87   3.03822     0.00101     3.84      3.84      3.84      40.048    0.0         39.37    0.22694    
 5100        -5.18446    0.03505     -5.14941    271.18   3.22549     0.00105     3.84      3.84      3.84      40.048    0.0         36.15    0.23383    
 5200        -5.173      0.04215     -5.13085    326.1    3.23125     0.00104     3.84      3.84      3.84      40.048    0.0         39.61    0.23404    
 5300        -5.16675    0.02645     -5.1403     204.65   3.20895     0.00101     3.84      3.84      3.84      40.048    0.0         31.49    0.23323    
 5400        -5.17832    0.02126     -5.15706    164.51   3.18719     0.00098     3.84      3.84      3.84      40.048    0.0         28.33    0.23244    
 5500        -5.18289    0.02484     -5.15805    192.17   3.2977      0.001       3.84      3.84      3.84      40.048    0.0         30.1     0.23643    
 5600        -5.18217    0.041       -5.14117    317.17   3.12366     0.00093     3.84      3.84      3.84      40.048    0.0         39.73    0.23011    
 5700        -5.16989    0.02913     -5.14076    225.37   2.94881     0.00086     3.84      3.84      3.84      40.048    0.0         34.47    0.22358    
 5800        -5.19115    0.01761     -5.17354    136.24   2.99449     0.00086     3.84      3.84      3.84      40.048    0.0         26.59    0.2253     
 5900        -5.17988    0.01595     -5.16394    123.36   2.86428     0.00081     3.84      3.84      3.84      40.048    0.0         25.87    0.22035    
 6000        -5.17461    0.02514     -5.14947    194.47   3.12564     0.00087     3.84      3.84      3.84      40.048    0.0         31.1     0.23018    
 6100        -5.169      0.03089     -5.13812    238.94   3.00083     0.00082     3.84      3.84      3.84      40.048    0.0         35.18    0.22554    
 6200        -5.16916    0.03736     -5.13179    289.06   2.86815     0.00077     3.84      3.84      3.84      40.048    0.0         39.58    0.2205     
 6300        -5.16497    0.0269      -5.13807    208.13   2.77136     0.00073     3.84      3.84      3.84      40.048    0.0         34.17    0.21675    
 6400        -5.1497     0.0442      -5.1055     341.96   2.96071     0.00077     3.84      3.84      3.84      40.048    0.0         42.37    0.22403    
 6500        -5.15378    0.02245     -5.13133    173.65   2.85255     0.00073     3.84      3.84      3.84      40.048    0.0         30.76    0.2199     
 6600        -5.15521    0.0234      -5.13182    181.01   3.046       0.00077     3.84      3.84      3.84      40.048    0.0         30.39    0.22723    
 6700        -5.17516    0.0373      -5.13787    288.54   3.07395     0.00076     3.84      3.84      3.84      40.048    0.0         38.2     0.22827    
 6800        -5.16194    0.04438     -5.11756    343.35   3.19189     0.00078     3.84      3.84      3.84      40.048    0.0         40.89    0.23261    
 6900        -5.1793     0.03111     -5.14819    240.67   3.15474     0.00076     3.84      3.84      3.84      40.048    0.0         34.44    0.23125    
 7000        -5.17484    0.03385     -5.14099    261.84   3.18111     0.00076     3.84      3.84      3.84      40.048    0.0         35.77    0.23222    
 7100        -5.17681    0.04471     -5.1321     345.91   3.25274     0.00076     3.84      3.84      3.84      40.048    0.0         40.66    0.23482    
 7200        -5.18025    0.02563     -5.15462    198.27   3.51713     0.00081     3.84      3.84      3.84      40.048    0.0         29.6     0.24417    
 7300        -5.16379    0.01556     -5.14824    120.34   3.50602     0.0008      3.84      3.84      3.84      40.048    0.0         23.1     0.24379    
 7400        -5.17027    0.04407     -5.12621    340.92   3.62823     0.00082     3.84      3.84      3.84      40.048    0.0         38.22    0.248      
 7500        -5.17461    0.05259     -5.12202    406.83   3.55587     0.00079     3.84      3.84      3.84      40.048    0.0         42.17    0.24551    
 7600        -5.16577    0.0333      -5.13247    257.61   3.81663     0.00084     3.84      3.84      3.84      40.048    0.0         32.39    0.25436    
 7700        -5.17949    0.02649     -5.153      204.94   3.78202     0.00082     3.84      3.84      3.84      40.048    0.0         29.02    0.2532     
 7800        -5.18558    0.01671     -5.16887    129.29   4.16506     0.00089     3.84      3.84      3.84      40.048    0.0         21.97    0.26571    
 7900        -5.21221    0.02371     -5.1885     183.39   4.21115     0.00089     3.84      3.84      3.84      40.048    0.0         26.02    0.26718    
 8000        -5.21485    0.04151     -5.17334    321.17   4.21859     0.00088     3.84      3.84      3.84      40.048    0.0         34.4     0.26742    
 8100        -5.21407    0.02401     -5.19006    185.74   4.32378     0.00089     3.84      3.84      3.84      40.048    0.0         25.84    0.27073    
 8200        -5.22071    0.02995     -5.19076    231.7    4.37659     0.00089     3.84      3.84      3.84      40.048    0.0         28.69    0.27238    
 8300        -5.21284    0.02318     -5.18966    179.33   4.2064      0.00084     3.84      3.84      3.84      40.048    0.0         25.74    0.26703    
 8400        -5.21901    0.03847     -5.18054    297.62   4.20752     0.00083     3.84      3.84      3.84      40.048    0.0         33.16    0.26707    
 8500        -5.21955    0.01517     -5.20438    117.35   4.4397      0.00087     3.84      3.84      3.84      40.048    0.0         20.27    0.27434    
 8600        -5.22558    0.02741     -5.19817    212.02   4.56015     0.00088     3.84      3.84      3.84      40.048    0.0         26.88    0.27803    
 8700        -5.22724    0.02712     -5.20012    209.84   4.25543     0.00082     3.84      3.84      3.84      40.048    0.0         27.69    0.26858    
 8800        -5.2366     0.0188      -5.2178     145.46   4.22358     0.0008      3.84      3.84      3.84      40.048    0.0         23.14    0.26758    
 8900        -5.23904    0.03163     -5.20742    244.67   4.28329     0.0008      3.84      3.84      3.84      40.048    0.0         29.8     0.26946    
 9000        -5.22037    0.03284     -5.18753    254.06   4.09721     0.00076     3.84      3.84      3.84      40.048    0.0         31.05    0.26354    
 9100        -5.23459    0.04078     -5.19381    315.47   4.32256     0.00079     3.84      3.84      3.84      40.048    0.0         33.68    0.27069    
 9200        -5.23453    0.02096     -5.21357    162.18   4.07735     0.00074     3.84      3.84      3.84      40.048    0.0         24.87    0.2629     
 9300        -5.22899    0.02798     -5.20101    216.49   4.07243     0.00073     3.84      3.84      3.84      40.048    0.0         28.75    0.26274    
 9400        -5.21609    0.02213     -5.19396    171.22   3.94506     0.0007      3.84      3.84      3.84      40.048    0.0         25.97    0.2586     
 9500        -5.24362    0.03914     -5.20447    302.84   4.0139      0.0007      3.84      3.84      3.84      40.048    0.0         34.25    0.26085    
 9600        -5.22902    0.03272     -5.19629    253.16   4.31575     0.00075     3.84      3.84      3.84      40.048    0.0         30.2     0.27048    
 9700        -5.22923    0.03398     -5.19525    262.91   4.18769     0.00072     3.84      3.84      3.84      40.048    0.0         31.24    0.26644    
 9800        -5.21733    0.03538     -5.18196    273.7    3.88378     0.00066     3.84      3.84      3.84      40.048    0.0         33.1     0.25659    
 9900        -5.20155    0.02602     -5.17553    201.3    3.96293     0.00067     3.84      3.84      3.84      40.048    0.0         28.1     0.25919    
 10000       -5.21882    0.04266     -5.17615    330.05   3.88473     0.00065     3.84      3.84      3.84      40.048    0.0         36.34    0.25662    
 10100       -5.21103    0.03669     -5.17434    283.84   4.18565     0.00069     3.84      3.84      3.84      40.048    0.0         32.47    0.26637    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -5.1872     0.03296     -5.15424    254.99   3.42221     0.00104     0.0         472.68068   34.03    0.24013    
