Material ID: Si_MTP_06_1000_eq_2000_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 1500        -4.84315    0.03227     -4.81088    249.63   0.03266     4e-05       3.84      3.84      3.84      40.048    0.0         344.68   0.02353    
 1600        -4.8546     0.02198     -4.83262    170.02   0.02214     2e-05       3.84      3.84      3.84      40.048    0.0         345.49   0.01937    
 1700        -4.87057    0.03728     -4.8333     288.37   0.0102      1e-05       3.84      3.84      3.84      40.048    0.0         662.94   0.01315    
 1800        -4.86415    0.03201     -4.83214    247.66   0.01579     1e-05       3.84      3.84      3.84      40.048    0.0         493.76   0.01636    
 1900        -4.87487    0.0379      -4.83698    293.18   0.01439     1e-05       3.84      3.84      3.84      40.048    0.0         562.8    0.01562    
 2000        -4.87198    0.03098     -4.841      239.67   0.017       1e-05       3.84      3.84      3.84      40.048    0.0         468.15   0.01698    
 2100        -4.85679    0.04616     -4.81063    357.12   0.02723     2e-05       3.84      3.84      3.84      40.048    0.0         451.51   0.02149    
 2200        -4.87554    0.03219     -4.84335    249.03   0.01462     1e-05       3.84      3.84      3.84      40.048    0.0         514.5    0.01574    
 2300        -4.88234    0.02038     -4.86196    157.67   0.00946     1e-05       3.84      3.84      3.84      40.048    0.0         509.06   0.01266    
 2400        -4.86896    0.03099     -4.83796    239.78   0.01428     1e-05       3.84      3.84      3.84      40.048    0.0         510.92   0.01556    
 2500        -4.86502    0.03829     -4.82673    296.24   0.01805     1e-05       3.84      3.84      3.84      40.048    0.0         505.13   0.01749    
 2600        -4.86991    0.05356     -4.81634    414.38   0.01345     1e-05       3.84      3.84      3.84      40.048    0.0         692.04   0.0151     
 2700        -4.87387    0.03226     -4.84162    249.54   0.01195     1e-05       3.84      3.84      3.84      40.048    0.0         569.74   0.01423    
 2800        -4.87386    0.02644     -4.84741    204.57   0.01312     1e-05       3.84      3.84      3.84      40.048    0.0         492.35   0.01491    
 2900        -4.8475     0.03291     -4.81458    254.61   0.03363     2e-05       3.84      3.84      3.84      40.048    0.0         343.05   0.02388    
 3000        -4.87636    0.05914     -4.81722    457.5    0.01698     1e-05       3.84      3.84      3.84      40.048    0.0         647.2    0.01697    
 3100        -4.87148    0.03242     -4.83907    250.79   0.01313     1e-05       3.84      3.84      3.84      40.048    0.0         545.0    0.01492    
 3200        -4.88257    0.02224     -4.86033    172.04   0.01207     1e-05       3.84      3.84      3.84      40.048    0.0         470.65   0.01431    
 3300        -4.87389    0.02394     -4.84994    185.23   0.01588     1e-05       3.84      3.84      3.84      40.048    0.0         425.85   0.01641    
 3400        -4.86434    0.03271     -4.83163    253.04   0.02141     1e-05       3.84      3.84      3.84      40.048    0.0         428.64   0.01905    
 3500        -4.85777    0.03309     -4.82468    255.96   0.03176     2e-05       3.84      3.84      3.84      40.048    0.0         353.97   0.0232     
 3600        -4.8823     0.02303     -4.85927    178.18   0.01495     1e-05       3.84      3.84      3.84      40.048    0.0         430.47   0.01592    
 3700        -4.88765    0.02707     -4.86058    209.46   0.01604     1e-05       3.84      3.84      3.84      40.048    0.0         450.54   0.01649    
 3800        -4.86851    0.04549     -4.82301    351.96   0.01874     1e-05       3.84      3.84      3.84      40.048    0.0         540.36   0.01782    
 3900        -4.85277    0.02396     -4.82881    185.37   0.02305     1e-05       3.84      3.84      3.84      40.048    0.0         353.55   0.01977    
 4000        -4.87028    0.02825     -4.84203    218.53   0.02268     1e-05       3.84      3.84      3.84      40.048    0.0         387.05   0.01961    
 4100        -4.85966    0.03025     -4.82941    234.04   0.02287     1e-05       3.84      3.84      3.84      40.048    0.0         398.87   0.01969    
 4200        -4.86016    0.02816     -4.832      217.89   0.02775     1e-05       3.84      3.84      3.84      40.048    0.0         349.36   0.02169    
 4300        -4.88109    0.0441      -4.83699    341.14   0.02039     1e-05       3.84      3.84      3.84      40.048    0.0         510.03   0.01859    
 4400        -4.86919    0.04443     -4.82476    343.72   0.02535     1e-05       3.84      3.84      3.84      40.048    0.0         459.09   0.02073    
 4500        -4.87014    0.02484     -4.8453     192.15   0.01777     1e-05       3.84      3.84      3.84      40.048    0.0         410.03   0.01735    
 4600        -4.86387    0.0363      -4.82758    280.81   0.02516     1e-05       3.84      3.84      3.84      40.048    0.0         416.55   0.02065    
 4700        -4.86644    0.03709     -4.82935    286.96   0.02915     1e-05       3.84      3.84      3.84      40.048    0.0         391.18   0.02223    
 4800        -4.88123    0.0298      -4.85143    230.54   0.01717     1e-05       3.84      3.84      3.84      40.048    0.0         456.87   0.01706    
 4900        -4.88638    0.02855     -4.85783    220.85   0.0163      1e-05       3.84      3.84      3.84      40.048    0.0         458.99   0.01662    
 5000        -4.87276    0.03121     -4.84156    241.42   0.01591     1e-05       3.84      3.84      3.84      40.048    0.0         485.68   0.01642    
 5100        -4.8617     0.02781     -4.8339     215.12   0.02789     1e-05       3.84      3.84      3.84      40.048    0.0         346.27   0.02174    
 5200        -4.85665    0.04433     -4.81232    342.95   0.03093     1e-05       3.84      3.84      3.84      40.048    0.0         415.17   0.0229     
 5300        -4.87016    0.03567     -4.83449    275.94   0.01465     0.0         3.84      3.84      3.84      40.048    0.0         541.12   0.01576    
 5400        -4.8769     0.02391     -4.853      184.95   0.01685     1e-05       3.84      3.84      3.84      40.048    0.0         413.13   0.0169     
 5500        -4.86268    0.03294     -4.82974    254.86   0.02414     1e-05       3.84      3.84      3.84      40.048    0.0         405.08   0.02023    
 5600        -4.83347    0.02836     -4.80511    219.41   0.03497     1e-05       3.84      3.84      3.84      40.048    0.0         312.32   0.02435    
 5700        -4.86063    0.0502      -4.81042    388.39   0.01885     1e-05       3.84      3.84      3.84      40.048    0.0         565.94   0.01788    
 5800        -4.87707    0.02034     -4.85673    157.36   0.01546     0.0         3.84      3.84      3.84      40.048    0.0         397.78   0.01619    
 5900        -4.87038    0.05319     -4.81719    411.53   0.02197     1e-05       3.84      3.84      3.84      40.048    0.0         539.6    0.0193     
 6000        -4.87995    0.05364     -4.8263     414.99   0.01627     0.0         3.84      3.84      3.84      40.048    0.0         629.74   0.01661    
 6100        -4.88503    0.03473     -4.8503     268.71   0.01051     0.0         3.84      3.84      3.84      40.048    0.0         630.32   0.01335    
 6200        -4.85863    0.02119     -4.83743    163.95   0.01866     1e-05       3.84      3.84      3.84      40.048    0.0         369.52   0.01779    
 6300        -4.88377    0.02876     -4.85501    222.48   0.01159     0.0         3.84      3.84      3.84      40.048    0.0         546.25   0.01402    
 6400        -4.86904    0.02312     -4.84592    178.86   0.02054     1e-05       3.84      3.84      3.84      40.048    0.0         367.96   0.01866    
 6500        -4.86234    0.02867     -4.83368    221.76   0.02497     1e-05       3.84      3.84      3.84      40.048    0.0         371.58   0.02057    
 6600        -4.88201    0.02489     -4.85712    192.55   0.01589     0.0         3.84      3.84      3.84      40.048    0.0         434.08   0.01641    
 6700        -4.87146    0.04473     -4.82673    346.03   0.01988     0.0         3.84      3.84      3.84      40.048    0.0         520.21   0.01836    
 6800        -4.86895    0.03883     -4.83011    300.42   0.01337     0.0         3.84      3.84      3.84      40.048    0.0         590.98   0.01506    
 6900        -4.87298    0.02765     -4.84533    213.93   0.01064     0.0         3.84      3.84      3.84      40.048    0.0         559.1    0.01343    
 7000        -4.87731    0.02011     -4.8572     155.58   0.01274     0.0         3.84      3.84      3.84      40.048    0.0         435.7    0.0147     
 7100        -4.86506    0.03814     -4.82693    295.03   0.01758     0.0         3.84      3.84      3.84      40.048    0.0         510.75   0.01726    
 7200        -4.87545    0.03441     -4.84104    266.23   0.01078     0.0         3.84      3.84      3.84      40.048    0.0         619.53   0.01352    
 7300        -4.87663    0.02594     -4.85069    200.67   0.01073     0.0         3.84      3.84      3.84      40.048    0.0         539.16   0.01349    
 7400        -4.85145    0.02614     -4.82531    202.23   0.01368     0.0         3.84      3.84      3.84      40.048    0.0         479.32   0.01523    
 7500        -4.88027    0.03087     -4.84941    238.81   0.01365     0.0         3.84      3.84      3.84      40.048    0.0         521.47   0.01521    
 7600        -4.86742    0.02667     -4.84075    206.33   0.0182      0.0         3.84      3.84      3.84      40.048    0.0         419.84   0.01756    
 7700        -4.86678    0.02384     -4.84294    184.42   0.0198      0.0         3.84      3.84      3.84      40.048    0.0         380.51   0.01832    
 7800        -4.86971    0.04541     -4.8243     351.33   0.01764     0.0         3.84      3.84      3.84      40.048    0.0         556.34   0.01729    
 7900        -4.87964    0.02627     -4.85336    203.27   0.01222     0.0         3.84      3.84      3.84      40.048    0.0         508.44   0.01439    
 8000        -4.84692    0.03471     -4.81221    268.52   0.02484     1e-05       3.84      3.84      3.84      40.048    0.0         409.91   0.02052    
 8100        -4.87252    0.03785     -4.83467    292.8    0.01872     0.0         3.84      3.84      3.84      40.048    0.0         493.07   0.01781    
 8200        -4.8836     0.04677     -4.83682    361.85   0.01045     0.0         3.84      3.84      3.84      40.048    0.0         733.62   0.01331    
 8300        -4.86634    0.03837     -4.82797    296.87   0.01767     0.0         3.84      3.84      3.84      40.048    0.0         510.98   0.01731    
 8400        -4.85781    0.04026     -4.81756    311.43   0.02248     0.0         3.84      3.84      3.84      40.048    0.0         464.06   0.01952    
 8500        -4.86967    0.02361     -4.84606    182.63   0.01689     0.0         3.84      3.84      3.84      40.048    0.0         410.02   0.01692    
 8600        -4.87981    0.03195     -4.84786    247.18   0.01418     0.0         3.84      3.84      3.84      40.048    0.0         520.5    0.01551    
 8700        -4.8886     0.04181     -4.84679    323.49   0.01058     0.0         3.84      3.84      3.84      40.048    0.0         689.3    0.01339    
 8800        -4.88002    0.02724     -4.85278    210.71   0.01734     0.0         3.84      3.84      3.84      40.048    0.0         434.61   0.01715    
 8900        -4.8688     0.01978     -4.84902    153.01   0.01884     0.0         3.84      3.84      3.84      40.048    0.0         355.35   0.01787    
 9000        -4.87565    0.03112     -4.84453    240.75   0.01658     0.0         3.84      3.84      3.84      40.048    0.0         475.12   0.01676    
 9100        -4.88699    0.02792     -4.85908    215.97   0.01312     0.0         3.84      3.84      3.84      40.048    0.0         505.87   0.01491    
 9200        -4.86656    0.08489     -4.78167    656.76   0.02422     0.0         3.84      3.84      3.84      40.048    0.0         649.19   0.02026    
 9300        -4.86128    0.02846     -4.83282    220.18   0.01954     0.0         3.84      3.84      3.84      40.048    0.0         418.53   0.0182     
 9400        -4.85233    0.02204     -4.83029    170.51   0.02946     1e-05       3.84      3.84      3.84      40.048    0.0         299.96   0.02235    
 9500        -4.88912    0.02076     -4.86836    160.61   0.01061     0.0         3.84      3.84      3.84      40.048    0.0         485.02   0.01341    
 9600        -4.87956    0.03188     -4.84768    246.66   0.00978     0.0         3.84      3.84      3.84      40.048    0.0         626.23   0.01287    
 9700        -4.87347    0.02455     -4.84892    189.95   0.01628     0.0         3.84      3.84      3.84      40.048    0.0         425.88   0.01661    
 9800        -4.87838    0.03332     -4.84506    257.79   0.01575     0.0         3.84      3.84      3.84      40.048    0.0         504.41   0.01634    
 9900        -4.87515    0.03412     -4.84102    264.0    0.01083     0.0         3.84      3.84      3.84      40.048    0.0         615.45   0.01355    
 10000       -4.87245    0.02948     -4.84297    228.07   0.01562     0.0         3.84      3.84      3.84      40.048    0.0         476.36   0.01627    
 10100       -4.87931    0.02721     -4.8521     210.51   0.01144     0.0         3.84      3.84      3.84      40.048    0.0         534.8    0.01393    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -4.87092    0.0329      -4.83802    254.52   0.01792     1e-05       0.0         476.61906   480.9    0.0172     
