Material ID: Al_MTP_06_1000_eq_2000_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 2600        -3.69776    0.04059     -3.65716    314.03   0.01977     1e-05       4.048     4.048     4.048     16.582    0.0         506.92   0.02456    
 2700        -3.69646    0.03754     -3.65892    290.43   0.02261     1e-05       4.048     4.048     4.048     16.582    0.0         455.92   0.02627    
 2800        -3.69382    0.03563     -3.65819    275.67   0.02732     2e-05       4.048     4.048     4.048     16.582    0.0         404.04   0.02888    
 2900        -3.68889    0.0348      -3.6541     269.19   0.02684     2e-05       4.048     4.048     4.048     16.582    0.0         402.84   0.02862    
 3000        -3.68151    0.04093     -3.64058    316.64   0.0356      2e-05       4.048     4.048     4.048     16.582    0.0         379.35   0.03296    
 3100        -3.69049    0.02963     -3.66086    229.24   0.02356     1e-05       4.048     4.048     4.048     16.582    0.0         396.77   0.02681    
 3200        -3.69555    0.03676     -3.65879    284.36   0.02315     1e-05       4.048     4.048     4.048     16.582    0.0         445.81   0.02658    
 3300        -3.69753    0.03905     -3.65848    302.07   0.02187     1e-05       4.048     4.048     4.048     16.582    0.0         472.73   0.02583    
 3400        -3.68866    0.0289      -3.65976    223.59   0.02488     1e-05       4.048     4.048     4.048     16.582    0.0         381.35   0.02755    
 3500        -3.70059    0.03046     -3.67013    235.66   0.02087     1e-05       4.048     4.048     4.048     16.582    0.0         427.49   0.02523    
 3600        -3.69748    0.03294     -3.66454    254.82   0.02184     1e-05       4.048     4.048     4.048     16.582    0.0         434.46   0.02582    
 3700        -3.69117    0.04705     -3.64412    364.02   0.02658     1e-05       4.048     4.048     4.048     16.582    0.0         470.71   0.02848    
 3800        -3.69715    0.04043     -3.65672    312.81   0.02206     1e-05       4.048     4.048     4.048     16.582    0.0         478.98   0.02595    
 3900        -3.70059    0.0339      -3.66669    262.27   0.02045     1e-05       4.048     4.048     4.048     16.582    0.0         455.49   0.02498    
 4000        -3.70444    0.04625     -3.65819    357.81   0.02074     1e-05       4.048     4.048     4.048     16.582    0.0         528.29   0.02516    
 4100        -3.69643    0.02784     -3.6686     215.34   0.0219      1e-05       4.048     4.048     4.048     16.582    0.0         398.91   0.02585    
 4200        -3.68156    0.04591     -3.63564    355.21   0.03505     1e-05       4.048     4.048     4.048     16.582    0.0         404.92   0.03271    
 4300        -3.68513    0.03237     -3.65276    250.45   0.03698     1e-05       4.048     4.048     4.048     16.582    0.0         331.02   0.03359    
 4400        -3.69328    0.03596     -3.65732    278.2    0.02882     1e-05       4.048     4.048     4.048     16.582    0.0         395.19   0.02966    
 4500        -3.69017    0.03936     -3.65081    304.52   0.02923     1e-05       4.048     4.048     4.048     16.582    0.0         410.58   0.02987    
 4600        -3.69613    0.04664     -3.64949    360.81   0.02163     1e-05       4.048     4.048     4.048     16.582    0.0         519.56   0.02569    
 4700        -3.69588    0.04085     -3.65503    316.03   0.02465     1e-05       4.048     4.048     4.048     16.582    0.0         455.5    0.02742    
 4800        -3.69211    0.03298     -3.65913    255.12   0.02534     1e-05       4.048     4.048     4.048     16.582    0.0         403.65   0.02781    
 4900        -3.69523    0.03409     -3.66114    263.74   0.02235     1e-05       4.048     4.048     4.048     16.582    0.0         436.97   0.02611    
 5000        -3.6948     0.042       -3.6528     324.94   0.02059     1e-05       4.048     4.048     4.048     16.582    0.0         505.29   0.02507    
 5100        -3.69379    0.04177     -3.65202    323.12   0.02596     1e-05       4.048     4.048     4.048     16.582    0.0         448.77   0.02815    
 5200        -3.6903     0.0352      -3.6551     272.33   0.02592     1e-05       4.048     4.048     4.048     16.582    0.0         412.33   0.02812    
 5300        -3.69744    0.03808     -3.65936    294.6    0.02432     1e-05       4.048     4.048     4.048     16.582    0.0         442.77   0.02724    
 5400        -3.68523    0.03653     -3.6487     282.59   0.03071     1e-05       4.048     4.048     4.048     16.582    0.0         385.87   0.03061    
 5500        -3.69019    0.03823     -3.65196    295.73   0.02699     1e-05       4.048     4.048     4.048     16.582    0.0         421.08   0.0287     
 5600        -3.69656    0.04192     -3.65465    324.28   0.02336     1e-05       4.048     4.048     4.048     16.582    0.0         473.99   0.0267     
 5700        -3.69723    0.03888     -3.65835    300.76   0.0248      1e-05       4.048     4.048     4.048     16.582    0.0         442.99   0.02751    
 5800        -3.68284    0.03973     -3.64311    307.4    0.02986     1e-05       4.048     4.048     4.048     16.582    0.0         408.14   0.03019    
 5900        -3.69721    0.03388     -3.66333    262.11   0.02278     1e-05       4.048     4.048     4.048     16.582    0.0         431.52   0.02636    
 6000        -3.69486    0.02837     -3.66649    219.48   0.02384     1e-05       4.048     4.048     4.048     16.582    0.0         385.93   0.02697    
 6100        -3.7017     0.0283      -3.67341    218.94   0.02057     1e-05       4.048     4.048     4.048     16.582    0.0         414.95   0.02506    
 6200        -3.69613    0.03645     -3.65968    281.99   0.0254      1e-05       4.048     4.048     4.048     16.582    0.0         423.83   0.02784    
 6300        -3.69896    0.03558     -3.66337    275.28   0.02929     1e-05       4.048     4.048     4.048     16.582    0.0         389.99   0.02989    
 6400        -3.68767    0.03312     -3.65455    256.2    0.03195     1e-05       4.048     4.048     4.048     16.582    0.0         360.22   0.03122    
 6500        -3.68666    0.03727     -3.64938    288.35   0.03234     1e-05       4.048     4.048     4.048     16.582    0.0         379.81   0.03142    
 6600        -3.67993    0.04318     -3.63676    334.02   0.03033     1e-05       4.048     4.048     4.048     16.582    0.0         422.1    0.03042    
 6700        -3.69148    0.03885     -3.65263    300.58   0.03261     1e-05       4.048     4.048     4.048     16.582    0.0         386.2    0.03154    
 6800        -3.68872    0.03842     -3.6503     297.27   0.0337      1e-05       4.048     4.048     4.048     16.582    0.0         377.8    0.03207    
 6900        -3.69569    0.04448     -3.65121    344.13   0.02585     1e-05       4.048     4.048     4.048     16.582    0.0         464.15   0.02808    
 7000        -3.70192    0.04529     -3.65662    350.4    0.02043     0.0         4.048     4.048     4.048     16.582    0.0         526.8    0.02497    
 7100        -3.69632    0.03689     -3.65943    285.36   0.02004     0.0         4.048     4.048     4.048     16.582    0.0         480.02   0.02473    
 7200        -3.694      0.0421      -3.6519     325.68   0.02757     1e-05       4.048     4.048     4.048     16.582    0.0         437.2    0.029      
 7300        -3.68299    0.03263     -3.65036    252.47   0.03346     1e-05       4.048     4.048     4.048     16.582    0.0         349.42   0.03195    
 7400        -3.69627    0.04443     -3.65183    343.76   0.02324     1e-05       4.048     4.048     4.048     16.582    0.0         489.18   0.02663    
 7500        -3.69004    0.03832     -3.65172    296.46   0.02878     1e-05       4.048     4.048     4.048     16.582    0.0         408.28   0.02963    
 7600        -3.69012    0.03653     -3.65358    282.63   0.0274      1e-05       4.048     4.048     4.048     16.582    0.0         408.55   0.02891    
 7700        -3.68882    0.04509     -3.64373    348.85   0.02856     1e-05       4.048     4.048     4.048     16.582    0.0         444.53   0.02952    
 7800        -3.69399    0.02821     -3.66578    218.23   0.02769     1e-05       4.048     4.048     4.048     16.582    0.0         357.12   0.02907    
 7900        -3.69066    0.03807     -3.65259    294.56   0.03336     1e-05       4.048     4.048     4.048     16.582    0.0         377.99   0.0319     
 8000        -3.68619    0.036       -3.6502     278.49   0.0337      1e-05       4.048     4.048     4.048     16.582    0.0         365.65   0.03207    
 8100        -3.69018    0.02969     -3.6605     229.65   0.02504     1e-05       4.048     4.048     4.048     16.582    0.0         385.22   0.02764    
 8200        -3.69628    0.0509      -3.64538    393.77   0.02489     1e-05       4.048     4.048     4.048     16.582    0.0         505.97   0.02756    
 8300        -3.69118    0.03407     -3.65711    263.58   0.02901     1e-05       4.048     4.048     4.048     16.582    0.0         383.45   0.02975    
 8400        -3.68603    0.0396      -3.64643    306.38   0.03158     1e-05       4.048     4.048     4.048     16.582    0.0         396.23   0.03104    
 8500        -3.68962    0.0381      -3.65152    294.78   0.02827     1e-05       4.048     4.048     4.048     16.582    0.0         410.79   0.02937    
 8600        -3.68793    0.03528     -3.65264    272.97   0.02711     1e-05       4.048     4.048     4.048     16.582    0.0         403.66   0.02876    
 8700        -3.69692    0.03562     -3.66131    275.55   0.02429     0.0         4.048     4.048     4.048     16.582    0.0         428.43   0.02723    
 8800        -3.70099    0.03952     -3.66147    305.72   0.02313     0.0         4.048     4.048     4.048     16.582    0.0         462.42   0.02657    
 8900        -3.6939     0.03314     -3.66076    256.37   0.03141     1e-05       4.048     4.048     4.048     16.582    0.0         363.42   0.03096    
 9000        -3.6989     0.03083     -3.66807    238.52   0.02683     0.0         4.048     4.048     4.048     16.582    0.0         379.28   0.02861    
 9100        -3.69476    0.04195     -3.65281    324.57   0.02772     1e-05       4.048     4.048     4.048     16.582    0.0         435.26   0.02908    
 9200        -3.69858    0.03529     -3.66329    273.02   0.02149     0.0         4.048     4.048     4.048     16.582    0.0         453.36   0.02561    
 9300        -3.69273    0.03477     -3.65796    268.99   0.02601     0.0         4.048     4.048     4.048     16.582    0.0         409.08   0.02817    
 9400        -3.69559    0.03853     -3.65706    298.08   0.02586     0.0         4.048     4.048     4.048     16.582    0.0         431.86   0.02809    
 9500        -3.6932     0.04746     -3.64574    367.14   0.02818     0.0         4.048     4.048     4.048     16.582    0.0         459.14   0.02932    
 9600        -3.69811    0.03889     -3.65921    300.89   0.022       0.0         4.048     4.048     4.048     16.582    0.0         470.4    0.02591    
 9700        -3.69788    0.04125     -3.65662    319.14   0.02376     0.0         4.048     4.048     4.048     16.582    0.0         466.23   0.02692    
 9800        -3.68442    0.04478     -3.63964    346.41   0.0317      1e-05       4.048     4.048     4.048     16.582    0.0         420.51   0.0311     
 9900        -3.69411    0.0421      -3.65202    325.68   0.02818     0.0         4.048     4.048     4.048     16.582    0.0         432.47   0.02932    
 10000       -3.69367    0.05103     -3.64264    394.77   0.0297      0.0         4.048     4.048     4.048     16.582    0.0         463.75   0.03011    
 10100       -3.68906    0.05632     -3.63274    435.72   0.02901     0.0         4.048     4.048     4.048     16.582    0.0         492.98   0.02975    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.6932     0.03824     -3.65496    295.82   0.02631     1e-05       0.0         491.82651   429.02   0.02825    
