Material ID: Al_MTP_10_100_eq_2000_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 fs          eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      Å         Å         Å         Å^3/atom    GPa        K        1          
 100         -3.73141    0.04559     -3.68582    352.7    0.0         0.0         4.048     4.048     4.048     16.582    0.0         inf      0.0        
 200         -3.71041    0.02657     -3.68385    205.53   0.01343     0.00011     4.048     4.048     4.048     16.582    0.0         497.69   0.02024    
 300         -3.68908    0.03542     -3.65366    273.99   0.0257      0.00014     4.048     4.048     4.048     16.582    0.0         415.33   0.028      
 400         -3.69521    0.03596     -3.65925    278.23   0.02251     9e-05       4.048     4.048     4.048     16.582    0.0         447.24   0.02621    
 500         -3.69145    0.03461     -3.65685    267.72   0.02512     8e-05       4.048     4.048     4.048     16.582    0.0         415.26   0.02769    
 600         -3.6907     0.03954     -3.65116    305.91   0.02914     8e-05       4.048     4.048     4.048     16.582    0.0         412.13   0.02982    
 700         -3.69287    0.03703     -3.65584    286.49   0.02494     6e-05       4.048     4.048     4.048     16.582    0.0         431.09   0.02759    
 800         -3.69119    0.03444     -3.65675    266.48   0.02947     6e-05       4.048     4.048     4.048     16.582    0.0         382.52   0.02999    
 900         -3.69785    0.03632     -3.66152    281.02   0.02379     4e-05       4.048     4.048     4.048     16.582    0.0         437.16   0.02695    
 1000        -3.68251    0.03491     -3.6476     270.1    0.03491     6e-05       4.048     4.048     4.048     16.582    0.0         353.82   0.03264    
 1100        -3.69451    0.03677     -3.65774    284.47   0.02344     4e-05       4.048     4.048     4.048     16.582    0.0         443.12   0.02675    
 1200        -3.69783    0.03576     -3.66207    276.66   0.02026     3e-05       4.048     4.048     4.048     16.582    0.0         470.05   0.02486    
 1300        -3.69475    0.04477     -3.64998    346.38   0.02348     3e-05       4.048     4.048     4.048     16.582    0.0         488.53   0.02677    
 1400        -3.69635    0.04297     -3.65338    332.42   0.02155     3e-05       4.048     4.048     4.048     16.582    0.0         499.64   0.02564    
 1500        -3.69486    0.03998     -3.65488    309.3    0.02557     3e-05       4.048     4.048     4.048     16.582    0.0         442.42   0.02793    
 1600        -3.70031    0.03061     -3.66969    236.82   0.01956     2e-05       4.048     4.048     4.048     16.582    0.0         442.56   0.02443    
 1700        -3.69672    0.03623     -3.66049    280.26   0.02208     2e-05       4.048     4.048     4.048     16.582    0.0         453.18   0.02596    
 1800        -3.69302    0.03758     -3.65544    290.76   0.03065     3e-05       4.048     4.048     4.048     16.582    0.0         391.76   0.03058    
 1900        -3.69058    0.04131     -3.64927    319.62   0.02675     2e-05       4.048     4.048     4.048     16.582    0.0         439.67   0.02857    
 2000        -3.69336    0.02944     -3.66391    227.79   0.02415     2e-05       4.048     4.048     4.048     16.582    0.0         390.71   0.02714    
 2100        -3.69673    0.03712     -3.6596     287.21   0.01926     2e-05       4.048     4.048     4.048     16.582    0.0         491.15   0.02425    
 2200        -3.689      0.0458      -3.6432     354.31   0.02794     2e-05       4.048     4.048     4.048     16.582    0.0         452.98   0.0292     
 2300        -3.69386    0.04504     -3.64882    348.42   0.02109     2e-05       4.048     4.048     4.048     16.582    0.0         517.0    0.02537    
 2400        -3.70562    0.03622     -3.66941    280.19   0.0145      1e-05       4.048     4.048     4.048     16.582    0.0         559.21   0.02103    
 2500        -3.69643    0.02839     -3.66804    219.66   0.02246     1e-05       4.048     4.048     4.048     16.582    0.0         397.78   0.02618    
 2600        -3.70214    0.03708     -3.66506    286.85   0.01841     1e-05       4.048     4.048     4.048     16.582    0.0         502.14   0.0237     
 2700        -3.70125    0.04363     -3.65762    337.51   0.0196      1e-05       4.048     4.048     4.048     16.582    0.0         527.91   0.02445    
 2800        -3.69235    0.03152     -3.66084    243.81   0.02747     2e-05       4.048     4.048     4.048     16.582    0.0         378.95   0.02895    
 2900        -3.69599    0.03703     -3.65896    286.45   0.02448     1e-05       4.048     4.048     4.048     16.582    0.0         435.09   0.02733    
 3000        -3.69214    0.03546     -3.65668    274.34   0.02385     1e-05       4.048     4.048     4.048     16.582    0.0         431.43   0.02698    
 3100        -3.69665    0.03884     -3.65781    300.45   0.0209      1e-05       4.048     4.048     4.048     16.582    0.0         482.35   0.02525    
 3200        -3.69597    0.04209     -3.65388    325.64   0.02101     1e-05       4.048     4.048     4.048     16.582    0.0         500.79   0.02532    
 3300        -3.69296    0.03848     -3.65448    297.69   0.02138     1e-05       4.048     4.048     4.048     16.582    0.0         474.71   0.02554    
 3400        -3.68909    0.04219     -3.6469     326.4    0.0252      1e-05       4.048     4.048     4.048     16.582    0.0         457.78   0.02773    
 3500        -3.69935    0.02839     -3.67095    219.67   0.02123     1e-05       4.048     4.048     4.048     16.582    0.0         409.22   0.02545    
 3600        -3.68931    0.03344     -3.65587    258.69   0.02847     1e-05       4.048     4.048     4.048     16.582    0.0         383.44   0.02947    
 3700        -3.69597    0.03727     -3.6587     288.31   0.02253     1e-05       4.048     4.048     4.048     16.582    0.0         455.05   0.02622    
 3800        -3.69568    0.03198     -3.6637     247.42   0.02161     1e-05       4.048     4.048     4.048     16.582    0.0         430.41   0.02568    
 3900        -3.68999    0.04092     -3.64907    316.61   0.03005     1e-05       4.048     4.048     4.048     16.582    0.0         412.9    0.03028    
 4000        -3.68575    0.03807     -3.64768    294.53   0.03222     1e-05       4.048     4.048     4.048     16.582    0.0         384.56   0.03136    
 4100        -3.69894    0.03063     -3.66832    236.93   0.02301     1e-05       4.048     4.048     4.048     16.582    0.0         408.14   0.0265     
 4200        -3.69781    0.04108     -3.65672    317.82   0.02184     1e-05       4.048     4.048     4.048     16.582    0.0         485.29   0.02581    
 4300        -3.69904    0.03541     -3.66362    273.98   0.01844     1e-05       4.048     4.048     4.048     16.582    0.0         490.27   0.02372    
 4400        -3.69988    0.0453      -3.65458    350.49   0.01872     1e-05       4.048     4.048     4.048     16.582    0.0         550.47   0.0239     
 4500        -3.70415    0.03824     -3.66591    295.81   0.01774     1e-05       4.048     4.048     4.048     16.582    0.0         519.45   0.02327    
 4600        -3.69015    0.04622     -3.64393    357.58   0.02673     1e-05       4.048     4.048     4.048     16.582    0.0         465.29   0.02856    
 4700        -3.6968     0.04128     -3.65551    319.39   0.02558     1e-05       4.048     4.048     4.048     16.582    0.0         449.49   0.02794    
 4800        -3.68893    0.03593     -3.653      277.99   0.03035     1e-05       4.048     4.048     4.048     16.582    0.0         384.97   0.03043    
 4900        -3.69572    0.04223     -3.65349    326.68   0.0247      1e-05       4.048     4.048     4.048     16.582    0.0         462.63   0.02745    
 5000        -3.70147    0.03021     -3.67126    233.74   0.01678     1e-05       4.048     4.048     4.048     16.582    0.0         474.71   0.02263    
 5100        -3.69537    0.03856     -3.65682    298.28   0.01897     1e-05       4.048     4.048     4.048     16.582    0.0         504.46   0.02406    
 5200        -3.70577    0.04357     -3.66219    337.1    0.01746     1e-05       4.048     4.048     4.048     16.582    0.0         558.85   0.02309    
 5300        -3.69682    0.03371     -3.66311    260.77   0.02183     1e-05       4.048     4.048     4.048     16.582    0.0         439.63   0.02581    
 5400        -3.70252    0.03504     -3.66748    271.06   0.01861     1e-05       4.048     4.048     4.048     16.582    0.0         485.47   0.02383    
 5500        -3.69209    0.02916     -3.66293    225.61   0.02037     1e-05       4.048     4.048     4.048     16.582    0.0         423.35   0.02493    
 5600        -3.69472    0.04617     -3.64856    357.15   0.02549     1e-05       4.048     4.048     4.048     16.582    0.0         476.1    0.02789    
 5700        -3.69087    0.05014     -3.64073    387.89   0.0243      1e-05       4.048     4.048     4.048     16.582    0.0         508.17   0.02723    
 5800        -3.69079    0.03588     -3.65491    277.58   0.02717     1e-05       4.048     4.048     4.048     16.582    0.0         406.59   0.02879    
 5900        -3.6877     0.03182     -3.65588    246.16   0.03126     1e-05       4.048     4.048     4.048     16.582    0.0         356.95   0.03089    
 6000        -3.702      0.0301      -3.6719     232.86   0.01718     0.0         4.048     4.048     4.048     16.582    0.0         468.33   0.0229     
 6100        -3.70218    0.04057     -3.66161    313.87   0.01956     1e-05       4.048     4.048     4.048     16.582    0.0         509.61   0.02443    
 6200        -3.69442    0.03992     -3.65451    308.81   0.02295     1e-05       4.048     4.048     4.048     16.582    0.0         466.57   0.02647    
 6300        -3.69563    0.03785     -3.65778    292.8    0.01887     0.0         4.048     4.048     4.048     16.582    0.0         501.01   0.024      
 6400        -3.6909     0.03476     -3.65613    268.94   0.03049     1e-05       4.048     4.048     4.048     16.582    0.0         377.76   0.0305     
 6500        -3.6948     0.03586     -3.65895    277.4    0.02603     1e-05       4.048     4.048     4.048     16.582    0.0         415.23   0.02818    
 6600        -3.69566    0.04321     -3.65245    334.26   0.02691     1e-05       4.048     4.048     4.048     16.582    0.0         448.33   0.02865    
 6700        -3.68665    0.05165     -3.63501    399.55   0.0266      1e-05       4.048     4.048     4.048     16.582    0.0         493.0    0.02849    
 6800        -3.69383    0.0318      -3.66202    246.05   0.02336     1e-05       4.048     4.048     4.048     16.582    0.0         412.87   0.0267     
 6900        -3.6988     0.02853     -3.67028    220.7    0.02334     1e-05       4.048     4.048     4.048     16.582    0.0         391.14   0.02669    
 7000        -3.69131    0.03542     -3.65589    274.05   0.02885     1e-05       4.048     4.048     4.048     16.582    0.0         392.04   0.02967    
 7100        -3.68216    0.04293     -3.63923    332.13   0.03597     1e-05       4.048     4.048     4.048     16.582    0.0         386.53   0.03313    
 7200        -3.68965    0.03072     -3.65893    237.65   0.02747     1e-05       4.048     4.048     4.048     16.582    0.0         374.16   0.02895    
 7300        -3.69594    0.03496     -3.66098    270.5    0.02358     1e-05       4.048     4.048     4.048     16.582    0.0         430.8    0.02683    
 7400        -3.69232    0.05204     -3.64028    402.59   0.02684     1e-05       4.048     4.048     4.048     16.582    0.0         492.7    0.02862    
 7500        -3.69997    0.0297      -3.67027    229.8    0.02546     1e-05       4.048     4.048     4.048     16.582    0.0         382.14   0.02787    
 7600        -3.69282    0.04745     -3.64537    367.1    0.02582     1e-05       4.048     4.048     4.048     16.582    0.0         479.67   0.02807    
 7700        -3.69145    0.04363     -3.64782    337.55   0.03158     1e-05       4.048     4.048     4.048     16.582    0.0         415.88   0.03104    
 7800        -3.69252    0.04315     -3.64937    333.86   0.02408     1e-05       4.048     4.048     4.048     16.582    0.0         473.66   0.02711    
 7900        -3.68836    0.03461     -3.65375    267.75   0.03018     1e-05       4.048     4.048     4.048     16.582    0.0         378.91   0.03034    
 8000        -3.68391    0.02992     -3.65399    231.44   0.03076     1e-05       4.048     4.048     4.048     16.582    0.0         348.94   0.03064    
 8100        -3.6929     0.03667     -3.65623    283.68   0.02823     1e-05       4.048     4.048     4.048     16.582    0.0         403.23   0.02935    
 8200        -3.69316    0.03615     -3.65702    279.64   0.02462     1e-05       4.048     4.048     4.048     16.582    0.0         428.69   0.02741    
 8300        -3.69698    0.02863     -3.66835    221.48   0.02435     0.0         4.048     4.048     4.048     16.582    0.0         383.6    0.02726    
 8400        -3.69979    0.03819     -3.6616     295.48   0.02253     0.0         4.048     4.048     4.048     16.582    0.0         460.62   0.02622    
 8500        -3.69995    0.04967     -3.65028    384.27   0.02166     0.0         4.048     4.048     4.048     16.582    0.0         535.83   0.02571    
 8600        -3.68394    0.03147     -3.65247    243.44   0.02858     1e-05       4.048     4.048     4.048     16.582    0.0         371.27   0.02953    
 8700        -3.6998     0.03978     -3.66002    307.73   0.02285     0.0         4.048     4.048     4.048     16.582    0.0         466.76   0.02641    
 8800        -3.69542    0.03086     -3.66455    238.78   0.02254     0.0         4.048     4.048     4.048     16.582    0.0         414.05   0.02622    
 8900        -3.6935     0.02913     -3.66437    225.33   0.02479     0.0         4.048     4.048     4.048     16.582    0.0         383.51   0.0275     
 9000        -3.68765    0.03082     -3.65683    238.4    0.03473     1e-05       4.048     4.048     4.048     16.582    0.0         333.28   0.03255    
 9100        -3.69885    0.03618     -3.66266    279.91   0.02578     0.0         4.048     4.048     4.048     16.582    0.0         419.18   0.02805    
 9200        -3.69604    0.02719     -3.66885    210.37   0.02634     0.0         4.048     4.048     4.048     16.582    0.0         359.52   0.02835    
 9300        -3.68521    0.03525     -3.64996    272.7    0.02938     1e-05       4.048     4.048     4.048     16.582    0.0         387.54   0.02994    
 9400        -3.70257    0.04058     -3.66199    313.94   0.02054     0.0         4.048     4.048     4.048     16.582    0.0         497.31   0.02504    
 9500        -3.69944    0.03395     -3.66549    262.65   0.02163     0.0         4.048     4.048     4.048     16.582    0.0         443.29   0.02569    
 9600        -3.6872     0.03921     -3.64799    303.35   0.02668     0.0         4.048     4.048     4.048     16.582    0.0         428.9    0.02853    
 9700        -3.69511    0.04254     -3.65256    329.14   0.02607     0.0         4.048     4.048     4.048     16.582    0.0         451.99   0.0282     
 9800        -3.69462    0.03479     -3.65983    269.14   0.02291     0.0         4.048     4.048     4.048     16.582    0.0         435.98   0.02644    
 9900        -3.69593    0.0441      -3.65183    341.21   0.02452     0.0         4.048     4.048     4.048     16.582    0.0         474.48   0.02736    
 10000       -3.70515    0.04205     -3.6631     325.33   0.0195      0.0         4.048     4.048     4.048     16.582    0.0         519.56   0.02439    
 10100       -3.68729    0.03786     -3.64943    292.89   0.03001     0.0         4.048     4.048     4.048     16.582    0.0         397.36   0.03026    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
