Material ID: Si_MTP_06_1000_eq_0_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 fs          eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      Å         Å         Å         Å^3/atom    GPa        K        1          
 100         -2.51546    0.05008     -2.46538    387.47   0.0         0.0         3.84      3.84      3.84      40.048    0.0         inf      0.0        
 200         -4.16412    0.05919     -4.10493    457.94   0.38093     0.00317     3.84      3.84      3.84      40.048    0.0         136.7    0.08036    
 300         -4.47844    0.03948     -4.43896    305.45   0.76671     0.00426     3.84      3.84      3.84      40.048    0.0         78.69    0.114      
 400         -4.74542    0.03795     -4.70748    293.57   1.17882     0.00491     3.84      3.84      3.84      40.048    0.0         62.22    0.14136    
 500         -4.8582     0.02574     -4.83246    199.12   1.37484     0.00458     3.84      3.84      3.84      40.048    0.0         47.45    0.15266    
 600         -4.88898    0.01781     -4.87117    137.78   1.64498     0.00457     3.84      3.84      3.84      40.048    0.0         36.08    0.16699    
 700         -4.93805    0.03198     -4.90607    247.41   1.84227     0.00439     3.84      3.84      3.84      40.048    0.0         45.69    0.17672    
 800         -4.9701     0.02026     -4.94984    156.75   2.00456     0.00418     3.84      3.84      3.84      40.048    0.0         34.86    0.18434    
 900         -5.01147    0.0261      -4.98537    201.9    2.37485     0.0044      3.84      3.84      3.84      40.048    0.0         36.35    0.20064    
 1000        -5.01866    0.02902     -4.98964    224.54   2.55924     0.00427     3.84      3.84      3.84      40.048    0.0         36.93    0.20829    
 1100        -5.04193    0.03827     -5.00366    296.07   2.66164     0.00403     3.84      3.84      3.84      40.048    0.0         41.58    0.21241    
 1200        -5.03684    0.02116     -5.01568    163.7    2.61639     0.00363     3.84      3.84      3.84      40.048    0.0         31.19    0.2106     
 1300        -5.03266    0.0234      -5.00926    181.01   2.44134     0.00313     3.84      3.84      3.84      40.048    0.0         33.95    0.20343    
 1400        -5.01626    0.02179     -4.99447    168.55   2.41965     0.00288     3.84      3.84      3.84      40.048    0.0         32.91    0.20253    
 1500        -5.02126    0.03493     -4.98633    270.19   2.3799      0.00264     3.84      3.84      3.84      40.048    0.0         42.01    0.20086    
 1600        -5.03327    0.03294     -5.00033    254.86   2.44533     0.00255     3.84      3.84      3.84      40.048    0.0         40.25    0.2036     
 1700        -5.02886    0.02939     -4.99947    227.4    2.30876     0.00226     3.84      3.84      3.84      40.048    0.0         39.13    0.19783    
 1800        -5.04581    0.03276     -5.01305    253.45   2.34459     0.00217     3.84      3.84      3.84      40.048    0.0         40.99    0.19936    
 1900        -5.0382     0.04033     -4.99787    312.02   2.34015     0.00205     3.84      3.84      3.84      40.048    0.0         45.53    0.19917    
 2000        -5.03834    0.02732     -5.01102    211.34   2.27777     0.0019      3.84      3.84      3.84      40.048    0.0         37.98    0.1965     
 2100        -5.03096    0.04245     -4.98851    328.4    2.31402     0.00184     3.84      3.84      3.84      40.048    0.0         46.97    0.19806    
 2200        -5.06271    0.0419      -5.02081    324.14   2.47648     0.00188     3.84      3.84      3.84      40.048    0.0         45.11    0.20489    
 2300        -5.09706    0.0333      -5.06376    257.64   2.692       0.00195     3.84      3.84      3.84      40.048    0.0         38.57    0.21362    
 2400        -5.11414    0.03472     -5.07941    268.64   2.93125     0.00204     3.84      3.84      3.84      40.048    0.0         37.74    0.22291    
 2500        -5.10528    0.02049     -5.08479    158.52   2.95325     0.00197     3.84      3.84      3.84      40.048    0.0         28.89    0.22375    
 2600        -5.12172    0.01887     -5.10286    145.95   3.05492     0.00196     3.84      3.84      3.84      40.048    0.0         27.25    0.22756    
 2700        -5.1021     0.04302     -5.05909    332.79   3.04847     0.00188     3.84      3.84      3.84      40.048    0.0         41.19    0.22732    
 2800        -5.13037    0.03412     -5.09625    263.93   3.23254     0.00192     3.84      3.84      3.84      40.048    0.0         35.63    0.23409    
 2900        -5.14873    0.0598      -5.08893    462.64   3.1659      0.00182     3.84      3.84      3.84      40.048    0.0         47.66    0.23166    
 3000        -5.12357    0.0315      -5.09208    243.67   3.17422     0.00176     3.84      3.84      3.84      40.048    0.0         34.54    0.23197    
 3100        -5.15685    0.02808     -5.12876    217.26   3.31147     0.00178     3.84      3.84      3.84      40.048    0.0         31.94    0.23693    
 3200        -5.14871    0.0328      -5.11591    253.75   3.70061     0.00193     3.84      3.84      3.84      40.048    0.0         32.65    0.25046    
 3300        -5.13572    0.04618     -5.08954    357.26   3.5632      0.0018      3.84      3.84      3.84      40.048    0.0         39.48    0.24577    
 3400        -5.12309    0.02101     -5.10209    162.52   3.61501     0.00177     3.84      3.84      3.84      40.048    0.0         26.44    0.24755    
 3500        -5.13951    0.03986     -5.09966    308.34   3.51883     0.00168     3.84      3.84      3.84      40.048    0.0         36.91    0.24423    
 3600        -5.13614    0.05931     -5.07683    458.87   3.29171     0.00152     3.84      3.84      3.84      40.048    0.0         46.55    0.23622    
 3700        -5.17209    0.03289     -5.1392     254.46   3.3892      0.00153     3.84      3.84      3.84      40.048    0.0         34.16    0.23969    
 3800        -5.1854     0.01899     -5.16641    146.88   3.48423     0.00153     3.84      3.84      3.84      40.048    0.0         25.6     0.24303    
 3900        -5.19217    0.05771     -5.13446    446.46   3.63664     0.00155     3.84      3.84      3.84      40.048    0.0         43.69    0.24829    
 4000        -5.19277    0.03035     -5.16243    234.77   3.58245     0.00149     3.84      3.84      3.84      40.048    0.0         31.92    0.24643    
 4100        -5.20984    0.04177     -5.16807    323.12   3.78365     0.00154     3.84      3.84      3.84      40.048    0.0         36.43    0.25326    
 4200        -5.24973    0.03756     -5.21217    290.55   3.71342     0.00147     3.84      3.84      3.84      40.048    0.0         34.88    0.2509     
 4300        -5.25058    0.04608     -5.2045     356.49   3.97616     0.00154     3.84      3.84      3.84      40.048    0.0         37.33    0.25962    
 4400        -5.26788    0.03902     -5.22886    301.89   4.2111      0.0016      3.84      3.84      3.84      40.048    0.0         33.38    0.26718    
 4500        -5.2734     0.03342     -5.23998    258.56   4.53324     0.00168     3.84      3.84      3.84      40.048    0.0         29.78    0.27721    
 4600        -5.2755     0.03809     -5.23741    294.68   4.55347     0.00165     3.84      3.84      3.84      40.048    0.0         31.72    0.27783    
 4700        -5.2727     0.03411     -5.2386     263.87   4.53413     0.00161     3.84      3.84      3.84      40.048    0.0         30.08    0.27724    
 4800        -5.2573     0.0708      -5.1865     547.74   4.21036     0.00146     3.84      3.84      3.84      40.048    0.0         44.97    0.26716    
 4900        -5.24348    0.02993     -5.21355    231.56   4.03492     0.00137     3.84      3.84      3.84      40.048    0.0         29.87    0.26153    
 5000        -5.25948    0.02676     -5.23272    207.04   4.22683     0.00141     3.84      3.84      3.84      40.048    0.0         27.59    0.26768    
 5100        -5.26392    0.03439     -5.22953    266.06   4.52893     0.00148     3.84      3.84      3.84      40.048    0.0         30.22    0.27708    
 5200        -5.2655     0.03179     -5.23371    245.9    4.72122     0.00151     3.84      3.84      3.84      40.048    0.0         28.45    0.2829     
 5300        -5.25956    0.023       -5.23655    177.95   4.40357     0.00138     3.84      3.84      3.84      40.048    0.0         25.06    0.27322    
 5400        -5.2561     0.02998     -5.22612    231.9    4.3289      0.00134     3.84      3.84      3.84      40.048    0.0         28.86    0.27089    
 5500        -5.24583    0.03543     -5.2104     274.11   4.67797     0.00142     3.84      3.84      3.84      40.048    0.0         30.18    0.2816     
 5600        -5.25671    0.02957     -5.22714    228.74   4.80847     0.00143     3.84      3.84      3.84      40.048    0.0         27.19    0.2855     
 5700        -5.2757     0.02394     -5.25176    185.19   4.56678     0.00134     3.84      3.84      3.84      40.048    0.0         25.11    0.27823    
 5800        -5.2757     0.03057     -5.24513    236.51   4.57373     0.00131     3.84      3.84      3.84      40.048    0.0         28.35    0.27845    
 5900        -5.27105    0.03252     -5.23852    251.61   4.55577     0.00129     3.84      3.84      3.84      40.048    0.0         29.3     0.2779     
 6000        -5.27445    0.03802     -5.23643    294.17   4.72164     0.00131     3.84      3.84      3.84      40.048    0.0         31.12    0.28291    
 6100        -5.25065    0.03023     -5.22043    233.85   4.71196     0.00129     3.84      3.84      3.84      40.048    0.0         27.78    0.28262    
 6200        -5.27281    0.03607     -5.23674    279.01   4.65935     0.00125     3.84      3.84      3.84      40.048    0.0         30.51    0.28104    
 6300        -5.27193    0.03089     -5.24104    239.01   4.42957     0.00117     3.84      3.84      3.84      40.048    0.0         28.96    0.27402    
 6400        -5.27317    0.03592     -5.23725    277.9    4.42718     0.00115     3.84      3.84      3.84      40.048    0.0         31.24    0.27395    
 6500        -5.26432    0.03879     -5.22552    300.13   4.48342     0.00115     3.84      3.84      3.84      40.048    0.0         32.26    0.27568    
 6600        -5.25725    0.02495     -5.2323     192.99   4.88118     0.00123     3.84      3.84      3.84      40.048    0.0         24.79    0.28765    
 6700        -5.27007    0.02103     -5.24903    162.72   4.77748     0.00119     3.84      3.84      3.84      40.048    0.0         23.01    0.28458    
 6800        -5.27245    0.026       -5.24644    201.17   4.49347     0.0011      3.84      3.84      3.84      40.048    0.0         26.38    0.27599    
 6900        -5.27294    0.03975     -5.23319    307.53   4.37494     0.00106     3.84      3.84      3.84      40.048    0.0         33.06    0.27233    
 7000        -5.26912    0.04591     -5.22321    355.16   4.15331     0.00099     3.84      3.84      3.84      40.048    0.0         36.46    0.26534    
 7100        -5.27009    0.02836     -5.24173    219.43   4.14564     0.00097     3.84      3.84      3.84      40.048    0.0         28.68    0.26509    
 7200        -5.25736    0.03969     -5.21766    307.09   4.18195     0.00097     3.84      3.84      3.84      40.048    0.0         33.79    0.26625    
 7300        -5.28446    0.05118     -5.23328    395.92   4.44333     0.00101     3.84      3.84      3.84      40.048    0.0         37.22    0.27445    
 7400        -5.27225    0.0507      -5.22155    392.22   4.45421     0.001       3.84      3.84      3.84      40.048    0.0         37.0     0.27478    
 7500        -5.28597    0.02273     -5.26324    175.87   4.5436      0.00101     3.84      3.84      3.84      40.048    0.0         24.53    0.27753    
 7600        -5.2873     0.02271     -5.26459    175.69   4.59289     0.00101     3.84      3.84      3.84      40.048    0.0         24.39    0.27903    
 7700        -5.27354    0.02809     -5.24546    217.28   4.49943     0.00097     3.84      3.84      3.84      40.048    0.0         27.4     0.27617    
 7800        -5.27876    0.02792     -5.25085    215.96   4.41159     0.00094     3.84      3.84      3.84      40.048    0.0         27.59    0.27347    
 7900        -5.26514    0.02688     -5.23827    207.95   4.39052     0.00093     3.84      3.84      3.84      40.048    0.0         27.13    0.27281    
 8000        -5.27244    0.03304     -5.23941    255.59   4.35188     0.00091     3.84      3.84      3.84      40.048    0.0         30.22    0.27161    
 8100        -5.24695    0.02117     -5.22578    163.77   4.38235     0.0009      3.84      3.84      3.84      40.048    0.0         24.1     0.27256    
 8200        -5.26552    0.02357     -5.24195    182.32   4.65066     0.00095     3.84      3.84      3.84      40.048    0.0         24.69    0.28078    
 8300        -5.26768    0.04301     -5.22468    332.71   4.50943     0.00091     3.84      3.84      3.84      40.048    0.0         33.87    0.27648    
 8400        -5.27637    0.04176     -5.23461    323.1    4.24942     0.00084     3.84      3.84      3.84      40.048    0.0         34.38    0.26839    
 8500        -5.26574    0.06227     -5.20347    481.72   4.26131     0.00084     3.84      3.84      3.84      40.048    0.0         41.92    0.26877    
 8600        -5.26377    0.02614     -5.23762    202.27   4.27208     0.00083     3.84      3.84      3.84      40.048    0.0         27.13    0.26911    
 8700        -5.27351    0.03117     -5.24234    241.15   4.34809     0.00083     3.84      3.84      3.84      40.048    0.0         29.36    0.27149    
 8800        -5.28355    0.03007     -5.25348    232.61   4.51437     0.00085     3.84      3.84      3.84      40.048    0.0         28.3     0.27663    
 8900        -5.27288    0.03504     -5.23785    271.07   4.59333     0.00086     3.84      3.84      3.84      40.048    0.0         30.29    0.27904    
 9000        -5.27887    0.01781     -5.26106    137.77   4.52412     0.00084     3.84      3.84      3.84      40.048    0.0         21.76    0.27693    
 9100        -5.27634    0.0201      -5.25624    155.53   4.73383     0.00087     3.84      3.84      3.84      40.048    0.0         22.6     0.28328    
 9200        -5.27583    0.0388      -5.23702    300.18   4.40541     0.0008      3.84      3.84      3.84      40.048    0.0         32.55    0.27327    
 9300        -5.26258    0.02502     -5.23756    193.55   4.69173     0.00084     3.84      3.84      3.84      40.048    0.0         25.32    0.28201    
 9400        -5.27566    0.0306      -5.24505    236.74   4.7724      0.00085     3.84      3.84      3.84      40.048    0.0         27.77    0.28443    
 9500        -5.26134    0.02513     -5.2362     194.45   4.74437     0.00083     3.84      3.84      3.84      40.048    0.0         25.24    0.28359    
 9600        -5.27005    0.04984     -5.22022    385.54   4.75973     0.00083     3.84      3.84      3.84      40.048    0.0         35.48    0.28405    
 9700        -5.25964    0.03822     -5.22142    295.7    4.86503     0.00084     3.84      3.84      3.84      40.048    0.0         30.74    0.28718    
 9800        -5.27581    0.02533     -5.25048    195.97   4.72818     0.0008      3.84      3.84      3.84      40.048    0.0         25.38    0.28311    
 9900        -5.24732    0.03287     -5.21445    254.3    4.70978     0.00079     3.84      3.84      3.84      40.048    0.0         28.97    0.28256    
 10000       -5.27726    0.04812     -5.22915    372.24   4.87416     0.00081     3.84      3.84      3.84      40.048    0.0         34.46    0.28745    
 10100       -5.2778     0.03947     -5.23833    305.35   4.94356     0.00082     3.84      3.84      3.84      40.048    0.0         30.99    0.28948    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -5.23586    0.03447     -5.20139    266.71   4.19284     0.00127     0.0         474.34926   31.42    0.26587    
