Material ID: Al_MTP_10_100_eq_0_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 fs          eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      Å         Å         Å         Å^3/atom    GPa        K        1          
 100         -3.72899    0.04859     -3.6804     375.89   0.0         0.0         4.048     4.048     4.048     16.582    0.0         inf      0.0        
 200         -3.69402    0.03062     -3.6634     236.89   0.02442     0.0002      4.048     4.048     4.048     16.582    0.0         396.15   0.0273     
 300         -3.69443    0.03733     -3.6571     288.8    0.02658     0.00015     4.048     4.048     4.048     16.582    0.0         419.33   0.02848    
 400         -3.68878    0.03048     -3.6583     235.82   0.0335      0.00014     4.048     4.048     4.048     16.582    0.0         337.5    0.03197    
 500         -3.69304    0.03651     -3.65654    282.43   0.02847     9e-05       4.048     4.048     4.048     16.582    0.0         400.65   0.02947    
 600         -3.68456    0.03667     -3.64789    283.66   0.03237     9e-05       4.048     4.048     4.048     16.582    0.0         376.54   0.03143    
 700         -3.68591    0.03796     -3.64795    293.66   0.03352     8e-05       4.048     4.048     4.048     16.582    0.0         376.5    0.03198    
 800         -3.6893     0.03572     -3.65358    276.35   0.02714     6e-05       4.048     4.048     4.048     16.582    0.0         405.89   0.02878    
 900         -3.69982    0.03428     -3.66553    265.21   0.01969     4e-05       4.048     4.048     4.048     16.582    0.0         466.79   0.02451    
 1000        -3.6949     0.03729     -3.65762    288.45   0.01898     3e-05       4.048     4.048     4.048     16.582    0.0         495.87   0.02407    
 1100        -3.68837    0.03689     -3.65148    285.39   0.02947     4e-05       4.048     4.048     4.048     16.582    0.0         395.84   0.02999    
 1200        -3.68921    0.03084     -3.65837    238.57   0.02975     4e-05       4.048     4.048     4.048     16.582    0.0         360.24   0.03013    
 1300        -3.69298    0.02811     -3.66487    217.44   0.02542     3e-05       4.048     4.048     4.048     16.582    0.0         372.0    0.02785    
 1400        -3.69385    0.03386     -3.65999    261.95   0.02296     3e-05       4.048     4.048     4.048     16.582    0.0         429.66   0.02647    
 1500        -3.69209    0.04159     -3.65049    321.79   0.02533     3e-05       4.048     4.048     4.048     16.582    0.0         453.37   0.0278     
 1600        -3.68926    0.02826     -3.66099    218.64   0.03109     3e-05       4.048     4.048     4.048     16.582    0.0         337.32   0.0308     
 1700        -3.68513    0.03433     -3.65081    265.55   0.03296     3e-05       4.048     4.048     4.048     16.582    0.0         361.06   0.03171    
 1800        -3.69721    0.04205     -3.65516    325.35   0.02487     2e-05       4.048     4.048     4.048     16.582    0.0         460.12   0.02755    
 1900        -3.69303    0.05213     -3.6409     403.31   0.02531     2e-05       4.048     4.048     4.048     16.582    0.0         507.76   0.02779    
 2000        -3.68694    0.03782     -3.64912    292.62   0.02977     2e-05       4.048     4.048     4.048     16.582    0.0         398.8    0.03014    
 2100        -3.6934     0.03582     -3.65758    277.13   0.02541     2e-05       4.048     4.048     4.048     16.582    0.0         420.11   0.02784    
 2200        -3.69795    0.03968     -3.65828    306.94   0.02189     2e-05       4.048     4.048     4.048     16.582    0.0         476.27   0.02585    
 2300        -3.70121    0.03872     -3.66249    299.58   0.02024     1e-05       4.048     4.048     4.048     16.582    0.0         489.34   0.02485    
 2400        -3.68928    0.03532     -3.65396    273.23   0.02836     2e-05       4.048     4.048     4.048     16.582    0.0         394.8    0.02942    
 2500        -3.69443    0.03187     -3.66256    246.57   0.02191     1e-05       4.048     4.048     4.048     16.582    0.0         426.7    0.02586    
 2600        -3.69194    0.04103     -3.6509     317.46   0.02327     1e-05       4.048     4.048     4.048     16.582    0.0         469.84   0.02665    
 2700        -3.69852    0.04075     -3.65777    315.27   0.01804     1e-05       4.048     4.048     4.048     16.582    0.0         531.76   0.02346    
 2800        -3.70082    0.03902     -3.6618     301.88   0.0183      1e-05       4.048     4.048     4.048     16.582    0.0         516.59   0.02363    
 2900        -3.69624    0.03131     -3.66492    242.25   0.02494     1e-05       4.048     4.048     4.048     16.582    0.0         396.41   0.02759    
 3000        -3.69037    0.03069     -3.65968    237.41   0.02579     1e-05       4.048     4.048     4.048     16.582    0.0         385.97   0.02805    
 3100        -3.6891     0.04464     -3.64446    345.37   0.02756     1e-05       4.048     4.048     4.048     16.582    0.0         450.29   0.029      
 3200        -3.69644    0.04593     -3.65051    355.3    0.02394     1e-05       4.048     4.048     4.048     16.582    0.0         490.04   0.02703    
 3300        -3.69056    0.03543     -3.65512    274.13   0.02694     1e-05       4.048     4.048     4.048     16.582    0.0         405.73   0.02867    
 3400        -3.69779    0.03587     -3.66192    277.52   0.02299     1e-05       4.048     4.048     4.048     16.582    0.0         441.91   0.02649    
 3500        -3.69784    0.03225     -3.6656     249.49   0.02396     1e-05       4.048     4.048     4.048     16.582    0.0         410.49   0.02704    
 3600        -3.69746    0.03347     -3.66398    258.97   0.02459     1e-05       4.048     4.048     4.048     16.582    0.0         412.84   0.02739    
 3700        -3.69389    0.03072     -3.66318    237.63   0.02769     1e-05       4.048     4.048     4.048     16.582    0.0         372.66   0.02907    
 3800        -3.69796    0.04264     -3.65532    329.88   0.02111     1e-05       4.048     4.048     4.048     16.582    0.0         502.86   0.02538    
 3900        -3.68577    0.03676     -3.64901    284.41   0.0274      1e-05       4.048     4.048     4.048     16.582    0.0         409.81   0.02892    
 4000        -3.69435    0.04162     -3.65273    321.96   0.0241      1e-05       4.048     4.048     4.048     16.582    0.0         464.88   0.02712    
 4100        -3.6916     0.03807     -3.65353    294.54   0.0241      1e-05       4.048     4.048     4.048     16.582    0.0         444.74   0.02712    
 4200        -3.69525    0.03991     -3.65534    308.76   0.02369     1e-05       4.048     4.048     4.048     16.582    0.0         459.25   0.02689    
 4300        -3.69031    0.03511     -3.65521    271.62   0.02458     1e-05       4.048     4.048     4.048     16.582    0.0         422.81   0.02739    
 4400        -3.69094    0.0432      -3.64774    334.24   0.02544     1e-05       4.048     4.048     4.048     16.582    0.0         461.08   0.02786    
 4500        -3.68922    0.0339      -3.65533    262.25   0.02854     1e-05       4.048     4.048     4.048     16.582    0.0         385.59   0.02951    
 4600        -3.68244    0.03814     -3.6443     295.09   0.03381     1e-05       4.048     4.048     4.048     16.582    0.0         375.78   0.03212    
 4700        -3.69943    0.03901     -3.66043    301.76   0.01955     1e-05       4.048     4.048     4.048     16.582    0.0         499.71   0.02443    
 4800        -3.6917     0.02596     -3.66573    200.86   0.02653     1e-05       4.048     4.048     4.048     16.582    0.0         350.04   0.02845    
 4900        -3.68699    0.0391      -3.64788    302.53   0.0276      1e-05       4.048     4.048     4.048     16.582    0.0         421.14   0.02902    
 5000        -3.68715    0.04048     -3.64667    313.17   0.02864     1e-05       4.048     4.048     4.048     16.582    0.0         420.6    0.02957    
 5100        -3.68692    0.03378     -3.65314    261.34   0.02867     1e-05       4.048     4.048     4.048     16.582    0.0         384.08   0.02958    
 5200        -3.69106    0.02909     -3.66197    225.09   0.0267      1e-05       4.048     4.048     4.048     16.582    0.0         369.3    0.02855    
 5300        -3.69761    0.03644     -3.66117    281.91   0.02441     1e-05       4.048     4.048     4.048     16.582    0.0         432.3    0.02729    
 5400        -3.68571    0.03299     -3.65272    255.24   0.03099     1e-05       4.048     4.048     4.048     16.582    0.0         365.08   0.03075    
 5500        -3.68808    0.03812     -3.64996    294.89   0.02957     1e-05       4.048     4.048     4.048     16.582    0.0         401.71   0.03004    
 5600        -3.69737    0.05873     -3.63865    454.33   0.02295     1e-05       4.048     4.048     4.048     16.582    0.0         565.95   0.02646    
 5700        -3.69783    0.0256      -3.67223    198.04   0.02196     1e-05       4.048     4.048     4.048     16.582    0.0         381.97   0.02589    
 5800        -3.69717    0.04055     -3.65662    313.72   0.02413     1e-05       4.048     4.048     4.048     16.582    0.0         458.67   0.02713    
 5900        -3.69818    0.03739     -3.66079    289.24   0.02603     1e-05       4.048     4.048     4.048     16.582    0.0         424.03   0.02818    
 6000        -3.69453    0.04334     -3.65119    335.31   0.02444     1e-05       4.048     4.048     4.048     16.582    0.0         471.14   0.02731    
 6100        -3.69377    0.03407     -3.65971    263.55   0.02571     1e-05       4.048     4.048     4.048     16.582    0.0         407.26   0.02801    
 6200        -3.69       0.03724     -3.65276    288.08   0.0279      1e-05       4.048     4.048     4.048     16.582    0.0         408.74   0.02918    
 6300        -3.69644    0.03735     -3.6591     288.92   0.02522     1e-05       4.048     4.048     4.048     16.582    0.0         430.5    0.02774    
 6400        -3.68241    0.04306     -3.63935    333.12   0.03447     1e-05       4.048     4.048     4.048     16.582    0.0         395.43   0.03243    
 6500        -3.68759    0.0301      -3.65749    232.86   0.02898     1e-05       4.048     4.048     4.048     16.582    0.0         360.59   0.02974    
 6600        -3.68563    0.0406      -3.64504    314.06   0.02862     1e-05       4.048     4.048     4.048     16.582    0.0         421.41   0.02955    
 6700        -3.69526    0.03029     -3.66497    234.33   0.02556     1e-05       4.048     4.048     4.048     16.582    0.0         385.15   0.02793    
 6800        -3.68615    0.04461     -3.64154    345.1    0.02837     1e-05       4.048     4.048     4.048     16.582    0.0         443.63   0.02942    
 6900        -3.69331    0.03571     -3.6576     276.28   0.02469     1e-05       4.048     4.048     4.048     16.582    0.0         425.5    0.02745    
 7000        -3.69384    0.03572     -3.65813    276.32   0.0254      1e-05       4.048     4.048     4.048     16.582    0.0         419.57   0.02784    
 7100        -3.68751    0.03206     -3.65545    248.02   0.02798     1e-05       4.048     4.048     4.048     16.582    0.0         378.7    0.02922    
 7200        -3.69215    0.03876     -3.6534     299.84   0.02649     1e-05       4.048     4.048     4.048     16.582    0.0         427.97   0.02843    
 7300        -3.70033    0.033       -3.66733    255.3    0.02195     1e-05       4.048     4.048     4.048     16.582    0.0         433.79   0.02588    
 7400        -3.69908    0.03176     -3.66732    245.72   0.02174     0.0         4.048     4.048     4.048     16.582    0.0         427.63   0.02576    
 7500        -3.68207    0.03954     -3.64253    305.91   0.03219     1e-05       4.048     4.048     4.048     16.582    0.0         392.11   0.03134    
 7600        -3.68914    0.03504     -3.6541     271.06   0.02692     1e-05       4.048     4.048     4.048     16.582    0.0         403.65   0.02866    
 7700        -3.69107    0.03327     -3.6578     257.38   0.02426     1e-05       4.048     4.048     4.048     16.582    0.0         414.3    0.02721    
 7800        -3.69406    0.03772     -3.65634    291.8    0.02714     1e-05       4.048     4.048     4.048     16.582    0.0         417.11   0.02878    
 7900        -3.69853    0.0299      -3.66863    231.34   0.02201     0.0         4.048     4.048     4.048     16.582    0.0         412.38   0.02592    
 8000        -3.69906    0.03022     -3.66884    233.82   0.02062     0.0         4.048     4.048     4.048     16.582    0.0         428.36   0.02508    
 8100        -3.68322    0.0347      -3.64852    268.46   0.02722     1e-05       4.048     4.048     4.048     16.582    0.0         399.46   0.02882    
 8200        -3.69628    0.04082     -3.65547    315.76   0.02123     0.0         4.048     4.048     4.048     16.582    0.0         490.59   0.02545    
 8300        -3.69773    0.03095     -3.66679    239.41   0.02386     0.0         4.048     4.048     4.048     16.582    0.0         402.96   0.02698    
 8400        -3.68854    0.03807     -3.65047    294.5    0.02857     1e-05       4.048     4.048     4.048     16.582    0.0         408.43   0.02952    
 8500        -3.69887    0.04118     -3.65769    318.56   0.02273     0.0         4.048     4.048     4.048     16.582    0.0         476.17   0.02634    
 8600        -3.68801    0.02761     -3.6604     213.59   0.03031     1e-05       4.048     4.048     4.048     16.582    0.0         337.69   0.03041    
 8700        -3.68164    0.03247     -3.64917    251.2    0.03927     1e-05       4.048     4.048     4.048     16.582    0.0         321.72   0.03462    
 8800        -3.69066    0.0407      -3.64997    314.84   0.03154     1e-05       4.048     4.048     4.048     16.582    0.0         401.88   0.03102    
 8900        -3.68214    0.03696     -3.64518    285.93   0.03444     1e-05       4.048     4.048     4.048     16.582    0.0         366.49   0.03242    
 9000        -3.69682    0.02941     -3.66741    227.49   0.02112     0.0         4.048     4.048     4.048     16.582    0.0         417.43   0.02539    
 9100        -3.69778    0.03211     -3.66567    248.42   0.01951     0.0         4.048     4.048     4.048     16.582    0.0         453.92   0.0244     
 9200        -3.70229    0.04502     -3.65726    348.33   0.01874     0.0         4.048     4.048     4.048     16.582    0.0         548.37   0.02392    
 9300        -3.68962    0.04354     -3.64608    336.8    0.0298      1e-05       4.048     4.048     4.048     16.582    0.0         427.61   0.03016    
 9400        -3.69589    0.03849     -3.6574     297.79   0.02259     0.0         4.048     4.048     4.048     16.582    0.0         461.86   0.02625    
 9500        -3.69136    0.03728     -3.65408    288.39   0.02603     0.0         4.048     4.048     4.048     16.582    0.0         423.43   0.02818    
 9600        -3.69435    0.03711     -3.65724    287.12   0.02395     0.0         4.048     4.048     4.048     16.582    0.0         440.44   0.02703    
 9700        -3.69579    0.04171     -3.65409    322.65   0.02112     0.0         4.048     4.048     4.048     16.582    0.0         497.13   0.02539    
 9800        -3.69643    0.04925     -3.64717    381.05   0.02092     0.0         4.048     4.048     4.048     16.582    0.0         542.94   0.02526    
 9900        -3.69866    0.04133     -3.65733    319.71   0.02082     0.0         4.048     4.048     4.048     16.582    0.0         498.49   0.0252     
 10000       -3.69611    0.02815     -3.66796    217.74   0.02635     0.0         4.048     4.048     4.048     16.582    0.0         365.68   0.02835    
 10100       -3.69193    0.03546     -3.65647    274.34   0.02566     0.0         4.048     4.048     4.048     16.582    0.0         415.91   0.02798    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.69291    0.03686     -3.65605    285.18   0.02547     1e-05       0.0         491.51632   428.46   0.0278     
