Material ID: Si_MTP_06_100_eq_0_ranfor_10000
Unit cell composition: Si8
Material:  Si
Site positions of initial unit cell:
 Si         
 0.00000    
 0.00000    
 0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 1700        -48.3698    0.02432     -48.34548   188.14   1.95312     0.00191     3.84      3.84      3.84      40.048    0.0         38.7     0.18196    
 1800        -48.38192   0.02421     -48.35771   187.26   1.93839     0.00179     3.84      3.84      3.84      40.048    0.0         38.75    0.18127    
 1900        -48.37      0.04581     -48.32419   354.39   1.93967     0.0017      3.84      3.84      3.84      40.048    0.0         53.29    0.18133    
 2000        -48.3712    0.05936     -48.31184   459.19   1.95688     0.00163     3.84      3.84      3.84      40.048    0.0         60.4     0.18213    
 2100        -48.3758    0.037       -48.3388    286.22   1.95566     0.00155     3.84      3.84      3.84      40.048    0.0         47.7     0.18208    
 2200        -48.37466   0.03088     -48.34378   238.86   1.9642      0.00149     3.84      3.84      3.84      40.048    0.0         43.48    0.18247    
 2300        -48.37711   0.02993     -48.34718   231.59   1.94839     0.00141     3.84      3.84      3.84      40.048    0.0         42.98    0.18174    
 2400        -48.35626   0.0175      -48.33876   135.4    1.94133     0.00135     3.84      3.84      3.84      40.048    0.0         32.93    0.18141    
 2500        -48.38573   0.03133     -48.3544    242.34   1.95699     0.0013      3.84      3.84      3.84      40.048    0.0         43.87    0.18214    
 2600        -48.3711    0.05857     -48.31253   453.14   1.93988     0.00124     3.84      3.84      3.84      40.048    0.0         60.26    0.18134    
 2700        -48.38293   0.02539     -48.35754   196.43   1.95887     0.00121     3.84      3.84      3.84      40.048    0.0         39.48    0.18223    
 2800        -48.38677   0.01358     -48.3732    105.03   1.96673     0.00117     3.84      3.84      3.84      40.048    0.0         28.81    0.18259    
 2900        -48.37775   0.01193     -48.36582   92.31    1.95538     0.00112     3.84      3.84      3.84      40.048    0.0         27.09    0.18206    
 3000        -48.38285   0.03256     -48.35029   251.92   1.95573     0.00109     3.84      3.84      3.84      40.048    0.0         44.75    0.18208    
 3100        -48.38181   0.03752     -48.34429   290.3    1.94425     0.00105     3.84      3.84      3.84      40.048    0.0         48.18    0.18154    
 3200        -48.37062   0.02044     -48.35018   158.14   1.96723     0.00102     3.84      3.84      3.84      40.048    0.0         35.35    0.18261    
 3300        -48.37498   0.01891     -48.35607   146.27   1.95794     0.00099     3.84      3.84      3.84      40.048    0.0         34.08    0.18218    
 3400        -48.37354   0.02737     -48.34617   211.73   1.95535     0.00096     3.84      3.84      3.84      40.048    0.0         41.03    0.18206    
 3500        -48.38861   0.03518     -48.35343   272.16   1.94756     0.00093     3.84      3.84      3.84      40.048    0.0         46.61    0.1817     
 3600        -48.36297   0.04744     -48.31553   367.01   1.95277     0.0009      3.84      3.84      3.84      40.048    0.0         54.05    0.18194    
 3700        -48.3717    0.01842     -48.35328   142.51   1.96587     0.00089     3.84      3.84      3.84      40.048    0.0         33.57    0.18255    
 3800        -48.37245   0.02483     -48.34762   192.08   1.96093     0.00086     3.84      3.84      3.84      40.048    0.0         39.02    0.18232    
 3900        -48.37649   0.02756     -48.34894   213.21   1.95708     0.00084     3.84      3.84      3.84      40.048    0.0         41.15    0.18214    
 4000        -48.38163   0.04395     -48.33769   339.97   1.96289     0.00082     3.84      3.84      3.84      40.048    0.0         51.89    0.18241    
 4100        -48.37732   0.03794     -48.33938   293.55   1.96059     0.0008      3.84      3.84      3.84      40.048    0.0         48.24    0.1823     
 4200        -48.35874   0.03313     -48.32561   256.28   1.96586     0.00078     3.84      3.84      3.84      40.048    0.0         45.02    0.18255    
 4300        -48.37652   0.03438     -48.34214   265.98   1.967       0.00076     3.84      3.84      3.84      40.048    0.0         45.85    0.1826     
 4400        -48.38092   0.03772     -48.3432    291.83   1.95345     0.00074     3.84      3.84      3.84      40.048    0.0         48.19    0.18197    
 4500        -48.38202   0.03374     -48.34829   260.99   1.95549     0.00072     3.84      3.84      3.84      40.048    0.0         45.55    0.18207    
 4600        -48.365     0.0319      -48.3331    246.8    1.95169     0.00071     3.84      3.84      3.84      40.048    0.0         44.34    0.18189    
 4700        -48.34948   0.03009     -48.31939   232.81   1.96555     0.0007      3.84      3.84      3.84      40.048    0.0         42.91    0.18254    
 4800        -48.38582   0.02493     -48.3609    192.86   1.96796     0.00068     3.84      3.84      3.84      40.048    0.0         39.03    0.18265    
 4900        -48.36095   0.03111     -48.32984   240.67   1.9574      0.00067     3.84      3.84      3.84      40.048    0.0         43.72    0.18216    
 5000        -48.35957   0.03653     -48.32303   282.63   1.95358     0.00065     3.84      3.84      3.84      40.048    0.0         47.42    0.18198    
 5100        -48.38756   0.05517     -48.33239   426.84   1.96642     0.00064     3.84      3.84      3.84      40.048    0.0         58.09    0.18258    
 5200        -48.37438   0.02863     -48.34575   221.48   1.96477     0.00063     3.84      3.84      3.84      40.048    0.0         41.86    0.1825     
 5300        -48.3755    0.03279     -48.34271   253.66   1.96731     0.00062     3.84      3.84      3.84      40.048    0.0         44.77    0.18262    
 5400        -48.37345   0.03258     -48.34086   252.07   1.94907     0.0006      3.84      3.84      3.84      40.048    0.0         44.84    0.18177    
 5500        -48.37532   0.04778     -48.32755   369.61   1.9474      0.00059     3.84      3.84      3.84      40.048    0.0         54.32    0.18169    
 5600        -48.36852   0.04007     -48.32845   310.0    1.95743     0.00058     3.84      3.84      3.84      40.048    0.0         49.62    0.18216    
 5700        -48.35877   0.03918     -48.31959   303.11   1.95757     0.00057     3.84      3.84      3.84      40.048    0.0         49.06    0.18216    
 5800        -48.38052   0.01835     -48.36217   141.99   1.95222     0.00056     3.84      3.84      3.84      40.048    0.0         33.63    0.18192    
 5900        -48.38338   0.03202     -48.35137   247.68   1.96595     0.00056     3.84      3.84      3.84      40.048    0.0         44.25    0.18255    
 6000        -48.376     0.03592     -48.34008   277.85   1.95121     0.00054     3.84      3.84      3.84      40.048    0.0         47.05    0.18187    
 6100        -48.36376   0.03316     -48.3306    256.55   1.96405     0.00054     3.84      3.84      3.84      40.048    0.0         45.06    0.18247    
 6200        -48.39215   0.02579     -48.36635   199.54   1.96436     0.00053     3.84      3.84      3.84      40.048    0.0         39.74    0.18248    
 6300        -48.37712   0.02022     -48.3569    156.47   1.9739      0.00052     3.84      3.84      3.84      40.048    0.0         35.1     0.18292    
 6400        -48.3795    0.04277     -48.33673   330.9    1.96738     0.00051     3.84      3.84      3.84      40.048    0.0         51.13    0.18262    
 6500        -48.38293   0.02418     -48.35875   187.04   1.9709      0.00051     3.84      3.84      3.84      40.048    0.0         38.41    0.18278    
 6600        -48.37812   0.03555     -48.34257   275.01   1.96882     0.0005      3.84      3.84      3.84      40.048    0.0         46.6     0.18269    
 6700        -48.39184   0.02884     -48.363     223.11   1.95222     0.00049     3.84      3.84      3.84      40.048    0.0         42.15    0.18192    
 6800        -48.36004   0.02864     -48.3314    221.57   1.96982     0.00048     3.84      3.84      3.84      40.048    0.0         41.82    0.18273    
 6900        -48.36155   0.03964     -48.32191   306.63   1.97054     0.00048     3.84      3.84      3.84      40.048    0.0         49.18    0.18277    
 7000        -48.37001   0.05434     -48.31567   420.38   1.98285     0.00047     3.84      3.84      3.84      40.048    0.0         57.41    0.18334    
 7100        -48.3829    0.01639     -48.36651   126.81   1.9638      0.00046     3.84      3.84      3.84      40.048    0.0         31.68    0.18245    
 7200        -48.38661   0.03468     -48.35194   268.27   1.95979     0.00045     3.84      3.84      3.84      40.048    0.0         46.13    0.18227    
 7300        -48.37748   0.02032     -48.35716   157.23   1.94804     0.00044     3.84      3.84      3.84      40.048    0.0         35.42    0.18172    
 7400        -48.33999   0.03018     -48.30981   233.47   1.96649     0.00044     3.84      3.84      3.84      40.048    0.0         42.96    0.18258    
 7500        -48.38182   0.01758     -48.36424   136.0    1.96214     0.00044     3.84      3.84      3.84      40.048    0.0         32.82    0.18238    
 7600        -48.38863   0.03014     -48.3585    233.14   1.95697     0.00043     3.84      3.84      3.84      40.048    0.0         43.03    0.18214    
 7700        -48.33788   0.05377     -48.28411   416.01   1.93104     0.00042     3.84      3.84      3.84      40.048    0.0         57.87    0.18093    
 7800        -48.37192   0.01569     -48.35622   121.4    1.97642     0.00042     3.84      3.84      3.84      40.048    0.0         30.9     0.18304    
 7900        -48.37495   0.03535     -48.3396    273.51   1.96229     0.00041     3.84      3.84      3.84      40.048    0.0         46.55    0.18238    
 8000        -48.35019   0.03989     -48.3103    308.58   1.94574     0.00041     3.84      3.84      3.84      40.048    0.0         49.65    0.18161    
 8100        -48.36959   0.03023     -48.33936   233.9    1.95092     0.0004      3.84      3.84      3.84      40.048    0.0         43.17    0.18185    
 8200        -48.37963   0.02551     -48.35412   197.37   1.95524     0.0004      3.84      3.84      3.84      40.048    0.0         39.61    0.18206    
 8300        -48.37009   0.01902     -48.35107   147.16   1.97457     0.0004      3.84      3.84      3.84      40.048    0.0         34.04    0.18295    
 8400        -48.37178   0.02306     -48.34872   178.39   1.95573     0.00039     3.84      3.84      3.84      40.048    0.0         37.65    0.18208    
 8500        -48.37397   0.03238     -48.34159   250.5    1.98359     0.00039     3.84      3.84      3.84      40.048    0.0         44.31    0.18337    
 8600        -48.3848    0.03211     -48.35269   248.41   1.97037     0.00038     3.84      3.84      3.84      40.048    0.0         44.27    0.18276    
 8700        -48.35038   0.03871     -48.31168   299.45   1.97093     0.00038     3.84      3.84      3.84      40.048    0.0         48.6     0.18279    
 8800        -48.39181   0.01947     -48.37234   150.62   1.95934     0.00037     3.84      3.84      3.84      40.048    0.0         34.57    0.18225    
 8900        -48.37293   0.0416      -48.33133   321.82   1.97031     0.00037     3.84      3.84      3.84      40.048    0.0         50.39    0.18276    
 9000        -48.37415   0.03886     -48.33529   300.67   1.95744     0.00036     3.84      3.84      3.84      40.048    0.0         48.86    0.18216    
 9100        -48.34754   0.03977     -48.30777   307.71   1.98234     0.00036     3.84      3.84      3.84      40.048    0.0         49.12    0.18331    
 9200        -48.3619    0.03021     -48.33169   233.7    1.95641     0.00035     3.84      3.84      3.84      40.048    0.0         43.09    0.18211    
 9300        -48.35576   0.02509     -48.33066   194.14   1.95944     0.00035     3.84      3.84      3.84      40.048    0.0         39.25    0.18225    
 9400        -48.36274   0.01809     -48.34465   139.97   1.95745     0.00035     3.84      3.84      3.84      40.048    0.0         33.34    0.18216    
 9500        -48.37483   0.02885     -48.34597   223.22   1.96882     0.00035     3.84      3.84      3.84      40.048    0.0         41.98    0.18269    
 9600        -48.38073   0.03316     -48.34757   256.5    1.95544     0.00034     3.84      3.84      3.84      40.048    0.0         45.16    0.18207    
 9700        -48.36308   0.02113     -48.34195   163.48   1.95736     0.00034     3.84      3.84      3.84      40.048    0.0         36.03    0.18215    
 9800        -48.35761   0.02434     -48.33327   188.29   1.95333     0.00033     3.84      3.84      3.84      40.048    0.0         38.71    0.18197    
 9900        -48.38258   0.01861     -48.36396   143.99   1.96582     0.00033     3.84      3.84      3.84      40.048    0.0         33.74    0.18255    
 10000       -48.38096   0.02786     -48.3531    215.5    1.95707     0.00033     3.84      3.84      3.84      40.048    0.0         41.37    0.18214    
 10100       -48.36534   0.0191      -48.34624   147.74   1.97903     0.00033     3.84      3.84      3.84      40.048    0.0         34.07    0.18316    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -48.37277   0.03077     -48.342     238.04   1.96045     0.00062     0.0         476.4156    42.89    0.1823     
